"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20200301,충청남도,44,서울특별시,11,용산구,11170,0,0,0,0,18,0,36,0,0,0,0
20200301,충청남도,44,서울특별시,11,중구,11140,0,4,0,0,6,0,13,0,0,0,0
20200301,충청남도,44,서울특별시,11,종로구,11110,0,3,0,0,16,0,31,0,0,0,0
20200301,전라남도,46,서울특별시,11,서대문구,11410,0,0,0,0,4,0,7,0,0,0,0
20200301,전라남도,46,서울특별시,11,마포구,11440,0,0,0,0,0,0,16,0,0,0,0
20200301,전라남도,46,서울특별시,11,양천구,11470,0,0,0,0,0,0,14,0,0,0,0
20200301,전라남도,46,서울특별시,11,강서구,11500,0,3,0,0,0,0,21,0,0,0,0
20200301,전라남도,46,서울특별시,11,구로구,11530,0,0,0,0,0,0,11,0,0,0,0
20200301,전라남도,46,서울특별시,11,금천구,11545,0,0,0,0,0,0,9,0,0,0,0
20200301,전라남도,46,서울특별시,11,영등포구,11560,0,0,0,0,3,0,21,0,0,0,0
20200301,전라남도,46,서울특별시,11,동작구,11590,0,0,0,0,0,0,24,0,0,0,0
20200301,전라남도,46,서울특별시,11,관악구,11620,0,0,0,0,3,0,16,0,0,0,0
20200301,전라남도,46,서울특별시,11,서초구,11650,0,0,0,0,0,0,30,0,0,0,0
20200301,전라남도,46,서울특별시,11,강남구,11680,0,0,0,0,5,0,37,0,0,0,0
20200301,전라남도,46,서울특별시,11,송파구,11710,0,0,0,0,6,0,67,0,0,0,0
20200301,전라남도,46,서울특별시,11,강동구,11740,0,0,0,0,0,0,20,0,0,0,0
20200301,광주광역시,29,서울특별시,11,종로구,11110,0,0,0,0,7,0,12,0,0,0,0
20200301,광주광역시,29,서울특별시,11,중구,11140,0,0,0,0,4,0,8,0,0,0,0
20200301,광주광역시,29,서울특별시,11,용산구,11170,0,0,0,0,0,0,23,0,0,0,0
20200301,광주광역시,29,서울특별시,11,성동구,11200,0,0,0,0,4,0,32,0,0,0,0
20200301,광주광역시,29,서울특별시,11,광진구,11215,0,0,0,0,7,0,36,0,0,0,0
20200301,광주광역시,29,서울특별시,11,동대문구,11230,0,0,0,0,6,0,32,0,0,0,0
20200301,부산광역시,26,서울특별시,11,강동구,11740,0,0,0,0,71,0,45,0,7,0,0
20200301,인천광역시,28,서울특별시,11,종로구,11110,0,13,0,9,14,0,76,5,15,11,25
20200301,인천광역시,28,서울특별시,11,중구,11140,0,19,0,3,10,0,74,3,3,12,17
20200301,인천광역시,28,서울특별시,11,용산구,11170,0,13,4,15,29,0,95,5,4,23,45
20200301,인천광역시,28,서울특별시,11,성동구,11200,0,30,0,13,14,0,117,10,26,20,38
20200301,인천광역시,28,서울특별시,11,광진구,11215,0,15,0,11,19,0,130,5,15,13,33
20200301,인천광역시,28,서울특별시,11,동대문구,11230,0,18,0,11,15,3,115,9,15,25,17
20200301,인천광역시,28,서울특별시,11,중랑구,11260,0,13,0,6,16,4,92,4,11,16,15
20200301,인천광역시,28,서울특별시,11,성북구,11290,0,14,0,16,18,6,147,9,26,25,32
20200301,인천광역시,28,서울특별시,11,강북구,11305,0,12,0,10,7,7,60,0,13,11,18
20200301,인천광역시,28,서울특별시,11,도봉구,11320,0,13,0,5,5,3,71,3,5,13,12
20200301,인천광역시,28,서울특별시,11,노원구,11350,3,18,0,11,15,5,124,9,26,19,31
20200301,인천광역시,28,서울특별시,11,은평구,11380,0,19,0,15,15,3,100,5,19,21,23
20200301,인천광역시,28,서울특별시,11,서대문구,11410,0,18,0,14,13,5,93,7,8,14,46
20200301,인천광역시,28,서울특별시,11,마포구,11440,0,30,3,15,25,5,199,8,24,24,52
20200301,인천광역시,28,서울특별시,11,양천구,11470,0,24,0,9,15,3,145,4,25,18,48
20200301,인천광역시,28,서울특별시,11,강서구,11500,0,33,4,21,25,6,172,6,27,25,45
20200301,인천광역시,28,서울특별시,11,구로구,11530,0,17,0,16,15,4,114,7,24,17,34
20200301,인천광역시,28,서울특별시,11,금천구,11545,0,10,0,6,6,0,67,3,9,11,11
20200301,인천광역시,28,서울특별시,11,영등포구,11560,0,18,0,18,22,5,151,6,29,35,41
20200301,인천광역시,28,서울특별시,11,동작구,11590,0,20,0,11,12,0,189,8,19,22,39
20200301,인천광역시,28,서울특별시,11,관악구,11620,0,30,0,17,23,4,189,3,22,30,36
20200301,인천광역시,28,서울특별시,11,서초구,11650,6,39,3,30,40,6,241,21,44,41,80
20200301,인천광역시,28,서울특별시,11,강남구,11680,3,71,6,41,63,8,333,16,72,66,124
20200301,인천광역시,28,서울특별시,11,송파구,11710,5,57,0,36,35,7,270,17,52,55,83
20200301,인천광역시,28,서울특별시,11,강동구,11740,3,13,0,16,14,4,109,3,26,19,34
20200301,강원도,42,서울특별시,11,성북구,11290,0,0,0,0,3,0,10,0,0,0,0
20200301,강원도,42,서울특별시,11,강북구,11305,0,0,0,0,0,0,5,0,0,0,0
20200301,강원도,42,서울특별시,11,도봉구,11320,0,0,0,0,0,0,6,0,0,0,0
20200301,강원도,42,서울특별시,11,노원구,11350,0,0,0,0,4,0,12,0,0,0,0
20200301,강원도,42,서울특별시,11,은평구,11380,0,0,0,0,4,0,7,0,0,0,0
20200301,대전광역시,30,서울특별시,11,영등포구,11560,0,14,0,4,115,10,582,3,0,0,236
20200301,대전광역시,30,서울특별시,11,동작구,11590,0,11,0,0,143,12,515,6,0,0,124
20200301,대전광역시,30,서울특별시,11,관악구,11620,0,24,0,4,170,11,690,4,0,0,184
20200301,대전광역시,30,서울특별시,11,서초구,11650,0,16,0,3,116,10,735,3,0,0,134
20200301,대전광역시,30,서울특별시,11,강남구,11680,0,17,0,5,185,21,1042,9,0,0,191
20200301,대전광역시,30,서울특별시,11,송파구,11710,0,11,0,4,200,20,947,7,0,0,203
20200301,대전광역시,30,서울특별시,11,강동구,11740,0,11,0,4,173,9,450,8,0,0,109
20200301,울산광역시,31,서울특별시,11,중구,11140,0,0,0,0,0,0,0,0,0,0,0
20200301,강원도,42,서울특별시,11,서대문구,11410,0,0,0,0,0,0,5,3,0,0,0
20200301,강원도,42,서울특별시,11,마포구,11440,0,0,0,0,0,0,11,0,0,0,0
20200301,강원도,42,서울특별시,11,양천구,11470,0,0,0,0,0,0,10,0,0,0,0
20200301,강원도,42,서울특별시,11,강서구,11500,0,0,0,0,3,0,11,0,0,0,0
20200301,강원도,42,서울특별시,11,구로구,11530,0,0,0,0,3,0,10,0,0,0,0
20200301,강원도,42,서울특별시,11,금천구,11545,0,0,0,0,0,0,3,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,종로구,11110,0,0,0,0,0,0,0,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,중구,11140,0,0,0,0,0,0,6,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,용산구,11170,0,0,0,0,0,0,4,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,성동구,11200,0,0,0,0,0,0,9,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,광진구,11215,0,0,0,0,0,0,11,0,0,0,0
20200301,서울특별시,11,서울특별시,11,구로구,11530,0,35,3,10,56,11,109,5,30,54,7
20200301,서울특별시,11,서울특별시,11,강서구,11500,3,57,5,9,64,0,147,7,45,80,10
20200301,서울특별시,11,서울특별시,11,양천구,11470,3,23,0,9,49,0,128,9,25,41,8
20200301,서울특별시,11,서울특별시,11,마포구,11440,4,38,8,3,57,5,107,5,27,48,9
20200301,서울특별시,11,서울특별시,11,서대문구,11410,0,20,3,17,69,6,86,0,95,55,40
20200301,서울특별시,11,서울특별시,11,은평구,11380,3,33,5,0,54,0,115,6,26,48,0
20200301,서울특별시,11,서울특별시,11,노원구,11350,0,40,3,4,66,0,120,5,30,58,0
20200301,서울특별시,11,서울특별시,11,도봉구,11320,0,21,3,0,24,0,72,0,18,33,4
20200301,서울특별시,11,서울특별시,11,강북구,11305,0,19,5,0,24,0,57,0,18,32,4
20200301,서울특별시,11,서울특별시,11,성북구,11290,3,31,3,0,60,0,94,4,21,38,7
20200301,서울특별시,11,서울특별시,11,중랑구,11260,0,19,5,0,34,0,78,3,22,52,3
20200301,서울특별시,11,서울특별시,11,동대문구,11230,0,24,3,5,57,0,53,5,34,40,4
20200301,서울특별시,11,서울특별시,11,광진구,11215,0,29,4,4,56,12,75,4,36,43,0
20200301,서울특별시,11,서울특별시,11,성동구,11200,3,24,3,10,36,36,86,6,25,49,5
20200301,서울특별시,11,서울특별시,11,용산구,11170,0,30,0,4,46,0,73,4,11,42,6
20200301,서울특별시,11,서울특별시,11,중구,11140,0,42,0,3,51,0,44,0,13,27,5
20200301,서울특별시,11,서울특별시,11,종로구,11110,3,18,0,16,62,0,72,0,94,50,40
20200301,세종특별자치시,36,서울특별시,11,동대문구,11230,0,0,0,0,0,0,15,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,중랑구,11260,0,0,0,0,0,0,7,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,성북구,11290,0,0,0,0,3,0,13,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,강북구,11305,0,0,0,0,0,0,10,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,도봉구,11320,0,0,0,0,0,0,8,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,노원구,11350,0,0,0,0,0,0,10,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,은평구,11380,0,0,0,0,0,0,19,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,서대문구,11410,0,0,0,0,0,0,3,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,마포구,11440,0,0,0,0,0,0,6,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,양천구,11470,0,0,0,0,0,0,11,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,강서구,11500,0,0,0,0,0,0,16,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,구로구,11530,0,0,0,0,0,0,11,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,금천구,11545,0,0,0,0,0,0,7,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,영등포구,11560,0,0,0,0,0,0,11,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,동작구,11590,0,0,0,0,0,0,12,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,관악구,11620,0,0,0,0,0,0,16,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,서초구,11650,0,0,0,0,0,0,5,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,강남구,11680,0,0,0,0,0,0,9,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,송파구,11710,0,0,0,0,3,0,14,0,0,0,0
20200301,세종특별자치시,36,서울특별시,11,강동구,11740,0,0,0,0,3,0,15,0,0,0,0
20200301,대전광역시,30,서울특별시,11,종로구,11110,0,6,0,0,56,0,218,0,0,0,38
20200301,강원도,42,서울특별시,11,영등포구,11560,0,0,0,0,8,0,7,0,0,0,0
20200301,강원도,42,서울특별시,11,동작구,11590,0,0,0,0,4,0,8,0,0,0,0
20200301,강원도,42,서울특별시,11,관악구,11620,0,0,0,0,6,0,13,0,0,0,0
20200301,강원도,42,서울특별시,11,서초구,11650,0,0,0,0,5,0,13,0,0,0,0
20200301,강원도,42,서울특별시,11,강남구,11680,0,0,0,0,6,0,7,0,0,0,0
20200301,강원도,42,서울특별시,11,송파구,11710,0,0,0,0,6,0,14,0,0,0,0
20200301,강원도,42,서울특별시,11,강동구,11740,0,0,0,0,4,0,12,0,0,0,0
20200301,경상남도,48,서울특별시,11,강동구,11740,39,0,0,0,0,0,33,0,0,0,0
20200301,경상남도,48,서울특별시,11,송파구,11710,76,0,0,0,0,0,55,0,0,0,0
20200301,경상남도,48,서울특별시,11,강남구,11680,72,0,0,0,4,0,49,0,0,0,0
20200301,경상남도,48,서울특별시,11,서초구,11650,66,0,0,0,0,0,41,0,0,0,0
20200301,경상남도,48,서울특별시,11,관악구,11620,30,0,0,0,0,0,44,0,0,0,0
20200301,경상남도,48,서울특별시,11,동작구,11590,37,6,0,0,0,0,36,0,0,0,0
20200301,경상남도,48,서울특별시,11,영등포구,11560,43,0,0,0,0,0,36,0,0,0,0
20200301,경상남도,48,서울특별시,11,금천구,11545,22,0,0,0,0,0,19,0,0,0,0
20200301,경상남도,48,서울특별시,11,구로구,11530,36,0,0,0,4,0,30,0,0,0,0
20200301,경상남도,48,서울특별시,11,강서구,11500,54,3,0,0,4,0,36,0,0,0,0
20200301,경상남도,48,서울특별시,11,양천구,11470,42,0,0,0,8,0,34,0,0,0,0
20200301,경상남도,48,서울특별시,11,마포구,11440,48,10,0,0,4,0,18,0,0,0,0
20200301,경상남도,48,서울특별시,11,서대문구,11410,23,6,0,0,0,0,33,0,0,0,0
20200301,경상남도,48,서울특별시,11,은평구,11380,43,0,0,0,6,0,42,0,0,0,0
20200301,경상남도,48,서울특별시,11,노원구,11350,42,0,0,0,4,0,42,0,0,0,0
20200301,경상남도,48,서울특별시,11,도봉구,11320,27,0,0,0,0,0,25,0,0,0,0
20200301,경상남도,48,서울특별시,11,강북구,11305,17,0,0,0,0,0,27,0,0,0,0
20200301,경상남도,48,서울특별시,11,성북구,11290,39,6,0,0,0,0,39,0,0,0,0
20200301,강원도,42,서울특별시,11,중구,11140,0,0,0,0,0,0,0,0,0,0,0
20200301,강원도,42,서울특별시,11,용산구,11170,0,0,0,0,0,0,4,0,0,0,0
20200301,강원도,42,서울특별시,11,성동구,11200,0,0,0,0,0,0,13,0,0,0,0
20200301,강원도,42,서울특별시,11,광진구,11215,0,0,0,0,5,0,8,0,0,0,0
20200301,강원도,42,서울특별시,11,동대문구,11230,0,0,0,0,3,0,7,0,0,0,0
20200301,대전광역시,30,서울특별시,11,금천구,11545,0,10,0,3,90,5,255,0,0,0,101
20200301,대전광역시,30,서울특별시,11,구로구,11530,0,19,0,3,133,10,315,0,0,0,147
20200301,대전광역시,30,서울특별시,11,강서구,11500,0,30,0,6,220,20,694,4,0,0,197
20200301,대전광역시,30,서울특별시,11,양천구,11470,0,11,0,0,137,11,487,3,0,0,201
20200301,대전광역시,30,서울특별시,11,마포구,11440,0,10,0,5,147,11,622,5,0,0,126
20200301,대전광역시,30,서울특별시,11,서대문구,11410,0,6,0,3,103,9,415,4,0,0,105
20200301,대전광역시,30,서울특별시,11,은평구,11380,0,9,0,3,162,5,469,0,0,0,153
20200301,대전광역시,30,서울특별시,11,노원구,11350,0,13,0,3,192,8,529,9,0,0,157
20200301,대전광역시,30,서울특별시,11,도봉구,11320,0,7,0,3,99,5,259,3,0,0,94
20200301,대전광역시,30,서울특별시,11,강북구,11305,0,7,0,0,93,5,239,5,0,0,71
20200301,대전광역시,30,서울특별시,11,성북구,11290,0,10,0,0,151,11,488,0,0,0,121
20200301,대전광역시,30,서울특별시,11,중랑구,11260,0,15,0,0,127,5,279,4,0,0,99
20200301,대전광역시,30,서울특별시,11,동대문구,11230,0,13,0,0,114,10,350,3,0,0,98
20200301,대전광역시,30,서울특별시,11,광진구,11215,0,19,0,0,106,7,421,3,0,0,118
20200301,대전광역시,30,서울특별시,11,성동구,11200,0,7,0,0,110,11,528,0,0,0,79
20200301,대전광역시,30,서울특별시,11,용산구,11170,0,7,0,0,68,5,470,0,0,0,76
20200301,대전광역시,30,서울특별시,11,중구,11140,0,7,0,0,54,0,292,0,0,0,36
20200301,서울특별시,11,서울특별시,11,강동구,11740,0,38,7,6,47,3,120,4,30,63,10
20200301,서울특별시,11,서울특별시,11,송파구,11710,0,54,5,7,94,5,175,6,55,97,16
20200301,서울특별시,11,서울특별시,11,강남구,11680,5,64,3,6,160,9,184,5,55,120,24
20200301,경상남도,48,서울특별시,11,중랑구,11260,26,0,0,0,0,0,26,0,0,0,0
20200301,경상남도,48,서울특별시,11,동대문구,11230,31,8,0,0,0,0,28,0,0,0,0
20200301,경상남도,48,서울특별시,11,광진구,11215,32,4,0,0,0,0,35,0,0,0,0
20200301,경상남도,48,서울특별시,11,성동구,11200,31,4,0,0,0,0,24,0,0,0,0
20200301,경상남도,48,서울특별시,11,용산구,11170,26,0,0,0,0,0,22,0,0,0,0
20200301,경상남도,48,서울특별시,11,중구,11140,10,0,0,0,0,0,14,0,0,0,0
20200301,경상남도,48,서울특별시,11,종로구,11110,17,10,0,0,0,0,18,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,강동구,11740,0,0,0,0,11,0,328,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,송파구,11710,0,14,0,0,5,0,494,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,강남구,11680,0,14,0,0,0,0,575,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,서초구,11650,0,6,0,0,6,0,449,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,관악구,11620,0,4,0,0,5,0,350,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,동작구,11590,0,12,0,0,0,0,352,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,영등포구,11560,0,0,0,0,4,0,299,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,금천구,11545,0,0,0,0,0,0,153,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,구로구,11530,0,0,0,0,5,0,306,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,강서구,11500,0,3,0,0,4,0,448,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,양천구,11470,0,3,0,0,0,0,348,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,마포구,11440,0,0,0,0,5,0,353,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,서대문구,11410,0,12,0,0,3,0,262,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,은평구,11380,0,3,0,0,4,0,316,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,노원구,11350,0,10,0,0,0,0,341,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,도봉구,11320,0,7,0,0,0,0,195,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,강북구,11305,0,3,0,0,0,0,153,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,성북구,11290,0,5,0,0,3,0,303,0,0,0,0
20200301,경기도,41,서울특별시,11,강동구,11740,44,450,427,108,711,47,1544,43,294,113,391
20200301,경기도,41,서울특별시,11,송파구,11710,66,932,977,176,1403,92,2592,84,642,173,660
20200301,경기도,41,서울특별시,11,강남구,11680,82,1181,1235,226,1242,117,2699,125,690,200,655
20200301,경기도,41,서울특별시,11,서초구,11650,59,786,934,151,933,99,2011,58,529,163,484
20200301,경기도,41,서울특별시,11,관악구,11620,56,505,571,85,800,76,1634,43,317,110,420
20200301,경기도,41,서울특별시,11,동작구,11590,43,498,526,88,672,49,1422,47,323,74,360
20200301,경기도,41,서울특별시,11,영등포구,11560,41,430,495,111,715,51,1391,39,296,90,343
20200301,경기도,41,서울특별시,11,금천구,11545,18,201,176,46,356,15,602,17,126,43,223
20200301,경기도,41,서울특별시,11,구로구,11530,40,378,378,87,654,51,1358,55,254,69,328
20200301,경기도,41,서울특별시,11,강서구,11500,43,533,562,139,955,68,1898,56,395,138,551
20200301,경기도,41,서울특별시,11,양천구,11470,29,635,543,119,709,38,1491,41,346,96,427
20200301,경기도,41,서울특별시,11,마포구,11440,43,468,630,98,698,77,1497,34,309,104,383
20200301,경기도,41,서울특별시,11,서대문구,11410,38,310,431,76,533,34,1166,27,257,73,252
20200301,경기도,41,서울특별시,11,은평구,11380,36,410,418,93,679,61,1450,46,301,101,392
20200301,경기도,41,서울특별시,11,노원구,11350,49,543,520,118,797,48,1645,53,348,94,476
20200301,경기도,41,서울특별시,11,도봉구,11320,23,253,259,68,512,39,830,23,190,56,273
20200301,경기도,41,서울특별시,11,강북구,11305,24,205,223,49,410,30,778,24,151,53,240
20200301,경기도,41,서울특별시,11,성북구,11290,42,395,474,91,636,61,1491,40,325,93,384
20200301,경기도,41,서울특별시,11,중랑구,11260,34,240,221,70,538,35,989,47,219,60,246
20200301,경기도,41,서울특별시,11,동대문구,11230,42,325,339,81,569,47,1056,35,232,68,286
20200301,경기도,41,서울특별시,11,광진구,11215,29,369,358,73,542,46,1158,45,243,72,311
20200301,경기도,41,서울특별시,11,성동구,11200,32,365,362,76,441,46,1112,43,245,81,277
20200301,경기도,41,서울특별시,11,용산구,11170,38,258,302,73,400,49,909,18,259,47,230
20200301,경기도,41,서울특별시,11,중구,11140,21,161,165,59,285,75,533,14,127,42,150
20200301,경기도,41,서울특별시,11,종로구,11110,25,162,309,57,254,27,638,10,144,47,152
20200301,제주특별자치도,50,서울특별시,11,중랑구,11260,0,0,0,0,0,0,186,0,3,0,0
20200301,제주특별자치도,50,서울특별시,11,동대문구,11230,0,4,0,0,0,0,224,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,광진구,11215,0,4,0,0,0,0,258,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,성동구,11200,0,7,0,0,3,0,219,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,용산구,11170,0,0,0,0,0,0,207,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,중구,11140,0,0,0,0,0,0,123,0,0,0,0
20200301,제주특별자치도,50,서울특별시,11,종로구,11110,0,4,0,0,0,0,143,0,0,0,0
20200301,울산광역시,31,서울특별시,11,성동구,11200,0,0,0,0,0,0,0,0,0,0,0
20200301,울산광역시,31,서울특별시,11,광진구,11215,0,3,0,0,0,0,0,0,0,0,0
20200301,울산광역시,31,서울특별시,11,동대문구,11230,0,5,0,0,0,0,0,0,0,0,0
20200301,울산광역시,31,서울특별시,11,성북구,11290,0,0,0,0,0,0,0,0,0,0,0
20200301,울산광역시,31,서울특별시,11,노원구,11350,0,0,0,0,0,0,0,0,0,0,0
20200301,울산광역시,31,서울특별시,11,은평구,11380,0,3,0,0,0,0,0,0,0,0,0
20200301,울산광역시,31,서울특별시,11,서대문구,11410,0,0,0,0,0,0,0,0,0,0,0
20200301,울산광역시,31,서울특별시,11,마포구,11440,0,0,0,0,0,0,0,0,0,0,0
20200301,울산광역시,31,서울특별시,11,양천구,11470,0,0,0,0,0,0,0,0,0,0,0
20200301,울산광역시,31,서울특별시,11,강서구,11500,0,3,0,0,0,0,0,0,0,0,0
20200301,울산광역시,31,서울특별시,11,구로구,11530,0,0,0,0,0,0,0,0,0,0,0
20200301,울산광역시,31,서울특별시,11,영등포구,11560,0,3,0,0,0,0,0,0,0,0,0
20200301,울산광역시,31,서울특별시,11,동작구,11590,0,3,0,0,0,0,0,0,0,0,0
20200301,울산광역시,31,서울특별시,11,관악구,11620,0,0,0,0,0,0,0,0,0,0,0
20200301,울산광역시,31,서울특별시,11,서초구,11650,0,3,0,0,0,0,0,0,0,0,0
20200301,울산광역시,31,서울특별시,11,강남구,11680,0,0,0,0,0,0,0,0,0,0,0
20200301,울산광역시,31,서울특별시,11,송파구,11710,0,3,0,0,0,0,0,0,0,0,0
20200301,경상북도,47,서울특별시,11,강동구,11740,0,0,0,0,16,0,90,0,0,0,90
20200301,경상북도,47,서울특별시,11,송파구,11710,0,0,0,0,12,0,172,0,0,0,108
20200301,경상북도,47,서울특별시,11,강남구,11680,0,0,0,0,24,0,176,0,0,0,86
20200301,경상북도,47,서울특별시,11,서초구,11650,0,0,0,0,8,0,130,0,0,0,65
20200301,경상북도,47,서울특별시,11,관악구,11620,0,0,0,0,14,0,116,0,0,0,79
20200301,경상북도,47,서울특별시,11,동작구,11590,0,0,0,0,6,0,112,0,0,0,49
20200301,경상북도,47,서울특별시,11,영등포구,11560,0,0,0,0,9,0,106,0,0,0,63
20200301,경상북도,47,서울특별시,11,금천구,11545,0,0,0,0,6,0,43,0,0,0,43
20200301,경상북도,47,서울특별시,11,구로구,11530,0,0,0,0,5,0,78,0,0,0,47
20200301,경상북도,47,서울특별시,11,강서구,11500,0,4,0,0,16,0,133,0,0,0,80
20200301,경상북도,47,서울특별시,11,양천구,11470,0,0,0,0,13,0,98,0,0,0,52
20200301,경상북도,47,서울특별시,11,마포구,11440,0,3,0,0,16,0,107,0,0,0,65
20200301,경상북도,47,서울특별시,11,서대문구,11410,0,0,0,0,10,0,76,0,0,0,50
20200301,경상북도,47,서울특별시,11,은평구,11380,0,0,0,0,14,0,111,0,0,0,73
20200301,경상북도,47,서울특별시,11,노원구,11350,0,0,0,0,13,0,108,0,0,0,84
20200301,경상북도,47,서울특별시,11,도봉구,11320,0,0,0,0,8,0,51,0,0,0,40
20200301,경상북도,47,서울특별시,11,강북구,11305,0,0,0,0,6,0,53,0,0,0,29
20200301,경상북도,47,서울특별시,11,성북구,11290,0,0,0,0,11,0,112,0,0,0,62
20200301,경상북도,47,서울특별시,11,중랑구,11260,0,0,0,0,8,0,74,0,0,0,52
20200301,경상북도,47,서울특별시,11,동대문구,11230,0,0,0,0,7,0,68,0,0,0,48
20200301,경상북도,47,서울특별시,11,광진구,11215,0,0,0,0,10,0,81,0,0,0,40
20200301,경상북도,47,서울특별시,11,성동구,11200,0,0,0,0,14,0,82,0,0,0,45
20200301,경상북도,47,서울특별시,11,용산구,11170,0,0,0,0,12,0,53,0,0,0,29
20200301,경상북도,47,서울특별시,11,중구,11140,0,0,0,0,8,0,35,0,0,0,74
20200301,경상북도,47,서울특별시,11,종로구,11110,0,0,0,0,6,0,33,0,0,0,28
20200301,서울특별시,11,서울특별시,11,서초구,11650,0,83,3,6,98,4,266,7,34,66,13
