"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20200801,인천광역시,28,서울특별시,11,관악구,11620,14,99,7,32,65,17,73,13,86,76,44
20200801,인천광역시,28,서울특별시,11,서초구,11650,17,116,14,21,75,21,94,14,93,89,49
20200801,인천광역시,28,서울특별시,11,강남구,11680,20,184,26,57,117,20,124,27,155,147,74
20200801,인천광역시,28,서울특별시,11,송파구,11710,21,143,22,41,123,27,103,32,112,127,70
20200801,인천광역시,28,서울특별시,11,강동구,11740,19,99,7,29,58,21,64,11,62,66,38
20200801,경기도,41,서울특별시,11,송파구,11710,115,796,947,190,797,71,513,88,749,346,376
20200801,경기도,41,서울특별시,11,강동구,11740,52,437,489,135,430,38,269,49,490,185,169
20200801,서울특별시,11,서울특별시,11,강동구,11740,24,215,59,58,97,16,94,17,298,98,84
20200801,서울특별시,11,서울특별시,11,송파구,11710,18,401,121,100,195,28,174,31,589,171,166
20200801,서울특별시,11,서울특별시,11,강남구,11680,38,648,186,122,268,37,193,39,679,237,246
20200801,서울특별시,11,서울특별시,11,서초구,11650,31,403,112,100,172,40,277,30,434,110,125
20200801,서울특별시,11,서울특별시,11,관악구,11620,17,257,85,88,108,19,136,20,394,105,105
20200801,서울특별시,11,서울특별시,11,동작구,11590,10,211,63,48,143,15,115,24,306,59,83
20200801,서울특별시,11,서울특별시,11,영등포구,11560,11,309,85,83,126,12,107,26,315,91,101
20200801,서울특별시,11,서울특별시,11,금천구,11545,15,258,48,95,57,26,55,10,439,184,56
20200801,서울특별시,11,서울특별시,11,구로구,11530,13,247,53,59,87,18,111,13,376,82,70
20200801,서울특별시,11,서울특별시,11,강서구,11500,19,317,107,108,140,25,143,45,583,165,150
20200801,서울특별시,11,서울특별시,11,양천구,11470,9,746,67,62,84,16,91,24,363,160,93
20200801,서울특별시,11,서울특별시,11,마포구,11440,18,362,98,64,138,26,104,18,370,127,107
20200801,서울특별시,11,서울특별시,11,서대문구,11410,11,255,59,39,74,10,77,14,257,64,73
20200801,서울특별시,11,서울특별시,11,은평구,11380,8,221,60,59,93,24,89,17,324,90,106
20200801,서울특별시,11,서울특별시,11,노원구,11350,15,221,66,64,127,21,90,24,386,122,78
20200801,서울특별시,11,서울특별시,11,도봉구,11320,15,514,34,50,67,11,45,9,351,75,46
20200801,서울특별시,11,서울특별시,11,강북구,11305,0,338,32,34,57,5,62,8,232,148,52
20200801,서울특별시,11,서울특별시,11,성북구,11290,14,417,72,84,133,22,85,25,755,191,101
20200801,서울특별시,11,서울특별시,11,중랑구,11260,16,164,28,34,94,14,77,16,304,69,68
20200801,서울특별시,11,서울특별시,11,동대문구,11230,20,269,103,51,76,6,67,12,400,81,76
20200801,서울특별시,11,서울특별시,11,광진구,11215,16,270,60,71,86,12,92,18,301,74,83
20200801,서울특별시,11,서울특별시,11,성동구,11200,14,352,112,54,89,19,71,21,505,168,80
20200801,서울특별시,11,서울특별시,11,용산구,11170,11,252,63,206,105,17,107,13,263,62,79
20200801,서울특별시,11,서울특별시,11,중구,11140,17,311,56,48,66,10,68,8,320,187,62
20200801,서울특별시,11,서울특별시,11,종로구,11110,8,210,60,38,47,11,61,8,219,80,42
20200801,세종특별자치시,36,서울특별시,11,종로구,11110,0,0,0,0,0,0,0,0,4,0,0
20200801,세종특별자치시,36,서울특별시,11,중구,11140,0,0,0,0,0,0,0,0,3,0,0
20200801,세종특별자치시,36,서울특별시,11,용산구,11170,0,3,0,3,0,0,0,0,3,0,0
20200801,세종특별자치시,36,서울특별시,11,성동구,11200,0,3,0,0,0,0,0,0,0,4,0
20200801,세종특별자치시,36,서울특별시,11,광진구,11215,0,0,0,3,0,0,0,0,8,0,0
20200801,세종특별자치시,36,서울특별시,11,동대문구,11230,0,4,0,0,0,0,0,0,5,0,0
20200801,세종특별자치시,36,서울특별시,11,중랑구,11260,0,3,0,0,0,0,0,0,5,0,0
20200801,세종특별자치시,36,서울특별시,11,성북구,11290,0,10,0,0,0,0,0,3,11,0,0
20200801,세종특별자치시,36,서울특별시,11,강북구,11305,0,0,0,0,0,0,0,0,4,0,0
20200801,세종특별자치시,36,서울특별시,11,도봉구,11320,0,0,0,0,0,0,0,0,5,0,0
20200801,세종특별자치시,36,서울특별시,11,노원구,11350,0,0,0,0,0,0,0,0,0,0,0
20200801,세종특별자치시,36,서울특별시,11,은평구,11380,0,4,0,0,0,0,0,0,4,0,0
20200801,세종특별자치시,36,서울특별시,11,서대문구,11410,0,5,0,0,0,0,0,0,3,0,0
20200801,세종특별자치시,36,서울특별시,11,마포구,11440,0,4,0,0,0,0,0,0,0,0,0
20200801,세종특별자치시,36,서울특별시,11,양천구,11470,0,0,0,0,0,0,0,0,0,0,0
20200801,세종특별자치시,36,서울특별시,11,강서구,11500,0,3,0,0,0,0,0,0,8,0,0
20200801,세종특별자치시,36,서울특별시,11,구로구,11530,0,0,0,0,0,0,0,0,4,0,0
20200801,세종특별자치시,36,서울특별시,11,금천구,11545,0,5,0,4,3,0,0,0,10,3,0
20200801,세종특별자치시,36,서울특별시,11,영등포구,11560,0,3,0,0,0,0,0,0,5,0,0
20200801,세종특별자치시,36,서울특별시,11,동작구,11590,0,0,0,0,0,0,0,0,0,0,0
20200801,세종특별자치시,36,서울특별시,11,관악구,11620,0,0,0,0,0,0,0,0,0,0,0
20200801,세종특별자치시,36,서울특별시,11,서초구,11650,0,0,0,0,0,0,0,0,5,0,0
20200801,세종특별자치시,36,서울특별시,11,강남구,11680,0,5,0,0,5,0,0,0,12,3,0
20200801,세종특별자치시,36,서울특별시,11,송파구,11710,0,3,0,0,0,0,0,0,4,0,0
20200801,세종특별자치시,36,서울특별시,11,강동구,11740,0,0,0,0,0,0,0,0,0,0,0
20200801,광주광역시,29,서울특별시,11,강동구,11740,0,5,4,10,16,0,31,5,12,8,0
20200801,광주광역시,29,서울특별시,11,송파구,11710,0,11,3,6,16,4,38,3,19,14,3
20200801,광주광역시,29,서울특별시,11,강남구,11680,0,24,3,4,29,5,53,0,39,24,3
20200801,광주광역시,29,서울특별시,11,서초구,11650,0,11,0,13,19,3,46,3,16,9,4
20200801,광주광역시,29,서울특별시,11,관악구,11620,0,6,0,5,18,0,29,0,12,15,0
20200801,광주광역시,29,서울특별시,11,동작구,11590,0,13,0,5,10,0,27,0,8,3,4
20200801,광주광역시,29,서울특별시,11,영등포구,11560,0,11,0,10,13,0,37,0,12,16,0
20200801,광주광역시,29,서울특별시,11,금천구,11545,0,13,0,6,8,0,10,0,55,20,0
20200801,광주광역시,29,서울특별시,11,구로구,11530,0,3,3,3,16,0,30,0,28,13,0
20200801,광주광역시,29,서울특별시,11,강서구,11500,0,15,0,9,30,0,45,4,29,17,5
20200801,광주광역시,29,서울특별시,11,양천구,11470,0,12,0,5,19,0,21,0,15,10,0
20200801,광주광역시,29,서울특별시,11,마포구,11440,0,15,3,8,7,0,35,4,12,10,0
20200801,광주광역시,29,서울특별시,11,서대문구,11410,0,0,3,7,8,0,20,0,12,7,0
20200801,광주광역시,29,서울특별시,11,은평구,11380,0,5,0,0,11,0,21,0,13,14,0
20200801,광주광역시,29,서울특별시,11,노원구,11350,0,8,0,5,10,0,25,0,18,8,0
20200801,광주광역시,29,서울특별시,11,도봉구,11320,0,4,0,0,9,0,13,0,17,6,0
20200801,광주광역시,29,서울특별시,11,강북구,11305,0,4,0,3,4,0,12,0,8,13,3
20200801,광주광역시,29,서울특별시,11,성북구,11290,0,33,0,6,22,4,25,4,67,21,0
20200801,광주광역시,29,서울특별시,11,중랑구,11260,3,10,0,3,6,0,12,0,18,8,0
20200801,광주광역시,29,서울특별시,11,동대문구,11230,0,20,0,0,13,0,20,3,19,8,0
20200801,광주광역시,29,서울특별시,11,광진구,11215,0,9,0,3,11,0,15,0,14,4,4
20200801,광주광역시,29,서울특별시,11,성동구,11200,0,6,4,3,16,0,17,0,33,14,0
20200801,광주광역시,29,서울특별시,11,용산구,11170,0,7,0,26,9,0,19,0,13,4,0
20200801,광주광역시,29,서울특별시,11,중구,11140,0,14,3,0,9,0,15,0,16,23,0
20200801,광주광역시,29,서울특별시,11,종로구,11110,0,9,0,3,6,0,18,3,11,7,0
20200801,강원도,42,서울특별시,11,강동구,11740,0,8,4,6,0,0,17,0,7,0,0
20200801,강원도,42,서울특별시,11,송파구,11710,0,17,4,7,6,3,37,0,17,11,0
20200801,강원도,42,서울특별시,11,강남구,11680,0,14,0,8,5,3,26,0,19,11,0
20200801,강원도,42,서울특별시,11,서초구,11650,0,13,0,5,3,3,30,0,18,0,0
20200801,강원도,42,서울특별시,11,관악구,11620,0,5,0,3,3,0,17,0,6,0,0
20200801,강원도,42,서울특별시,11,동작구,11590,0,5,4,4,6,0,30,0,0,0,0
20200801,강원도,42,서울특별시,11,영등포구,11560,0,3,0,10,3,4,29,0,3,5,0
20200801,강원도,42,서울특별시,11,금천구,11545,0,10,4,6,6,5,24,0,54,10,4
20200801,강원도,42,서울특별시,11,구로구,11530,0,4,0,0,0,3,27,0,17,0,0
20200801,강원도,42,서울특별시,11,강서구,11500,0,6,0,5,7,0,25,0,37,0,6
20200801,강원도,42,서울특별시,11,양천구,11470,0,11,0,0,0,0,28,0,10,3,0
20200801,강원도,42,서울특별시,11,마포구,11440,0,9,3,3,3,0,20,0,11,6,0
20200801,강원도,42,서울특별시,11,서대문구,11410,0,4,0,0,0,0,12,0,5,0,0
20200801,강원도,42,서울특별시,11,은평구,11380,0,3,0,0,0,0,47,0,11,3,0
20200801,강원도,42,서울특별시,11,노원구,11350,0,5,3,0,0,4,35,0,12,5,0
20200801,강원도,42,서울특별시,11,도봉구,11320,0,3,0,5,4,0,34,0,18,0,0
20200801,강원도,42,서울특별시,11,강북구,11305,0,6,0,0,0,0,35,0,7,10,0
20200801,강원도,42,서울특별시,11,성북구,11290,0,28,0,8,13,3,43,0,49,16,0
20200801,강원도,42,서울특별시,11,중랑구,11260,0,10,0,3,5,0,17,5,15,0,0
20200801,강원도,42,서울특별시,11,동대문구,11230,0,12,0,4,7,0,22,0,19,0,0
20200801,강원도,42,서울특별시,11,광진구,11215,0,4,0,3,3,0,13,0,7,3,0
20200801,강원도,42,서울특별시,11,성동구,11200,0,25,6,4,0,4,19,0,19,15,0
20200801,강원도,42,서울특별시,11,용산구,11170,0,9,3,22,0,0,16,0,8,0,0
20200801,강원도,42,서울특별시,11,중구,11140,0,10,0,3,4,3,14,0,18,8,0
20200801,강원도,42,서울특별시,11,종로구,11110,0,12,4,0,0,0,22,0,11,3,0
20200801,대전광역시,30,서울특별시,11,강동구,11740,0,16,5,3,50,0,40,3,15,11,67
20200801,대전광역시,30,서울특별시,11,송파구,11710,0,28,5,9,90,4,62,3,37,19,143
20200801,대전광역시,30,서울특별시,11,강남구,11680,0,50,7,12,69,4,47,8,39,29,96
20200801,대전광역시,30,서울특별시,11,서초구,11650,0,31,0,8,49,0,42,4,25,15,66
20200801,대전광역시,30,서울특별시,11,관악구,11620,0,18,0,4,73,3,43,0,20,14,127
20200801,대전광역시,30,서울특별시,11,동작구,11590,0,14,0,4,58,0,38,5,13,10,95
20200801,대전광역시,30,서울특별시,11,영등포구,11560,0,24,0,9,63,5,38,4,14,15,266
20200801,대전광역시,30,서울특별시,11,금천구,11545,4,17,3,7,33,0,21,0,53,22,40
20200801,대전광역시,30,서울특별시,11,구로구,11530,0,15,6,5,78,0,35,0,21,11,93
20200801,대전광역시,30,서울특별시,11,강서구,11500,0,29,5,9,69,0,64,5,32,10,216
20200801,대전광역시,30,서울특별시,11,양천구,11470,0,13,3,4,59,3,34,7,15,10,93
20200801,대전광역시,30,서울특별시,11,마포구,11440,0,15,4,15,41,0,34,0,17,15,63
20200801,대전광역시,30,서울특별시,11,서대문구,11410,0,11,8,3,21,0,37,4,11,5,55
20200801,대전광역시,30,서울특별시,11,은평구,11380,0,23,0,4,68,0,38,0,16,8,88
20200801,대전광역시,30,서울특별시,11,노원구,11350,0,14,4,0,63,0,45,0,29,7,82
20200801,대전광역시,30,서울특별시,11,도봉구,11320,0,16,3,0,37,0,31,0,28,8,65
20200801,대전광역시,30,서울특별시,11,강북구,11305,0,11,0,0,41,0,20,0,6,12,56
20200801,대전광역시,30,서울특별시,11,성북구,11290,0,36,3,6,59,0,40,3,63,24,73
20200801,대전광역시,30,서울특별시,11,중랑구,11260,0,18,0,6,43,3,38,3,11,14,167
20200801,대전광역시,30,서울특별시,11,동대문구,11230,0,17,4,3,42,0,28,0,18,10,76
20200801,대전광역시,30,서울특별시,11,광진구,11215,0,8,0,0,33,0,31,3,15,14,82
20200801,대전광역시,30,서울특별시,11,성동구,11200,0,19,3,4,23,0,23,4,29,15,55
20200801,대전광역시,30,서울특별시,11,용산구,11170,0,13,5,27,39,0,16,0,26,9,49
20200801,대전광역시,30,서울특별시,11,중구,11140,0,16,6,5,18,0,15,0,27,12,18
20200801,대전광역시,30,서울특별시,11,종로구,11110,0,10,0,0,10,0,13,0,15,12,27
20200801,경상북도,47,서울특별시,11,종로구,11110,0,16,0,7,12,0,4,0,17,9,0
20200801,경상북도,47,서울특별시,11,중구,11140,0,18,0,3,10,0,0,0,37,30,3
20200801,경상북도,47,서울특별시,11,용산구,11170,0,12,0,35,19,0,11,0,17,5,0
20200801,경상북도,47,서울특별시,11,성동구,11200,0,16,4,4,11,0,8,0,41,29,0
20200801,경상북도,47,서울특별시,11,광진구,11215,0,10,3,6,29,0,7,4,13,4,0
20200801,경상북도,47,서울특별시,11,동대문구,11230,0,22,5,10,22,0,8,0,38,5,0
20200801,경상북도,47,서울특별시,11,중랑구,11260,0,14,0,4,27,5,7,0,17,5,0
20200801,경상북도,47,서울특별시,11,성북구,11290,5,33,0,7,31,3,10,0,78,20,3
20200801,경상북도,47,서울특별시,11,강북구,11305,0,10,0,4,20,0,6,0,13,30,0
20200801,경상북도,47,서울특별시,11,도봉구,11320,0,4,0,4,12,0,0,0,30,0,0
20200801,경상북도,47,서울특별시,11,노원구,11350,0,10,4,4,27,0,10,0,21,0,0
20200801,경상북도,47,서울특별시,11,은평구,11380,0,8,4,0,20,4,11,0,16,6,0
20200801,경상북도,47,서울특별시,11,서대문구,11410,0,10,5,7,19,0,3,0,12,0,0
20200801,경상북도,47,서울특별시,11,마포구,11440,0,18,0,7,20,5,8,0,15,8,4
20200801,경상북도,47,서울특별시,11,양천구,11470,0,20,5,4,25,0,12,0,19,3,0
20200801,경상북도,47,서울특별시,11,강서구,11500,0,24,6,9,45,8,18,4,45,7,8
20200801,경상북도,47,서울특별시,11,구로구,11530,0,11,3,7,19,0,13,0,24,7,0
20200801,경상북도,47,서울특별시,11,금천구,11545,3,20,3,17,20,0,3,0,82,18,5
20200801,경상북도,47,서울특별시,11,영등포구,11560,0,25,0,6,24,0,7,0,12,3,3
20200801,경상북도,47,서울특별시,11,동작구,11590,0,11,0,7,20,0,9,0,9,4,0
20200801,경상북도,47,서울특별시,11,관악구,11620,0,9,3,4,27,7,13,0,15,3,0
20200801,경상북도,47,서울특별시,11,서초구,11650,0,19,6,4,31,3,12,0,19,5,0
20200801,경상북도,47,서울특별시,11,강남구,11680,0,33,6,14,44,0,23,0,30,13,9
20200801,경상북도,47,서울특별시,11,송파구,11710,3,19,4,13,43,11,23,0,24,8,0
20200801,경상북도,47,서울특별시,11,강동구,11740,0,8,0,10,34,0,9,0,5,6,3
20200801,대구광역시,27,서울특별시,11,종로구,11110,5,27,10,13,30,0,12,0,34,10,6
20200801,대구광역시,27,서울특별시,11,중구,11140,4,38,8,7,22,0,17,0,65,25,3
20200801,대구광역시,27,서울특별시,11,용산구,11170,0,16,4,38,24,5,6,3,48,16,3
20200801,대구광역시,27,서울특별시,11,성동구,11200,6,17,3,8,50,5,18,3,65,21,4
20200801,대구광역시,27,서울특별시,11,광진구,11215,12,18,4,12,37,0,27,3,36,13,5
20200801,대구광역시,27,서울특별시,11,동대문구,11230,10,23,0,15,57,3,26,4,69,12,4
20200801,대구광역시,27,서울특별시,11,중랑구,11260,12,25,3,9,51,0,21,5,48,10,4
20200801,대구광역시,27,서울특별시,11,성북구,11290,6,52,4,12,60,7,36,5,120,33,5
20200801,대구광역시,27,서울특별시,11,강북구,11305,3,6,0,9,37,0,30,7,30,31,3
20200801,대구광역시,27,서울특별시,11,도봉구,11320,8,12,4,6,40,6,13,0,66,11,0
20200801,대구광역시,27,서울특별시,11,노원구,11350,8,17,5,7,56,6,32,5,59,14,0
20200801,대구광역시,27,서울특별시,11,은평구,11380,13,22,3,10,59,3,31,4,54,23,5
20200801,대구광역시,27,서울특별시,11,서대문구,11410,4,22,6,9,41,0,22,0,38,7,0
20200801,대구광역시,27,서울특별시,11,마포구,11440,20,37,7,18,50,5,26,11,56,18,0
20200801,대구광역시,27,서울특별시,11,양천구,11470,6,39,4,15,45,5,23,7,51,8,3
20200801,대구광역시,27,서울특별시,11,강서구,11500,10,30,0,16,66,5,62,8,93,16,9
20200801,대구광역시,27,서울특별시,11,구로구,11530,10,22,7,11,60,6,31,3,84,10,4
20200801,대구광역시,27,서울특별시,11,금천구,11545,12,27,0,18,46,0,12,5,90,27,5
20200801,대구광역시,27,서울특별시,11,영등포구,11560,14,27,5,16,65,0,25,0,49,12,0
20200801,대구광역시,27,서울특별시,11,동작구,11590,7,16,9,9,43,3,29,3,63,4,4
20200801,대구광역시,27,서울특별시,11,관악구,11620,16,12,7,14,66,5,41,3,60,18,0
20200801,대구광역시,27,서울특별시,11,서초구,11650,7,30,5,13,69,9,35,6,63,15,7
20200801,대구광역시,27,서울특별시,11,강남구,11680,18,64,9,30,96,6,42,6,102,36,9
20200801,대구광역시,27,서울특별시,11,송파구,11710,8,34,6,23,88,11,43,6,99,21,6
20200801,대구광역시,27,서울특별시,11,강동구,11740,6,18,3,5,45,7,32,6,39,15,0
20200801,부산광역시,26,서울특별시,11,강동구,11740,0,25,7,12,20,4,145,5,72,30,4
20200801,부산광역시,26,서울특별시,11,송파구,11710,3,50,5,20,53,7,258,11,128,46,10
20200801,부산광역시,26,서울특별시,11,강남구,11680,8,101,10,18,38,9,190,5,159,53,6
20200801,부산광역시,26,서울특별시,11,서초구,11650,3,44,10,10,28,4,238,4,83,26,11
20200801,부산광역시,26,서울특별시,11,관악구,11620,0,32,7,14,28,4,131,4,116,34,0
20200801,부산광역시,26,서울특별시,11,동작구,11590,5,25,11,10,24,4,142,4,82,17,6
20200801,부산광역시,26,서울특별시,11,영등포구,11560,0,35,7,12,17,5,119,0,75,45,3
20200801,부산광역시,26,서울특별시,11,금천구,11545,4,59,5,16,15,11,73,0,136,62,3
20200801,부산광역시,26,서울특별시,11,구로구,11530,3,27,6,10,23,4,128,0,120,30,3
20200801,부산광역시,26,서울특별시,11,강서구,11500,0,45,15,16,51,6,187,4,198,44,22
20200801,부산광역시,26,서울특별시,11,양천구,11470,4,33,8,9,31,5,145,0,93,18,5
20200801,부산광역시,26,서울특별시,11,마포구,11440,3,34,7,18,25,5,115,3,91,56,4
20200801,부산광역시,26,서울특별시,11,서대문구,11410,0,30,3,10,20,4,71,0,52,22,3
20200801,부산광역시,26,서울특별시,11,은평구,11380,0,22,0,0,23,3,98,0,89,30,10
20200801,부산광역시,26,서울특별시,11,노원구,11350,3,31,8,4,26,8,152,3,112,26,5
20200801,충청북도,43,서울특별시,11,종로구,11110,0,5,0,3,23,0,3,0,16,6,0
20200801,충청북도,43,서울특별시,11,중구,11140,0,18,3,0,15,0,8,0,22,14,0
20200801,충청북도,43,서울특별시,11,용산구,11170,0,8,0,41,31,0,0,0,23,4,0
20200801,충청북도,43,서울특별시,11,성동구,11200,0,16,0,0,30,6,12,3,28,14,0
20200801,충청북도,43,서울특별시,11,광진구,11215,0,9,0,6,31,5,16,0,15,8,0
20200801,충청북도,43,서울특별시,11,동대문구,11230,0,13,0,0,33,0,27,0,21,5,0
20200801,충청북도,43,서울특별시,11,중랑구,11260,3,6,0,0,29,3,7,0,13,5,0
20200801,충청북도,43,서울특별시,11,성북구,11290,0,33,0,12,47,5,11,7,69,22,3
20200801,충청북도,43,서울특별시,11,강북구,11305,0,7,0,3,23,0,5,0,12,8,0
20200801,충청북도,43,서울특별시,11,도봉구,11320,0,3,0,6,41,0,11,0,18,5,0
20200801,충청북도,43,서울특별시,11,노원구,11350,0,8,0,5,38,3,13,0,17,3,0
20200801,충청북도,43,서울특별시,11,은평구,11380,0,5,0,0,41,3,3,0,13,6,0
20200801,충청북도,43,서울특별시,11,서대문구,11410,0,7,0,3,25,0,4,0,10,0,0
20200801,충청북도,43,서울특별시,11,마포구,11440,0,10,3,0,30,3,17,0,8,9,0
20200801,충청북도,43,서울특별시,11,양천구,11470,0,9,0,9,42,3,5,0,13,5,0
20200801,충청북도,43,서울특별시,11,강서구,11500,3,8,6,7,52,0,11,5,45,15,4
20200801,충청북도,43,서울특별시,11,구로구,11530,0,5,0,4,37,4,12,0,24,7,3
20200801,충청북도,43,서울특별시,11,금천구,11545,0,14,0,6,24,3,30,0,43,11,4
20200801,충청북도,43,서울특별시,11,영등포구,11560,4,13,0,10,31,0,7,0,12,8,5
20200801,충청북도,43,서울특별시,11,동작구,11590,0,13,4,6,37,0,23,3,8,0,0
20200801,충청북도,43,서울특별시,11,관악구,11620,0,5,0,6,32,0,48,0,8,0,0
20200801,충청북도,43,서울특별시,11,서초구,11650,0,9,0,8,35,7,5,0,7,5,4
20200801,충청북도,43,서울특별시,11,강남구,11680,0,14,4,5,46,4,59,3,17,7,0
20200801,충청북도,43,서울특별시,11,송파구,11710,0,18,4,6,65,6,97,0,17,7,0
20200801,충청북도,43,서울특별시,11,강동구,11740,0,10,0,3,45,3,34,0,11,5,0
20200801,부산광역시,26,서울특별시,11,도봉구,11320,0,26,3,5,9,5,107,4,109,23,0
20200801,부산광역시,26,서울특별시,11,강북구,11305,3,20,0,8,7,0,50,0,69,27,3
20200801,부산광역시,26,서울특별시,11,성북구,11290,0,77,6,9,32,4,162,5,204,53,8
20200801,부산광역시,26,서울특별시,11,중랑구,11260,0,22,0,10,25,7,94,0,88,21,6
20200801,부산광역시,26,서울특별시,11,동대문구,11230,3,51,6,14,22,0,96,0,90,48,4
20200801,부산광역시,26,서울특별시,11,광진구,11215,0,46,6,14,25,4,108,0,113,19,6
20200801,부산광역시,26,서울특별시,11,성동구,11200,0,49,16,4,12,4,101,5,125,54,5
20200801,부산광역시,26,서울특별시,11,용산구,11170,0,38,0,51,15,3,84,0,57,37,0
20200801,부산광역시,26,서울특별시,11,중구,11140,0,34,7,4,15,3,55,0,77,43,0
20200801,부산광역시,26,서울특별시,11,종로구,11110,0,20,6,5,12,0,43,4,52,32,0
20200801,울산광역시,31,서울특별시,11,강동구,11740,0,0,5,0,4,0,0,0,17,8,0
20200801,울산광역시,31,서울특별시,11,송파구,11710,0,13,4,0,7,0,5,0,32,8,6
20200801,울산광역시,31,서울특별시,11,강남구,11680,0,14,5,11,4,7,3,0,34,12,11
20200801,울산광역시,31,서울특별시,11,서초구,11650,0,8,11,3,0,0,7,4,16,3,8
20200801,울산광역시,31,서울특별시,11,관악구,11620,0,9,0,0,4,0,3,0,14,3,5
20200801,울산광역시,31,서울특별시,11,동작구,11590,0,3,0,4,0,0,5,3,14,5,5
20200801,울산광역시,31,서울특별시,11,영등포구,11560,3,3,0,3,3,0,5,0,19,8,6
20200801,울산광역시,31,서울특별시,11,금천구,11545,0,19,4,7,0,3,0,0,31,12,4
20200801,울산광역시,31,서울특별시,11,구로구,11530,0,6,0,4,0,0,0,0,21,4,0
20200801,울산광역시,31,서울특별시,11,강서구,11500,0,12,3,8,0,5,5,5,42,6,8
20200801,울산광역시,31,서울특별시,11,양천구,11470,0,7,0,3,0,4,0,0,15,10,0
20200801,울산광역시,31,서울특별시,11,마포구,11440,0,5,6,5,4,0,4,0,19,12,3
20200801,울산광역시,31,서울특별시,11,서대문구,11410,0,4,3,0,0,0,0,0,15,6,0
20200801,울산광역시,31,서울특별시,11,은평구,11380,0,3,0,0,0,0,0,0,19,12,3
20200801,울산광역시,31,서울특별시,11,노원구,11350,0,3,0,3,0,3,0,0,17,4,7
20200801,울산광역시,31,서울특별시,11,도봉구,11320,0,0,0,0,0,0,0,0,23,0,5
20200801,울산광역시,31,서울특별시,11,강북구,11305,0,3,0,0,0,0,0,0,21,11,3
20200801,울산광역시,31,서울특별시,11,성북구,11290,0,27,0,0,11,0,6,4,57,19,5
20200801,울산광역시,31,서울특별시,11,중랑구,11260,0,4,0,0,5,0,0,0,22,7,0
20200801,울산광역시,31,서울특별시,11,동대문구,11230,0,13,0,0,3,0,3,0,28,7,3
20200801,울산광역시,31,서울특별시,11,광진구,11215,0,3,0,3,0,3,0,0,14,0,6
20200801,울산광역시,31,서울특별시,11,성동구,11200,0,8,6,0,3,0,3,0,21,9,3
20200801,울산광역시,31,서울특별시,11,용산구,11170,0,0,0,9,7,0,3,0,16,0,4
20200801,울산광역시,31,서울특별시,11,중구,11140,0,11,5,0,6,6,0,0,19,16,0
20200801,울산광역시,31,서울특별시,11,종로구,11110,0,4,3,4,0,0,0,0,9,0,0
20200801,충청남도,44,서울특별시,11,종로구,11110,0,13,0,3,19,0,15,0,17,4,5
20200801,충청남도,44,서울특별시,11,중구,11140,0,24,4,5,24,0,10,0,31,23,5
