"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20200601,경상남도,48,서울특별시,11,종로구,11110,15,109,8,70,87,15,194,12,93,58,21
20200601,경상남도,48,서울특별시,11,중구,11140,21,107,12,55,95,11,161,23,132,75,24
20200601,경상남도,48,서울특별시,11,용산구,11170,29,133,14,175,132,45,254,19,129,80,23
20200601,경상남도,48,서울특별시,11,성동구,11200,37,158,20,113,176,43,302,24,148,227,35
20200601,경상남도,48,서울특별시,11,광진구,11215,39,171,19,137,175,31,289,29,128,131,49
20200601,경상남도,48,서울특별시,11,동대문구,11230,22,166,14,130,153,50,265,44,194,124,35
20200601,경상남도,48,서울특별시,11,중랑구,11260,26,173,10,108,151,51,254,28,154,145,29
20200601,경상남도,48,서울특별시,11,성북구,11290,40,228,8,115,235,53,400,23,358,187,45
20200601,경상남도,48,서울특별시,11,강북구,11305,20,144,7,91,121,33,232,20,127,137,38
20200601,경상남도,48,서울특별시,11,도봉구,11320,36,126,9,93,125,38,241,19,120,99,32
20200601,경상남도,48,서울특별시,11,노원구,11350,57,217,15,143,236,59,403,34,203,147,51
20200601,경상남도,48,서울특별시,11,은평구,11380,26,206,9,145,225,45,340,26,210,152,50
20200601,경상남도,48,서울특별시,11,서대문구,11410,30,154,18,113,169,33,278,20,104,107,27
20200601,경상남도,48,서울특별시,11,마포구,11440,43,227,14,165,257,46,369,33,212,122,57
20200601,경상남도,48,서울특별시,11,양천구,11470,35,198,16,140,195,49,339,29,139,136,41
20200601,경상남도,48,서울특별시,11,강서구,11500,28,259,22,215,334,82,521,45,354,189,73
20200601,경상남도,48,서울특별시,11,구로구,11530,28,175,7,141,226,60,354,32,149,149,59
20200601,경상남도,48,서울특별시,11,금천구,11545,22,131,10,97,121,45,169,22,220,141,27
20200601,경상남도,48,서울특별시,11,영등포구,11560,33,182,21,164,240,44,356,26,173,125,41
20200601,경상남도,48,서울특별시,11,동작구,11590,52,182,17,140,201,46,378,22,158,128,50
20200601,경상남도,48,서울특별시,11,관악구,11620,45,214,18,183,244,62,409,38,204,185,67
20200601,경상남도,48,서울특별시,11,서초구,11650,54,244,19,167,285,55,460,38,233,132,57
20200601,경상남도,48,서울특별시,11,강남구,11680,53,341,27,215,384,76,677,55,309,165,88
20200601,경상남도,48,서울특별시,11,송파구,11710,59,351,33,209,366,79,586,59,259,240,72
20200601,경상남도,48,서울특별시,11,강동구,11740,29,193,17,136,200,54,335,25,158,155,48
20200601,강원도,42,서울특별시,11,종로구,11110,7,33,7,9,48,0,242,7,44,12,15
20200601,강원도,42,서울특별시,11,중구,11140,6,54,6,11,28,0,245,5,74,18,22
20200601,강원도,42,서울특별시,11,용산구,11170,11,47,3,54,54,12,277,7,24,18,23
20200601,강원도,42,서울특별시,11,성동구,11200,9,39,11,31,43,6,428,7,52,67,24
20200601,충청북도,43,서울특별시,11,관악구,11620,35,234,17,79,382,20,1568,97,288,32,168
20200601,충청북도,43,서울특별시,11,서초구,11650,22,192,34,50,381,36,1756,77,239,35,206
20200601,충청북도,43,서울특별시,11,강남구,11680,43,338,59,81,611,50,2464,99,374,54,279
20200601,충청북도,43,서울특별시,11,송파구,11710,55,337,66,73,507,43,2214,160,377,54,261
20200601,충청북도,43,서울특별시,11,강동구,11740,34,192,39,55,344,24,1224,115,233,37,159
20200601,강원도,42,서울특별시,11,광진구,11215,8,56,11,27,66,0,430,10,42,27,52
20200601,강원도,42,서울특별시,11,동대문구,11230,3,52,9,31,49,0,399,21,66,23,36
20200601,강원도,42,서울특별시,11,중랑구,11260,6,31,10,29,46,0,449,23,66,18,33
20200601,강원도,42,서울특별시,11,성북구,11290,9,58,4,31,62,3,490,19,148,46,45
20200601,강원도,42,서울특별시,11,강북구,11305,5,35,4,22,29,0,318,15,36,22,17
20200601,강원도,42,서울특별시,11,도봉구,11320,11,39,8,22,48,7,418,13,50,15,31
20200601,강원도,42,서울특별시,11,노원구,11350,6,70,13,28,55,6,552,27,55,23,49
20200601,강원도,42,서울특별시,11,은평구,11380,7,55,10,31,77,0,571,23,48,17,47
20200601,강원도,42,서울특별시,11,서대문구,11410,5,43,9,20,55,3,408,19,33,29,25
20200601,강원도,42,서울특별시,11,마포구,11440,7,91,10,30,94,5,535,15,49,28,41
20200601,강원도,42,서울특별시,11,양천구,11470,13,42,10,22,60,4,557,16,35,26,35
20200601,강원도,42,서울특별시,11,강서구,11500,19,63,23,56,98,9,650,29,92,37,49
20200601,강원도,42,서울특별시,11,구로구,11530,13,46,10,38,47,4,493,31,44,16,32
20200601,강원도,42,서울특별시,11,금천구,11545,11,50,10,33,33,9,300,9,92,27,39
20200601,강원도,42,서울특별시,11,영등포구,11560,19,54,17,42,68,6,439,29,49,24,40
20200601,강원도,42,서울특별시,11,동작구,11590,14,49,16,31,63,5,524,17,40,31,38
20200601,강원도,42,서울특별시,11,관악구,11620,17,52,11,45,96,5,545,33,42,26,65
20200601,강원도,42,서울특별시,11,서초구,11650,10,71,6,35,82,11,616,29,43,25,60
20200601,강원도,42,서울특별시,11,강남구,11680,22,116,18,50,151,11,943,55,80,48,67
20200601,강원도,42,서울특별시,11,송파구,11710,15,96,26,57,95,10,915,36,55,43,74
20200601,강원도,42,서울특별시,11,강동구,11740,9,47,14,30,59,7,547,32,48,31,41
20200601,제주특별자치도,50,서울특별시,11,용산구,11170,0,13,3,7,0,11,106,0,0,4,0
20200601,제주특별자치도,50,서울특별시,11,중구,11140,0,9,0,0,3,0,70,0,6,6,0
20200601,제주특별자치도,50,서울특별시,11,종로구,11110,0,9,0,3,0,0,82,0,12,0,0
20200601,부산광역시,26,서울특별시,11,강동구,11740,61,421,23,164,430,70,812,67,708,297,152
20200601,부산광역시,26,서울특별시,11,송파구,11710,95,748,39,291,826,121,1482,114,1210,510,256
20200601,부산광역시,26,서울특별시,11,강남구,11680,113,883,53,372,867,140,1489,83,1192,487,288
20200601,부산광역시,26,서울특별시,11,서초구,11650,71,539,38,224,592,92,1151,59,718,305,178
20200601,부산광역시,26,서울특별시,11,관악구,11620,70,539,41,246,556,87,960,51,1148,377,193
20200601,부산광역시,26,서울특별시,11,동작구,11590,59,401,27,159,425,71,811,58,772,266,129
20200601,부산광역시,26,서울특별시,11,영등포구,11560,55,464,31,210,471,65,786,57,763,284,145
20200601,부산광역시,26,서울특별시,11,금천구,11545,25,278,13,128,248,54,489,23,553,219,81
20200601,부산광역시,26,서울특별시,11,구로구,11530,58,418,18,174,421,62,788,59,694,288,136
20200601,부산광역시,26,서울특별시,11,강서구,11500,77,634,40,232,704,105,1144,94,1273,450,228
20200601,부산광역시,26,서울특별시,11,양천구,11470,60,441,30,168,438,59,893,69,703,287,153
20200601,부산광역시,26,서울특별시,11,마포구,11440,87,512,39,205,539,86,908,64,770,306,156
20200601,대전광역시,30,서울특별시,11,관악구,11620,53,244,18,101,627,28,585,43,147,94,190
20200601,대전광역시,30,서울특별시,11,동작구,11590,38,201,22,89,494,17,436,21,106,84,135
20200601,대전광역시,30,서울특별시,11,영등포구,11560,28,239,13,85,490,21,432,32,94,71,186
20200601,대전광역시,30,서울특별시,11,금천구,11545,25,123,11,48,304,20,200,18,139,61,87
20200601,대전광역시,30,서울특별시,11,구로구,11530,39,211,13,80,549,19,416,30,89,68,169
20200601,대전광역시,30,서울특별시,11,강서구,11500,57,340,23,127,806,32,678,43,162,87,303
20200601,대전광역시,30,서울특별시,11,양천구,11470,32,214,20,79,606,19,407,29,78,67,313
20200601,대전광역시,30,서울특별시,11,마포구,11440,35,220,12,73,498,20,521,45,114,86,193
20200601,대전광역시,30,서울특별시,11,서대문구,11410,28,198,18,58,482,14,362,26,75,69,125
20200601,대전광역시,30,서울특별시,11,은평구,11380,26,233,11,70,623,19,450,41,89,72,147
20200601,대전광역시,30,서울특별시,11,노원구,11350,44,275,34,80,621,26,466,33,124,77,189
20200601,대전광역시,30,서울특별시,11,도봉구,11320,18,152,15,56,355,23,297,12,86,54,112
20200601,대전광역시,30,서울특별시,11,강북구,11305,20,133,6,52,342,20,245,25,71,73,110
20200601,대전광역시,30,서울특별시,11,성북구,11290,33,236,23,92,519,22,447,40,216,94,181
20200601,대전광역시,30,서울특별시,11,중랑구,11260,37,200,42,53,456,20,297,33,109,54,136
20200601,대전광역시,30,서울특별시,11,동대문구,11230,23,175,13,75,504,20,366,19,153,63,162
20200601,대전광역시,30,서울특별시,11,광진구,11215,28,185,21,54,411,15,380,27,83,59,134
20200601,대전광역시,30,서울특별시,11,성동구,11200,19,160,19,63,409,15,328,30,98,153,114
20200601,대전광역시,30,서울특별시,11,용산구,11170,20,141,16,82,304,12,259,24,63,46,88
20200601,부산광역시,26,서울특별시,11,서대문구,11410,59,328,22,111,402,43,710,56,545,238,119
20200601,부산광역시,26,서울특별시,11,은평구,11380,64,405,33,132,476,63,872,63,829,328,138
20200601,부산광역시,26,서울특별시,11,노원구,11350,58,467,30,160,506,68,956,69,864,300,142
20200601,부산광역시,26,서울특별시,11,도봉구,11320,39,276,18,75,314,39,581,47,512,233,119
20200601,부산광역시,26,서울특별시,11,강북구,11305,40,261,18,91,295,51,526,32,531,200,86
20200601,부산광역시,26,서울특별시,11,성북구,11290,64,434,26,164,459,92,853,76,1029,366,152
20200601,부산광역시,26,서울특별시,11,중랑구,11260,52,304,17,125,356,59,572,56,695,266,100
20200601,부산광역시,26,서울특별시,11,동대문구,11230,49,377,19,147,370,54,664,52,730,299,140
20200601,부산광역시,26,서울특별시,11,광진구,11215,41,361,31,155,404,57,700,50,715,268,127
20200601,부산광역시,26,서울특별시,11,성동구,11200,34,384,17,131,342,85,652,48,582,367,101
20200601,부산광역시,26,서울특별시,11,용산구,11170,32,336,22,198,301,73,516,32,449,201,93
20200601,부산광역시,26,서울특별시,11,중구,11140,42,329,22,117,245,37,365,30,370,155,73
20200601,부산광역시,26,서울특별시,11,종로구,11110,32,223,21,75,212,40,427,21,307,112,71
20200601,경상북도,47,서울특별시,11,금천구,11545,17,73,6,25,125,23,347,12,124,51,115
20200601,경상북도,47,서울특별시,11,구로구,11530,37,111,22,19,206,25,613,31,81,39,204
20200601,경상북도,47,서울특별시,11,강서구,11500,37,154,28,36,296,33,866,44,184,48,452
20200601,경상북도,47,서울특별시,11,양천구,11470,25,108,20,20,214,22,593,19,67,28,217
20200601,경상북도,47,서울특별시,11,마포구,11440,34,116,24,35,253,28,623,25,99,40,245
20200601,경상북도,47,서울특별시,11,서대문구,11410,26,85,17,21,155,26,498,21,67,35,180
20200601,경상북도,47,서울특별시,11,은평구,11380,41,104,12,32,263,24,660,26,100,30,222
20200601,경상북도,47,서울특별시,11,노원구,11350,28,105,13,34,273,27,645,28,85,34,244
20200601,경상북도,47,서울특별시,11,도봉구,11320,21,82,9,19,164,12,396,17,89,28,128
20200601,경상북도,47,서울특별시,11,강북구,11305,23,72,15,10,142,14,375,16,75,49,121
20200601,경상북도,47,서울특별시,11,성북구,11290,33,133,11,40,198,22,597,31,206,65,210
20200601,경상북도,47,서울특별시,11,중랑구,11260,21,86,14,34,163,26,439,23,98,35,153
20200601,대전광역시,30,서울특별시,11,중구,11140,20,160,9,39,203,11,284,18,82,59,100
20200601,대전광역시,30,서울특별시,11,종로구,11110,20,103,9,45,233,12,201,10,60,42,61
20200601,인천광역시,28,서울특별시,11,종로구,11110,79,251,41,236,436,35,302,40,270,143,165
20200601,인천광역시,28,서울특별시,11,중구,11140,107,318,112,272,504,36,342,50,346,214,246
20200601,인천광역시,28,서울특별시,11,용산구,11170,154,359,60,389,646,61,413,53,357,207,262
20200601,인천광역시,28,서울특별시,11,성동구,11200,167,378,98,356,669,67,497,74,475,385,300
20200601,인천광역시,28,서울특별시,11,광진구,11215,176,414,91,418,780,99,503,90,522,291,304
20200601,인천광역시,28,서울특별시,11,동대문구,11230,206,430,91,428,684,68,493,81,610,296,359
20200601,인천광역시,28,서울특별시,11,중랑구,11260,194,388,64,348,685,63,385,92,525,254,324
20200601,인천광역시,28,서울특별시,11,성북구,11290,218,500,96,467,909,95,574,112,770,325,379
20200601,인천광역시,28,서울특별시,11,강북구,11305,132,292,58,243,508,52,346,65,387,202,262
20200601,인천광역시,28,서울특별시,11,도봉구,11320,157,304,73,289,582,66,340,73,380,233,279
20200601,인천광역시,28,서울특별시,11,노원구,11350,253,534,98,502,940,112,595,113,652,354,389
20200601,인천광역시,28,서울특별시,11,은평구,11380,284,495,104,462,922,78,590,108,630,296,379
20200601,인천광역시,28,서울특별시,11,서대문구,11410,196,363,92,367,741,75,478,71,439,265,295
20200601,인천광역시,28,서울특별시,11,마포구,11440,292,567,183,512,1068,101,670,102,683,372,416
20200601,인천광역시,28,서울특별시,11,양천구,11470,223,454,128,433,916,85,554,108,582,303,355
20200601,인천광역시,28,서울특별시,11,강서구,11500,326,789,135,650,1398,134,834,149,930,437,580
20200601,인천광역시,28,서울특별시,11,구로구,11530,231,477,95,421,866,83,553,102,556,285,419
20200601,인천광역시,28,서울특별시,11,금천구,11545,142,360,77,334,515,62,307,52,472,203,215
20200601,인천광역시,28,서울특별시,11,영등포구,11560,239,554,103,524,895,89,609,115,623,319,389
20200601,인천광역시,28,서울특별시,11,동작구,11590,229,459,95,434,939,83,543,93,496,330,358
20200601,인천광역시,28,서울특별시,11,관악구,11620,302,632,111,604,1138,120,680,108,718,424,509
20200601,인천광역시,28,서울특별시,11,서초구,11650,292,647,120,599,1115,131,757,105,641,386,490
20200601,인천광역시,28,서울특별시,11,강남구,11680,384,1004,198,843,1740,157,1106,155,951,529,738
20200601,인천광역시,28,서울특별시,11,송파구,11710,387,802,155,834,1558,158,1000,157,966,554,688
20200601,인천광역시,28,서울특별시,11,강동구,11740,254,424,97,493,870,96,595,127,588,327,385
20200601,울산광역시,31,서울특별시,11,강동구,11740,5,39,8,0,52,15,49,14,180,24,22
20200601,울산광역시,31,서울특별시,11,송파구,11710,6,59,9,14,80,21,73,12,260,53,24
20200601,울산광역시,31,서울특별시,11,강남구,11680,8,81,13,22,101,21,62,9,319,49,32
20200601,울산광역시,31,서울특별시,11,서초구,11650,4,54,14,9,67,23,37,13,202,30,15
20200601,울산광역시,31,서울특별시,11,관악구,11620,4,39,7,7,73,9,47,5,147,30,19
20200601,울산광역시,31,서울특별시,11,동작구,11590,0,39,6,5,59,19,27,7,123,22,18
20200601,울산광역시,31,서울특별시,11,영등포구,11560,5,55,10,12,62,13,24,9,133,25,20
20200601,울산광역시,31,서울특별시,11,금천구,11545,4,33,5,11,38,14,11,0,117,27,14
20200601,울산광역시,31,서울특별시,11,구로구,11530,0,47,5,6,60,12,25,8,109,23,14
20200601,울산광역시,31,서울특별시,11,강서구,11500,7,64,9,10,81,22,44,16,230,37,35
20200601,울산광역시,31,서울특별시,11,양천구,11470,5,53,10,3,73,9,44,9,153,23,21
20200601,울산광역시,31,서울특별시,11,마포구,11440,9,46,14,6,63,10,34,10,155,22,20
20200601,울산광역시,31,서울특별시,11,서대문구,11410,0,37,7,12,45,11,23,6,116,20,11
20200601,울산광역시,31,서울특별시,11,은평구,11380,5,45,6,8,62,10,36,14,166,21,18
20200601,울산광역시,31,서울특별시,11,노원구,11350,5,50,5,7,65,12,45,5,160,22,20
20200601,울산광역시,31,서울특별시,11,도봉구,11320,3,26,8,10,32,8,32,5,108,12,19
20200601,울산광역시,31,서울특별시,11,강북구,11305,4,28,5,7,41,6,14,7,84,21,14
20200601,울산광역시,31,서울특별시,11,성북구,11290,7,50,10,7,61,15,51,11,202,38,16
20200601,울산광역시,31,서울특별시,11,중랑구,11260,4,38,10,7,42,8,16,6,92,14,16
20200601,울산광역시,31,서울특별시,11,동대문구,11230,4,42,12,3,47,11,30,0,119,23,13
20200601,울산광역시,31,서울특별시,11,광진구,11215,0,53,7,7,53,4,32,9,97,21,13
20200601,울산광역시,31,서울특별시,11,성동구,11200,0,32,6,3,38,3,24,6,120,66,13
20200601,울산광역시,31,서울특별시,11,용산구,11170,3,34,0,26,48,10,28,4,87,20,10
20200601,울산광역시,31,서울특별시,11,중구,11140,4,29,9,3,29,6,20,4,74,30,9
20200601,울산광역시,31,서울특별시,11,종로구,11110,8,19,0,3,24,9,13,0,64,17,8
20200601,충청남도,44,서울특별시,11,종로구,11110,29,146,11,17,115,5,352,12,134,39,35
20200601,충청남도,44,서울특별시,11,중구,11140,19,138,15,25,115,9,300,65,224,60,27
20200601,충청남도,44,서울특별시,11,용산구,11170,27,177,24,83,178,18,489,20,137,54,47
20200601,충청남도,44,서울특별시,11,성동구,11200,29,221,21,47,207,13,498,21,211,165,61
20200601,충청남도,44,서울특별시,11,광진구,11215,38,236,29,45,208,10,479,29,250,74,66
20200601,충청남도,44,서울특별시,11,동대문구,11230,26,253,18,46,193,10,535,28,262,74,80
20200601,충청남도,44,서울특별시,11,중랑구,11260,41,230,26,49,177,12,479,35,230,58,65
20200601,충청남도,44,서울특별시,11,성북구,11290,53,317,33,50,239,22,674,46,434,100,97
20200601,충청남도,44,서울특별시,11,강북구,11305,31,167,20,40,123,15,404,30,168,69,59
20200601,충청남도,44,서울특별시,11,도봉구,11320,29,214,23,30,137,16,428,28,197,66,49
20200601,충청남도,44,서울특별시,11,노원구,11350,39,354,35,57,260,14,680,42,364,93,70
20200601,충청남도,44,서울특별시,11,은평구,11380,68,285,24,54,272,24,647,41,298,81,95
20200601,충청남도,44,서울특별시,11,서대문구,11410,40,227,28,33,176,15,480,27,222,87,86
20200601,충청남도,44,서울특별시,11,마포구,11440,47,293,48,63,223,14,701,43,298,92,89
20200601,충청남도,44,서울특별시,11,양천구,11470,45,288,31,54,279,13,605,40,257,86,107
20200601,충청남도,44,서울특별시,11,강서구,11500,64,449,48,80,348,30,908,53,431,118,140
20200601,충청남도,44,서울특별시,11,구로구,11530,45,274,34,66,211,25,588,50,227,70,76
20200601,충청남도,44,서울특별시,11,금천구,11545,24,201,15,56,141,15,349,23,235,85,51
20200601,충청남도,44,서울특별시,11,영등포구,11560,48,331,29,63,272,20,637,36,273,86,85
20200601,충청남도,44,서울특별시,11,동작구,11590,48,298,27,40,228,16,610,51,302,91,69
20200601,충청남도,44,서울특별시,11,관악구,11620,58,312,37,56,283,14,715,25,319,100,111
20200601,충청남도,44,서울특별시,11,서초구,11650,60,376,38,56,319,21,820,35,299,96,111
20200601,충청남도,44,서울특별시,11,강남구,11680,79,506,52,86,459,37,1101,55,395,145,170
20200601,충청남도,44,서울특별시,11,송파구,11710,61,535,40,69,438,34,974,76,405,173,192
20200601,충청남도,44,서울특별시,11,강동구,11740,46,309,25,59,256,19,654,60,277,98,89
20200601,경상북도,47,서울특별시,11,동대문구,11230,26,120,21,35,172,13,458,18,130,49,179
20200601,경상북도,47,서울특별시,11,광진구,11215,32,76,11,27,183,15,473,21,79,35,195
20200601,경상북도,47,서울특별시,11,성동구,11200,19,82,10,24,155,24,447,32,83,116,197
20200601,경상북도,47,서울특별시,11,용산구,11170,17,76,17,59,152,16,408,12,61,21,117
20200601,경상북도,47,서울특별시,11,중구,11140,15,71,13,25,126,7,281,14,100,39,118
20200601,경상북도,47,서울특별시,11,종로구,11110,13,47,13,22,105,9,307,3,51,26,73
20200601,충청북도,43,서울특별시,11,동작구,11590,35,170,21,48,299,18,1215,115,237,25,112
20200601,충청북도,43,서울특별시,11,영등포구,11560,37,182,42,62,350,34,1363,116,210,30,149
20200601,충청북도,43,서울특별시,11,금천구,11545,13,153,10,47,194,18,639,55,218,41,95
20200601,충청북도,43,서울특별시,11,구로구,11530,33,200,16,52,332,15,1288,111,225,31,142
20200601,충청북도,43,서울특별시,11,강서구,11500,37,275,43,64,474,39,1730,167,353,59,237
20200601,충청북도,43,서울특별시,11,양천구,11470,38,225,26,48,303,22,1222,101,202,18,146
20200601,충청북도,43,서울특별시,11,마포구,11440,52,205,33,56,334,28,1406,88,223,45,141
20200601,충청북도,43,서울특별시,11,서대문구,11410,25,141,17,50,259,10,1182,81,156,30,126
20200601,충청북도,43,서울특별시,11,은평구,11380,29,229,14,51,317,19,1285,106,248,31,184
20200601,충청북도,43,서울특별시,11,노원구,11350,40,239,30,55,369,16,1390,104,281,43,160
20200601,충청북도,43,서울특별시,11,도봉구,11320,20,124,13,41,218,18,671,79,178,21,113
20200601,충청북도,43,서울특별시,11,강북구,11305,20,110,5,31,179,5,773,69,133,35,110
20200601,충청북도,43,서울특별시,11,성북구,11290,26,202,23,49,335,23,1266,110,341,42,144
20200601,대구광역시,27,서울특별시,11,송파구,11710,326,572,43,384,1174,176,751,137,760,320,378
20200601,대구광역시,27,서울특별시,11,강동구,11740,189,368,24,217,737,134,429,102,437,182,217
20200601,대전광역시,30,서울특별시,11,강동구,11740,29,236,14,59,521,23,445,35,81,86,156
20200601,대전광역시,30,서울특별시,11,송파구,11710,51,369,33,128,848,32,813,59,165,124,244
20200601,대전광역시,30,서울특별시,11,강남구,11680,67,423,34,154,904,44,712,34,167,129,239
20200601,대전광역시,30,서울특별시,11,서초구,11650,44,286,31,106,614,30,533,29,106,103,182
20200601,대구광역시,27,서울특별시,11,동대문구,11230,129,301,18,147,559,74,435,57,437,171,190
20200601,경상북도,47,서울특별시,11,강동구,11740,28,104,22,33,221,31,605,22,68,29,225
20200601,경상북도,47,서울특별시,11,송파구,11710,50,195,31,54,336,25,1002,32,141,59,365
20200601,경상북도,47,서울특별시,11,강남구,11680,46,209,39,62,357,49,1059,41,136,52,332
20200601,제주특별자치도,50,서울특별시,11,강동구,11740,0,7,0,0,0,0,133,0,6,0,0
20200601,제주특별자치도,50,서울특별시,11,송파구,11710,4,11,0,0,0,0,267,0,9,12,0
20200601,제주특별자치도,50,서울특별시,11,강남구,11680,0,18,0,4,5,3,305,0,12,7,6
20200601,제주특별자치도,50,서울특별시,11,서초구,11650,0,11,3,0,0,0,270,0,8,0,0
20200601,제주특별자치도,50,서울특별시,11,관악구,11620,0,12,0,0,4,0,184,0,5,3,0
20200601,제주특별자치도,50,서울특별시,11,동작구,11590,0,0,4,0,0,0,162,0,5,3,0
20200601,제주특별자치도,50,서울특별시,11,영등포구,11560,0,12,0,0,3,0,171,0,8,0,5
20200601,제주특별자치도,50,서울특별시,11,금천구,11545,0,8,0,0,0,0,77,3,20,14,3
20200601,제주특별자치도,50,서울특별시,11,구로구,11530,0,9,0,0,0,0,137,0,6,7,0
20200601,제주특별자치도,50,서울특별시,11,강서구,11500,0,9,0,0,0,0,242,0,32,5,3
20200601,제주특별자치도,50,서울특별시,11,양천구,11470,0,13,0,0,3,0,162,0,0,4,0
20200601,제주특별자치도,50,서울특별시,11,마포구,11440,0,18,0,0,0,0,164,0,12,7,3
20200601,경상북도,47,서울특별시,11,서초구,11650,41,154,32,45,267,35,782,26,87,33,312
20200601,경상북도,47,서울특별시,11,관악구,11620,43,146,19,42,243,17,706,19,109,41,268
20200601,경상북도,47,서울특별시,11,동작구,11590,21,93,17,24,243,10,619,23,73,26,262
20200601,충청북도,43,서울특별시,11,중랑구,11260,19,145,11,56,307,12,843,90,209,31,132
20200601,충청북도,43,서울특별시,11,동대문구,11230,26,167,24,43,327,22,1083,82,239,31,134
20200601,충청북도,43,서울특별시,11,광진구,11215,19,178,23,45,250,23,1107,88,180,26,124
20200601,충청북도,43,서울특별시,11,성동구,11200,15,143,20,42,269,21,1036,76,185,97,93
20200601,충청북도,43,서울특별시,11,용산구,11170,23,150,17,71,191,23,867,63,153,19,87
20200601,충청북도,43,서울특별시,11,중구,11140,13,91,7,38,205,8,688,43,134,35,61
20200601,충청북도,43,서울특별시,11,종로구,11110,6,82,8,24,174,12,608,23,124,19,49
20200601,전라남도,46,서울특별시,11,동작구,11590,0,32,11,39,51,0,426,0,23,8,28
20200601,전라남도,46,서울특별시,11,영등포구,11560,0,56,13,36,64,7,537,0,39,9,22
20200601,전라남도,46,서울특별시,11,금천구,11545,0,26,10,28,37,4,278,3,88,35,23
20200601,전라남도,46,서울특별시,11,구로구,11530,0,36,11,20,63,8,467,7,40,12,17
20200601,전라남도,46,서울특별시,11,강서구,11500,6,56,17,41,53,14,693,5,92,11,36
20200601,전라남도,46,서울특별시,11,양천구,11470,3,53,8,25,51,4,510,0,27,0,30
20200601,전라남도,46,서울특별시,11,마포구,11440,0,71,15,28,54,4,495,6,27,15,32
20200601,전라남도,46,서울특별시,11,종로구,11110,3,35,10,15,34,3,229,3,30,12,9
20200601,전라남도,46,서울특별시,11,중구,11140,0,43,7,16,24,4,257,0,77,29,12
20200601,전라남도,46,서울특별시,11,용산구,11170,0,42,17,36,35,13,332,0,29,8,22
20200601,전라남도,46,서울특별시,11,성동구,11200,0,48,13,26,44,4,374,0,45,62,20
20200601,전라남도,46,서울특별시,11,광진구,11215,0,49,10,19,49,6,401,0,23,9,23
20200601,전라남도,46,서울특별시,11,서대문구,11410,4,36,7,25,42,5,400,4,28,14,20
20200601,전라남도,46,서울특별시,11,동대문구,11230,0,51,10,21,40,3,391,0,71,16,28
20200601,전라남도,46,서울특별시,11,중랑구,11260,0,34,10,18,42,4,438,0,36,5,18
20200601,전라남도,46,서울특별시,11,성북구,11290,4,55,7,30,57,12,497,5,118,25,27
