"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20180101,세종특별자치시,36,서울특별시,11,종로구,11110,0,0,0,0,15,0,0,0,0,0,23
20180101,세종특별자치시,36,서울특별시,11,중구,11140,0,0,0,0,13,0,0,0,0,0,14
20180101,세종특별자치시,36,서울특별시,11,용산구,11170,0,0,0,0,18,0,0,0,0,0,23
20180101,세종특별자치시,36,서울특별시,11,성동구,11200,0,0,0,0,37,0,4,0,0,0,31
20180101,인천광역시,28,서울특별시,11,강동구,11740,3,4,4,20,60,14,22,0,29,24,10
20180101,인천광역시,28,서울특별시,11,송파구,11710,3,14,15,38,94,21,51,8,67,65,37
20180101,인천광역시,28,서울특별시,11,강남구,11680,4,17,87,51,107,25,65,10,93,70,49
20180101,인천광역시,28,서울특별시,11,서초구,11650,4,18,25,29,89,10,57,8,71,58,42
20180101,세종특별자치시,36,서울특별시,11,광진구,11215,0,4,0,0,29,0,0,3,0,0,29
20180101,세종특별자치시,36,서울특별시,11,동대문구,11230,0,0,0,0,26,0,0,7,0,0,28
20180101,세종특별자치시,36,서울특별시,11,중랑구,11260,0,0,0,0,28,0,0,0,0,0,30
20180101,인천광역시,28,서울특별시,11,관악구,11620,0,7,4,21,66,12,40,0,23,26,26
20180101,전라남도,46,서울특별시,11,성북구,11290,0,0,0,0,0,0,0,0,0,0,0
20180101,전라남도,46,서울특별시,11,강북구,11305,0,0,0,0,0,0,0,0,0,0,0
20180101,전라남도,46,서울특별시,11,은평구,11380,0,0,0,0,0,0,0,0,0,0,0
20180101,충청남도,44,서울특별시,11,양천구,11470,0,0,0,0,15,0,0,0,0,0,0
20180101,충청남도,44,서울특별시,11,강서구,11500,0,0,0,0,23,0,0,0,0,0,0
20180101,충청남도,44,서울특별시,11,구로구,11530,0,0,0,0,13,0,0,0,0,0,0
20180101,충청남도,44,서울특별시,11,금천구,11545,0,0,0,0,7,0,0,0,0,0,0
20180101,충청남도,44,서울특별시,11,영등포구,11560,0,0,0,0,10,0,0,0,0,0,0
20180101,충청남도,44,서울특별시,11,동작구,11590,0,0,0,0,8,0,0,0,0,0,0
20180101,충청남도,44,서울특별시,11,관악구,11620,0,0,0,0,13,0,0,0,0,0,0
20180101,충청남도,44,서울특별시,11,서초구,11650,0,0,0,0,14,0,3,0,0,0,0
20180101,충청남도,44,서울특별시,11,강남구,11680,0,0,0,0,20,0,4,0,0,0,0
20180101,충청남도,44,서울특별시,11,송파구,11710,0,0,0,0,24,0,0,0,0,0,0
20180101,충청남도,44,서울특별시,11,강동구,11740,0,0,0,0,17,0,0,0,0,0,0
20180101,서울특별시,11,서울특별시,11,강동구,11740,33,25,11,3,60,9,15,6,38,38,0
20180101,전라남도,46,서울특별시,11,서대문구,11410,0,0,0,0,0,0,0,0,0,0,0
20180101,전라남도,46,서울특별시,11,마포구,11440,0,0,0,0,0,0,0,0,0,0,0
20180101,전라남도,46,서울특별시,11,양천구,11470,0,0,0,0,0,0,0,0,0,0,0
20180101,전라남도,46,서울특별시,11,영등포구,11560,0,0,0,0,0,0,0,0,0,0,0
20180101,전라남도,46,서울특별시,11,서초구,11650,0,0,0,0,0,0,0,0,0,0,0
20180101,전라남도,46,서울특별시,11,강남구,11680,0,0,0,0,0,0,0,0,0,0,0
20180101,전라남도,46,서울특별시,11,송파구,11710,0,0,0,0,0,0,4,0,0,0,0
20180101,전라남도,46,서울특별시,11,강동구,11740,0,0,0,0,0,0,0,0,0,0,0
20180101,경상북도,47,서울특별시,11,서초구,11650,0,0,0,0,0,0,19,0,0,0,0
20180101,경상북도,47,서울특별시,11,관악구,11620,0,0,0,0,0,0,26,0,0,0,0
20180101,인천광역시,28,서울특별시,11,동작구,11590,0,9,0,26,56,9,41,4,28,18,18
20180101,인천광역시,28,서울특별시,11,영등포구,11560,0,11,4,41,45,12,34,0,28,29,10
20180101,인천광역시,28,서울특별시,11,금천구,11545,0,9,0,22,37,7,19,0,7,9,7
20180101,인천광역시,28,서울특별시,11,구로구,11530,0,5,0,22,61,12,33,0,20,20,10
20180101,인천광역시,28,서울특별시,11,강서구,11500,0,7,3,32,82,14,42,3,21,29,27
20180101,인천광역시,28,서울특별시,11,양천구,11470,0,13,0,18,53,11,26,0,27,21,13
20180101,인천광역시,28,서울특별시,11,마포구,11440,0,10,5,27,52,15,48,6,36,41,21
20180101,인천광역시,28,서울특별시,11,서대문구,11410,0,0,3,17,58,10,17,0,19,16,14
20180101,인천광역시,28,서울특별시,11,은평구,11380,0,5,10,23,55,8,28,0,18,19,14
20180101,인천광역시,28,서울특별시,11,노원구,11350,0,4,6,25,67,10,36,0,16,22,19
20180101,인천광역시,28,서울특별시,11,도봉구,11320,0,5,0,16,36,8,10,0,10,11,7
20180101,인천광역시,28,서울특별시,11,강북구,11305,0,0,0,9,45,7,14,0,9,11,6
20180101,인천광역시,28,서울특별시,11,성북구,11290,0,10,4,19,62,12,35,3,23,23,8
20180101,인천광역시,28,서울특별시,11,중랑구,11260,0,4,0,24,47,8,18,0,15,10,7
20180101,인천광역시,28,서울특별시,11,동대문구,11230,0,5,5,17,49,6,35,0,19,16,11
20180101,인천광역시,28,서울특별시,11,광진구,11215,0,9,7,19,42,13,22,3,21,20,14
20180101,인천광역시,28,서울특별시,11,성동구,11200,0,9,7,20,43,6,27,9,31,26,24
20180101,인천광역시,28,서울특별시,11,용산구,11170,3,9,15,18,31,5,21,0,26,14,14
20180101,인천광역시,28,서울특별시,11,중구,11140,3,9,10,10,35,3,23,0,16,16,10
20180101,인천광역시,28,서울특별시,11,종로구,11110,0,3,9,16,26,4,15,0,17,14,9
20180101,세종특별자치시,36,서울특별시,11,성북구,11290,0,4,0,0,42,0,3,0,0,0,41
20180101,세종특별자치시,36,서울특별시,11,강북구,11305,0,0,0,0,30,0,3,0,0,0,25
20180101,세종특별자치시,36,서울특별시,11,도봉구,11320,0,0,0,0,25,0,3,5,0,0,29
20180101,세종특별자치시,36,서울특별시,11,노원구,11350,0,0,0,0,33,0,0,7,0,0,40
20180101,세종특별자치시,36,서울특별시,11,은평구,11380,0,0,0,0,44,0,3,0,0,0,43
20180101,세종특별자치시,36,서울특별시,11,서대문구,11410,0,0,0,0,34,0,0,5,0,0,27
20180101,세종특별자치시,36,서울특별시,11,마포구,11440,0,3,0,0,32,0,0,0,0,0,50
20180101,세종특별자치시,36,서울특별시,11,양천구,11470,0,0,0,0,60,0,3,7,0,0,36
20180101,세종특별자치시,36,서울특별시,11,강서구,11500,0,3,0,0,61,0,3,8,0,0,60
20180101,세종특별자치시,36,서울특별시,11,구로구,11530,0,0,0,0,37,0,0,0,0,0,43
20180101,세종특별자치시,36,서울특별시,11,금천구,11545,0,0,0,0,16,0,0,0,0,0,32
20180101,세종특별자치시,36,서울특별시,11,영등포구,11560,0,0,0,0,45,0,3,6,0,0,38
20180101,세종특별자치시,36,서울특별시,11,동작구,11590,0,0,0,0,45,0,0,7,0,0,38
20180101,세종특별자치시,36,서울특별시,11,관악구,11620,0,0,0,0,58,0,0,0,0,0,43
20180101,세종특별자치시,36,서울특별시,11,서초구,11650,0,0,0,0,41,0,3,5,0,0,43
20180101,세종특별자치시,36,서울특별시,11,강남구,11680,0,5,0,0,68,0,0,7,0,0,59
20180101,세종특별자치시,36,서울특별시,11,송파구,11710,0,0,0,4,80,0,3,3,0,0,64
20180101,세종특별자치시,36,서울특별시,11,강동구,11740,0,0,0,0,50,0,0,5,0,0,41
20180101,경상북도,47,서울특별시,11,동작구,11590,0,0,0,0,0,0,20,0,0,0,0
20180101,경상북도,47,서울특별시,11,영등포구,11560,0,4,0,0,0,0,25,0,0,0,0
20180101,경상북도,47,서울특별시,11,금천구,11545,0,0,0,0,0,0,26,0,0,0,0
20180101,경상북도,47,서울특별시,11,구로구,11530,0,4,0,0,0,0,21,0,0,0,0
20180101,경상북도,47,서울특별시,11,강서구,11500,0,0,0,0,0,0,38,0,0,0,0
20180101,경상북도,47,서울특별시,11,양천구,11470,0,7,0,0,0,0,25,0,0,0,0
20180101,경상북도,47,서울특별시,11,마포구,11440,0,0,0,0,0,0,29,0,8,0,0
20180101,경상북도,47,서울특별시,11,서대문구,11410,0,0,0,0,0,0,18,0,0,0,0
20180101,경상북도,47,서울특별시,11,은평구,11380,0,3,0,0,0,0,22,0,0,0,0
20180101,경상북도,47,서울특별시,11,노원구,11350,0,0,0,0,0,0,29,0,0,0,0
20180101,경상북도,47,서울특별시,11,도봉구,11320,0,5,0,0,0,0,14,0,0,0,0
20180101,경상북도,47,서울특별시,11,강북구,11305,0,0,0,0,0,0,14,0,0,0,0
20180101,경상북도,47,서울특별시,11,성북구,11290,0,0,0,0,0,0,20,0,0,0,0
20180101,경상북도,47,서울특별시,11,중랑구,11260,0,0,0,0,0,0,19,0,0,0,0
20180101,경상북도,47,서울특별시,11,동대문구,11230,0,4,0,0,0,0,14,0,0,0,0
20180101,서울특별시,11,서울특별시,11,송파구,11710,48,26,21,6,140,11,39,8,71,80,9
20180101,서울특별시,11,서울특별시,11,강남구,11680,58,33,30,10,123,17,27,3,83,94,8
20180101,서울특별시,11,서울특별시,11,서초구,11650,45,16,16,3,77,7,25,3,53,67,0
20180101,서울특별시,11,서울특별시,11,관악구,11620,34,26,19,8,122,18,32,0,44,58,10
20180101,서울특별시,11,서울특별시,11,동작구,11590,34,12,10,9,94,10,20,5,63,41,3
20180101,경상남도,48,서울특별시,11,종로구,11110,0,0,0,0,0,0,8,0,0,0,0
20180101,경상남도,48,서울특별시,11,중구,11140,0,0,0,0,0,0,14,0,0,0,0
20180101,경상남도,48,서울특별시,11,용산구,11170,0,0,0,0,0,0,16,0,0,0,0
20180101,경상남도,48,서울특별시,11,성동구,11200,0,0,0,0,3,0,18,0,0,0,0
20180101,경상남도,48,서울특별시,11,광진구,11215,0,0,0,0,0,0,34,0,0,0,0
20180101,경상남도,48,서울특별시,11,동대문구,11230,0,0,0,0,3,0,22,0,0,0,0
20180101,경상남도,48,서울특별시,11,중랑구,11260,0,0,0,0,5,0,9,0,0,0,0
20180101,경상남도,48,서울특별시,11,성북구,11290,0,0,0,0,0,0,42,0,0,0,0
20180101,경상남도,48,서울특별시,11,강북구,11305,0,0,0,0,0,0,33,0,0,0,0
20180101,경상남도,48,서울특별시,11,도봉구,11320,0,0,0,0,0,0,17,0,0,0,0
20180101,경상남도,48,서울특별시,11,노원구,11350,0,0,0,0,0,0,19,0,0,0,0
20180101,경상남도,48,서울특별시,11,은평구,11380,0,0,0,0,0,0,17,0,0,0,0
20180101,경상남도,48,서울특별시,11,서대문구,11410,0,0,0,0,0,0,12,0,0,0,0
20180101,경상남도,48,서울특별시,11,마포구,11440,0,0,0,0,0,0,16,0,0,0,0
20180101,경상남도,48,서울특별시,11,양천구,11470,0,0,0,0,0,0,17,0,0,0,0
20180101,경상남도,48,서울특별시,11,강서구,11500,0,0,0,0,0,0,25,0,0,0,0
20180101,경상남도,48,서울특별시,11,구로구,11530,0,0,0,0,0,0,11,0,0,0,0
20180101,경상남도,48,서울특별시,11,금천구,11545,0,0,0,0,0,0,14,0,0,0,0
20180101,경상남도,48,서울특별시,11,영등포구,11560,0,0,0,0,0,0,22,0,0,0,0
20180101,경상남도,48,서울특별시,11,동작구,11590,0,0,0,0,0,0,17,0,0,0,0
20180101,경상남도,48,서울특별시,11,관악구,11620,0,0,0,0,5,0,16,0,0,0,0
20180101,경상남도,48,서울특별시,11,서초구,11650,0,0,0,0,0,0,29,0,0,0,0
20180101,경상남도,48,서울특별시,11,강남구,11680,0,0,0,0,0,0,51,0,0,0,0
20180101,경상남도,48,서울특별시,11,송파구,11710,0,0,0,0,0,0,58,0,0,0,0
20180101,경상남도,48,서울특별시,11,강동구,11740,0,0,0,0,0,0,11,0,0,0,0
20180101,서울특별시,11,서울특별시,11,영등포구,11560,24,17,18,5,90,8,39,5,55,53,5
20180101,서울특별시,11,서울특별시,11,금천구,11545,19,20,13,4,63,3,11,4,22,40,10
20180101,서울특별시,11,서울특별시,11,구로구,11530,30,20,8,6,87,4,23,7,25,47,6
20180101,경상북도,47,서울특별시,11,강남구,11680,0,3,0,0,0,0,32,0,0,0,0
20180101,경상북도,47,서울특별시,11,송파구,11710,0,6,0,0,0,0,39,0,0,0,0
20180101,경상북도,47,서울특별시,11,강동구,11740,0,0,0,0,0,0,23,0,0,0,0
20180101,서울특별시,11,서울특별시,11,강서구,11500,42,30,45,5,105,18,35,4,74,106,8
20180101,서울특별시,11,서울특별시,11,양천구,11470,24,18,6,6,61,10,21,6,37,59,9
20180101,제주특별자치도,50,서울특별시,11,강남구,11680,0,6,0,0,0,0,44,0,0,0,0
20180101,경상북도,47,서울특별시,11,광진구,11215,0,0,0,0,0,0,19,0,0,0,0
20180101,제주특별자치도,50,서울특별시,11,송파구,11710,0,3,0,0,0,0,62,0,0,0,0
20180101,경기도,41,서울특별시,11,동작구,11590,12,656,388,118,359,4,332,19,281,86,413
20180101,경기도,41,서울특별시,11,관악구,11620,47,660,440,126,290,0,447,14,254,93,455
20180101,경기도,41,서울특별시,11,서초구,11650,23,921,554,177,443,6,399,15,530,159,609
20180101,경기도,41,서울특별시,11,강남구,11680,52,1246,712,254,413,15,563,39,567,180,898
20180101,경상북도,47,서울특별시,11,성동구,11200,0,0,0,0,0,0,18,0,0,0,0
20180101,경기도,41,서울특별시,11,송파구,11710,38,934,633,222,503,10,621,27,498,179,768
20180101,경기도,41,서울특별시,11,강동구,11740,21,481,288,135,331,0,331,19,269,98,457
20180101,부산광역시,26,서울특별시,11,종로구,11110,0,0,0,0,8,0,35,0,0,12,0
20180101,전라북도,45,서울특별시,11,종로구,11110,0,0,0,0,0,0,18,0,0,0,0
20180101,전라북도,45,서울특별시,11,중구,11140,0,0,0,0,0,0,15,0,0,0,0
20180101,전라북도,45,서울특별시,11,용산구,11170,0,0,0,0,0,0,45,0,0,0,0
20180101,전라북도,45,서울특별시,11,성동구,11200,0,0,0,0,0,0,40,0,0,0,0
20180101,전라북도,45,서울특별시,11,광진구,11215,0,0,0,0,0,0,29,0,0,0,0
20180101,전라북도,45,서울특별시,11,동대문구,11230,0,0,0,0,0,0,24,0,0,0,0
20180101,전라북도,45,서울특별시,11,중랑구,11260,0,0,0,0,0,0,31,0,0,0,0
20180101,전라북도,45,서울특별시,11,성북구,11290,0,0,0,0,0,0,35,0,0,0,0
20180101,전라북도,45,서울특별시,11,강북구,11305,0,0,0,0,0,0,18,0,0,0,0
20180101,전라북도,45,서울특별시,11,도봉구,11320,0,0,0,0,0,0,34,0,0,0,0
20180101,전라북도,45,서울특별시,11,노원구,11350,0,0,0,0,0,0,39,0,0,0,0
20180101,전라북도,45,서울특별시,11,은평구,11380,0,0,0,0,0,0,61,0,0,0,0
20180101,전라북도,45,서울특별시,11,서대문구,11410,0,0,0,0,0,0,32,0,0,0,0
20180101,전라북도,45,서울특별시,11,마포구,11440,0,0,0,0,0,0,48,0,0,0,0
20180101,전라북도,45,서울특별시,11,양천구,11470,0,0,0,0,0,0,64,0,0,0,0
20180101,전라북도,45,서울특별시,11,강서구,11500,0,0,0,0,0,0,60,0,0,0,0
20180101,전라북도,45,서울특별시,11,구로구,11530,0,0,0,0,0,0,27,0,0,0,0
20180101,전라북도,45,서울특별시,11,금천구,11545,0,0,0,0,0,0,10,0,0,0,0
20180101,전라북도,45,서울특별시,11,영등포구,11560,0,0,0,0,0,0,41,0,0,0,0
20180101,전라북도,45,서울특별시,11,동작구,11590,0,0,0,0,0,0,48,0,0,0,0
20180101,전라북도,45,서울특별시,11,관악구,11620,0,0,0,0,0,0,30,0,0,0,0
20180101,전라북도,45,서울특별시,11,서초구,11650,0,0,0,0,0,0,57,0,0,0,0
20180101,전라북도,45,서울특별시,11,강남구,11680,0,0,0,0,0,0,78,0,0,0,0
20180101,전라북도,45,서울특별시,11,송파구,11710,0,0,0,0,0,0,101,0,0,0,0
20180101,전라북도,45,서울특별시,11,강동구,11740,0,0,0,0,0,0,31,0,0,0,0
20180101,부산광역시,26,서울특별시,11,중구,11140,0,0,0,0,7,0,40,0,0,15,0
20180101,부산광역시,26,서울특별시,11,용산구,11170,0,0,0,0,24,0,51,0,0,14,0
20180101,부산광역시,26,서울특별시,11,성동구,11200,0,0,0,0,18,0,63,0,0,19,0
20180101,부산광역시,26,서울특별시,11,광진구,11215,0,0,0,0,22,0,68,0,0,25,0
20180101,부산광역시,26,서울특별시,11,동대문구,11230,0,0,0,0,16,0,66,0,0,30,0
20180101,부산광역시,26,서울특별시,11,중랑구,11260,0,0,0,0,32,0,73,0,0,30,0
20180101,부산광역시,26,서울특별시,11,성북구,11290,0,0,0,0,36,0,93,0,0,40,0
20180101,부산광역시,26,서울특별시,11,강북구,11305,0,0,0,0,24,0,59,0,0,38,0
20180101,부산광역시,26,서울특별시,11,도봉구,11320,0,0,0,0,22,0,75,0,0,33,0
20180101,경상북도,47,서울특별시,11,용산구,11170,0,0,0,0,0,0,10,0,0,0,0
20180101,서울특별시,11,서울특별시,11,마포구,11440,14,14,22,4,86,10,21,9,46,64,7
20180101,서울특별시,11,서울특별시,11,서대문구,11410,10,23,24,6,67,8,19,7,36,92,8
20180101,서울특별시,11,서울특별시,11,은평구,11380,19,12,22,10,55,6,26,5,25,47,6
20180101,경상북도,47,서울특별시,11,중구,11140,0,0,0,0,0,0,8,0,0,0,0
20180101,경상북도,47,서울특별시,11,종로구,11110,0,0,0,0,0,0,9,0,0,0,0
20180101,부산광역시,26,서울특별시,11,노원구,11350,0,0,0,0,41,0,99,0,0,49,0
20180101,부산광역시,26,서울특별시,11,은평구,11380,0,0,0,0,44,0,98,0,0,49,0
20180101,부산광역시,26,서울특별시,11,서대문구,11410,0,0,0,0,18,0,75,0,0,18,0
20180101,부산광역시,26,서울특별시,11,마포구,11440,0,0,0,0,23,0,76,0,0,41,0
20180101,부산광역시,26,서울특별시,11,양천구,11470,0,0,0,0,41,0,87,0,0,46,0
20180101,부산광역시,26,서울특별시,11,강서구,11500,0,0,0,0,62,0,135,0,0,43,0
20180101,부산광역시,26,서울특별시,11,구로구,11530,0,0,0,0,31,0,76,0,0,56,0
20180101,부산광역시,26,서울특별시,11,금천구,11545,0,0,0,0,12,0,37,0,0,24,0
20180101,부산광역시,26,서울특별시,11,영등포구,11560,0,0,0,0,24,0,81,0,0,41,0
20180101,부산광역시,26,서울특별시,11,동작구,11590,0,0,0,0,26,0,68,0,0,44,0
20180101,부산광역시,26,서울특별시,11,관악구,11620,0,0,0,0,40,0,89,0,0,60,0
20180101,부산광역시,26,서울특별시,11,서초구,11650,0,0,0,0,21,0,129,0,0,32,0
20180101,부산광역시,26,서울특별시,11,강남구,11680,0,0,0,0,28,0,151,0,0,41,0
20180101,부산광역시,26,서울특별시,11,송파구,11710,0,0,0,0,61,0,139,0,0,42,0
20180101,부산광역시,26,서울특별시,11,강동구,11740,0,0,0,0,36,0,91,0,0,29,0
20180101,강원도,42,서울특별시,11,강동구,11740,0,0,0,0,0,0,0,0,0,0,0
20180101,강원도,42,서울특별시,11,송파구,11710,0,0,0,0,0,0,5,0,0,0,0
20180101,서울특별시,11,서울특별시,11,노원구,11350,49,23,21,3,98,6,24,0,41,59,13
20180101,서울특별시,11,서울특별시,11,도봉구,11320,20,17,5,5,41,8,12,7,17,37,5
20180101,서울특별시,11,서울특별시,11,강북구,11305,23,13,7,0,55,4,6,4,26,22,5
20180101,서울특별시,11,서울특별시,11,성북구,11290,29,16,9,3,71,11,15,3,43,45,7
20180101,서울특별시,11,서울특별시,11,중랑구,11260,14,26,13,3,65,5,16,9,39,36,8
20180101,서울특별시,11,서울특별시,11,동대문구,11230,15,11,13,0,58,9,12,3,33,36,5
20180101,서울특별시,11,서울특별시,11,광진구,11215,15,22,18,3,66,9,19,6,37,37,5
20180101,서울특별시,11,서울특별시,11,성동구,11200,11,12,17,3,54,4,14,4,21,26,5
20180101,제주특별자치도,50,서울특별시,11,종로구,11110,0,0,0,0,0,0,13,0,0,0,0
20180101,제주특별자치도,50,서울특별시,11,중구,11140,0,0,0,0,0,0,7,0,0,0,0
20180101,제주특별자치도,50,서울특별시,11,용산구,11170,0,0,0,0,0,0,18,0,0,0,0
20180101,제주특별자치도,50,서울특별시,11,성동구,11200,0,0,0,0,0,0,14,0,0,0,0
20180101,제주특별자치도,50,서울특별시,11,광진구,11215,0,3,0,0,0,0,27,0,0,0,0
20180101,제주특별자치도,50,서울특별시,11,동대문구,11230,0,5,0,0,0,0,25,0,0,0,0
20180101,제주특별자치도,50,서울특별시,11,중랑구,11260,0,0,0,0,0,0,10,0,0,0,0
20180101,제주특별자치도,50,서울특별시,11,성북구,11290,0,3,0,0,0,0,18,0,0,0,0
20180101,제주특별자치도,50,서울특별시,11,강북구,11305,0,0,0,0,0,0,13,0,0,0,0
20180101,제주특별자치도,50,서울특별시,11,도봉구,11320,0,3,0,0,0,0,23,0,0,0,0
20180101,제주특별자치도,50,서울특별시,11,노원구,11350,0,7,0,0,0,0,20,0,0,0,0
20180101,제주특별자치도,50,서울특별시,11,은평구,11380,0,3,0,0,0,0,32,0,0,0,0
20180101,제주특별자치도,50,서울특별시,11,서대문구,11410,0,3,0,0,0,0,22,0,0,0,0
20180101,제주특별자치도,50,서울특별시,11,마포구,11440,0,0,0,0,0,0,23,0,0,0,0
20180101,제주특별자치도,50,서울특별시,11,양천구,11470,0,4,0,0,0,0,39,0,0,0,0
20180101,제주특별자치도,50,서울특별시,11,강서구,11500,0,3,0,0,0,0,50,0,0,0,0
20180101,제주특별자치도,50,서울특별시,11,구로구,11530,0,0,0,0,0,0,23,13,0,0,0
20180101,강원도,42,서울특별시,11,강남구,11680,0,0,0,0,0,0,7,0,0,0,0
20180101,강원도,42,서울특별시,11,서초구,11650,0,0,0,0,0,0,4,0,0,0,0
20180101,강원도,42,서울특별시,11,관악구,11620,0,0,0,0,0,0,7,0,0,0,0
20180101,강원도,42,서울특별시,11,동작구,11590,0,0,0,0,0,0,15,0,0,0,0
20180101,강원도,42,서울특별시,11,영등포구,11560,0,0,0,0,0,0,4,0,0,0,0
20180101,강원도,42,서울특별시,11,금천구,11545,0,0,0,0,0,0,0,0,0,0,0
20180101,강원도,42,서울특별시,11,구로구,11530,0,0,0,0,0,0,3,0,0,0,0
20180101,강원도,42,서울특별시,11,강서구,11500,0,0,0,0,0,0,9,0,0,0,0
20180101,강원도,42,서울특별시,11,양천구,11470,0,0,0,0,0,0,0,0,0,0,0
20180101,강원도,42,서울특별시,11,마포구,11440,0,0,0,0,0,0,4,0,0,0,0
20180101,강원도,42,서울특별시,11,서대문구,11410,0,0,0,0,0,0,0,0,0,0,0
20180101,강원도,42,서울특별시,11,은평구,11380,0,0,0,0,0,0,7,0,0,0,0
20180101,강원도,42,서울특별시,11,노원구,11350,0,0,0,0,0,0,17,0,0,0,0
20180101,강원도,42,서울특별시,11,도봉구,11320,0,0,0,0,0,0,0,0,0,0,0
20180101,강원도,42,서울특별시,11,강북구,11305,0,0,0,0,0,0,0,0,0,0,0
20180101,강원도,42,서울특별시,11,성북구,11290,0,0,0,0,0,0,4,0,0,0,0
20180101,강원도,42,서울특별시,11,중랑구,11260,0,0,0,0,0,0,12,0,0,0,0
