"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20180901,울산광역시,31,서울특별시,11,강북구,11305,0,0,0,0,0,0,0,0,10,0,0
20180901,울산광역시,31,서울특별시,11,도봉구,11320,0,8,0,0,3,0,0,0,18,0,0
20180901,울산광역시,31,서울특별시,11,노원구,11350,0,4,0,4,0,0,0,0,7,4,0
20180901,울산광역시,31,서울특별시,11,은평구,11380,0,4,0,4,0,0,5,0,16,6,0
20180901,경기도,41,서울특별시,11,강동구,11740,65,368,318,125,353,38,237,45,395,198,247
20180901,경기도,41,서울특별시,11,송파구,11710,92,759,670,264,668,104,418,122,755,363,342
20180901,경기도,41,서울특별시,11,강남구,11680,107,1123,881,321,869,97,403,103,919,365,1037
20180901,경기도,41,서울특별시,11,서초구,11650,66,669,598,268,512,97,324,70,642,320,309
20180901,경기도,41,서울특별시,11,관악구,11620,53,482,475,131,356,62,353,79,482,215,219
20180901,경기도,41,서울특별시,11,동작구,11590,70,388,380,156,300,62,237,71,430,179,169
20180901,경기도,41,서울특별시,11,영등포구,11560,68,494,408,188,525,53,300,68,418,195,224
20180901,경기도,41,서울특별시,11,금천구,11545,45,307,156,159,214,43,187,48,419,170,162
20180901,경기도,41,서울특별시,11,구로구,11530,64,468,344,154,353,46,308,199,338,174,221
20180901,경기도,41,서울특별시,11,강서구,11500,81,708,424,209,462,71,494,261,755,239,356
20180901,경기도,41,서울특별시,11,양천구,11470,76,438,404,147,422,46,288,58,502,229,280
20180901,경기도,41,서울특별시,11,마포구,11440,56,578,463,170,449,76,275,90,436,235,206
20180901,경기도,41,서울특별시,11,서대문구,11410,50,388,384,97,236,38,190,47,288,144,194
20180901,경기도,41,서울특별시,11,은평구,11380,59,358,359,111,370,79,271,69,453,229,259
20180901,경기도,41,서울특별시,11,노원구,11350,80,545,466,157,476,49,383,83,472,221,315
20180901,경기도,41,서울특별시,11,도봉구,11320,51,304,215,125,271,38,201,86,329,142,182
20180901,경기도,41,서울특별시,11,강북구,11305,41,272,172,94,311,34,199,30,270,93,140
20180901,경기도,41,서울특별시,11,성북구,11290,73,653,426,175,342,44,319,90,901,237,217
20180901,경기도,41,서울특별시,11,중랑구,11260,47,317,193,104,345,53,225,56,396,158,180
20180901,경기도,41,서울특별시,11,동대문구,11230,61,393,291,120,425,43,217,42,396,153,192
20180901,경기도,41,서울특별시,11,광진구,11215,44,395,316,118,311,53,259,55,380,184,212
20180901,경기도,41,서울특별시,11,성동구,11200,47,383,272,144,271,59,247,56,395,246,188
20180901,경기도,41,서울특별시,11,용산구,11170,43,446,233,352,229,39,202,36,330,130,147
20180901,경기도,41,서울특별시,11,중구,11140,40,345,216,83,404,37,141,31,278,171,112
20180901,경기도,41,서울특별시,11,종로구,11110,30,267,240,69,208,27,148,41,222,164,76
20180901,울산광역시,31,서울특별시,11,서대문구,11410,0,5,0,0,5,0,0,0,4,0,0
20180901,울산광역시,31,서울특별시,11,마포구,11440,0,8,0,3,3,0,4,0,15,6,0
20180901,울산광역시,31,서울특별시,11,양천구,11470,0,9,0,0,4,0,0,0,12,6,0
20180901,울산광역시,31,서울특별시,11,강서구,11500,3,11,0,0,4,0,4,3,33,11,0
20180901,울산광역시,31,서울특별시,11,구로구,11530,0,6,0,3,0,0,7,3,5,3,0
20180901,울산광역시,31,서울특별시,11,금천구,11545,0,19,0,7,4,0,5,0,23,12,3
20180901,울산광역시,31,서울특별시,11,영등포구,11560,0,6,0,5,6,0,8,0,3,4,0
20180901,울산광역시,31,서울특별시,11,동작구,11590,0,5,0,4,3,3,0,0,8,3,0
20180901,울산광역시,31,서울특별시,11,관악구,11620,0,6,0,3,0,3,5,0,9,3,0
20180901,울산광역시,31,서울특별시,11,서초구,11650,0,7,0,5,0,0,5,0,8,7,0
20180901,울산광역시,31,서울특별시,11,강남구,11680,0,12,0,4,6,3,7,0,19,0,3
20180901,울산광역시,31,서울특별시,11,송파구,11710,0,23,0,4,5,3,3,0,22,7,0
20180901,울산광역시,31,서울특별시,11,강동구,11740,0,3,0,0,4,0,4,0,13,6,0
20180901,전라북도,45,서울특별시,11,종로구,11110,0,7,13,5,4,3,5,0,9,13,0
20180901,전라북도,45,서울특별시,11,중구,11140,0,6,22,7,0,0,7,0,18,4,4
20180901,전라북도,45,서울특별시,11,용산구,11170,0,7,6,28,4,0,16,0,4,5,3
20180901,전라북도,45,서울특별시,11,성동구,11200,0,18,3,6,0,3,6,0,14,6,4
20180901,전라북도,45,서울특별시,11,광진구,11215,0,15,3,8,3,0,16,0,19,5,6
20180901,전라북도,45,서울특별시,11,동대문구,11230,0,12,3,9,8,0,17,5,16,11,5
20180901,전라북도,45,서울특별시,11,중랑구,11260,0,4,0,7,11,0,9,13,21,5,4
20180901,전라북도,45,서울특별시,11,성북구,11290,0,23,0,4,8,0,14,5,58,11,5
20180901,전라북도,45,서울특별시,11,강북구,11305,0,0,0,6,4,0,7,12,11,0,0
20180901,전라북도,45,서울특별시,11,도봉구,11320,0,4,0,0,0,0,13,0,17,6,5
20180901,전라북도,45,서울특별시,11,노원구,11350,0,7,0,8,5,0,6,0,11,3,0
20180901,전라북도,45,서울특별시,11,은평구,11380,0,5,0,0,9,3,11,0,30,3,4
20180901,전라북도,45,서울특별시,11,서대문구,11410,0,5,6,7,0,0,12,4,5,4,0
20180901,전라북도,45,서울특별시,11,마포구,11440,0,18,5,6,6,0,15,0,8,7,5
20180901,전라북도,45,서울특별시,11,양천구,11470,0,9,7,5,5,0,15,0,10,10,5
20180901,전라북도,45,서울특별시,11,강서구,11500,4,19,0,15,13,0,11,6,49,10,8
20180901,전라북도,45,서울특별시,11,구로구,11530,0,11,5,7,5,0,13,6,8,7,4
20180901,전라북도,45,서울특별시,11,금천구,11545,0,36,3,14,10,0,8,5,22,13,5
20180901,전라북도,45,서울특별시,11,영등포구,11560,0,18,9,15,6,0,19,0,5,3,0
20180901,전라북도,45,서울특별시,11,동작구,11590,0,10,0,6,0,0,6,18,13,0,3
20180901,전라북도,45,서울특별시,11,관악구,11620,0,7,0,11,4,0,12,0,19,0,4
20180901,전라북도,45,서울특별시,11,서초구,11650,0,6,23,16,0,0,12,5,10,8,9
20180901,전라북도,45,서울특별시,11,강남구,11680,0,16,14,11,14,6,9,7,25,10,3
20180901,전라북도,45,서울특별시,11,송파구,11710,0,20,19,15,8,0,14,0,24,10,3
20180901,전라북도,45,서울특별시,11,강동구,11740,0,3,4,7,3,0,11,0,11,4,3
20180901,충청북도,43,서울특별시,11,강서구,11500,0,46,4,5,12,0,5,5,59,11,18
20180901,충청북도,43,서울특별시,11,양천구,11470,0,19,7,6,18,0,10,0,10,6,4
20180901,충청북도,43,서울특별시,11,마포구,11440,0,20,3,4,9,0,9,0,14,4,3
20180901,충청북도,43,서울특별시,11,서대문구,11410,0,14,0,0,5,0,5,0,8,3,0
20180901,충청북도,43,서울특별시,11,은평구,11380,0,21,0,4,5,3,7,3,20,3,0
20180901,충청북도,43,서울특별시,11,노원구,11350,0,25,5,3,10,0,0,0,10,9,0
20180901,충청북도,43,서울특별시,11,도봉구,11320,0,10,0,5,7,0,5,4,23,3,0
20180901,충청북도,43,서울특별시,11,강북구,11305,0,17,0,3,6,0,0,0,7,4,0
20180901,충청북도,43,서울특별시,11,성북구,11290,0,36,6,5,12,0,5,3,70,18,0
20180901,충청북도,43,서울특별시,11,중랑구,11260,0,14,0,3,7,0,11,0,15,6,0
20180901,충청북도,43,서울특별시,11,동대문구,11230,4,29,0,5,10,0,5,0,13,5,0
20180901,충청북도,43,서울특별시,11,광진구,11215,5,26,0,8,23,0,8,0,10,0,0
20180901,충청북도,43,서울특별시,11,성동구,11200,0,19,0,6,4,4,3,4,14,10,0
20180901,충청북도,43,서울특별시,11,용산구,11170,0,15,0,18,8,4,3,0,4,3,0
20180901,충청북도,43,서울특별시,11,중구,11140,0,16,0,0,17,3,16,0,27,8,7
20180901,충청북도,43,서울특별시,11,종로구,11110,0,14,0,0,6,0,0,0,12,5,0
20180901,제주특별자치도,50,서울특별시,11,강북구,11305,0,0,0,0,0,0,0,0,3,0,0
20180901,제주특별자치도,50,서울특별시,11,도봉구,11320,0,0,0,0,0,0,0,0,12,0,0
20180901,제주특별자치도,50,서울특별시,11,노원구,11350,0,0,0,0,0,0,0,0,0,0,0
20180901,제주특별자치도,50,서울특별시,11,은평구,11380,0,0,0,0,0,0,0,0,8,0,0
20180901,제주특별자치도,50,서울특별시,11,서대문구,11410,0,0,0,0,0,0,0,0,0,0,0
20180901,제주특별자치도,50,서울특별시,11,마포구,11440,0,0,0,0,0,0,0,0,0,0,0
20180901,제주특별자치도,50,서울특별시,11,양천구,11470,0,0,0,0,0,0,0,0,0,0,0
20180901,제주특별자치도,50,서울특별시,11,강서구,11500,0,0,0,0,0,0,0,0,4,0,0
20180901,제주특별자치도,50,서울특별시,11,구로구,11530,0,0,0,0,0,0,0,0,4,0,0
20180901,제주특별자치도,50,서울특별시,11,금천구,11545,6,4,0,5,0,0,0,0,11,6,0
20180901,제주특별자치도,50,서울특별시,11,영등포구,11560,0,3,0,0,0,0,4,0,0,0,0
20180901,제주특별자치도,50,서울특별시,11,관악구,11620,0,0,0,0,3,0,0,0,0,0,0
20180901,제주특별자치도,50,서울특별시,11,서초구,11650,0,0,0,0,0,0,0,0,0,0,0
20180901,제주특별자치도,50,서울특별시,11,강남구,11680,0,9,0,0,0,0,0,0,5,4,0
20180901,제주특별자치도,50,서울특별시,11,송파구,11710,0,4,0,0,0,0,0,0,0,3,0
20180901,제주특별자치도,50,서울특별시,11,강동구,11740,0,14,0,0,0,0,0,0,0,0,0
20180901,부산광역시,26,서울특별시,11,영등포구,11560,3,45,0,21,29,5,88,6,87,44,7
20180901,부산광역시,26,서울특별시,11,금천구,11545,0,40,6,16,26,4,44,0,112,44,15
20180901,부산광역시,26,서울특별시,11,구로구,11530,7,49,0,9,40,0,90,6,82,51,8
20180901,부산광역시,26,서울특별시,11,강서구,11500,8,50,5,28,60,0,120,14,157,59,15
20180901,부산광역시,26,서울특별시,11,양천구,11470,0,34,4,18,41,6,72,3,69,43,10
20180901,부산광역시,26,서울특별시,11,마포구,11440,5,49,4,18,41,0,98,6,105,33,6
20180901,부산광역시,26,서울특별시,11,서대문구,11410,0,23,0,4,26,4,54,0,70,27,6
20180901,충청남도,44,서울특별시,11,종로구,11110,3,10,3,3,8,0,7,0,9,12,6
20180901,충청남도,44,서울특별시,11,중구,11140,3,16,0,7,11,0,4,3,13,5,6
20180901,충청남도,44,서울특별시,11,용산구,11170,6,15,0,73,12,3,6,3,11,3,7
20180901,충청남도,44,서울특별시,11,성동구,11200,7,18,0,7,19,0,9,4,21,8,9
20180901,충청남도,44,서울특별시,11,광진구,11215,7,15,0,9,19,0,13,4,22,0,11
20180901,충청남도,44,서울특별시,11,동대문구,11230,0,22,0,8,12,3,17,0,29,4,10
20180901,충청남도,44,서울특별시,11,중랑구,11260,4,19,0,5,23,0,10,7,30,0,14
20180901,충청남도,44,서울특별시,11,성북구,11290,4,36,4,8,19,0,28,8,78,16,18
20180901,충청남도,44,서울특별시,11,강북구,11305,3,12,0,0,12,0,6,0,19,0,8
20180901,충청남도,44,서울특별시,11,도봉구,11320,3,17,0,7,17,0,5,4,22,5,6
20180901,충청남도,44,서울특별시,11,노원구,11350,0,10,0,8,16,0,27,5,20,4,17
20180901,충청남도,44,서울특별시,11,은평구,11380,7,13,0,0,17,4,11,9,34,12,10
20180901,충청남도,44,서울특별시,11,서대문구,11410,8,18,0,5,8,0,8,4,9,3,17
20180901,충청남도,44,서울특별시,11,마포구,11440,9,21,0,5,21,0,40,3,19,4,17
20180901,충청남도,44,서울특별시,11,양천구,11470,17,12,0,11,22,0,14,5,21,0,17
20180901,세종특별자치시,36,서울특별시,11,종로구,11110,0,0,0,0,0,0,0,0,4,0,0
20180901,광주광역시,29,서울특별시,11,강남구,11680,3,27,0,14,16,6,9,3,44,14,6
20180901,광주광역시,29,서울특별시,11,송파구,11710,0,28,0,10,10,0,6,0,46,12,4
20180901,광주광역시,29,서울특별시,11,강동구,11740,0,7,0,3,4,0,4,0,18,12,0
20180901,전라남도,46,서울특별시,11,강동구,11740,7,6,0,0,4,0,4,0,7,0,0
20180901,광주광역시,29,서울특별시,11,영등포구,11560,0,17,3,5,5,0,6,0,10,3,3
20180901,세종특별자치시,36,서울특별시,11,강동구,11740,0,3,0,0,0,0,0,0,3,0,0
20180901,세종특별자치시,36,서울특별시,11,송파구,11710,0,0,0,0,0,0,0,0,3,0,0
20180901,세종특별자치시,36,서울특별시,11,강남구,11680,0,8,0,5,0,0,0,0,9,0,0
20180901,세종특별자치시,36,서울특별시,11,서초구,11650,0,4,0,0,0,0,0,0,3,0,0
20180901,세종특별자치시,36,서울특별시,11,관악구,11620,0,3,0,0,0,0,0,0,0,0,0
20180901,세종특별자치시,36,서울특별시,11,동작구,11590,0,0,0,0,0,0,0,0,8,0,0
20180901,충청남도,44,서울특별시,11,강서구,11500,23,23,3,10,33,3,16,10,57,9,22
20180901,충청남도,44,서울특별시,11,구로구,11530,3,12,0,14,14,0,18,9,18,4,15
20180901,충청남도,44,서울특별시,11,금천구,11545,10,23,0,12,19,0,9,5,37,17,6
20180901,충청남도,44,서울특별시,11,영등포구,11560,13,22,0,11,21,3,13,7,21,0,16
20180901,충청남도,44,서울특별시,11,동작구,11590,0,14,0,0,20,0,15,9,20,3,16
20180901,충청남도,44,서울특별시,11,관악구,11620,11,10,0,7,22,3,12,12,20,0,13
20180901,충청남도,44,서울특별시,11,서초구,11650,0,33,0,7,26,0,12,4,11,6,21
20180901,충청남도,44,서울특별시,11,강남구,11680,14,40,0,21,44,0,17,5,46,6,21
20180901,충청남도,44,서울특별시,11,송파구,11710,17,27,0,17,32,0,19,11,42,16,19
20180901,충청남도,44,서울특별시,11,강동구,11740,4,12,0,5,18,4,9,9,25,3,11
20180901,부산광역시,26,서울특별시,11,은평구,11380,0,31,7,3,25,4,85,4,100,39,7
20180901,부산광역시,26,서울특별시,11,노원구,11350,3,37,0,11,48,3,109,7,103,47,5
20180901,부산광역시,26,서울특별시,11,도봉구,11320,0,19,0,0,16,5,74,3,87,27,5
20180901,부산광역시,26,서울특별시,11,강북구,11305,0,21,3,3,16,0,61,0,66,18,6
20180901,부산광역시,26,서울특별시,11,성북구,11290,7,62,8,13,34,0,114,7,169,61,9
20180901,부산광역시,26,서울특별시,11,중랑구,11260,0,28,4,9,29,0,63,4,90,33,6
20180901,부산광역시,26,서울특별시,11,동대문구,11230,5,48,4,11,44,3,93,5,84,27,7
20180901,부산광역시,26,서울특별시,11,광진구,11215,0,37,0,14,41,5,81,4,68,29,8
20180901,부산광역시,26,서울특별시,11,성동구,11200,0,41,5,7,20,8,77,0,65,40,5
20180901,부산광역시,26,서울특별시,11,용산구,11170,0,24,5,66,22,0,60,3,57,23,3
20180901,부산광역시,26,서울특별시,11,중구,11140,0,39,4,4,21,4,45,3,57,29,7
20180901,세종특별자치시,36,서울특별시,11,영등포구,11560,0,5,0,4,0,0,0,0,3,0,0
20180901,세종특별자치시,36,서울특별시,11,금천구,11545,0,5,0,6,0,0,0,0,11,3,0
20180901,세종특별자치시,36,서울특별시,11,구로구,11530,0,3,0,3,0,0,0,0,0,0,0
20180901,세종특별자치시,36,서울특별시,11,강서구,11500,3,4,0,0,0,0,0,0,4,0,4
20180901,세종특별자치시,36,서울특별시,11,양천구,11470,0,0,0,0,0,0,0,0,7,0,0
20180901,세종특별자치시,36,서울특별시,11,마포구,11440,0,0,0,0,0,0,0,0,0,0,3
20180901,세종특별자치시,36,서울특별시,11,서대문구,11410,0,3,0,0,0,0,0,0,0,0,0
20180901,세종특별자치시,36,서울특별시,11,은평구,11380,0,0,0,0,0,0,0,0,0,0,0
20180901,세종특별자치시,36,서울특별시,11,노원구,11350,0,3,0,0,0,0,0,0,0,0,0
20180901,세종특별자치시,36,서울특별시,11,도봉구,11320,0,0,0,0,0,0,0,0,4,0,0
20180901,부산광역시,26,서울특별시,11,종로구,11110,0,33,0,4,16,0,48,3,35,32,0
20180901,세종특별자치시,36,서울특별시,11,강북구,11305,0,0,0,0,0,0,0,0,3,0,0
20180901,세종특별자치시,36,서울특별시,11,성북구,11290,0,3,0,0,0,0,0,0,20,5,0
20180901,세종특별자치시,36,서울특별시,11,중랑구,11260,0,0,0,0,0,0,0,0,6,0,0
20180901,세종특별자치시,36,서울특별시,11,동대문구,11230,0,5,0,0,0,0,0,0,10,0,0
20180901,세종특별자치시,36,서울특별시,11,광진구,11215,0,5,0,0,0,0,0,0,5,0,3
20180901,세종특별자치시,36,서울특별시,11,성동구,11200,0,3,0,0,0,0,0,0,7,4,0
20180901,경상북도,47,서울특별시,11,강남구,11680,0,27,0,13,19,0,21,5,35,11,3
20180901,서울특별시,11,서울특별시,11,강동구,11740,14,245,45,70,107,8,55,13,189,85,47
20180901,서울특별시,11,서울특별시,11,송파구,11710,25,445,60,116,197,22,87,52,400,153,127
20180901,서울특별시,11,서울특별시,11,강남구,11680,30,661,136,144,321,28,187,66,526,170,114
20180901,서울특별시,11,서울특별시,11,서초구,11650,42,414,90,101,223,17,303,38,264,129,57
20180901,서울특별시,11,서울특별시,11,관악구,11620,11,246,50,64,149,12,57,16,279,109,64
20180901,서울특별시,11,서울특별시,11,동작구,11590,15,201,39,52,132,13,66,7,216,73,51
20180901,서울특별시,11,서울특별시,11,영등포구,11560,13,286,47,100,145,14,89,26,257,82,60
20180901,세종특별자치시,36,서울특별시,11,용산구,11170,0,4,0,10,0,0,0,0,0,0,0
20180901,세종특별자치시,36,서울특별시,11,중구,11140,0,0,0,0,0,0,0,0,0,4,0
20180901,서울특별시,11,서울특별시,11,금천구,11545,13,202,19,107,108,17,36,9,331,101,50
20180901,서울특별시,11,서울특별시,11,구로구,11530,12,232,32,52,109,13,59,19,208,97,53
20180901,서울특별시,11,서울특별시,11,강서구,11500,23,384,49,95,171,11,104,43,452,161,87
20180901,서울특별시,11,서울특별시,11,양천구,11470,15,258,45,75,130,15,41,9,242,111,69
20180901,서울특별시,11,서울특별시,11,마포구,11440,32,322,66,103,173,31,65,32,285,128,49
20180901,서울특별시,11,서울특별시,11,서대문구,11410,14,195,43,23,111,6,41,15,158,65,44
20180901,서울특별시,11,서울특별시,11,은평구,11380,9,168,34,58,108,14,54,16,300,109,49
20180901,서울특별시,11,서울특별시,11,노원구,11350,16,262,51,71,126,11,77,21,223,93,49
20180901,서울특별시,11,서울특별시,11,도봉구,11320,7,157,36,50,75,5,36,13,186,57,48
20180901,서울특별시,11,서울특별시,11,강북구,11305,8,124,22,39,76,0,40,9,167,62,197
20180901,서울특별시,11,서울특별시,11,성북구,11290,22,379,66,69,145,7,65,25,643,160,58
20180901,서울특별시,11,서울특별시,11,중랑구,11260,10,161,28,58,121,12,38,16,251,74,35
20180901,서울특별시,11,서울특별시,11,동대문구,11230,19,261,31,55,103,20,75,15,270,103,36
20180901,서울특별시,11,서울특별시,11,광진구,11215,16,220,28,52,104,12,38,10,230,76,31
20180901,서울특별시,11,서울특별시,11,성동구,11200,18,259,34,47,114,21,47,29,209,130,36
20180901,서울특별시,11,서울특별시,11,용산구,11170,19,209,30,259,110,10,46,24,174,69,34
20180901,서울특별시,11,서울특별시,11,중구,11140,29,321,45,53,107,22,29,16,236,89,11
20180901,서울특별시,11,서울특별시,11,종로구,11110,12,215,37,36,81,4,29,9,114,85,18
20180901,경상북도,47,서울특별시,11,서초구,11650,4,12,0,9,8,3,16,0,18,5,0
20180901,경상북도,47,서울특별시,11,관악구,11620,0,19,3,4,11,0,10,0,19,5,0
20180901,경상북도,47,서울특별시,11,동작구,11590,0,17,0,0,11,0,13,0,17,0,0
20180901,경상북도,47,서울특별시,11,영등포구,11560,0,23,0,17,9,0,10,3,9,4,0
20180901,경상북도,47,서울특별시,11,금천구,11545,3,23,0,20,3,6,9,0,39,12,8
20180901,경상북도,47,서울특별시,11,구로구,11530,4,21,0,7,9,0,8,0,20,7,0
20180901,경상북도,47,서울특별시,11,강서구,11500,7,24,0,13,16,0,18,4,68,8,3
20180901,경상북도,47,서울특별시,11,양천구,11470,0,20,0,4,6,0,12,0,25,7,5
20180901,경상북도,47,서울특별시,11,마포구,11440,0,13,0,8,8,0,17,4,28,3,3
20180901,경상북도,47,서울특별시,11,서대문구,11410,0,10,0,6,5,0,10,5,13,3,0
20180901,경상북도,47,서울특별시,11,은평구,11380,0,6,0,0,7,0,3,0,25,5,0
20180901,경상북도,47,서울특별시,11,노원구,11350,0,13,4,4,6,0,14,5,22,7,0
20180901,인천광역시,28,서울특별시,11,종로구,11110,4,37,10,115,28,10,46,6,36,17,14
20180901,인천광역시,28,서울특별시,11,중구,11140,4,46,5,106,20,3,51,3,58,33,15
20180901,인천광역시,28,서울특별시,11,용산구,11170,11,52,4,186,43,6,63,5,47,24,35
20180901,인천광역시,28,서울특별시,11,성동구,11200,7,64,0,162,75,7,55,10,72,43,33
20180901,인천광역시,28,서울특별시,11,광진구,11215,10,78,7,191,38,3,53,7,71,25,34
20180901,인천광역시,28,서울특별시,11,동대문구,11230,7,94,4,127,36,5,45,8,85,35,24
20180901,인천광역시,28,서울특별시,11,중랑구,11260,5,66,0,114,37,4,54,11,63,15,14
20180901,인천광역시,28,서울특별시,11,성북구,11290,10,101,0,166,39,5,61,14,185,45,24
20180901,인천광역시,28,서울특별시,11,강북구,11305,5,45,3,100,16,6,29,7,73,21,15
20180901,인천광역시,28,서울특별시,11,도봉구,11320,6,62,0,112,21,4,42,9,74,22,18
20180901,인천광역시,28,서울특별시,11,노원구,11350,8,80,5,217,43,5,59,11,70,25,20
20180901,인천광역시,28,서울특별시,11,은평구,11380,8,71,5,139,30,7,53,7,103,28,22
20180901,인천광역시,28,서울특별시,11,서대문구,11410,4,62,0,99,30,3,71,9,40,26,30
20180901,인천광역시,28,서울특별시,11,마포구,11440,7,63,0,157,112,9,96,10,64,44,48
20180901,인천광역시,28,서울특별시,11,양천구,11470,6,91,9,149,63,5,69,9,89,26,29
20180901,인천광역시,28,서울특별시,11,강서구,11500,27,120,6,220,66,14,102,17,167,48,38
20180901,인천광역시,28,서울특별시,11,구로구,11530,6,73,0,130,45,7,57,10,66,24,33
20180901,인천광역시,28,서울특별시,11,금천구,11545,9,68,0,89,25,5,47,3,78,39,19
20180901,인천광역시,28,서울특별시,11,영등포구,11560,9,130,4,179,47,6,79,12,78,34,40
20180901,인천광역시,28,서울특별시,11,동작구,11590,9,91,5,121,35,8,78,6,65,25,28
