"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20221201,울산광역시,31,서울특별시,11,동대문구,11230,0,23,5,6,18,4,46,0,56,15,3
20221201,울산광역시,31,서울특별시,11,광진구,11215,3,10,9,15,29,0,45,5,44,15,8
20221201,울산광역시,31,서울특별시,11,성동구,11200,5,29,10,14,27,7,32,6,83,45,7
20221201,울산광역시,31,서울특별시,11,용산구,11170,3,17,0,16,27,9,39,0,26,10,5
20221201,울산광역시,31,서울특별시,11,중구,11140,0,15,3,0,26,0,26,0,40,12,7
20221201,울산광역시,31,서울특별시,11,종로구,11110,0,9,4,4,12,3,22,3,33,10,0
20221201,강원도,42,서울특별시,11,강동구,11740,16,37,0,12,31,3,277,7,26,25,42
20221201,강원도,42,서울특별시,11,송파구,11710,11,60,14,12,71,4,447,12,40,20,83
20221201,강원도,42,서울특별시,11,강남구,11680,7,65,12,17,54,13,396,12,50,21,108
20221201,강원도,42,서울특별시,11,서초구,11650,9,41,26,9,47,6,313,8,24,11,51
20221201,강원도,42,서울특별시,11,관악구,11620,10,35,12,12,34,6,262,4,26,17,46
20221201,강원도,42,서울특별시,11,동작구,11590,5,34,8,6,22,4,251,5,16,11,37
20221201,강원도,42,서울특별시,11,영등포구,11560,7,46,7,16,30,3,261,57,24,13,47
20221201,강원도,42,서울특별시,11,금천구,11545,43,17,3,15,38,18,180,4,69,29,40
20221201,강원도,42,서울특별시,11,구로구,11530,5,32,11,9,35,0,251,8,33,16,57
20221201,강원도,42,서울특별시,11,강서구,11500,0,46,15,12,59,8,390,16,88,20,87
20221201,강원도,42,서울특별시,11,양천구,11470,0,37,13,7,29,7,280,9,29,14,45
20221201,강원도,42,서울특별시,11,마포구,11440,5,36,8,9,27,8,223,12,30,18,43
20221201,강원도,42,서울특별시,11,서대문구,11410,4,20,10,6,29,3,220,6,9,13,36
20221201,강원도,42,서울특별시,11,은평구,11380,3,25,7,4,43,0,317,10,17,12,47
20221201,강원도,42,서울특별시,11,노원구,11350,5,42,10,6,32,4,293,5,28,13,83
20221201,강원도,42,서울특별시,11,도봉구,11320,6,24,4,3,25,3,241,5,23,7,42
20221201,강원도,42,서울특별시,11,강북구,11305,3,26,6,0,16,0,140,6,26,8,25
20221201,강원도,42,서울특별시,11,성북구,11290,3,46,20,9,32,0,305,11,79,26,54
20221201,강원도,42,서울특별시,11,중랑구,11260,7,31,9,8,40,5,253,8,42,10,47
20221201,강원도,42,서울특별시,11,동대문구,11230,3,29,10,9,32,5,183,8,30,12,49
20221201,강원도,42,서울특별시,11,광진구,11215,7,23,8,9,24,0,181,0,23,7,35
20221201,강원도,42,서울특별시,11,성동구,11200,4,56,27,11,29,4,190,16,69,57,44
20221201,강원도,42,서울특별시,11,용산구,11170,3,19,6,30,20,5,142,6,24,9,21
20221201,강원도,42,서울특별시,11,중구,11140,0,57,6,4,16,0,97,0,29,10,25
20221201,강원도,42,서울특별시,11,종로구,11110,5,23,5,5,11,4,104,8,25,13,15
20221201,충청북도,43,서울특별시,11,종로구,11110,13,43,24,10,127,6,240,19,49,18,41
20221201,충청북도,43,서울특별시,11,강동구,11740,17,79,24,29,259,17,685,89,144,27,125
20221201,충청북도,43,서울특별시,11,송파구,11710,32,158,64,49,509,25,1218,82,258,51,165
20221201,충청북도,43,서울특별시,11,강남구,11680,36,192,83,49,475,27,948,83,208,47,132
20221201,충청북도,43,서울특별시,11,서초구,11650,36,79,56,35,317,15,629,77,171,21,94
20221201,충청북도,43,서울특별시,11,관악구,11620,19,85,28,28,323,15,796,42,171,29,122
20221201,충청북도,43,서울특별시,11,동작구,11590,15,53,29,21,248,12,662,49,126,20,99
20221201,충청북도,43,서울특별시,11,영등포구,11560,24,87,27,32,275,16,699,54,123,37,95
20221201,충청북도,43,서울특별시,11,금천구,11545,16,41,9,44,153,10,342,29,156,33,72
20221201,충청북도,43,서울특별시,11,구로구,11530,19,83,13,38,272,11,689,71,153,25,83
20221201,충청북도,43,서울특별시,11,강서구,11500,31,101,28,41,396,18,970,71,243,53,152
20221201,충청북도,43,서울특별시,11,양천구,11470,14,58,33,28,289,19,677,55,151,25,119
20221201,충청북도,43,서울특별시,11,마포구,11440,16,104,89,30,307,17,637,52,133,30,95
20221201,충청북도,43,서울특별시,11,서대문구,11410,12,39,17,16,188,4,502,32,114,19,72
20221201,충청북도,43,서울특별시,11,은평구,11380,18,70,24,30,272,13,716,58,142,25,96
20221201,충청북도,43,서울특별시,11,노원구,11350,20,103,23,27,282,9,686,66,175,28,126
20221201,충청북도,43,서울특별시,11,도봉구,11320,7,49,10,17,144,6,453,30,102,18,74
20221201,충청북도,43,서울특별시,11,강북구,11305,12,60,9,20,122,4,371,25,116,10,75
20221201,충청북도,43,서울특별시,11,성북구,11290,14,110,32,36,258,14,619,61,184,29,111
20221201,충청북도,43,서울특별시,11,중랑구,11260,19,66,14,29,197,9,499,55,139,27,91
20221201,충청북도,43,서울특별시,11,동대문구,11230,18,71,23,23,210,11,431,45,145,27,98
20221201,충청북도,43,서울특별시,11,광진구,11215,20,55,20,40,206,19,506,44,129,25,96
20221201,충청북도,43,서울특별시,11,성동구,11200,26,78,40,24,202,14,440,41,183,62,83
20221201,충청북도,43,서울특별시,11,용산구,11170,7,70,17,45,168,13,342,29,86,10,47
20221201,충청북도,43,서울특별시,11,중구,11140,9,66,17,18,161,9,266,10,114,15,34
20221201,세종특별자치시,36,서울특별시,11,강동구,11740,4,9,3,3,116,0,87,7,6,6,46
20221201,세종특별자치시,36,서울특별시,11,송파구,11710,0,10,3,4,177,0,116,8,18,6,67
20221201,세종특별자치시,36,서울특별시,11,강남구,11680,5,25,4,7,153,0,276,8,29,10,71
20221201,세종특별자치시,36,서울특별시,11,서초구,11650,6,10,0,0,98,0,165,0,12,4,41
20221201,세종특별자치시,36,서울특별시,11,관악구,11620,3,9,6,0,121,0,70,3,14,0,56
20221201,세종특별자치시,36,서울특별시,11,동작구,11590,0,5,0,3,100,0,84,5,12,0,43
20221201,세종특별자치시,36,서울특별시,11,영등포구,11560,0,7,0,6,101,0,103,3,6,3,38
20221201,세종특별자치시,36,서울특별시,11,금천구,11545,0,5,3,5,66,0,24,8,32,7,24
20221201,세종특별자치시,36,서울특별시,11,구로구,11530,0,3,0,4,98,0,45,4,17,5,40
20221201,세종특별자치시,36,서울특별시,11,강서구,11500,3,8,0,3,139,0,101,8,23,6,77
20221201,세종특별자치시,36,서울특별시,11,양천구,11470,3,6,4,0,92,0,87,8,9,5,53
20221201,세종특별자치시,36,서울특별시,11,마포구,11440,4,11,3,5,103,4,69,7,17,6,45
20221201,세종특별자치시,36,서울특별시,11,서대문구,11410,0,6,3,4,87,0,51,3,13,5,31
20221201,세종특별자치시,36,서울특별시,11,은평구,11380,0,7,3,0,95,0,72,5,11,3,32
20221201,세종특별자치시,36,서울특별시,11,노원구,11350,3,12,3,0,118,0,62,7,11,4,40
20221201,세종특별자치시,36,서울특별시,11,도봉구,11320,5,9,0,0,74,0,58,5,13,0,26
20221201,세종특별자치시,36,서울특별시,11,강북구,11305,0,0,3,0,53,0,51,0,13,0,21
20221201,세종특별자치시,36,서울특별시,11,성북구,11290,0,19,5,3,100,0,71,5,42,5,39
20221201,세종특별자치시,36,서울특별시,11,중랑구,11260,0,9,5,0,97,0,41,3,17,4,48
20221201,세종특별자치시,36,서울특별시,11,동대문구,11230,0,10,4,0,82,0,41,6,14,0,37
20221201,세종특별자치시,36,서울특별시,11,광진구,11215,0,9,0,0,79,0,52,8,16,4,34
20221201,세종특별자치시,36,서울특별시,11,성동구,11200,0,8,5,0,82,0,62,4,28,19,46
20221201,세종특별자치시,36,서울특별시,11,용산구,11170,0,3,0,9,51,0,90,0,7,0,29
20221201,세종특별자치시,36,서울특별시,11,중구,11140,0,10,3,4,31,0,91,0,24,8,16
20221201,세종특별자치시,36,서울특별시,11,종로구,11110,0,4,0,0,44,0,96,0,8,0,24
20221201,제주특별자치도,50,서울특별시,11,종로구,11110,0,7,0,0,5,0,383,0,6,0,0
20221201,대구광역시,27,서울특별시,11,종로구,11110,48,70,17,35,154,21,137,9,122,68,25
20221201,대구광역시,27,서울특별시,11,중구,11140,82,135,17,40,161,27,152,13,169,81,50
20221201,대구광역시,27,서울특별시,11,용산구,11170,68,111,20,85,205,25,154,22,138,90,59
20221201,대구광역시,27,서울특별시,11,성동구,11200,93,163,36,56,242,33,210,30,321,176,65
20221201,대구광역시,27,서울특별시,11,광진구,11215,98,125,14,61,244,32,195,25,192,106,80
20221201,대구광역시,27,서울특별시,11,동대문구,11230,107,125,10,39,258,39,194,30,265,125,76
20221201,대구광역시,27,서울특별시,11,중랑구,11260,80,107,10,45,240,39,196,21,236,106,76
20221201,대구광역시,27,서울특별시,11,성북구,11290,118,185,28,47,299,36,251,31,350,148,95
20221201,대구광역시,27,서울특별시,11,강북구,11305,82,105,18,37,178,31,154,15,179,83,51
20221201,대구광역시,27,서울특별시,11,도봉구,11320,57,88,8,43,178,29,187,19,182,84,62
20221201,대구광역시,27,서울특별시,11,노원구,11350,118,172,21,59,300,46,288,57,253,130,102
20221201,대구광역시,27,서울특별시,11,은평구,11380,120,162,19,57,316,48,257,33,244,110,88
20221201,대구광역시,27,서울특별시,11,서대문구,11410,98,129,10,40,230,36,183,31,164,116,68
20221201,대구광역시,27,서울특별시,11,마포구,11440,123,173,19,73,365,57,259,35,221,152,104
20221201,대구광역시,27,서울특별시,11,양천구,11470,88,152,8,46,285,46,228,36,216,135,94
20221201,대구광역시,27,서울특별시,11,강서구,11500,183,247,30,79,425,76,401,51,326,196,156
20221201,대구광역시,27,서울특별시,11,구로구,11530,125,140,13,88,295,41,277,26,261,127,87
20221201,대구광역시,27,서울특별시,11,금천구,11545,87,127,16,51,197,26,155,19,219,114,74
20221201,대구광역시,27,서울특별시,11,영등포구,11560,152,182,20,68,308,53,245,41,256,120,93
20221201,대구광역시,27,서울특별시,11,동작구,11590,89,130,13,41,260,40,249,28,220,138,90
20221201,대구광역시,27,서울특별시,11,관악구,11620,156,168,18,59,331,45,306,31,283,177,122
20221201,대구광역시,27,서울특별시,11,서초구,11650,105,183,21,87,345,45,307,36,254,162,98
20221201,대구광역시,27,서울특별시,11,강남구,11680,207,404,33,114,621,99,475,48,381,220,148
20221201,대구광역시,27,서울특별시,11,송파구,11710,186,247,22,113,494,79,412,43,369,275,199
20221201,대구광역시,27,서울특별시,11,강동구,11740,118,147,25,74,301,55,289,32,249,185,84
20221201,경상북도,47,서울특별시,11,종로구,11110,15,40,7,27,68,9,312,7,57,21,29
20221201,경상북도,47,서울특별시,11,중구,11140,6,48,6,18,78,3,253,7,82,33,54
20221201,경상북도,47,서울특별시,11,용산구,11170,7,42,13,45,89,14,402,5,38,16,56
20221201,경상북도,47,서울특별시,11,성동구,11200,7,56,17,28,96,14,412,7,113,72,87
20221201,경상북도,47,서울특별시,11,광진구,11215,21,56,10,24,132,10,457,4,54,22,88
20221201,경상북도,47,서울특별시,11,동대문구,11230,19,80,9,18,111,16,511,28,89,23,84
20221201,경상북도,47,서울특별시,11,중랑구,11260,8,57,9,11,130,12,508,10,89,26,107
20221201,경상북도,47,서울특별시,11,성북구,11290,12,90,9,23,131,12,582,9,142,34,120
20221201,경상북도,47,서울특별시,11,강북구,11305,10,44,8,12,81,9,375,4,48,8,62
20221201,경상북도,47,서울특별시,11,도봉구,11320,7,60,5,15,97,5,389,12,49,23,64
20221201,경상북도,47,서울특별시,11,노원구,11350,24,61,12,18,144,12,671,17,88,27,106
20221201,경상북도,47,서울특별시,11,은평구,11380,9,75,7,21,139,16,643,16,48,24,101
20221201,경상북도,47,서울특별시,11,서대문구,11410,11,42,12,16,76,5,459,8,48,24,77
20221201,경상북도,47,서울특별시,11,마포구,11440,16,66,20,25,163,12,606,14,60,29,83
20221201,경상북도,47,서울특별시,11,양천구,11470,14,91,13,13,145,12,620,13,56,21,97
20221201,경상북도,47,서울특별시,11,강서구,11500,25,91,28,40,182,10,773,17,131,30,166
20221201,경상북도,47,서울특별시,11,구로구,11530,16,59,11,32,136,7,582,11,85,26,88
20221201,경상북도,47,서울특별시,11,금천구,11545,13,63,9,31,101,13,298,7,108,42,48
20221201,경상북도,47,서울특별시,11,영등포구,11560,16,76,14,41,158,11,696,12,48,33,135
20221201,경상북도,47,서울특별시,11,동작구,11590,13,50,15,19,128,12,524,8,51,22,100
20221201,경상북도,47,서울특별시,11,관악구,11620,23,70,16,33,160,6,736,7,76,32,155
20221201,경상북도,47,서울특별시,11,서초구,11650,13,69,12,36,142,23,714,8,66,19,133
20221201,경상북도,47,서울특별시,11,강남구,11680,23,141,22,55,217,17,1045,19,97,34,199
20221201,경상북도,47,서울특별시,11,송파구,11710,16,106,23,49,209,18,1028,17,88,45,155
20221201,서울특별시,11,서울특별시,11,강동구,11740,213,1221,706,750,1223,270,1006,182,2496,1251,686
20221201,서울특별시,11,서울특별시,11,송파구,11710,342,2004,796,1349,2003,427,1804,301,4066,1890,1705
20221201,서울특별시,11,서울특별시,11,강남구,11680,431,2756,1378,1879,2706,473,2020,294,4342,1930,1861
20221201,서울특별시,11,서울특별시,11,서초구,11650,296,1651,982,1110,1791,317,1572,215,2804,1242,1096
20221201,서울특별시,11,서울특별시,11,관악구,11620,244,1311,596,930,1405,286,1282,160,3302,1444,1218
20221201,서울특별시,11,서울특별시,11,동작구,11590,208,1030,559,634,1104,216,962,136,2385,1031,905
20221201,서울특별시,11,서울특별시,11,영등포구,11560,241,1475,684,1050,1402,253,1195,185,2478,1262,697
20221201,서울특별시,11,서울특별시,11,금천구,11545,129,840,288,799,838,174,648,116,2105,781,616
20221201,서울특별시,11,서울특별시,11,구로구,11530,199,1146,514,846,1180,253,1023,158,2415,945,560
20221201,서울특별시,11,서울특별시,11,강서구,11500,337,1741,575,1150,1739,388,1478,243,3838,1657,992
20221201,서울특별시,11,서울특별시,11,양천구,11470,183,1240,556,687,1055,213,930,166,2209,1143,636
20221201,서울특별시,11,서울특별시,11,마포구,11440,288,1472,780,964,1479,269,1184,171,2920,1414,733
20221201,서울특별시,11,서울특별시,11,서대문구,11410,142,960,448,578,1084,200,808,128,2038,950,507
20221201,서울특별시,11,서울특별시,11,은평구,11380,197,1049,484,685,1110,234,1100,159,2382,1108,663
20221201,서울특별시,11,서울특별시,11,노원구,11350,224,1087,514,745,1198,268,1175,210,2592,1233,724
20221201,서울특별시,11,서울특별시,11,도봉구,11320,131,654,293,452,674,157,754,87,1568,680,437
20221201,서울특별시,11,서울특별시,11,강북구,11305,141,655,203,423,659,127,632,96,1704,655,414
20221201,서울특별시,11,서울특별시,11,성북구,11290,217,1245,509,730,1070,234,1017,180,3096,1297,999
20221201,서울특별시,11,서울특별시,11,중랑구,11260,148,947,325,529,893,198,827,167,2189,949,526
20221201,서울특별시,11,서울특별시,11,동대문구,11230,153,1127,431,649,981,208,829,148,2485,1017,785
20221201,서울특별시,11,서울특별시,11,광진구,11215,193,1041,378,629,1020,239,841,131,2514,1200,632
20221201,서울특별시,11,서울특별시,11,성동구,11200,184,1488,763,675,1044,219,851,152,3216,1546,625
20221201,서울특별시,11,서울특별시,11,용산구,11170,168,944,454,896,943,173,719,132,1677,757,486
20221201,서울특별시,11,서울특별시,11,중구,11140,143,1049,491,539,858,148,678,86,1770,723,489
20221201,서울특별시,11,서울특별시,11,종로구,11110,134,734,404,479,782,121,630,61,1351,544,437
20221201,경상북도,47,서울특별시,11,강동구,11740,16,67,14,13,141,12,673,15,61,32,94
20221201,전라북도,45,서울특별시,11,종로구,11110,3,23,8,8,64,4,154,3,76,18,10
20221201,전라북도,45,서울특별시,11,중구,11140,5,35,6,11,53,9,160,4,104,18,20
20221201,전라북도,45,서울특별시,11,용산구,11170,10,32,7,42,68,10,170,4,90,12,18
20221201,전라북도,45,서울특별시,11,성동구,11200,12,45,9,13,87,15,226,3,161,50,24
20221201,전라북도,45,서울특별시,11,광진구,11215,12,40,6,6,104,13,296,4,165,17,28
20221201,전라북도,45,서울특별시,11,동대문구,11230,3,46,7,12,104,6,258,6,190,17,18
20221201,전라북도,45,서울특별시,11,중랑구,11260,0,32,8,13,73,11,308,9,146,16,38
20221201,전라북도,45,서울특별시,11,성북구,11290,11,59,6,12,82,7,374,11,223,33,36
20221201,전라북도,45,서울특별시,11,강북구,11305,6,30,0,5,58,5,228,0,118,15,21
20221201,전라북도,45,서울특별시,11,도봉구,11320,10,20,6,10,50,7,323,4,134,5,15
20221201,전라북도,45,서울특별시,11,노원구,11350,14,38,9,13,162,18,391,6,201,22,43
20221201,전라북도,45,서울특별시,11,은평구,11380,10,46,6,7,87,14,441,10,171,19,20
20221201,전라북도,45,서울특별시,11,서대문구,11410,8,33,0,5,69,11,271,4,138,13,23
20221201,전라북도,45,서울특별시,11,마포구,11440,9,58,10,26,90,10,297,8,161,25,31
20221201,전라북도,45,서울특별시,11,양천구,11470,13,30,10,11,71,8,362,13,154,25,27
20221201,전라북도,45,서울특별시,11,강서구,11500,19,63,4,22,152,24,503,12,271,20,48
20221201,전라북도,45,서울특별시,11,구로구,11530,14,42,7,18,106,12,350,16,178,21,29
20221201,전라북도,45,서울특별시,11,금천구,11545,9,36,6,15,56,10,204,7,198,26,18
20221201,전라북도,45,서울특별시,11,영등포구,11560,12,79,6,24,106,15,369,11,169,28,39
20221201,전라북도,45,서울특별시,11,동작구,11590,8,65,15,14,102,12,321,6,144,17,30
20221201,전라북도,45,서울특별시,11,관악구,11620,14,40,10,19,84,14,389,12,198,25,39
20221201,전라북도,45,서울특별시,11,서초구,11650,14,66,6,20,114,15,420,13,145,26,31
20221201,전라북도,45,서울특별시,11,강남구,11680,20,120,14,22,152,18,563,16,227,37,61
20221201,전라북도,45,서울특별시,11,송파구,11710,19,58,8,33,170,34,564,9,293,27,54
20221201,전라북도,45,서울특별시,11,강동구,11740,16,38,0,10,123,16,342,4,156,26,34
20221201,전라남도,46,서울특별시,11,종로구,11110,4,19,6,5,19,0,298,0,29,18,3
20221201,전라남도,46,서울특별시,11,중구,11140,0,46,3,3,8,0,306,0,41,5,6
20221201,전라남도,46,서울특별시,11,용산구,11170,0,43,0,22,27,0,434,0,22,6,10
20221201,전라남도,46,서울특별시,11,성동구,11200,3,66,7,8,20,0,577,0,66,38,10
20221201,전라남도,46,서울특별시,11,광진구,11215,0,66,5,7,36,0,626,0,12,15,10
20221201,전라남도,46,서울특별시,11,동대문구,11230,5,97,8,7,30,4,735,0,54,15,5
20221201,전라남도,46,서울특별시,11,중랑구,11260,0,97,6,3,17,3,776,0,37,35,11
20221201,전라남도,46,서울특별시,11,성북구,11290,0,136,4,4,34,3,930,0,68,13,10
20221201,전라남도,46,서울특별시,11,강북구,11305,0,66,7,0,14,0,713,0,23,14,10
20221201,전라남도,46,서울특별시,11,도봉구,11320,3,55,4,5,18,0,658,0,14,8,3
20221201,전라남도,46,서울특별시,11,노원구,11350,3,130,8,3,39,4,960,0,25,23,17
20221201,전라남도,46,서울특별시,11,은평구,11380,0,66,0,4,42,8,1021,0,18,15,15
20221201,전라남도,46,서울특별시,11,서대문구,11410,0,45,6,6,17,3,664,0,16,18,8
20221201,전라남도,46,서울특별시,11,마포구,11440,0,46,5,8,33,0,724,0,23,25,10
20221201,전라남도,46,서울특별시,11,양천구,11470,0,70,4,6,33,0,822,4,15,30,7
20221201,전라남도,46,서울특별시,11,강서구,11500,0,115,4,19,40,4,1196,0,80,17,16
20221201,전라남도,46,서울특별시,11,구로구,11530,0,118,5,9,29,0,892,0,25,16,10
20221201,전라남도,46,서울특별시,11,금천구,11545,0,54,4,12,15,8,498,0,101,28,6
20221201,전라남도,46,서울특별시,11,영등포구,11560,0,61,8,16,32,0,857,3,25,21,8
20221201,전라남도,46,서울특별시,11,동작구,11590,0,78,8,5,14,0,852,0,22,9,8
20221201,전라남도,46,서울특별시,11,관악구,11620,0,99,4,6,30,9,1099,0,26,40,17
20221201,전라남도,46,서울특별시,11,서초구,11650,0,43,3,9,33,0,772,3,26,18,11
20221201,전라남도,46,서울특별시,11,강남구,11680,0,89,13,14,41,10,1002,4,41,21,24
20221201,전라남도,46,서울특별시,11,송파구,11710,3,108,9,13,40,4,1235,3,22,32,16
20221201,전라남도,46,서울특별시,11,강동구,11740,0,62,4,10,36,5,835,0,20,25,5
20221201,부산광역시,26,서울특별시,11,종로구,11110,22,83,20,39,85,41,310,5,189,74,27
20221201,부산광역시,26,서울특별시,11,중구,11140,26,183,34,41,165,47,325,10,271,110,35
20221201,부산광역시,26,서울특별시,11,용산구,11170,30,139,28,150,171,42,458,15,239,112,63
20221201,부산광역시,26,서울특별시,11,성동구,11200,35,208,55,65,181,69,419,22,490,282,75
20221201,부산광역시,26,서울특별시,11,광진구,11215,30,142,25,57,172,82,506,19,366,144,81
20221201,부산광역시,26,서울특별시,11,동대문구,11230,43,155,25,47,157,71,497,26,368,169,63
20221201,부산광역시,26,서울특별시,11,중랑구,11260,35,156,24,42,160,60,433,29,395,208,82
20221201,부산광역시,26,서울특별시,11,성북구,11290,46,176,44,56,180,62,640,25,554,224,87
20221201,부산광역시,26,서울특별시,11,강북구,11305,23,93,25,36,147,44,361,15,281,126,51
20221201,부산광역시,26,서울특별시,11,도봉구,11320,23,108,19,38,121,51,381,19,264,156,60
20221201,부산광역시,26,서울특별시,11,노원구,11350,37,155,34,61,218,96,607,43,420,198,101
20221201,부산광역시,26,서울특별시,11,은평구,11380,27,169,18,54,228,89,592,14,419,201,86
20221201,부산광역시,26,서울특별시,11,서대문구,11410,29,126,22,45,192,54,475,24,282,143,50
20221201,부산광역시,26,서울특별시,11,마포구,11440,40,202,41,73,254,88,686,33,408,182,112
20221201,부산광역시,26,서울특별시,11,양천구,11470,43,183,32,39,183,62,658,31,349,180,75
20221201,부산광역시,26,서울특별시,11,강서구,11500,47,272,47,84,289,111,884,42,659,303,130
20221201,부산광역시,26,서울특별시,11,구로구,11530,58,178,29,45,226,99,567,34,421,192,96
20221201,부산광역시,26,서울특별시,11,금천구,11545,33,144,20,86,160,65,342,19,713,286,64
20221201,부산광역시,26,서울특별시,11,영등포구,11560,57,169,31,71,275,78,625,36,357,176,95
20221201,부산광역시,26,서울특별시,11,동작구,11590,36,154,48,58,205,61,574,25,403,167,77
20221201,부산광역시,26,서울특별시,11,관악구,11620,44,195,39,68,253,87,702,29,547,249,104
20221201,부산광역시,26,서울특별시,11,서초구,11650,45,198,64,86,267,73,895,19,394,179,85
20221201,부산광역시,26,서울특별시,11,강남구,11680,66,398,68,126,482,115,1122,36,598,292,151
20221201,부산광역시,26,서울특별시,11,송파구,11710,63,297,59,100,364,124,1029,60,636,333,176
20221201,경기도,41,서울특별시,11,종로구,11110,293,1174,951,554,1827,372,1986,277,1791,777,743
20221201,경기도,41,서울특별시,11,중구,11140,316,1562,1043,661,2071,417,2247,179,2455,976,937
20221201,경기도,41,서울특별시,11,용산구,11170,461,1418,961,1270,2314,542,3032,420,2468,1069,1305
20221201,경기도,41,서울특별시,11,성동구,11200,496,2233,1268,944,2601,662,3292,486,4231,1850,1474
20221201,경기도,41,서울특별시,11,광진구,11215,510,1901,955,914,2836,796,3625,386,3751,1526,1707
20221201,경기도,41,서울특별시,11,동대문구,11230,466,1689,1187,892,2742,667,3496,435,3760,1536,1469
20221201,경기도,41,서울특별시,11,중랑구,11260,422,1603,777,780,2613,664,3398,446,3278,1405,1542
20221201,경기도,41,서울특별시,11,성북구,11290,555,2171,1554,1080,3187,741,3959,596,4706,1785,1898
20221201,경기도,41,서울특별시,11,강북구,11305,339,1177,758,565,1879,403,2503,247,2550,1044,1133
20221201,경기도,41,서울특별시,11,도봉구,11320,352,1124,744,609,2042,467,2699,307,2534,1122,1107
20221201,경기도,41,서울특별시,11,노원구,11350,580,2009,1348,1022,3463,810,4387,589,4464,1813,1955
20221201,경기도,41,서울특별시,11,은평구,11380,595,1857,1187,1004,3152,803,4148,530,3985,1777,1875
20221201,경기도,41,서울특별시,11,서대문구,11410,438,1568,1313,877,2528,610,3319,417,3138,1352,1460
20221201,경기도,41,서울특별시,11,마포구,11440,720,2491,2179,1441,3823,823,4539,555,4320,1914,2116
20221201,경기도,41,서울특별시,11,양천구,11470,572,1965,1544,1006,3131,780,3859,560,3957,1657,1832
20221201,경기도,41,서울특별시,11,강서구,11500,886,3202,2281,1607,4811,1099,6277,805,6030,2453,2884
20221201,경기도,41,서울특별시,11,구로구,11530,518,1841,1501,1181,3207,701,3982,590,3780,1567,1789
20221201,경기도,41,서울특별시,11,금천구,11545,422,1553,928,883,2138,478,2530,309,2994,1035,1121
20221201,경기도,41,서울특별시,11,영등포구,11560,701,2428,1725,1364,3796,879,4914,598,4068,1708,2037
20221201,경기도,41,서울특별시,11,동작구,11590,558,1905,1305,975,2729,714,3869,507,3899,1570,1727
20221201,경기도,41,서울특별시,11,관악구,11620,693,2426,1426,1299,3699,908,4884,446,5035,1984,2403
20221201,경기도,41,서울특별시,11,서초구,11650,733,2770,2411,1454,4343,921,5069,614,4620,1954,2414
