"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20220901,광주광역시,29,서울특별시,11,강동구,11740,6,45,6,29,64,4,368,19,52,18,10
20220901,전라북도,45,서울특별시,11,동대문구,11230,13,55,5,19,97,3,425,13,150,20,34
20220901,전라북도,45,서울특별시,11,중랑구,11260,12,52,9,10,100,5,420,16,166,13,34
20220901,전라북도,45,서울특별시,11,성북구,11290,11,63,11,6,93,12,560,19,202,26,48
20220901,전라북도,45,서울특별시,11,강북구,11305,11,45,3,16,65,4,400,7,107,14,14
20220901,전라북도,45,서울특별시,11,도봉구,11320,10,29,5,13,65,6,391,6,106,12,25
20220901,전라북도,45,서울특별시,11,노원구,11350,17,62,11,10,145,9,594,30,152,16,45
20220901,전라북도,45,서울특별시,11,은평구,11380,11,65,5,17,120,12,507,9,145,13,38
20220901,전라북도,45,서울특별시,11,서대문구,11410,16,48,9,10,79,3,419,15,110,13,31
20220901,전라북도,45,서울특별시,11,마포구,11440,13,78,7,27,106,5,486,26,145,17,42
20220901,전라북도,45,서울특별시,11,양천구,11470,9,64,19,16,99,6,508,15,127,19,50
20220901,전라북도,45,서울특별시,11,강서구,11500,18,89,17,17,155,17,714,25,217,30,63
20220901,전라북도,45,서울특별시,11,구로구,11530,6,57,5,23,127,7,517,20,150,10,52
20220901,전라북도,45,서울특별시,11,금천구,11545,6,57,10,16,88,11,320,11,166,78,33
20220901,전라북도,45,서울특별시,11,영등포구,11560,13,103,4,18,129,7,579,17,149,14,36
20220901,전라북도,45,서울특별시,11,동작구,11590,10,53,13,6,91,5,474,24,138,16,42
20220901,전라북도,45,서울특별시,11,관악구,11620,22,61,10,17,132,4,523,22,148,27,51
20220901,전라북도,45,서울특별시,11,서초구,11650,9,79,8,24,140,12,655,19,122,10,38
20220901,전라북도,45,서울특별시,11,강남구,11680,19,151,19,28,194,23,778,23,161,19,68
20220901,전라북도,45,서울특별시,11,송파구,11710,14,96,13,16,228,23,895,35,221,20,93
20220901,전라남도,46,서울특별시,11,강동구,11740,0,44,11,14,65,3,1015,8,14,20,14
20220901,대전광역시,30,서울특별시,11,양천구,11470,24,147,17,24,108,14,527,30,56,83,45
20220901,대전광역시,30,서울특별시,11,마포구,11440,26,106,11,40,147,9,610,30,63,33,49
20220901,대전광역시,30,서울특별시,11,서대문구,11410,20,62,11,20,130,11,510,25,39,19,41
20220901,대전광역시,30,서울특별시,11,은평구,11380,23,81,17,38,149,15,558,37,64,27,54
20220901,대전광역시,30,서울특별시,11,노원구,11350,20,103,28,45,149,15,522,30,63,31,52
20220901,경상남도,48,서울특별시,11,송파구,11710,55,156,23,87,323,44,1155,29,157,72,64
20220901,경상남도,48,서울특별시,11,강남구,11680,57,249,38,84,338,48,1179,39,166,82,92
20220901,경상남도,48,서울특별시,11,서초구,11650,44,145,22,82,202,34,871,17,85,53,37
20220901,전라북도,45,서울특별시,11,강동구,11740,16,46,13,13,122,11,523,33,139,19,42
20220901,경상남도,48,서울특별시,11,관악구,11620,37,104,8,37,168,25,602,14,145,64,43
20220901,경상남도,48,서울특별시,11,동작구,11590,27,97,15,37,155,24,589,11,109,44,32
20220901,경상남도,48,서울특별시,11,영등포구,11560,32,112,14,65,192,19,686,22,106,57,24
20220901,경상남도,48,서울특별시,11,금천구,11545,26,71,5,29,142,28,399,3,168,82,53
20220901,경상남도,48,서울특별시,11,구로구,11530,22,95,16,51,194,31,595,20,128,43,31
20220901,대전광역시,30,서울특별시,11,도봉구,11320,19,50,4,24,76,6,316,38,41,16,40
20220901,대전광역시,30,서울특별시,11,강북구,11305,17,54,10,29,66,4,348,20,40,15,24
20220901,대전광역시,30,서울특별시,11,성북구,11290,17,103,11,37,135,7,591,37,106,35,57
20220901,대전광역시,30,서울특별시,11,중랑구,11260,17,94,4,22,105,7,347,24,61,22,29
20220901,대전광역시,30,서울특별시,11,동대문구,11230,16,96,13,46,139,12,458,19,62,19,31
20220901,대전광역시,30,서울특별시,11,광진구,11215,15,60,10,36,120,10,484,22,58,31,41
20220901,대전광역시,30,서울특별시,11,강동구,11740,44,114,21,35,134,13,554,43,52,36,55
20220901,대전광역시,30,서울특별시,11,송파구,11710,34,175,36,76,198,18,919,57,84,42,84
20220901,대전광역시,30,서울특별시,11,강남구,11680,30,224,34,67,263,21,1050,23,116,58,69
20220901,대전광역시,30,서울특별시,11,서초구,11650,24,132,29,38,175,13,661,35,64,32,42
20220901,대전광역시,30,서울특별시,11,관악구,11620,21,100,12,37,156,14,609,22,71,35,46
20220901,대전광역시,30,서울특별시,11,동작구,11590,17,85,17,26,121,12,490,29,49,37,56
20220901,대전광역시,30,서울특별시,11,영등포구,11560,17,99,15,44,163,14,640,26,59,29,58
20220901,대전광역시,30,서울특별시,11,금천구,11545,11,71,14,34,136,12,333,29,94,93,42
20220901,충청남도,44,서울특별시,11,영등포구,11560,44,143,46,64,162,7,545,26,75,47,40
20220901,충청남도,44,서울특별시,11,동작구,11590,37,115,40,59,143,12,496,19,70,34,55
20220901,충청북도,43,서울특별시,11,강동구,11740,57,117,25,38,281,15,1098,98,93,22,156
20220901,울산광역시,31,서울특별시,11,동대문구,11230,5,34,7,0,19,0,67,4,49,12,12
20220901,울산광역시,31,서울특별시,11,광진구,11215,3,26,0,8,28,3,65,0,18,11,9
20220901,울산광역시,31,서울특별시,11,성동구,11200,6,40,8,5,17,4,129,0,65,51,6
20220901,울산광역시,31,서울특별시,11,용산구,11170,3,28,0,19,19,0,89,0,31,8,6
20220901,울산광역시,31,서울특별시,11,중구,11140,0,24,5,5,16,3,78,0,24,9,5
20220901,울산광역시,31,서울특별시,11,종로구,11110,4,21,4,0,14,0,52,0,23,9,0
20220901,경상남도,48,서울특별시,11,종로구,11110,9,70,15,26,92,12,350,7,70,37,15
20220901,경상남도,48,서울특별시,11,중구,11140,16,79,8,56,87,16,300,13,83,32,16
20220901,경상남도,48,서울특별시,11,용산구,11170,11,63,10,109,130,8,394,15,67,23,23
20220901,경상남도,48,서울특별시,11,성동구,11200,30,125,21,31,136,18,437,25,155,172,35
20220901,경상남도,48,서울특별시,11,광진구,11215,25,101,6,44,142,22,479,10,111,58,33
20220901,경상남도,48,서울특별시,11,동대문구,11230,27,94,7,57,147,23,459,21,119,41,26
20220901,경상남도,48,서울특별시,11,중랑구,11260,27,114,9,31,134,17,459,12,138,36,26
20220901,경상남도,48,서울특별시,11,성북구,11290,28,125,6,25,179,30,650,14,156,53,30
20220901,경상남도,48,서울특별시,11,강북구,11305,18,60,9,27,115,26,424,6,104,25,24
20220901,경상남도,48,서울특별시,11,도봉구,11320,20,49,9,34,141,25,379,6,90,40,28
20220901,경상남도,48,서울특별시,11,노원구,11350,29,134,9,55,213,26,669,9,162,50,44
20220901,경상남도,48,서울특별시,11,은평구,11380,24,99,18,33,188,19,622,30,103,48,34
20220901,경상남도,48,서울특별시,11,서대문구,11410,18,90,5,32,134,14,463,19,111,38,31
20220901,경상남도,48,서울특별시,11,마포구,11440,48,191,17,72,220,19,655,33,114,57,30
20220901,경상남도,48,서울특별시,11,양천구,11470,30,109,12,46,182,17,607,14,105,46,43
20220901,경상남도,48,서울특별시,11,강서구,11500,34,134,18,70,272,28,813,24,197,79,72
20220901,경상남도,48,서울특별시,11,강동구,11740,30,107,19,48,187,23,595,30,115,60,41
20220901,충청남도,44,서울특별시,11,관악구,11620,46,119,24,58,191,9,611,15,89,41,59
20220901,충청남도,44,서울특별시,11,서초구,11650,49,198,57,79,178,15,711,27,69,40,44
20220901,대구광역시,27,서울특별시,11,종로구,11110,51,116,17,44,166,10,179,11,96,38,33
20220901,대구광역시,27,서울특별시,11,중구,11140,44,140,19,49,227,20,182,25,147,40,36
20220901,대구광역시,27,서울특별시,11,용산구,11170,92,105,10,65,229,31,257,20,111,45,57
20220901,대구광역시,27,서울특별시,11,성동구,11200,73,205,33,59,256,30,314,35,293,164,86
20220901,대구광역시,27,서울특별시,11,광진구,11215,80,163,16,63,257,34,294,32,195,68,82
20220901,대구광역시,27,서울특별시,11,동대문구,11230,95,152,15,67,295,28,291,30,244,77,72
20220901,대구광역시,27,서울특별시,11,중랑구,11260,77,166,13,54,250,41,303,35,190,68,85
20220901,대구광역시,27,서울특별시,11,성북구,11290,99,183,24,63,321,32,344,53,277,102,101
20220901,대구광역시,27,서울특별시,11,강북구,11305,52,106,12,39,174,24,236,24,136,45,66
20220901,대구광역시,27,서울특별시,11,도봉구,11320,67,90,7,41,216,21,279,23,136,41,70
20220901,대구광역시,27,서울특별시,11,노원구,11350,89,173,28,55,338,34,387,57,230,89,112
20220901,대구광역시,27,서울특별시,11,은평구,11380,99,176,21,69,305,40,406,42,186,69,100
20220901,대구광역시,27,서울특별시,11,서대문구,11410,82,135,11,60,236,22,316,34,154,92,62
20220901,대구광역시,27,서울특별시,11,마포구,11440,132,220,21,83,345,42,401,47,214,101,101
20220901,대구광역시,27,서울특별시,11,양천구,11470,86,187,30,60,307,41,363,39,201,90,101
20220901,대구광역시,27,서울특별시,11,강서구,11500,140,261,30,85,445,68,492,57,321,120,178
20220901,대구광역시,27,서울특별시,11,구로구,11530,73,161,14,54,321,36,358,46,211,81,106
20220901,대구광역시,27,서울특별시,11,금천구,11545,63,121,11,48,241,36,223,28,206,104,75
20220901,대구광역시,27,서울특별시,11,영등포구,11560,99,222,19,106,324,43,369,51,207,91,103
20220901,대구광역시,27,서울특별시,11,동작구,11590,96,128,12,69,257,25,305,31,182,61,95
20220901,대구광역시,27,서울특별시,11,관악구,11620,123,188,19,75,361,44,440,43,258,127,150
20220901,대구광역시,27,서울특별시,11,서초구,11650,110,209,22,80,398,39,492,42,224,95,103
20220901,대구광역시,27,서울특별시,11,강남구,11680,149,398,30,121,609,47,711,49,333,125,168
20220901,대구광역시,27,서울특별시,11,송파구,11710,179,289,41,101,513,65,621,67,358,159,178
20220901,대구광역시,27,서울특별시,11,강동구,11740,113,148,17,79,327,35,367,43,214,77,113
20220901,충청남도,44,서울특별시,11,강남구,11680,54,306,81,164,270,25,1064,31,138,61,96
20220901,충청남도,44,서울특별시,11,송파구,11710,68,241,58,124,248,27,956,34,136,61,83
20220901,충청남도,44,서울특별시,11,강동구,11740,34,116,31,60,161,10,583,31,79,48,48
20220901,강원도,42,서울특별시,11,강동구,11740,8,50,8,9,50,8,446,15,11,14,25
20220901,강원도,42,서울특별시,11,송파구,11710,18,110,26,11,104,8,794,22,25,12,38
20220901,강원도,42,서울특별시,11,강남구,11680,11,143,23,17,98,8,839,23,45,21,43
20220901,강원도,42,서울특별시,11,서초구,11650,3,78,20,9,76,5,587,16,27,7,28
20220901,강원도,42,서울특별시,11,관악구,11620,3,41,10,16,43,6,361,6,12,14,21
20220901,전라남도,46,서울특별시,11,마포구,11440,3,58,10,6,37,4,959,13,15,5,17
20220901,전라남도,46,서울특별시,11,서대문구,11410,0,35,6,5,45,5,725,3,21,5,7
20220901,전라남도,46,서울특별시,11,은평구,11380,0,54,7,4,42,0,1111,7,19,6,10
20220901,전라남도,46,서울특별시,11,노원구,11350,0,44,13,3,60,5,1038,6,33,4,9
20220901,전라남도,46,서울특별시,11,도봉구,11320,0,38,8,7,21,4,676,4,12,3,3
20220901,전라남도,46,서울특별시,11,강북구,11305,0,38,6,8,20,4,737,0,19,4,10
20220901,전라남도,46,서울특별시,11,성북구,11290,4,63,6,6,54,6,988,4,36,9,8
20220901,전라남도,46,서울특별시,11,중랑구,11260,0,48,11,8,40,3,858,5,26,8,9
20220901,전라남도,46,서울특별시,11,동대문구,11230,3,43,11,13,64,5,863,4,30,8,8
20220901,전라남도,46,서울특별시,11,광진구,11215,0,37,7,0,33,3,745,3,15,4,15
20220901,전라남도,46,서울특별시,11,성동구,11200,0,50,6,13,39,6,668,0,54,52,9
20220901,전라남도,46,서울특별시,11,용산구,11170,0,24,3,29,35,0,563,0,14,5,8
20220901,전라남도,46,서울특별시,11,중구,11140,0,40,4,5,32,3,395,0,28,13,5
20220901,세종특별자치시,36,서울특별시,11,종로구,11110,0,5,3,0,32,4,26,0,6,0,28
20220901,세종특별자치시,36,서울특별시,11,중구,11140,3,10,3,0,35,0,25,0,20,4,33
20220901,세종특별자치시,36,서울특별시,11,용산구,11170,0,9,0,6,49,0,58,3,12,3,40
20220901,세종특별자치시,36,서울특별시,11,성동구,11200,0,31,9,4,49,0,45,5,33,19,51
20220901,세종특별자치시,36,서울특별시,11,광진구,11215,0,10,3,3,50,0,34,0,15,0,67
20220901,세종특별자치시,36,서울특별시,11,동대문구,11230,0,15,3,0,64,0,59,5,20,0,67
20220901,강원도,42,서울특별시,11,동작구,11590,8,30,8,7,38,4,332,7,15,3,16
20220901,강원도,42,서울특별시,11,영등포구,11560,0,49,10,12,42,5,388,11,23,12,23
20220901,강원도,42,서울특별시,11,금천구,11545,16,39,5,15,38,13,213,3,44,27,24
20220901,충청북도,43,서울특별시,11,송파구,11710,171,179,37,53,462,34,1808,150,144,42,290
20220901,충청북도,43,서울특별시,11,강남구,11680,82,253,97,60,468,28,2188,95,144,36,225
20220901,충청북도,43,서울특별시,11,서초구,11650,47,167,58,78,331,17,1465,71,88,26,173
20220901,충청북도,43,서울특별시,11,관악구,11620,55,89,12,22,235,17,1087,74,119,19,201
20220901,충청북도,43,서울특별시,11,동작구,11590,37,82,15,25,224,14,941,59,75,14,155
20220901,충청북도,43,서울특별시,11,영등포구,11560,49,109,16,74,235,29,1202,110,90,27,148
20220901,충청북도,43,서울특별시,11,금천구,11545,31,86,13,26,155,5,741,57,109,44,74
20220901,충청북도,43,서울특별시,11,구로구,11530,39,103,20,29,311,18,1065,92,80,17,144
20220901,충청북도,43,서울특별시,11,강서구,11500,52,155,14,39,350,17,1579,124,151,28,200
20220901,충청북도,43,서울특별시,11,양천구,11470,40,118,23,34,241,16,1032,80,81,18,155
20220901,충청북도,43,서울특별시,11,마포구,11440,35,106,37,25,278,18,1057,85,69,25,135
20220901,충청북도,43,서울특별시,11,서대문구,11410,35,72,14,22,167,17,816,68,79,16,110
20220901,충청북도,43,서울특별시,11,은평구,11380,40,84,7,22,250,5,1021,96,86,21,147
20220901,충청북도,43,서울특별시,11,노원구,11350,70,97,27,31,308,20,1093,106,104,18,149
20220901,충청북도,43,서울특별시,11,도봉구,11320,21,67,20,24,205,6,681,32,59,12,87
20220901,충청북도,43,서울특별시,11,강북구,11305,27,69,16,19,163,6,668,30,59,15,73
20220901,충청북도,43,서울특별시,11,성북구,11290,59,126,62,56,248,14,1031,84,146,39,159
20220901,충청북도,43,서울특별시,11,중랑구,11260,35,83,23,27,198,13,779,88,94,12,111
