"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20220501,대전광역시,30,서울특별시,11,양천구,11470,9,0,0,0,0,0,218,3,0,0,0
20220501,경상북도,47,서울특별시,11,서대문구,11410,0,5,0,0,7,0,89,0,0,0,106
20220501,경상북도,47,서울특별시,11,은평구,11380,0,6,0,0,7,0,103,0,0,0,125
20220501,경상북도,47,서울특별시,11,노원구,11350,5,11,0,0,12,0,126,0,7,0,107
20220501,경상북도,47,서울특별시,11,도봉구,11320,0,4,0,0,14,0,74,0,0,0,67
20220501,경상북도,47,서울특별시,11,강북구,11305,0,9,0,0,10,0,60,0,0,0,48
20220501,경상북도,47,서울특별시,11,성북구,11290,0,8,0,0,20,0,130,0,0,0,102
20220501,경상북도,47,서울특별시,11,중랑구,11260,0,5,0,0,22,0,83,0,0,0,110
20220501,경상북도,47,서울특별시,11,동대문구,11230,0,0,0,0,12,0,95,0,0,0,66
20220501,경상북도,47,서울특별시,11,광진구,11215,0,8,0,0,14,0,86,0,0,0,111
20220501,경상북도,47,서울특별시,11,성동구,11200,0,9,0,0,11,0,82,0,0,0,83
20220501,경상북도,47,서울특별시,11,용산구,11170,0,5,0,0,6,0,65,0,0,0,61
20220501,경상북도,47,서울특별시,11,중구,11140,0,4,0,0,9,0,35,0,0,0,55
20220501,경상북도,47,서울특별시,11,종로구,11110,0,6,0,0,8,0,45,0,0,0,37
20220501,강원도,42,서울특별시,11,강북구,11305,0,0,0,0,4,0,5,0,0,0,0
20220501,강원도,42,서울특별시,11,성북구,11290,0,8,0,0,8,0,11,0,0,0,0
20220501,강원도,42,서울특별시,11,중랑구,11260,0,4,0,0,0,0,10,0,0,0,0
20220501,강원도,42,서울특별시,11,동대문구,11230,0,4,0,0,0,0,7,0,0,0,0
20220501,강원도,42,서울특별시,11,광진구,11215,0,0,0,0,0,0,12,0,0,0,0
20220501,강원도,42,서울특별시,11,성동구,11200,0,3,0,0,0,0,8,0,0,0,0
20220501,강원도,42,서울특별시,11,용산구,11170,0,5,0,0,0,0,7,0,0,0,0
20220501,강원도,42,서울특별시,11,중구,11140,0,3,0,0,0,0,6,0,0,0,0
20220501,강원도,42,서울특별시,11,종로구,11110,0,0,0,0,7,0,3,0,0,0,0
20220501,경상남도,48,서울특별시,11,마포구,11440,0,0,0,0,13,0,15,0,0,0,0
20220501,경상남도,48,서울특별시,11,양천구,11470,10,0,0,0,17,0,43,0,0,0,0
20220501,경상남도,48,서울특별시,11,강서구,11500,0,0,0,0,29,0,30,0,0,0,0
20220501,전라북도,45,서울특별시,11,강동구,11740,0,0,0,0,3,0,52,0,0,0,0
20220501,전라북도,45,서울특별시,11,송파구,11710,0,0,0,0,32,0,63,0,0,0,0
20220501,전라북도,45,서울특별시,11,강남구,11680,0,0,0,0,27,0,60,0,0,0,0
20220501,전라북도,45,서울특별시,11,서초구,11650,0,0,0,0,0,0,47,0,0,0,0
20220501,전라북도,45,서울특별시,11,관악구,11620,0,0,0,0,0,0,47,0,0,0,0
20220501,전라북도,45,서울특별시,11,동작구,11590,0,0,0,0,38,0,25,0,0,0,0
20220501,전라북도,45,서울특별시,11,영등포구,11560,0,0,0,0,4,0,34,0,0,0,0
20220501,전라북도,45,서울특별시,11,금천구,11545,0,0,0,0,5,0,25,0,0,0,0
20220501,전라북도,45,서울특별시,11,구로구,11530,0,0,0,0,4,0,60,0,0,0,0
20220501,전라북도,45,서울특별시,11,강서구,11500,0,0,0,0,33,0,46,0,0,0,0
20220501,전라북도,45,서울특별시,11,양천구,11470,0,0,0,0,20,0,51,0,0,0,0
20220501,전라북도,45,서울특별시,11,마포구,11440,0,0,0,0,4,0,49,0,0,0,0
20220501,전라북도,45,서울특별시,11,서대문구,11410,0,0,0,0,17,0,46,0,0,0,0
20220501,전라북도,45,서울특별시,11,은평구,11380,0,0,0,0,13,0,49,0,0,0,0
20220501,전라북도,45,서울특별시,11,노원구,11350,0,0,0,0,0,0,57,0,0,0,0
20220501,전라북도,45,서울특별시,11,도봉구,11320,0,0,0,0,0,0,40,0,0,0,0
20220501,전라북도,45,서울특별시,11,강북구,11305,0,0,0,0,0,0,41,0,0,0,0
20220501,전라북도,45,서울특별시,11,성북구,11290,0,0,0,0,4,0,61,0,0,0,0
20220501,전라북도,45,서울특별시,11,중랑구,11260,0,0,0,0,0,0,42,0,0,0,0
20220501,전라북도,45,서울특별시,11,동대문구,11230,0,0,0,0,4,0,38,0,0,0,0
20220501,경상남도,48,서울특별시,11,구로구,11530,8,0,0,0,10,0,32,0,0,0,0
20220501,경상남도,48,서울특별시,11,금천구,11545,5,0,0,0,8,0,14,0,0,0,0
20220501,경상남도,48,서울특별시,11,영등포구,11560,4,3,0,0,22,0,18,0,0,0,0
20220501,경상남도,48,서울특별시,11,동작구,11590,3,0,0,0,20,0,19,0,0,0,0
20220501,경상남도,48,서울특별시,11,관악구,11620,5,3,0,0,18,0,25,0,0,0,3
20220501,경상남도,48,서울특별시,11,서초구,11650,7,0,0,0,23,0,38,0,0,0,3
20220501,경상남도,48,서울특별시,11,강남구,11680,3,0,0,0,22,0,25,0,0,0,0
20220501,경상남도,48,서울특별시,11,송파구,11710,6,6,0,0,25,0,45,0,0,0,3
20220501,경상남도,48,서울특별시,11,강동구,11740,0,0,0,0,22,0,21,0,0,0,0
20220501,충청북도,43,서울특별시,11,마포구,11440,0,8,0,0,44,0,25,0,0,0,12
20220501,충청북도,43,서울특별시,11,양천구,11470,0,5,0,0,37,0,22,0,0,0,9
20220501,충청북도,43,서울특별시,11,강서구,11500,0,8,0,4,55,0,54,5,0,0,20
20220501,부산광역시,26,서울특별시,11,종로구,11110,0,0,0,0,19,0,59,0,0,0,0
20220501,부산광역시,26,서울특별시,11,중구,11140,0,0,0,0,18,0,24,0,0,0,0
20220501,부산광역시,26,서울특별시,11,용산구,11170,0,0,0,0,7,0,90,0,0,0,0
20220501,부산광역시,26,서울특별시,11,성동구,11200,0,0,0,0,7,0,97,0,3,0,0
20220501,부산광역시,26,서울특별시,11,광진구,11215,0,0,0,0,8,0,110,0,3,0,0
20220501,부산광역시,26,서울특별시,11,동대문구,11230,0,0,0,0,15,0,69,0,3,0,0
20220501,부산광역시,26,서울특별시,11,중랑구,11260,0,0,0,0,10,0,65,0,0,0,0
20220501,부산광역시,26,서울특별시,11,성북구,11290,0,0,0,0,15,0,125,0,3,0,0
20220501,부산광역시,26,서울특별시,11,강북구,11305,0,0,0,0,18,0,51,0,0,0,0
20220501,부산광역시,26,서울특별시,11,도봉구,11320,0,0,0,0,16,0,85,0,4,0,0
20220501,충청남도,44,서울특별시,11,종로구,11110,0,0,0,0,0,0,11,0,0,0,0
20220501,충청남도,44,서울특별시,11,중구,11140,0,0,0,3,0,0,12,0,0,0,0
20220501,충청남도,44,서울특별시,11,용산구,11170,0,4,0,0,0,0,13,0,0,5,0
20220501,전라북도,45,서울특별시,11,광진구,11215,0,0,0,0,0,0,27,0,0,0,0
20220501,전라북도,45,서울특별시,11,성동구,11200,0,0,0,0,3,0,25,0,0,0,0
20220501,전라북도,45,서울특별시,11,용산구,11170,0,0,0,0,0,0,29,0,0,0,0
20220501,전라북도,45,서울특별시,11,중구,11140,0,0,0,0,7,0,7,0,0,0,0
20220501,전라북도,45,서울특별시,11,종로구,11110,0,0,0,0,0,0,12,0,0,0,0
20220501,충청남도,44,서울특별시,11,성동구,11200,0,3,0,4,5,0,13,0,0,0,4
20220501,충청남도,44,서울특별시,11,광진구,11215,0,0,4,4,0,0,13,0,0,0,5
20220501,충청남도,44,서울특별시,11,동대문구,11230,0,0,0,4,0,0,34,0,0,3,0
20220501,충청남도,44,서울특별시,11,중랑구,11260,0,0,0,5,0,0,20,0,0,0,3
20220501,충청남도,44,서울특별시,11,성북구,11290,0,0,0,7,0,0,20,0,0,0,0
20220501,충청남도,44,서울특별시,11,강북구,11305,0,0,0,5,18,0,11,0,0,0,0
20220501,충청남도,44,서울특별시,11,도봉구,11320,0,0,0,4,4,0,10,0,0,0,3
20220501,충청남도,44,서울특별시,11,노원구,11350,0,5,0,5,0,0,19,0,0,0,3
20220501,충청남도,44,서울특별시,11,은평구,11380,0,0,0,3,0,0,12,0,0,0,0
20220501,충청남도,44,서울특별시,11,서대문구,11410,0,0,0,0,3,0,18,0,0,0,0
20220501,충청남도,44,서울특별시,11,마포구,11440,0,3,0,0,0,0,15,0,0,0,0
20220501,충청남도,44,서울특별시,11,양천구,11470,0,0,0,7,0,0,21,3,0,0,3
20220501,충청남도,44,서울특별시,11,강서구,11500,0,5,0,12,0,0,31,0,0,3,0
20220501,충청남도,44,서울특별시,11,구로구,11530,0,0,0,0,0,0,17,0,0,3,0
20220501,충청남도,44,서울특별시,11,금천구,11545,0,0,0,0,0,0,14,0,0,0,0
20220501,충청남도,44,서울특별시,11,영등포구,11560,0,0,0,0,14,0,27,0,0,0,5
20220501,충청남도,44,서울특별시,11,동작구,11590,0,0,0,0,8,0,13,0,0,0,0
20220501,충청남도,44,서울특별시,11,관악구,11620,0,0,0,0,0,0,24,0,0,0,0
20220501,충청남도,44,서울특별시,11,서초구,11650,0,11,0,3,11,0,19,0,0,0,0
20220501,충청남도,44,서울특별시,11,강남구,11680,0,7,0,4,36,0,30,3,0,0,5
20220501,충청남도,44,서울특별시,11,송파구,11710,0,5,0,6,0,0,43,3,0,0,3
20220501,충청남도,44,서울특별시,11,강동구,11740,0,0,0,6,14,0,16,0,0,0,0
20220501,서울특별시,11,서울특별시,11,강동구,11740,0,12,27,10,9,6,18,29,69,27,11
20220501,서울특별시,11,서울특별시,11,송파구,11710,7,36,12,4,17,8,35,31,112,49,25
20220501,서울특별시,11,서울특별시,11,강남구,11680,14,67,31,5,36,7,49,32,80,51,45
20220501,서울특별시,11,서울특별시,11,서초구,11650,10,94,20,7,49,4,136,17,84,18,12
20220501,서울특별시,11,서울특별시,11,관악구,11620,0,25,8,3,9,0,17,11,66,30,9
20220501,서울특별시,11,서울특별시,11,동작구,11590,0,29,19,5,16,4,22,16,67,31,10
20220501,서울특별시,11,서울특별시,11,영등포구,11560,7,27,17,4,11,5,19,12,55,28,13
20220501,서울특별시,11,서울특별시,11,금천구,11545,0,19,14,0,10,0,8,4,28,15,3
20220501,서울특별시,11,서울특별시,11,구로구,11530,4,11,6,0,6,3,16,13,60,18,4
20220501,서울특별시,11,서울특별시,11,강서구,11500,3,31,16,13,15,6,21,19,89,43,14
20220501,서울특별시,11,서울특별시,11,양천구,11470,6,19,10,4,10,6,22,14,64,41,11
20220501,서울특별시,11,서울특별시,11,마포구,11440,3,23,8,4,15,7,23,12,64,20,17
20220501,서울특별시,11,서울특별시,11,서대문구,11410,0,24,8,6,14,5,18,9,83,26,31
20220501,서울특별시,11,서울특별시,11,은평구,11380,7,26,13,0,12,5,19,15,53,18,11
20220501,서울특별시,11,서울특별시,11,노원구,11350,0,24,14,0,10,8,17,10,60,26,4
20220501,서울특별시,11,서울특별시,11,도봉구,11320,4,7,5,7,9,7,15,8,46,22,3
20220501,서울특별시,11,서울특별시,11,강북구,11305,4,9,4,4,5,0,10,6,20,14,7
20220501,서울특별시,11,서울특별시,11,성북구,11290,8,13,6,6,18,4,21,14,71,26,45
20220501,서울특별시,11,서울특별시,11,중랑구,11260,0,17,7,0,11,5,15,14,34,19,10
20220501,서울특별시,11,서울특별시,11,동대문구,11230,4,16,10,0,9,3,23,14,48,17,8
20220501,인천광역시,28,서울특별시,11,강동구,11740,4,35,0,7,47,5,236,19,30,84,69
20220501,서울특별시,11,서울특별시,11,광진구,11215,0,21,19,15,10,5,19,14,49,15,9
20220501,대전광역시,30,서울특별시,11,강서구,11500,11,0,5,5,0,0,355,10,0,0,0
20220501,대전광역시,30,서울특별시,11,구로구,11530,15,0,6,0,0,0,187,4,0,0,0
20220501,대전광역시,30,서울특별시,11,금천구,11545,0,0,4,0,3,0,147,0,0,0,0
20220501,대전광역시,30,서울특별시,11,영등포구,11560,0,0,0,0,0,0,278,5,0,0,0
20220501,대전광역시,30,서울특별시,11,동작구,11590,7,8,5,0,4,0,286,5,0,0,0
20220501,대전광역시,30,서울특별시,11,관악구,11620,0,7,8,0,0,0,273,3,0,0,0
20220501,대전광역시,30,서울특별시,11,서초구,11650,11,7,9,5,3,0,342,5,0,0,0
20220501,대전광역시,30,서울특별시,11,강남구,11680,0,5,6,0,3,0,563,4,0,0,0
20220501,대전광역시,30,서울특별시,11,송파구,11710,8,4,20,3,0,0,403,0,0,0,0
20220501,대전광역시,30,서울특별시,11,강동구,11740,17,19,10,3,3,0,268,5,0,0,0
20220501,서울특별시,11,서울특별시,11,성동구,11200,5,21,6,0,16,4,19,17,36,20,12
20220501,서울특별시,11,서울특별시,11,용산구,11170,7,40,5,4,16,5,25,9,27,17,9
20220501,서울특별시,11,서울특별시,11,중구,11140,5,38,7,0,11,0,9,8,20,20,8
20220501,대구광역시,27,서울특별시,11,종로구,11110,0,0,0,0,0,0,0,0,0,0,0
20220501,대구광역시,27,서울특별시,11,중구,11140,0,0,0,0,0,0,0,0,0,7,0
20220501,대구광역시,27,서울특별시,11,용산구,11170,0,0,0,0,0,0,0,0,0,0,0
20220501,대구광역시,27,서울특별시,11,성동구,11200,0,0,0,0,0,0,0,0,0,0,0
20220501,대구광역시,27,서울특별시,11,광진구,11215,0,0,0,0,0,0,0,0,0,0,0
20220501,대구광역시,27,서울특별시,11,동대문구,11230,0,0,0,0,0,0,0,0,0,0,0
20220501,대구광역시,27,서울특별시,11,성북구,11290,0,0,0,0,0,0,0,0,0,7,0
20220501,대구광역시,27,서울특별시,11,강북구,11305,0,0,0,0,0,0,0,0,0,0,0
20220501,대구광역시,27,서울특별시,11,도봉구,11320,0,0,0,0,0,0,0,0,0,24,0
20220501,대구광역시,27,서울특별시,11,노원구,11350,0,0,0,0,0,0,0,0,0,0,0
20220501,대구광역시,27,서울특별시,11,은평구,11380,0,0,0,0,0,0,0,0,0,8,0
20220501,대구광역시,27,서울특별시,11,서대문구,11410,0,0,0,0,0,0,0,0,0,8,0
20220501,대구광역시,27,서울특별시,11,마포구,11440,0,0,0,0,0,0,0,0,0,0,0
20220501,대구광역시,27,서울특별시,11,양천구,11470,0,0,0,0,0,0,0,0,0,16,0
20220501,대구광역시,27,서울특별시,11,강서구,11500,0,0,0,0,0,0,0,0,0,41,0
20220501,대구광역시,27,서울특별시,11,구로구,11530,0,0,0,8,0,0,0,0,0,10,0
20220501,대구광역시,27,서울특별시,11,금천구,11545,0,0,0,0,0,0,0,0,0,0,0
20220501,대구광역시,27,서울특별시,11,영등포구,11560,0,0,0,0,0,0,0,0,0,10,0
20220501,대구광역시,27,서울특별시,11,관악구,11620,0,0,0,0,0,0,0,0,0,0,0
20220501,대구광역시,27,서울특별시,11,서초구,11650,0,0,0,0,0,0,0,0,0,4,0
20220501,대구광역시,27,서울특별시,11,강남구,11680,0,0,0,3,0,0,4,0,0,22,0
20220501,대구광역시,27,서울특별시,11,송파구,11710,0,0,0,0,0,0,3,0,0,30,0
20220501,대구광역시,27,서울특별시,11,강동구,11740,0,0,0,0,0,0,0,0,0,21,0
20220501,충청북도,43,서울특별시,11,구로구,11530,0,7,0,0,60,0,32,0,0,0,11
20220501,충청북도,43,서울특별시,11,금천구,11545,0,0,0,0,28,0,13,0,0,0,8
20220501,충청북도,43,서울특별시,11,영등포구,11560,0,7,0,0,33,0,33,3,0,0,9
20220501,충청북도,43,서울특별시,11,동작구,11590,0,0,0,0,39,0,32,0,0,0,8
20220501,충청북도,43,서울특별시,11,관악구,11620,0,8,0,0,37,0,40,4,0,0,16
20220501,충청북도,43,서울특별시,11,서초구,11650,0,4,0,0,43,0,25,6,0,0,18
20220501,충청북도,43,서울특별시,11,강남구,11680,0,8,0,0,63,0,48,0,0,0,19
20220501,충청북도,43,서울특별시,11,종로구,11110,0,3,0,0,11,0,13,0,0,0,8
20220501,충청북도,43,서울특별시,11,중구,11140,0,0,0,0,20,0,24,0,0,0,7
20220501,강원도,42,서울특별시,11,강동구,11740,0,3,0,0,0,0,12,0,0,0,0
20220501,강원도,42,서울특별시,11,송파구,11710,0,10,0,0,26,0,22,0,0,0,0
20220501,강원도,42,서울특별시,11,강남구,11680,0,3,0,0,10,0,17,0,0,0,0
20220501,강원도,42,서울특별시,11,서초구,11650,0,3,0,0,5,0,13,0,0,0,0
20220501,강원도,42,서울특별시,11,관악구,11620,0,6,0,0,0,0,11,0,0,0,0
20220501,강원도,42,서울특별시,11,동작구,11590,0,0,0,0,0,0,10,0,0,0,0
20220501,강원도,42,서울특별시,11,영등포구,11560,0,3,0,0,3,0,15,0,0,0,0
20220501,강원도,42,서울특별시,11,금천구,11545,0,0,0,0,0,0,5,0,0,0,0
20220501,강원도,42,서울특별시,11,구로구,11530,0,5,0,0,12,0,12,0,0,0,0
20220501,강원도,42,서울특별시,11,강서구,11500,0,5,0,0,0,0,21,0,0,0,0
