"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20220401,강원도,42,서울특별시,11,동대문구,11230,3,30,5,5,37,0,149,6,26,7,5
20220401,강원도,42,서울특별시,11,광진구,11215,7,29,3,6,32,0,115,12,15,4,7
20220401,강원도,42,서울특별시,11,성동구,11200,4,63,14,8,25,0,173,8,63,24,3
20220401,강원도,42,서울특별시,11,용산구,11170,0,22,5,23,44,0,146,8,20,6,5
20220401,강원도,42,서울특별시,11,중구,11140,3,32,3,5,23,0,59,5,39,11,5
20220401,강원도,42,서울특별시,11,종로구,11110,0,15,4,7,30,0,71,0,24,3,7
20220401,울산광역시,31,서울특별시,11,강동구,11740,3,29,9,4,20,7,63,0,36,27,0
20220401,울산광역시,31,서울특별시,11,송파구,11710,8,40,4,14,40,8,101,7,59,25,6
20220401,울산광역시,31,서울특별시,11,강남구,11680,4,56,11,6,48,12,110,0,68,19,9
20220401,울산광역시,31,서울특별시,11,서초구,11650,5,51,0,4,35,6,78,9,45,13,0
20220401,울산광역시,31,서울특별시,11,관악구,11620,4,29,6,3,20,0,65,7,35,17,6
20220401,울산광역시,31,서울특별시,11,동작구,11590,4,30,7,0,26,0,67,3,30,8,0
20220401,울산광역시,31,서울특별시,11,영등포구,11560,3,27,5,8,21,5,42,3,32,13,3
20220401,울산광역시,31,서울특별시,11,금천구,11545,4,30,3,13,16,7,33,3,81,23,6
20220401,울산광역시,31,서울특별시,11,구로구,11530,3,33,7,9,17,5,63,4,29,8,3
20220401,울산광역시,31,서울특별시,11,강서구,11500,7,55,6,4,46,7,70,10,85,12,0
20220401,울산광역시,31,서울특별시,11,양천구,11470,6,42,6,0,20,3,57,3,24,15,0
20220401,울산광역시,31,서울특별시,11,마포구,11440,8,26,3,9,28,5,62,4,36,12,0
20220401,울산광역시,31,서울특별시,11,서대문구,11410,0,25,3,7,18,3,37,3,19,11,0
20220401,울산광역시,31,서울특별시,11,은평구,11380,9,31,3,3,25,6,54,0,34,15,3
20220401,울산광역시,31,서울특별시,11,노원구,11350,0,36,3,0,23,8,82,0,34,8,0
20220401,울산광역시,31,서울특별시,11,도봉구,11320,0,21,0,0,18,3,36,3,24,5,0
20220401,울산광역시,31,서울특별시,11,강북구,11305,4,23,4,0,13,0,27,3,21,3,3
20220401,경상북도,47,서울특별시,11,동대문구,11230,12,64,5,10,114,9,362,20,59,25,140
20220401,경상북도,47,서울특별시,11,중랑구,11260,18,70,9,9,96,7,341,12,48,29,120
20220401,경상북도,47,서울특별시,11,성북구,11290,10,125,6,16,146,5,465,24,114,35,166
20220401,경상북도,47,서울특별시,11,강북구,11305,7,47,0,7,83,0,316,4,60,15,83
20220401,경상북도,47,서울특별시,11,도봉구,11320,6,32,4,12,101,0,299,6,49,13,80
20220401,경상북도,47,서울특별시,11,노원구,11350,10,76,10,11,126,4,528,10,55,22,194
20220401,충청남도,44,서울특별시,11,성북구,11290,20,87,15,42,133,9,310,26,121,46,42
20220401,충청남도,44,서울특별시,11,강북구,11305,13,46,6,17,80,5,248,15,46,9,24
20220401,충청남도,44,서울특별시,11,도봉구,11320,3,30,7,22,78,5,226,13,43,23,29
20220401,충청남도,44,서울특별시,11,노원구,11350,19,59,17,55,112,7,325,21,51,44,54
20220401,충청남도,44,서울특별시,11,은평구,11380,15,54,26,49,133,10,344,27,36,29,51
20220401,충청남도,44,서울특별시,11,서대문구,11410,11,50,25,33,114,0,262,16,40,22,28
20220401,충청남도,44,서울특별시,11,마포구,11440,17,93,18,47,141,10,411,7,37,34,38
20220401,충청남도,44,서울특별시,11,양천구,11470,13,55,8,48,104,8,294,16,41,34,47
20220401,충청남도,44,서울특별시,11,강서구,11500,39,109,20,76,214,9,438,27,132,45,63
20220401,충청남도,44,서울특별시,11,구로구,11530,20,67,27,45,99,6,325,24,49,39,54
20220401,충청남도,44,서울특별시,11,금천구,11545,8,75,20,25,88,11,217,9,108,57,22
20220401,울산광역시,31,서울특별시,11,성북구,11290,6,35,4,3,17,6,56,5,72,17,5
20220401,울산광역시,31,서울특별시,11,중랑구,11260,0,32,0,7,17,7,44,4,28,6,0
20220401,울산광역시,31,서울특별시,11,동대문구,11230,5,41,3,5,18,4,46,5,38,10,3
20220401,울산광역시,31,서울특별시,11,광진구,11215,3,32,0,6,16,0,36,4,21,5,6
20220401,울산광역시,31,서울특별시,11,성동구,11200,4,54,5,7,21,0,47,3,55,33,7
20220401,울산광역시,31,서울특별시,11,용산구,11170,4,22,3,18,10,4,33,0,21,8,7
20220401,울산광역시,31,서울특별시,11,중구,11140,6,26,3,0,25,3,37,4,32,7,3
20220401,울산광역시,31,서울특별시,11,종로구,11110,0,16,0,5,9,3,16,0,25,8,4
20220401,경상북도,47,서울특별시,11,은평구,11380,30,70,13,15,135,7,564,15,38,31,165
20220401,경상북도,47,서울특별시,11,서대문구,11410,12,41,6,12,117,4,341,10,38,22,131
20220401,경상북도,47,서울특별시,11,마포구,11440,17,76,23,27,127,6,536,11,38,33,157
20220401,대전광역시,30,서울특별시,11,서대문구,11410,4,64,10,26,100,6,371,22,32,15,52
20220401,대전광역시,30,서울특별시,11,마포구,11440,13,63,7,51,134,11,647,23,56,24,60
20220401,대전광역시,30,서울특별시,11,양천구,11470,7,53,6,33,122,10,466,31,28,23,64
20220401,대전광역시,30,서울특별시,11,강서구,11500,11,88,11,49,232,11,705,47,132,42,198
20220401,대전광역시,30,서울특별시,11,구로구,11530,10,53,16,31,141,6,480,28,54,22,76
20220401,대전광역시,30,서울특별시,11,금천구,11545,7,51,9,31,82,10,265,13,98,50,47
20220401,대전광역시,30,서울특별시,11,영등포구,11560,19,74,10,35,150,6,635,21,39,24,109
20220401,대전광역시,30,서울특별시,11,동작구,11590,12,81,12,21,121,6,477,29,40,24,77
20220401,대전광역시,30,서울특별시,11,관악구,11620,18,83,17,26,132,8,632,22,45,32,92
20220401,대전광역시,30,서울특별시,11,서초구,11650,13,72,16,29,161,5,765,39,46,24,78
20220401,대전광역시,30,서울특별시,11,강남구,11680,26,159,35,45,293,16,1249,36,96,39,119
20220401,대전광역시,30,서울특별시,11,송파구,11710,35,107,38,48,191,5,845,41,98,45,131
20220401,대전광역시,30,서울특별시,11,강동구,11740,8,80,24,25,134,11,503,35,42,50,69
20220401,경상북도,47,서울특별시,11,양천구,11470,10,81,3,20,155,8,590,6,28,15,174
20220401,세종특별자치시,36,서울특별시,11,은평구,11380,0,13,5,0,92,0,48,4,6,3,46
20220401,세종특별자치시,36,서울특별시,11,노원구,11350,0,24,0,0,91,0,34,5,8,0,53
20220401,세종특별자치시,36,서울특별시,11,도봉구,11320,0,13,0,0,52,0,29,3,3,0,23
20220401,세종특별자치시,36,서울특별시,11,강북구,11305,0,13,0,0,58,0,24,0,10,0,22
20220401,세종특별자치시,36,서울특별시,11,성북구,11290,0,28,3,0,91,0,40,3,28,3,56
20220401,세종특별자치시,36,서울특별시,11,중랑구,11260,0,18,0,0,76,0,24,0,6,4,48
20220401,세종특별자치시,36,서울특별시,11,동대문구,11230,3,9,3,0,64,0,32,3,13,0,46
20220401,세종특별자치시,36,서울특별시,11,광진구,11215,0,23,0,0,74,0,17,0,6,0,41
20220401,세종특별자치시,36,서울특별시,11,성동구,11200,0,44,5,3,77,0,28,0,21,13,29
20220401,세종특별자치시,36,서울특별시,11,용산구,11170,0,20,0,5,60,0,13,0,9,0,34
20220401,세종특별자치시,36,서울특별시,11,중구,11140,0,26,0,0,34,0,14,0,20,0,16
20220401,세종특별자치시,36,서울특별시,11,종로구,11110,0,12,3,0,24,0,11,0,4,0,19
20220401,경상북도,47,서울특별시,11,강서구,11500,16,115,16,30,218,7,697,33,112,24,306
20220401,경상북도,47,서울특별시,11,구로구,11530,12,102,12,25,145,9,431,14,48,22,143
20220401,경상북도,47,서울특별시,11,금천구,11545,10,72,5,34,96,12,273,15,125,50,80
20220401,경상북도,47,서울특별시,11,영등포구,11560,17,83,12,28,139,6,565,8,40,14,173
20220401,경상북도,47,서울특별시,11,동작구,11590,8,69,11,5,137,7,426,6,44,17,177
20220401,경상북도,47,서울특별시,11,관악구,11620,11,62,8,23,150,11,488,8,41,20,228
20220401,경상북도,47,서울특별시,11,서초구,11650,21,100,17,22,149,0,535,12,42,21,182
20220401,경상북도,47,서울특별시,11,강남구,11680,21,176,23,27,220,9,742,10,114,37,267
20220401,경상북도,47,서울특별시,11,송파구,11710,21,144,19,31,214,12,716,21,75,34,269
20220401,경상북도,47,서울특별시,11,강동구,11740,14,67,12,14,155,10,438,9,41,53,139
20220401,세종특별자치시,36,서울특별시,11,서대문구,11410,0,0,0,0,51,0,26,3,0,0,39
20220401,세종특별자치시,36,서울특별시,11,마포구,11440,0,6,4,6,101,0,34,3,8,0,51
20220401,세종특별자치시,36,서울특별시,11,양천구,11470,3,7,4,0,103,0,35,3,4,3,68
20220401,세종특별자치시,36,서울특별시,11,강서구,11500,0,17,4,5,157,0,49,7,30,0,73
20220401,세종특별자치시,36,서울특별시,11,구로구,11530,0,6,4,0,86,0,52,4,14,3,47
20220401,세종특별자치시,36,서울특별시,11,금천구,11545,0,9,4,3,68,0,25,0,32,13,31
20220401,세종특별자치시,36,서울특별시,11,영등포구,11560,0,9,7,8,89,0,27,5,4,0,61
20220401,세종특별자치시,36,서울특별시,11,동작구,11590,0,5,0,0,79,0,43,0,8,0,46
20220401,세종특별자치시,36,서울특별시,11,관악구,11620,0,9,0,3,82,0,35,6,7,0,62
20220401,세종특별자치시,36,서울특별시,11,서초구,11650,0,64,5,7,115,0,36,4,11,4,45
20220401,세종특별자치시,36,서울특별시,11,강남구,11680,4,116,8,8,132,0,42,10,22,0,66
20220401,세종특별자치시,36,서울특별시,11,송파구,11710,3,42,5,5,128,0,67,4,15,7,69
20220401,세종특별자치시,36,서울특별시,11,강동구,11740,0,25,0,0,74,0,36,0,11,7,43
20220401,경기도,41,서울특별시,11,종로구,11110,247,949,850,449,1584,155,1827,157,1563,581,801
20220401,경기도,41,서울특별시,11,중구,11140,277,1358,1090,574,1999,162,2449,170,1917,859,1037
20220401,경기도,41,서울특별시,11,용산구,11170,390,1307,899,950,2165,245,2841,297,2071,870,1211
20220401,경기도,41,서울특별시,11,성동구,11200,449,2284,1268,810,2450,311,3182,430,3385,1986,1441
20220401,경기도,41,서울특별시,11,광진구,11215,494,1707,1146,812,2787,351,3605,355,3087,1142,1671
20220401,경기도,41,서울특별시,11,동대문구,11230,445,1651,1319,735,2654,338,3409,411,3008,1195,1527
20220401,경기도,41,서울특별시,11,중랑구,11260,441,1510,922,754,2816,260,3307,361,2683,1044,1558
20220401,경기도,41,서울특별시,11,성북구,11290,522,2115,1735,933,3239,324,4299,512,3744,1350,1750
20220401,경기도,41,서울특별시,11,강북구,11305,323,1081,794,523,2093,180,2492,249,1926,689,1172
20220401,경기도,41,서울특별시,11,도봉구,11320,298,1097,854,605,2164,158,2686,288,2108,815,1195
20220401,경기도,41,서울특별시,11,노원구,11350,596,1815,1602,980,3515,325,4364,527,3557,1307,1992
20220401,경기도,41,서울특별시,11,은평구,11380,536,1751,1515,912,3294,340,4204,479,3185,1377,1952
20220401,전라남도,46,서울특별시,11,종로구,11110,0,19,9,0,10,4,141,0,20,5,0
20220401,전라남도,46,서울특별시,11,중구,11140,0,27,7,10,10,0,125,0,30,7,6
20220401,전라남도,46,서울특별시,11,용산구,11170,0,22,4,31,17,0,167,0,21,9,8
20220401,전라남도,46,서울특별시,11,성동구,11200,3,34,10,4,20,0,223,0,43,21,3
20220401,전라남도,46,서울특별시,11,광진구,11215,3,19,4,4,32,0,219,0,12,9,9
20220401,전라남도,46,서울특별시,11,동대문구,11230,0,23,4,6,34,0,221,0,36,7,3
20220401,전라남도,46,서울특별시,11,중랑구,11260,4,37,0,0,26,0,251,0,29,6,6
20220401,전라남도,46,서울특별시,11,성북구,11290,0,43,5,3,28,0,301,0,67,12,11
20220401,전라남도,46,서울특별시,11,강북구,11305,4,9,3,3,13,0,184,0,20,5,4
20220401,전라남도,46,서울특별시,11,도봉구,11320,0,9,5,4,17,0,180,0,13,7,3
20220401,전라남도,46,서울특별시,11,노원구,11350,6,35,0,7,32,0,317,3,11,6,6
20220401,전라남도,46,서울특별시,11,은평구,11380,7,17,8,5,26,0,354,0,5,7,5
20220401,전라남도,46,서울특별시,11,서대문구,11410,0,8,3,0,17,3,241,0,20,7,8
20220401,전라남도,46,서울특별시,11,마포구,11440,6,28,9,16,33,0,266,0,24,10,7
20220401,전라남도,46,서울특별시,11,양천구,11470,7,10,3,4,25,0,354,0,18,3,6
20220401,전라남도,46,서울특별시,11,강서구,11500,4,33,0,17,37,6,401,0,80,11,17
20220401,전라남도,46,서울특별시,11,구로구,11530,4,29,4,10,46,3,281,0,38,7,9
20220401,전라남도,46,서울특별시,11,금천구,11545,3,35,0,15,19,5,165,0,82,41,4
20220401,전라남도,46,서울특별시,11,영등포구,11560,5,28,6,8,29,0,300,0,19,7,5
20220401,전라남도,46,서울특별시,11,동작구,11590,5,20,7,4,30,0,261,0,12,0,11
20220401,전라남도,46,서울특별시,11,관악구,11620,0,24,0,9,19,0,352,0,16,5,12
20220401,전라남도,46,서울특별시,11,서초구,11650,0,37,5,5,19,3,342,0,22,6,11
20220401,전라남도,46,서울특별시,11,강남구,11680,5,60,7,12,42,7,448,4,44,18,15
20220401,전라남도,46,서울특별시,11,송파구,11710,4,28,5,8,52,0,465,3,39,13,13
20220401,전라남도,46,서울특별시,11,강동구,11740,4,26,5,6,23,0,320,0,16,9,11
20220401,경기도,41,서울특별시,11,서대문구,11410,413,1450,1412,717,2517,382,3117,337,2566,1094,1360
20220401,경기도,41,서울특별시,11,마포구,11440,605,2274,2163,1060,3778,371,4605,528,3764,1570,2046
20220401,경기도,41,서울특별시,11,양천구,11470,467,1703,1706,858,3331,340,3952,489,3346,1216,1763
20220401,경기도,41,서울특별시,11,강서구,11500,737,2710,2142,1389,5068,567,6180,746,5413,1876,2972
20220401,경기도,41,서울특별시,11,구로구,11530,491,1721,1609,943,3127,315,3937,544,2886,1150,1728
20220401,경기도,41,서울특별시,11,금천구,11545,313,1360,764,733,1953,225,2407,276,2258,1047,1195
20220401,경기도,41,서울특별시,11,영등포구,11560,554,2140,1778,1004,3686,338,4455,538,3343,1412,2101
20220401,경기도,41,서울특별시,11,동작구,11590,497,1670,1594,792,2966,281,3789,407,3203,1187,1807
20220401,경기도,41,서울특별시,11,관악구,11620,731,2090,1560,1110,3821,361,4964,402,3870,1602,2365
20220401,경기도,41,서울특별시,11,서초구,11650,669,2565,2388,1198,3865,424,5154,608,4032,1496,2355
20220401,경기도,41,서울특별시,11,강남구,11680,1019,4286,3592,1745,6155,691,8093,665,5897,2305,3511
20220401,경기도,41,서울특별시,11,송파구,11710,920,3560,2711,1676,5848,632,7161,830,5744,2317,3440
20220401,경기도,41,서울특별시,11,강동구,11740,589,1997,1483,926,3454,351,4352,594,3439,1504,2009
20220401,충청남도,44,서울특별시,11,강동구,11740,10,56,24,35,117,9,340,48,47,50,37
20220401,충청남도,44,서울특별시,11,송파구,11710,24,108,21,82,216,13,536,32,74,69,67
20220401,충청남도,44,서울특별시,11,강남구,11680,30,147,22,57,217,18,512,17,94,58,100
20220401,충청남도,44,서울특별시,11,서초구,11650,14,74,17,37,157,8,405,10,52,42,53
20220401,충청남도,44,서울특별시,11,관악구,11620,17,75,13,42,138,11,343,11,60,39,52
20220401,충청남도,44,서울특별시,11,동작구,11590,16,59,14,37,111,7,293,21,47,22,40
20220401,충청남도,44,서울특별시,11,영등포구,11560,18,65,9,55,125,9,326,16,49,33,55
20220401,서울특별시,11,서울특별시,11,강동구,11740,217,1237,332,726,1056,133,1048,179,2389,875,535
20220401,서울특별시,11,서울특별시,11,송파구,11710,370,2405,559,1274,1748,299,1766,272,3912,1284,995
20220401,서울특별시,11,서울특별시,11,강남구,11680,443,2965,762,1571,2064,353,2032,232,4160,1320,1338
20220401,서울특별시,11,서울특별시,11,서초구,11650,269,1885,518,1007,1401,236,1582,180,2638,860,793
20220401,서울특별시,11,서울특별시,11,관악구,11620,252,1370,380,1010,1102,175,1150,130,3098,974,645
20220401,서울특별시,11,서울특별시,11,동작구,11590,202,1133,334,670,906,124,969,147,2252,685,500
20220401,서울특별시,11,서울특별시,11,영등포구,11560,240,1410,362,980,1150,201,1098,194,2361,765,577
20220401,서울특별시,11,서울특별시,11,금천구,11545,146,1050,169,765,634,103,562,93,1772,657,334
20220401,서울특별시,11,서울특별시,11,구로구,11530,166,1089,278,762,1041,130,923,152,2088,653,467
20220401,서울특별시,11,서울특별시,11,강서구,11500,283,1883,440,1179,1442,255,1432,233,3547,1066,835
20220401,서울특별시,11,서울특별시,11,양천구,11470,197,1021,267,736,896,150,969,164,2143,687,511
20220401,서울특별시,11,서울특별시,11,마포구,11440,263,1841,441,919,1239,176,1149,159,2660,850,566
20220401,서울특별시,11,서울특별시,11,서대문구,11410,166,925,264,553,771,93,815,109,1809,607,375
20220401,서울특별시,11,서울특별시,11,은평구,11380,238,6198,306,653,1036,118,4695,148,2211,719,548
20220401,서울특별시,11,서울특별시,11,노원구,11350,229,1195,331,773,1063,149,1099,173,2428,791,590
20220401,서울특별시,11,서울특별시,11,도봉구,11320,147,734,158,473,632,74,732,97,1487,457,352
20220401,서울특별시,11,서울특별시,11,강북구,11305,95,654,173,402,584,83,596,79,1515,500,313
20220401,서울특별시,11,서울특별시,11,성북구,11290,244,1397,316,676,1046,125,951,148,2855,848,630
20220401,서울특별시,11,서울특별시,11,중랑구,11260,186,1041,206,562,762,121,838,108,1986,637,420
20220401,서울특별시,11,서울특별시,11,동대문구,11230,208,1160,279,657,845,126,812,114,2196,621,511
20220401,서울특별시,11,서울특별시,11,광진구,11215,198,1120,242,734,912,113,795,113,2278,732,500
20220401,서울특별시,11,서울특별시,11,성동구,11200,185,1817,429,650,1068,155,2604,114,2938,1015,473
20220401,서울특별시,11,서울특별시,11,용산구,11170,173,1035,231,903,764,110,714,105,1621,509,362
20220401,서울특별시,11,서울특별시,11,중구,11140,121,1121,251,481,733,92,523,60,1511,501,303
20220401,서울특별시,11,서울특별시,11,종로구,11110,112,786,237,406,608,82,544,60,1243,343,257
20220401,충청남도,44,서울특별시,11,종로구,11110,4,37,13,22,55,0,132,4,43,15,19
20220401,경상남도,48,서울특별시,11,종로구,11110,10,57,4,17,61,7,142,3,64,18,11
20220401,경상남도,48,서울특별시,11,중구,11140,10,97,4,18,80,11,131,5,81,45,13
20220401,경상남도,48,서울특별시,11,용산구,11170,12,67,6,71,114,7,193,5,66,26,19
20220401,경상남도,48,서울특별시,11,성동구,11200,14,154,24,40,113,14,229,9,181,98,13
20220401,경상남도,48,서울특별시,11,광진구,11215,19,91,10,28,114,13,237,7,93,45,26
20220401,경상남도,48,서울특별시,11,동대문구,11230,16,78,10,28,116,17,207,8,132,45,19
20220401,경상남도,48,서울특별시,11,중랑구,11260,17,86,5,26,119,17,230,8,100,50,20
20220401,경상남도,48,서울특별시,11,성북구,11290,21,129,6,27,143,17,338,9,203,68,17
20220401,경상남도,48,서울특별시,11,강북구,11305,24,38,5,12,94,12,161,5,106,37,25
20220401,경상남도,48,서울특별시,11,도봉구,11320,5,67,7,22,82,15,179,3,84,28,17
20220401,경상남도,48,서울특별시,11,노원구,11350,16,86,6,29,154,19,266,9,112,59,38
20220401,경상남도,48,서울특별시,11,은평구,11380,32,65,6,26,137,22,292,15,91,72,23
20220401,경상남도,48,서울특별시,11,서대문구,11410,20,67,3,22,86,6,225,13,80,39,18
20220401,경상남도,48,서울특별시,11,마포구,11440,21,117,21,29,164,22,277,9,93,47,24
20220401,경상남도,48,서울특별시,11,양천구,11470,19,93,4,30,139,23,282,6,92,52,22
20220401,경상남도,48,서울특별시,11,강서구,11500,25,172,13,40,184,25,400,20,260,60,47
20220401,경상남도,48,서울특별시,11,구로구,11530,19,90,10,34,154,15,284,6,101,55,28
20220401,경상남도,48,서울특별시,11,금천구,11545,11,118,9,40,91,23,159,6,171,93,16
20220401,경상남도,48,서울특별시,11,영등포구,11560,16,97,12,45,202,18,325,6,80,44,31
20220401,경상남도,48,서울특별시,11,동작구,11590,15,91,7,22,136,6,266,6,93,34,20
20220401,경상남도,48,서울특별시,11,관악구,11620,17,100,11,35,150,16,354,8,93,47,42
20220401,경상남도,48,서울특별시,11,서초구,11650,22,123,16,48,195,22,435,7,123,54,35
20220401,경상남도,48,서울특별시,11,강남구,11680,36,230,19,70,250,24,554,17,179,77,33
20220401,경상남도,48,서울특별시,11,송파구,11710,32,155,16,44,231,32,466,21,179,76,36
20220401,경상남도,48,서울특별시,11,강동구,11740,22,93,11,31,144,13,278,14,101,91,23
20220401,충청남도,44,서울특별시,11,중구,11140,9,52,9,12,51,7,170,8,57,21,28
20220401,충청남도,44,서울특별시,11,용산구,11170,11,42,13,60,82,5,266,12,38,23,17
20220401,충청남도,44,서울특별시,11,성동구,11200,15,109,18,51,72,4,237,13,107,65,34
20220401,충청남도,44,서울특별시,11,광진구,11215,16,65,16,49,98,4,284,19,36,39,34
20220401,충청남도,44,서울특별시,11,동대문구,11230,5,63,19,42,85,7,262,17,66,22,36
20220401,충청남도,44,서울특별시,11,중랑구,11260,23,85,17,44,115,6,244,26,56,34,40
20220401,부산광역시,26,서울특별시,11,종로구,11110,15,96,12,32,101,7,288,11,174,67,30
20220401,부산광역시,26,서울특별시,11,중구,11140,23,143,18,30,109,21,272,10,225,83,34
20220401,부산광역시,26,서울특별시,11,용산구,11170,27,150,19,98,123,21,433,19,227,101,47
20220401,부산광역시,26,서울특별시,11,성동구,11200,40,248,42,51,171,20,424,21,425,222,48
20220401,부산광역시,26,서울특별시,11,광진구,11215,38,170,11,53,148,29,536,22,411,159,77
20220401,부산광역시,26,서울특별시,11,동대문구,11230,40,153,17,41,158,29,529,27,391,138,55
20220401,부산광역시,26,서울특별시,11,중랑구,11260,32,164,6,37,174,25,478,18,361,150,62
20220401,부산광역시,26,서울특별시,11,성북구,11290,33,204,12,50,210,32,645,30,491,181,65
20220401,부산광역시,26,서울특별시,11,강북구,11305,16,108,18,35,99,26,385,17,266,105,43
20220401,부산광역시,26,서울특별시,11,도봉구,11320,32,114,7,32,146,18,429,20,234,125,54
20220401,부산광역시,26,서울특별시,11,노원구,11350,18,169,25,53,185,30,669,29,401,178,83
20220401,부산광역시,26,서울특별시,11,은평구,11380,56,171,21,41,197,40,626,31,362,164,81
20220401,부산광역시,26,서울특별시,11,서대문구,11410,18,130,14,34,159,26,512,19,268,114,66
20220401,부산광역시,26,서울특별시,11,마포구,11440,40,235,25,81,200,38,671,33,385,157,73
20220401,부산광역시,26,서울특별시,11,양천구,11470,27,255,28,43,167,34,658,31,338,144,76
