"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20220601,제주특별자치도,50,서울특별시,11,광진구,11215,0,0,0,0,0,0,4,0,0,0,0
20220601,제주특별자치도,50,서울특별시,11,양천구,11470,0,0,0,0,0,0,0,0,0,0,0
20220601,제주특별자치도,50,서울특별시,11,강서구,11500,0,0,0,0,0,0,6,0,0,0,0
20220601,제주특별자치도,50,서울특별시,11,구로구,11530,0,0,0,0,0,0,5,0,0,0,0
20220601,제주특별자치도,50,서울특별시,11,금천구,11545,0,0,0,0,0,0,4,0,0,0,0
20220601,제주특별자치도,50,서울특별시,11,영등포구,11560,0,0,0,0,0,0,6,0,0,0,0
20220601,제주특별자치도,50,서울특별시,11,동작구,11590,0,0,0,0,0,0,0,0,0,0,0
20220601,경기도,41,서울특별시,11,종로구,11110,6,8,185,19,50,0,280,0,21,9,131
20220601,경기도,41,서울특별시,11,중구,11140,0,23,191,25,56,4,48,0,19,6,119
20220601,경기도,41,서울특별시,11,용산구,11170,10,21,203,29,57,4,462,0,39,8,207
20220601,경기도,41,서울특별시,11,성동구,11200,8,17,219,25,85,7,463,3,54,18,235
20220601,경기도,41,서울특별시,11,광진구,11215,14,15,231,35,90,0,606,5,44,12,301
20220601,경기도,41,서울특별시,11,동대문구,11230,6,18,225,48,80,16,530,6,47,8,220
20220601,경기도,41,서울특별시,11,중랑구,11260,8,12,193,36,85,3,538,8,51,6,254
20220601,경상남도,48,서울특별시,11,강서구,11500,0,0,0,0,0,0,0,0,0,0,0
20220601,경상남도,48,서울특별시,11,양천구,11470,0,0,0,0,3,0,0,0,0,0,0
20220601,경상남도,48,서울특별시,11,마포구,11440,0,0,0,0,4,0,0,0,0,0,0
20220601,경상남도,48,서울특별시,11,서대문구,11410,0,0,0,0,0,0,0,0,0,0,0
20220601,경상남도,48,서울특별시,11,은평구,11380,0,0,0,0,3,0,0,0,0,0,0
20220601,경상남도,48,서울특별시,11,노원구,11350,0,0,0,0,0,0,0,0,0,0,0
20220601,경상남도,48,서울특별시,11,도봉구,11320,0,0,0,0,0,0,0,0,0,0,0
20220601,경상남도,48,서울특별시,11,강북구,11305,0,0,0,0,4,0,0,0,0,0,0
20220601,경상남도,48,서울특별시,11,성북구,11290,0,0,0,0,0,0,3,0,0,0,0
20220601,경상남도,48,서울특별시,11,동대문구,11230,0,0,0,0,0,0,4,0,0,0,0
20220601,경상남도,48,서울특별시,11,광진구,11215,0,0,0,0,0,0,0,0,0,0,0
20220601,경상남도,48,서울특별시,11,성동구,11200,0,0,0,0,3,0,0,0,0,0,0
20220601,대구광역시,27,서울특별시,11,강동구,11740,0,0,0,0,0,0,4,0,0,0,0
20220601,대구광역시,27,서울특별시,11,송파구,11710,0,0,0,0,0,0,9,0,0,0,0
20220601,대구광역시,27,서울특별시,11,강남구,11680,0,0,0,0,0,0,7,0,0,0,0
20220601,대구광역시,27,서울특별시,11,서초구,11650,0,0,0,0,0,0,7,0,0,0,0
20220601,대구광역시,27,서울특별시,11,관악구,11620,0,0,0,0,0,0,8,0,0,0,0
20220601,대구광역시,27,서울특별시,11,동작구,11590,0,0,0,0,0,0,7,0,0,0,0
20220601,대구광역시,27,서울특별시,11,영등포구,11560,0,0,0,0,0,0,9,0,0,0,0
20220601,경상남도,48,서울특별시,11,용산구,11170,0,0,0,0,0,0,0,0,0,0,0
20220601,경상남도,48,서울특별시,11,종로구,11110,0,0,0,0,3,0,0,0,0,0,0
20220601,대구광역시,27,서울특별시,11,금천구,11545,0,0,0,0,0,0,4,0,0,0,0
20220601,대구광역시,27,서울특별시,11,구로구,11530,0,0,0,0,0,0,6,0,0,0,0
20220601,대구광역시,27,서울특별시,11,강서구,11500,0,0,0,0,0,0,11,0,0,0,0
20220601,대구광역시,27,서울특별시,11,양천구,11470,0,0,0,0,0,0,3,0,0,0,0
20220601,경기도,41,서울특별시,11,성북구,11290,11,13,363,50,135,4,432,4,57,19,277
20220601,경기도,41,서울특별시,11,강북구,11305,5,17,155,27,77,11,360,0,25,12,186
20220601,경기도,41,서울특별시,11,도봉구,11320,5,13,154,13,78,4,383,3,34,13,193
20220601,대구광역시,27,서울특별시,11,마포구,11440,0,0,0,0,0,0,6,0,0,0,0
20220601,대구광역시,27,서울특별시,11,서대문구,11410,0,0,0,0,0,0,0,0,0,0,0
20220601,대구광역시,27,서울특별시,11,은평구,11380,0,0,0,0,3,0,10,0,0,0,0
20220601,대구광역시,27,서울특별시,11,노원구,11350,0,0,0,0,0,0,7,0,0,0,0
20220601,대구광역시,27,서울특별시,11,도봉구,11320,0,0,0,0,0,0,3,0,0,0,0
20220601,대구광역시,27,서울특별시,11,강북구,11305,0,0,0,0,0,0,5,0,0,0,0
20220601,대구광역시,27,서울특별시,11,성북구,11290,0,0,0,0,0,0,4,0,0,0,0
20220601,대구광역시,27,서울특별시,11,중랑구,11260,0,0,0,0,0,0,0,0,0,0,0
20220601,대구광역시,27,서울특별시,11,동대문구,11230,0,0,0,0,0,0,4,0,0,0,0
20220601,대구광역시,27,서울특별시,11,광진구,11215,0,0,0,0,0,0,6,0,0,0,0
20220601,대구광역시,27,서울특별시,11,성동구,11200,0,0,0,0,0,0,5,0,0,0,0
20220601,대구광역시,27,서울특별시,11,용산구,11170,0,0,0,0,0,0,4,0,0,0,0
20220601,대구광역시,27,서울특별시,11,중구,11140,0,0,0,0,0,0,4,0,0,0,0
20220601,대구광역시,27,서울특별시,11,종로구,11110,0,0,0,0,0,0,0,0,0,0,0
20220601,광주광역시,29,서울특별시,11,강동구,11740,0,0,0,0,0,0,0,0,0,0,0
20220601,광주광역시,29,서울특별시,11,송파구,11710,0,0,0,0,0,0,0,0,0,0,0
20220601,광주광역시,29,서울특별시,11,강남구,11680,0,0,0,0,0,0,0,0,0,0,0
20220601,광주광역시,29,서울특별시,11,서초구,11650,0,0,0,0,0,0,3,0,0,3,0
20220601,광주광역시,29,서울특별시,11,관악구,11620,0,0,0,0,0,0,0,0,0,0,0
20220601,광주광역시,29,서울특별시,11,동작구,11590,0,0,0,0,0,0,0,0,0,0,0
20220601,광주광역시,29,서울특별시,11,영등포구,11560,0,0,0,0,0,0,0,0,0,0,0
20220601,광주광역시,29,서울특별시,11,금천구,11545,0,0,0,0,0,0,3,0,0,0,0
20220601,광주광역시,29,서울특별시,11,구로구,11530,0,0,0,0,0,0,0,0,0,0,0
20220601,광주광역시,29,서울특별시,11,강서구,11500,0,0,0,0,0,0,0,0,0,3,0
20220601,광주광역시,29,서울특별시,11,양천구,11470,0,0,0,0,0,0,0,0,0,0,0
20220601,충청남도,44,서울특별시,11,강동구,11740,0,0,0,0,3,43,0,0,0,0,0
20220601,충청남도,44,서울특별시,11,송파구,11710,5,0,0,0,0,55,13,3,0,0,0
20220601,충청남도,44,서울특별시,11,강남구,11680,0,0,0,0,4,16,6,0,0,0,0
20220601,충청남도,44,서울특별시,11,서초구,11650,0,0,0,0,4,11,5,0,0,0,0
20220601,충청남도,44,서울특별시,11,관악구,11620,0,0,0,0,0,8,12,0,0,0,0
20220601,충청남도,44,서울특별시,11,동작구,11590,0,0,0,0,0,20,0,0,0,0,0
20220601,충청남도,44,서울특별시,11,영등포구,11560,0,0,0,0,4,21,3,0,0,0,0
20220601,충청남도,44,서울특별시,11,금천구,11545,0,0,0,0,3,12,0,0,0,0,0
20220601,충청남도,44,서울특별시,11,구로구,11530,0,0,0,0,0,28,0,0,0,0,0
20220601,충청남도,44,서울특별시,11,강서구,11500,0,0,0,0,3,40,0,0,0,0,0
20220601,충청남도,44,서울특별시,11,양천구,11470,0,0,0,0,0,26,0,0,0,0,0
20220601,충청남도,44,서울특별시,11,마포구,11440,0,0,0,0,0,11,6,0,0,0,0
20220601,충청남도,44,서울특별시,11,서대문구,11410,0,0,0,0,0,11,0,0,0,0,0
20220601,충청남도,44,서울특별시,11,은평구,11380,0,0,0,0,0,16,0,0,0,0,0
20220601,충청남도,44,서울특별시,11,노원구,11350,0,0,0,0,0,24,5,0,0,0,0
20220601,충청남도,44,서울특별시,11,도봉구,11320,0,0,0,0,0,9,0,0,0,0,0
20220601,충청남도,44,서울특별시,11,강북구,11305,0,0,0,0,0,9,0,0,0,0,0
20220601,충청남도,44,서울특별시,11,성북구,11290,0,0,0,0,0,20,0,0,0,0,0
20220601,충청남도,44,서울특별시,11,중랑구,11260,0,0,0,0,0,19,4,0,0,0,0
20220601,충청남도,44,서울특별시,11,동대문구,11230,0,0,0,0,0,13,0,0,0,0,0
20220601,충청남도,44,서울특별시,11,광진구,11215,0,0,0,0,0,10,0,0,0,0,0
20220601,충청남도,44,서울특별시,11,성동구,11200,0,0,0,0,0,17,0,0,0,0,0
20220601,충청남도,44,서울특별시,11,용산구,11170,0,0,0,0,0,8,0,0,0,0,0
20220601,충청남도,44,서울특별시,11,중구,11140,0,0,0,0,0,7,0,0,0,0,0
20220601,충청남도,44,서울특별시,11,종로구,11110,0,0,0,0,0,5,0,0,0,0,0
20220601,광주광역시,29,서울특별시,11,마포구,11440,0,0,0,0,0,0,0,0,0,0,0
20220601,광주광역시,29,서울특별시,11,은평구,11380,0,0,0,0,0,0,0,0,0,0,0
20220601,광주광역시,29,서울특별시,11,노원구,11350,0,0,0,0,0,0,0,0,0,0,0
20220601,광주광역시,29,서울특별시,11,강북구,11305,0,0,0,0,0,0,0,0,0,0,0
20220601,광주광역시,29,서울특별시,11,성북구,11290,0,0,0,0,0,0,0,0,0,0,0
20220601,광주광역시,29,서울특별시,11,중랑구,11260,0,0,0,0,0,0,0,0,0,0,0
20220601,광주광역시,29,서울특별시,11,광진구,11215,0,0,0,0,0,0,0,0,0,0,0
20220601,광주광역시,29,서울특별시,11,성동구,11200,0,0,0,0,0,0,0,0,0,0,0
20220601,광주광역시,29,서울특별시,11,중구,11140,0,0,0,0,0,0,0,0,0,0,0
20220601,경기도,41,서울특별시,11,노원구,11350,6,13,275,37,123,9,677,4,69,16,375
20220601,경기도,41,서울특별시,11,은평구,11380,10,27,281,44,117,7,527,5,49,16,284
20220601,경기도,41,서울특별시,11,서대문구,11410,3,16,305,34,74,4,445,3,48,13,237
20220601,경기도,41,서울특별시,11,마포구,11440,10,28,426,46,114,10,696,4,70,48,292
20220601,경기도,41,서울특별시,11,양천구,11470,6,20,342,27,118,13,504,9,58,7,303
20220601,경기도,41,서울특별시,11,강서구,11500,8,22,410,61,166,8,891,13,87,30,510
20220601,경기도,41,서울특별시,11,구로구,11530,3,8,322,41,124,6,475,7,53,15,292
20220601,경기도,41,서울특별시,11,금천구,11545,5,15,148,27,80,6,341,5,22,6,193
20220601,경기도,41,서울특별시,11,영등포구,11560,9,26,385,58,128,16,696,10,53,17,399
20220601,경기도,41,서울특별시,11,동작구,11590,8,12,317,38,114,7,177,0,68,18,284
20220601,경기도,41,서울특별시,11,관악구,11620,17,28,348,69,136,7,250,7,83,20,295
20220601,경기도,41,서울특별시,11,서초구,11650,4,24,524,44,97,7,950,3,73,19,330
20220601,경기도,41,서울특별시,11,강남구,11680,25,38,786,80,177,29,1463,11,94,36,406
20220601,경기도,41,서울특별시,11,송파구,11710,21,38,679,64,181,18,1386,12,90,30,543
20220601,경기도,41,서울특별시,11,강동구,11740,9,19,305,41,120,5,764,7,56,15,318
20220601,제주특별자치도,50,서울특별시,11,관악구,11620,0,4,0,0,0,0,0,0,0,0,0
20220601,제주특별자치도,50,서울특별시,11,서초구,11650,0,0,0,0,0,0,8,0,0,0,0
20220601,제주특별자치도,50,서울특별시,11,강남구,11680,0,0,0,0,0,0,3,0,0,0,0
20220601,제주특별자치도,50,서울특별시,11,송파구,11710,0,3,0,0,0,0,6,0,0,0,0
20220601,제주특별자치도,50,서울특별시,11,강동구,11740,0,0,0,0,0,0,5,0,0,0,0
20220601,충청북도,43,서울특별시,11,강동구,11740,0,0,0,0,63,0,0,6,0,0,36
20220601,충청북도,43,서울특별시,11,송파구,11710,0,0,0,3,101,0,0,5,0,0,43
20220601,울산광역시,31,서울특별시,11,송파구,11710,0,0,0,0,0,0,0,0,0,0,0
20220601,충청북도,43,서울특별시,11,강남구,11680,0,0,0,0,85,0,0,4,0,0,57
20220601,충청북도,43,서울특별시,11,서초구,11650,0,0,0,0,61,0,0,4,0,0,34
20220601,충청북도,43,서울특별시,11,관악구,11620,0,0,0,0,62,0,0,3,0,0,36
20220601,충청북도,43,서울특별시,11,동작구,11590,0,0,0,0,51,0,3,3,0,0,28
20220601,충청북도,43,서울특별시,11,영등포구,11560,0,0,0,0,63,0,0,4,0,0,26
20220601,충청북도,43,서울특별시,11,금천구,11545,0,0,0,0,33,0,0,0,0,0,10
20220601,충청북도,43,서울특별시,11,구로구,11530,0,0,0,0,43,0,0,0,0,0,27
20220601,충청북도,43,서울특별시,11,강서구,11500,0,0,0,0,92,0,0,0,0,0,43
20220601,충청북도,43,서울특별시,11,양천구,11470,0,0,0,0,49,0,0,0,0,0,26
20220601,충청북도,43,서울특별시,11,마포구,11440,0,0,0,0,65,0,0,3,0,0,30
20220601,충청북도,43,서울특별시,11,서대문구,11410,0,0,0,3,48,0,0,0,0,0,18
20220601,서울특별시,11,서울특별시,11,금천구,11545,6,6,3,0,16,0,7,0,32,25,4
20220601,서울특별시,11,서울특별시,11,구로구,11530,8,10,0,4,18,0,11,7,64,40,27
20220601,서울특별시,11,서울특별시,11,강서구,11500,8,3,0,13,25,10,17,10,103,93,23
20220601,서울특별시,11,서울특별시,11,양천구,11470,3,4,0,5,25,10,15,7,73,63,29
20220601,충청북도,43,서울특별시,11,광진구,11215,0,0,0,0,48,0,0,0,0,0,22
20220601,충청북도,43,서울특별시,11,성동구,11200,0,0,0,3,41,0,0,0,0,0,21
20220601,충청북도,43,서울특별시,11,용산구,11170,0,0,0,0,28,0,0,0,0,0,17
20220601,충청북도,43,서울특별시,11,중구,11140,0,0,0,0,17,0,0,0,0,0,11
20220601,부산광역시,26,서울특별시,11,강동구,11740,0,0,0,0,0,0,80,0,10,0,0
20220601,부산광역시,26,서울특별시,11,송파구,11710,0,0,0,0,0,0,220,0,13,0,0
20220601,부산광역시,26,서울특별시,11,강남구,11680,0,0,0,0,0,0,156,0,8,0,0
20220601,부산광역시,26,서울특별시,11,서초구,11650,0,0,0,0,0,0,238,0,4,0,0
20220601,부산광역시,26,서울특별시,11,관악구,11620,0,0,0,0,0,0,76,0,12,0,0
20220601,부산광역시,26,서울특별시,11,동작구,11590,0,0,0,0,0,0,156,0,5,0,0
20220601,부산광역시,26,서울특별시,11,영등포구,11560,0,0,0,0,0,0,82,0,6,0,0
20220601,부산광역시,26,서울특별시,11,금천구,11545,0,0,0,0,0,0,56,0,8,0,0
20220601,부산광역시,26,서울특별시,11,구로구,11530,0,0,0,0,0,0,84,0,5,0,0
20220601,부산광역시,26,서울특별시,11,강서구,11500,0,0,0,0,0,0,166,0,11,0,0
20220601,부산광역시,26,서울특별시,11,양천구,11470,0,0,0,0,0,0,87,0,4,0,0
20220601,부산광역시,26,서울특별시,11,마포구,11440,0,0,0,0,0,0,93,0,5,3,0
20220601,부산광역시,26,서울특별시,11,서대문구,11410,0,0,0,0,0,0,56,0,5,0,0
20220601,부산광역시,26,서울특별시,11,은평구,11380,0,0,0,0,0,0,71,0,5,0,0
20220601,부산광역시,26,서울특별시,11,노원구,11350,0,0,0,0,0,0,96,0,6,0,0
20220601,부산광역시,26,서울특별시,11,도봉구,11320,0,0,0,0,0,0,77,0,6,0,0
20220601,부산광역시,26,서울특별시,11,강북구,11305,0,0,0,0,0,0,58,0,5,0,0
20220601,부산광역시,26,서울특별시,11,성북구,11290,0,0,0,0,0,0,110,0,8,0,0
20220601,부산광역시,26,서울특별시,11,중랑구,11260,0,0,0,0,0,0,72,0,9,0,0
20220601,부산광역시,26,서울특별시,11,동대문구,11230,0,0,0,0,0,0,57,0,5,0,0
20220601,부산광역시,26,서울특별시,11,광진구,11215,0,3,0,0,0,0,73,0,7,0,0
20220601,부산광역시,26,서울특별시,11,성동구,11200,0,0,0,0,0,0,66,0,6,0,0
20220601,부산광역시,26,서울특별시,11,용산구,11170,0,0,0,0,0,0,77,0,0,0,0
20220601,부산광역시,26,서울특별시,11,중구,11140,0,0,0,0,0,0,31,0,0,0,0
20220601,부산광역시,26,서울특별시,11,종로구,11110,0,0,0,0,0,0,50,0,0,0,0
20220601,충청북도,43,서울특별시,11,종로구,11110,0,0,0,0,18,0,0,0,0,0,16
20220601,경상북도,47,서울특별시,11,종로구,11110,0,0,0,0,0,0,4,0,0,0,46
20220601,경상북도,47,서울특별시,11,중구,11140,0,0,0,0,0,0,7,0,0,0,52
20220601,경상북도,47,서울특별시,11,용산구,11170,0,0,0,0,0,0,10,0,0,0,57
20220601,경상북도,47,서울특별시,11,성동구,11200,0,0,0,0,3,0,9,0,0,0,68
20220601,경상북도,47,서울특별시,11,광진구,11215,0,0,0,0,5,0,10,0,0,0,79
20220601,경상북도,47,서울특별시,11,동대문구,11230,0,0,0,0,0,0,16,0,0,0,77
20220601,경상북도,47,서울특별시,11,중랑구,11260,0,0,0,0,0,0,5,0,0,0,94
20220601,경상북도,47,서울특별시,11,성북구,11290,3,0,0,0,4,0,16,0,0,0,115
20220601,경상북도,47,서울특별시,11,강북구,11305,0,0,0,0,0,0,0,0,0,0,65
20220601,경상북도,47,서울특별시,11,도봉구,11320,0,0,0,0,3,0,5,0,0,0,81
20220601,경상북도,47,서울특별시,11,노원구,11350,0,0,0,0,0,0,8,0,0,0,114
20220601,경상북도,47,서울특별시,11,은평구,11380,0,0,0,0,3,0,38,0,0,0,111
20220601,경상북도,47,서울특별시,11,서대문구,11410,0,0,0,0,0,0,12,0,0,0,84
20220601,경상북도,47,서울특별시,11,마포구,11440,0,0,0,0,0,0,18,0,0,0,98
20220601,강원도,42,서울특별시,11,서초구,11650,0,0,0,0,0,0,0,0,0,0,0
20220601,강원도,42,서울특별시,11,관악구,11620,0,0,0,0,0,0,0,0,0,0,0
20220601,강원도,42,서울특별시,11,동작구,11590,0,0,0,0,0,0,0,0,0,0,0
20220601,강원도,42,서울특별시,11,구로구,11530,0,0,0,0,0,0,0,0,0,0,0
20220601,강원도,42,서울특별시,11,양천구,11470,0,0,0,0,0,0,0,0,0,0,0
20220601,인천광역시,28,서울특별시,11,종로구,11110,0,21,0,4,16,3,98,0,21,77,36
20220601,인천광역시,28,서울특별시,11,중구,11140,3,20,0,0,15,13,99,0,31,101,37
20220601,인천광역시,28,서울특별시,11,용산구,11170,5,21,0,6,28,7,166,5,43,109,55
20220601,인천광역시,28,서울특별시,11,성동구,11200,3,19,0,11,22,8,172,6,43,161,43
20220601,인천광역시,28,서울특별시,11,광진구,11215,3,19,3,8,28,8,190,0,40,115,50
20220601,인천광역시,28,서울특별시,11,동대문구,11230,0,41,4,6,20,25,162,0,43,208,52
20220601,인천광역시,28,서울특별시,11,중랑구,11260,0,28,0,3,15,0,155,4,27,91,38
20220601,인천광역시,28,서울특별시,11,성북구,11290,4,31,4,8,29,9,171,3,47,155,69
20220601,인천광역시,28,서울특별시,11,강북구,11305,0,17,0,0,12,0,100,5,20,87,22
20220601,인천광역시,28,서울특별시,11,도봉구,11320,0,14,0,0,15,0,121,0,25,89,21
20220601,인천광역시,28,서울특별시,11,노원구,11350,5,29,0,6,20,7,190,5,29,134,66
20220601,인천광역시,28,서울특별시,11,은평구,11380,0,23,0,3,23,4,181,4,37,139,54
20220601,인천광역시,28,서울특별시,11,서대문구,11410,0,21,0,5,21,7,175,4,30,88,40
20220601,인천광역시,28,서울특별시,11,마포구,11440,4,40,0,5,31,4,240,5,51,127,58
20220601,인천광역시,28,서울특별시,11,양천구,11470,4,27,0,5,28,5,165,5,36,140,44
20220601,인천광역시,28,서울특별시,11,강서구,11500,5,46,4,10,30,12,300,4,56,195,77
20220601,인천광역시,28,서울특별시,11,구로구,11530,0,34,0,7,22,4,161,3,24,121,56
20220601,인천광역시,28,서울특별시,11,금천구,11545,0,17,0,6,15,3,92,0,24,89,27
20220601,인천광역시,28,서울특별시,11,영등포구,11560,3,30,0,13,28,9,213,3,34,184,155
20220601,인천광역시,28,서울특별시,11,동작구,11590,0,24,0,12,20,10,476,3,30,116,50
20220601,인천광역시,28,서울특별시,11,관악구,11620,0,37,0,15,36,10,974,6,37,138,73
20220601,인천광역시,28,서울특별시,11,서초구,11650,3,52,4,10,41,11,297,12,71,213,93
20220601,인천광역시,28,서울특별시,11,강남구,11680,7,92,0,19,73,13,458,11,90,350,120
20220601,인천광역시,28,서울특별시,11,송파구,11710,3,52,4,15,55,17,360,8,59,261,108
20220601,인천광역시,28,서울특별시,11,강동구,11740,0,24,0,7,25,6,196,5,46,156,41
20220601,강원도,42,서울특별시,11,서대문구,11410,0,0,0,0,0,0,0,0,0,0,0
20220601,서울특별시,11,서울특별시,11,강북구,11305,0,4,0,0,14,3,6,0,33,24,7
20220601,서울특별시,11,서울특별시,11,성북구,11290,0,12,3,0,16,7,23,8,71,72,19
20220601,서울특별시,11,서울특별시,11,중랑구,11260,0,9,0,0,16,3,9,4,45,33,9
20220601,서울특별시,11,서울특별시,11,동대문구,11230,0,6,3,0,12,5,12,4,59,35,14
20220601,서울특별시,11,서울특별시,11,광진구,11215,5,7,3,0,14,5,13,4,65,39,10
20220601,서울특별시,11,서울특별시,11,성동구,11200,4,8,8,3,9,3,19,13,59,41,18
20220601,세종특별자치시,36,서울특별시,11,종로구,11110,0,0,0,0,13,0,0,0,0,0,18
20220601,세종특별자치시,36,서울특별시,11,중구,11140,0,0,0,0,10,0,0,0,0,0,16
20220601,세종특별자치시,36,서울특별시,11,용산구,11170,0,0,0,0,19,0,0,0,0,0,28
20220601,세종특별자치시,36,서울특별시,11,성동구,11200,0,3,0,3,37,0,3,0,3,0,27
20220601,세종특별자치시,36,서울특별시,11,광진구,11215,0,0,0,0,44,0,6,0,0,0,24
20220601,세종특별자치시,36,서울특별시,11,동대문구,11230,0,3,0,0,43,0,0,3,0,0,20
20220601,세종특별자치시,36,서울특별시,11,중랑구,11260,0,0,0,0,48,0,4,0,0,0,17
20220601,세종특별자치시,36,서울특별시,11,성북구,11290,0,3,0,0,66,0,0,0,3,0,38
20220601,세종특별자치시,36,서울특별시,11,강북구,11305,0,0,0,0,28,0,0,0,0,0,15
20220601,세종특별자치시,36,서울특별시,11,도봉구,11320,0,3,0,0,34,0,0,0,0,0,17
20220601,세종특별자치시,36,서울특별시,11,노원구,11350,0,3,0,0,52,0,0,5,0,0,41
20220601,세종특별자치시,36,서울특별시,11,은평구,11380,0,7,0,0,76,0,0,5,0,0,31
20220601,세종특별자치시,36,서울특별시,11,서대문구,11410,0,0,0,0,39,0,3,0,0,0,21
20220601,세종특별자치시,36,서울특별시,11,마포구,11440,0,0,0,0,82,0,7,7,0,0,31
20220601,세종특별자치시,36,서울특별시,11,양천구,11470,0,0,0,0,50,0,3,3,3,0,39
20220601,세종특별자치시,36,서울특별시,11,강서구,11500,0,4,0,4,86,0,3,0,0,0,59
20220601,세종특별자치시,36,서울특별시,11,구로구,11530,0,0,0,0,67,0,6,5,0,0,28
20220601,세종특별자치시,36,서울특별시,11,금천구,11545,0,0,0,0,32,0,0,0,0,0,18
20220601,세종특별자치시,36,서울특별시,11,영등포구,11560,0,0,0,0,49,0,0,6,0,0,29
20220601,세종특별자치시,36,서울특별시,11,동작구,11590,0,0,0,0,52,0,0,3,0,0,42
20220601,세종특별자치시,36,서울특별시,11,관악구,11620,0,0,0,0,63,0,5,0,0,0,33
20220601,세종특별자치시,36,서울특별시,11,서초구,11650,0,0,0,0,45,0,4,3,3,0,43
20220601,세종특별자치시,36,서울특별시,11,강남구,11680,0,5,0,0,94,0,6,5,0,0,61
20220601,세종특별자치시,36,서울특별시,11,송파구,11710,4,5,0,0,94,0,6,4,0,0,48
20220601,세종특별자치시,36,서울특별시,11,강동구,11740,0,0,0,0,62,0,3,0,0,0,36
20220601,전라남도,46,서울특별시,11,용산구,11170,0,0,0,0,0,0,0,0,0,0,0
20220601,전라남도,46,서울특별시,11,성동구,11200,0,0,0,0,0,0,5,0,0,0,0
