"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20221001,전라남도,46,서울특별시,11,노원구,11350,0,5,3,0,3,3,22,0,18,0,3
20221001,전라남도,46,서울특별시,11,은평구,11380,0,5,4,0,6,3,18,0,8,3,0
20221001,전라남도,46,서울특별시,11,서대문구,11410,0,3,3,0,0,0,12,0,10,3,0
20221001,전라남도,46,서울특별시,11,마포구,11440,0,3,0,4,4,0,12,3,7,0,0
20221001,전라남도,46,서울특별시,11,양천구,11470,0,7,4,0,11,0,14,0,6,0,0
20221001,전라남도,46,서울특별시,11,강서구,11500,4,7,3,3,7,3,11,4,37,4,6
20221001,전라남도,46,서울특별시,11,구로구,11530,0,7,0,5,6,3,15,0,23,3,0
20221001,전라남도,46,서울특별시,11,금천구,11545,0,6,4,4,10,0,0,0,55,6,20
20221001,전라남도,46,서울특별시,11,영등포구,11560,0,7,3,5,5,0,20,0,6,3,0
20221001,전라남도,46,서울특별시,11,동작구,11590,0,4,0,0,3,0,18,0,5,0,0
20221001,전라남도,46,서울특별시,11,관악구,11620,0,3,3,0,8,0,12,0,5,0,3
20221001,전라남도,46,서울특별시,11,서초구,11650,0,10,4,5,5,0,17,0,15,0,0
20221001,전라남도,46,서울특별시,11,강남구,11680,0,48,7,3,8,0,26,0,18,4,4
20221001,전라남도,46,서울특별시,11,송파구,11710,0,6,5,4,13,0,37,0,23,4,0
20221001,전라남도,46,서울특별시,11,강동구,11740,0,0,0,0,4,0,14,0,4,5,0
20221001,강원도,42,서울특별시,11,중구,11140,0,10,4,0,4,0,8,0,21,3,3
20221001,강원도,42,서울특별시,11,용산구,11170,0,3,4,18,3,0,8,0,11,0,0
20221001,강원도,42,서울특별시,11,성동구,11200,0,14,14,0,5,0,18,0,65,28,0
20221001,강원도,42,서울특별시,11,광진구,11215,0,6,0,5,6,0,10,0,9,0,0
20221001,강원도,42,서울특별시,11,동대문구,11230,0,5,3,0,8,0,19,0,41,4,0
20221001,강원도,42,서울특별시,11,종로구,11110,0,5,0,0,0,0,5,0,22,6,0
20221001,강원도,42,서울특별시,11,중랑구,11260,0,6,0,0,5,0,32,0,25,8,0
20221001,강원도,42,서울특별시,11,성북구,11290,0,18,3,0,0,0,18,0,46,10,3
20221001,강원도,42,서울특별시,11,강북구,11305,0,0,0,0,0,0,11,0,13,0,0
20221001,강원도,42,서울특별시,11,도봉구,11320,0,0,0,0,4,0,19,0,13,0,3
20221001,강원도,42,서울특별시,11,노원구,11350,0,0,0,0,9,0,38,0,24,0,0
20221001,강원도,42,서울특별시,11,은평구,11380,0,0,4,3,3,0,35,0,7,3,4
20221001,강원도,42,서울특별시,11,서대문구,11410,0,0,4,0,0,0,23,0,9,5,0
20221001,강원도,42,서울특별시,11,마포구,11440,0,5,8,4,7,0,21,0,11,7,0
20221001,강원도,42,서울특별시,11,양천구,11470,0,8,0,0,7,0,19,0,6,0,0
20221001,강원도,42,서울특별시,11,강서구,11500,0,8,4,3,8,0,60,0,35,0,4
20221001,강원도,42,서울특별시,11,구로구,11530,0,5,6,9,0,0,41,0,16,0,0
20221001,강원도,42,서울특별시,11,금천구,11545,0,0,3,0,9,0,17,0,41,8,19
20221001,강원도,42,서울특별시,11,영등포구,11560,0,15,3,0,6,0,46,0,3,0,0
20221001,강원도,42,서울특별시,11,동작구,11590,3,0,0,0,0,0,23,0,8,0,4
20221001,강원도,42,서울특별시,11,관악구,11620,0,0,4,0,0,0,34,0,15,0,0
20221001,강원도,42,서울특별시,11,서초구,11650,0,6,3,0,12,0,15,0,7,5,0
20221001,강원도,42,서울특별시,11,강남구,11680,0,42,8,4,0,0,16,0,16,6,5
20221001,강원도,42,서울특별시,11,송파구,11710,0,14,6,4,4,0,35,0,11,4,3
20221001,강원도,42,서울특별시,11,강동구,11740,0,0,4,3,3,4,29,0,8,3,0
20221001,서울특별시,11,서울특별시,11,성동구,11200,21,529,258,61,68,20,54,27,905,443,100
20221001,서울특별시,11,서울특별시,11,용산구,11170,13,139,162,129,58,9,57,15,277,66,42
20221001,서울특별시,11,서울특별시,11,중구,11140,9,196,97,28,81,8,47,15,410,82,70
20221001,서울특별시,11,서울특별시,11,종로구,11110,17,104,98,22,60,14,30,5,294,76,48
20221001,제주특별자치도,50,서울특별시,11,성동구,11200,0,0,0,0,0,0,175,0,10,7,0
20221001,제주특별자치도,50,서울특별시,11,광진구,11215,0,0,0,0,0,0,205,0,0,0,0
20221001,제주특별자치도,50,서울특별시,11,동대문구,11230,0,9,0,0,0,0,215,0,3,0,0
20221001,제주특별자치도,50,서울특별시,11,중랑구,11260,0,4,0,0,0,0,202,0,5,0,0
20221001,제주특별자치도,50,서울특별시,11,성북구,11290,0,11,0,0,3,0,299,0,18,3,0
20221001,제주특별자치도,50,서울특별시,11,강북구,11305,0,0,0,0,0,0,182,0,4,0,0
20221001,제주특별자치도,50,서울특별시,11,도봉구,11320,0,0,0,0,0,0,182,0,0,0,0
20221001,제주특별자치도,50,서울특별시,11,노원구,11350,0,0,0,0,0,0,333,0,6,0,0
20221001,제주특별자치도,50,서울특별시,11,은평구,11380,0,5,0,0,0,0,269,0,0,0,0
20221001,제주특별자치도,50,서울특별시,11,서대문구,11410,0,0,0,0,0,0,230,0,0,0,0
20221001,제주특별자치도,50,서울특별시,11,마포구,11440,0,6,0,0,0,0,286,0,0,0,0
20221001,제주특별자치도,50,서울특별시,11,양천구,11470,0,0,0,0,0,0,287,0,3,0,0
20221001,제주특별자치도,50,서울특별시,11,강서구,11500,0,4,0,0,0,0,371,0,6,5,0
20221001,제주특별자치도,50,서울특별시,11,구로구,11530,0,0,0,0,0,0,256,0,0,0,0
20221001,제주특별자치도,50,서울특별시,11,금천구,11545,0,0,0,0,0,0,132,0,21,5,3
20221001,제주특별자치도,50,서울특별시,11,영등포구,11560,0,4,0,0,0,0,302,0,0,0,0
20221001,제주특별자치도,50,서울특별시,11,동작구,11590,0,0,0,0,0,0,224,0,0,0,0
20221001,제주특별자치도,50,서울특별시,11,관악구,11620,0,6,0,0,0,0,313,0,0,0,0
20221001,제주특별자치도,50,서울특별시,11,서초구,11650,0,4,0,0,0,0,289,0,3,0,0
20221001,제주특별자치도,50,서울특별시,11,강남구,11680,0,13,0,0,0,0,391,0,5,4,0
20221001,제주특별자치도,50,서울특별시,11,송파구,11710,0,16,0,0,0,0,408,0,3,0,0
20221001,제주특별자치도,50,서울특별시,11,강동구,11740,0,4,0,0,0,0,273,0,0,0,0
20221001,세종특별자치시,36,서울특별시,11,강동구,11740,0,4,0,0,38,0,5,0,4,6,31
20221001,세종특별자치시,36,서울특별시,11,송파구,11710,0,12,0,0,36,0,6,5,11,0,51
20221001,세종특별자치시,36,서울특별시,11,강남구,11680,0,15,0,0,32,0,0,0,3,0,53
20221001,세종특별자치시,36,서울특별시,11,서초구,11650,0,10,3,0,19,0,0,0,4,0,27
20221001,세종특별자치시,36,서울특별시,11,관악구,11620,0,9,0,0,26,0,0,0,0,0,36
20221001,세종특별자치시,36,서울특별시,11,동작구,11590,0,11,0,0,13,0,0,3,0,0,29
20221001,세종특별자치시,36,서울특별시,11,영등포구,11560,0,9,0,0,44,0,0,3,6,0,29
20221001,세종특별자치시,36,서울특별시,11,금천구,11545,0,3,0,0,27,0,0,0,17,3,23
20221001,세종특별자치시,36,서울특별시,11,구로구,11530,0,0,0,0,20,0,0,3,0,0,31
20221001,세종특별자치시,36,서울특별시,11,강서구,11500,0,11,0,4,76,0,0,7,14,0,36
20221001,세종특별자치시,36,서울특별시,11,양천구,11470,0,12,0,0,51,0,3,0,3,0,27
20221001,세종특별자치시,36,서울특별시,11,마포구,11440,0,10,0,0,31,0,3,0,0,0,37
20221001,세종특별자치시,36,서울특별시,11,서대문구,11410,0,5,0,0,34,0,3,3,3,0,28
20221001,세종특별자치시,36,서울특별시,11,은평구,11380,0,6,0,0,47,0,5,0,0,0,29
20221001,세종특별자치시,36,서울특별시,11,노원구,11350,0,8,0,0,20,0,5,0,5,0,38
20221001,세종특별자치시,36,서울특별시,11,도봉구,11320,0,9,0,0,17,0,0,0,5,0,26
20221001,세종특별자치시,36,서울특별시,11,강북구,11305,0,3,0,0,15,0,4,0,3,0,13
20221001,세종특별자치시,36,서울특별시,11,성북구,11290,0,11,0,0,18,0,0,0,19,4,38
20221001,세종특별자치시,36,서울특별시,11,중랑구,11260,0,7,0,0,47,0,0,0,5,4,23
20221001,세종특별자치시,36,서울특별시,11,동대문구,11230,0,8,0,0,25,0,0,4,16,0,33
20221001,세종특별자치시,36,서울특별시,11,광진구,11215,0,4,0,0,31,0,0,0,4,0,32
20221001,세종특별자치시,36,서울특별시,11,성동구,11200,0,6,3,0,30,0,0,0,19,16,26
20221001,세종특별자치시,36,서울특별시,11,용산구,11170,0,0,0,4,8,0,0,3,8,0,14
20221001,세종특별자치시,36,서울특별시,11,중구,11140,0,5,0,0,7,0,0,0,13,4,10
20221001,세종특별자치시,36,서울특별시,11,종로구,11110,0,0,0,0,5,0,0,0,9,0,8
20221001,충청북도,43,서울특별시,11,강동구,11740,0,11,9,14,27,3,3,5,7,6,8
20221001,충청북도,43,서울특별시,11,송파구,11710,0,16,10,10,57,5,12,4,26,8,11
20221001,충청북도,43,서울특별시,11,강남구,11680,3,72,14,11,46,6,19,6,31,9,13
20221001,충청북도,43,서울특별시,11,서초구,11650,0,11,8,9,46,6,21,6,16,3,4
20221001,충청북도,43,서울특별시,11,관악구,11620,0,9,0,0,32,0,3,6,18,4,6
20221001,충청북도,43,서울특별시,11,동작구,11590,0,4,4,3,23,0,8,5,12,3,5
20221001,충청북도,43,서울특별시,11,영등포구,11560,0,7,3,3,36,3,6,5,14,0,11
20221001,충청북도,43,서울특별시,11,금천구,11545,0,10,0,4,19,5,5,6,58,14,26
20221001,충청북도,43,서울특별시,11,구로구,11530,0,4,4,0,28,4,4,6,25,12,9
20221001,충청북도,43,서울특별시,11,강서구,11500,0,94,4,8,43,0,7,6,49,4,15
20221001,충청북도,43,서울특별시,11,양천구,11470,0,19,3,3,25,5,4,0,12,3,6
20221001,충청북도,43,서울특별시,11,마포구,11440,0,10,5,7,37,3,0,10,17,4,4
20221001,충청북도,43,서울특별시,11,서대문구,11410,0,18,4,10,27,0,4,3,15,0,6
20221001,충청북도,43,서울특별시,11,은평구,11380,0,6,8,5,45,3,5,3,8,6,7
20221001,충청북도,43,서울특별시,11,노원구,11350,0,7,4,13,45,4,3,3,26,0,12
20221001,충청북도,43,서울특별시,11,도봉구,11320,0,6,0,10,18,3,8,6,18,3,4
20221001,충청북도,43,서울특별시,11,강북구,11305,0,6,0,4,19,5,0,0,21,7,4
20221001,충청북도,43,서울특별시,11,성북구,11290,0,24,0,4,30,0,8,3,65,10,7
20221001,충청북도,43,서울특별시,11,중랑구,11260,0,14,0,9,34,3,17,0,36,9,5
20221001,충청북도,43,서울특별시,11,동대문구,11230,0,119,5,5,16,3,6,5,46,8,4
20221001,충청북도,43,서울특별시,11,광진구,11215,0,100,3,6,33,0,3,4,23,3,0
20221001,충청북도,43,서울특별시,11,성동구,11200,0,23,13,0,29,0,3,0,87,50,7
20221001,충청북도,43,서울특별시,11,용산구,11170,0,4,4,11,23,3,3,0,11,0,0
20221001,충청북도,43,서울특별시,11,중구,11140,0,122,5,4,12,0,6,3,31,13,5
20221001,충청북도,43,서울특별시,11,종로구,11110,0,80,0,0,16,0,0,0,14,8,5
20221001,경상남도,48,서울특별시,11,종로구,11110,0,6,6,4,4,0,7,0,33,17,0
20221001,경상남도,48,서울특별시,11,중구,11140,3,17,5,3,4,0,8,0,55,18,0
20221001,경상남도,48,서울특별시,11,용산구,11170,3,9,6,23,9,5,4,0,24,0,0
20221001,경상남도,48,서울특별시,11,성동구,11200,0,21,17,7,8,7,7,0,106,75,0
20221001,경상남도,48,서울특별시,11,광진구,11215,3,8,7,5,18,5,5,0,22,7,0
20221001,경상남도,48,서울특별시,11,동대문구,11230,0,24,4,3,7,5,10,0,88,14,3
20221001,경상남도,48,서울특별시,11,중랑구,11260,3,15,7,3,12,8,8,3,51,9,4
20221001,경상남도,48,서울특별시,11,성북구,11290,0,59,6,3,17,5,12,3,96,16,0
20221001,경상남도,48,서울특별시,11,강북구,11305,0,9,5,3,3,6,7,0,27,0,0
20221001,경상남도,48,서울특별시,11,도봉구,11320,0,8,7,0,6,0,9,0,23,6,0
20221001,경상남도,48,서울특별시,11,노원구,11350,0,8,9,0,17,5,8,0,39,9,5
20221001,경상남도,48,서울특별시,11,은평구,11380,0,10,0,5,8,4,13,0,15,13,0
20221001,경상남도,48,서울특별시,11,서대문구,11410,0,7,3,0,5,0,10,0,33,7,0
20221001,경상남도,48,서울특별시,11,마포구,11440,0,9,16,7,15,0,18,8,25,10,0
20221001,경상남도,48,서울특별시,11,양천구,11470,0,25,6,7,9,0,12,0,19,9,0
20221001,경상남도,48,서울특별시,11,강서구,11500,3,16,17,9,11,0,24,0,98,10,6
20221001,경상남도,48,서울특별시,11,구로구,11530,0,10,10,6,14,4,12,0,37,5,0
20221001,경상남도,48,서울특별시,11,금천구,11545,0,20,4,13,17,9,5,5,106,25,39
20221001,경상남도,48,서울특별시,11,영등포구,11560,0,26,9,6,15,8,15,0,31,7,0
20221001,경상남도,48,서울특별시,11,동작구,11590,0,10,8,4,5,0,13,0,26,3,0
20221001,경상남도,48,서울특별시,11,관악구,11620,0,8,7,4,3,0,14,0,24,5,0
20221001,경상남도,48,서울특별시,11,서초구,11650,0,20,11,6,16,7,12,3,44,9,0
20221001,경상남도,48,서울특별시,11,강남구,11680,3,112,13,9,22,8,16,0,49,14,3
20221001,경상남도,48,서울특별시,11,송파구,11710,0,25,12,13,21,4,17,3,35,13,0
20221001,경상남도,48,서울특별시,11,강동구,11740,3,9,4,4,9,0,10,0,23,10,0
20221001,인천광역시,28,서울특별시,11,종로구,11110,3,31,7,7,35,6,97,5,75,66,22
20221001,인천광역시,28,서울특별시,11,중구,11140,0,50,14,11,48,12,117,6,162,162,24
20221001,인천광역시,28,서울특별시,11,용산구,11170,5,47,14,42,70,8,199,5,72,90,53
20221001,인천광역시,28,서울특별시,11,성동구,11200,9,87,41,37,63,6,203,9,215,205,51
20221001,인천광역시,28,서울특별시,11,광진구,11215,11,58,19,17,58,11,213,10,107,121,43
20221001,인천광역시,28,서울특별시,11,동대문구,11230,6,73,28,25,55,10,192,7,206,129,37
20221001,인천광역시,28,서울특별시,11,중랑구,11260,3,51,23,27,70,10,148,17,98,88,29
20221001,인천광역시,28,서울특별시,11,성북구,11290,5,95,23,34,55,3,235,12,187,158,46
20221001,인천광역시,28,서울특별시,11,강북구,11305,5,41,9,15,41,3,100,5,58,60,18
20221001,인천광역시,28,서울특별시,11,도봉구,11320,6,41,9,12,51,3,123,12,72,68,24
20221001,인천광역시,28,서울특별시,11,노원구,11350,13,48,13,23,90,14,222,13,116,118,42
20221001,인천광역시,28,서울특별시,11,은평구,11380,5,50,22,18,66,6,224,11,107,111,36
20221001,인천광역시,28,서울특별시,11,서대문구,11410,4,36,20,22,59,8,184,8,93,87,41
20221001,인천광역시,28,서울특별시,11,마포구,11440,10,90,34,40,94,9,245,16,107,129,60
20221001,충청남도,44,서울특별시,11,강동구,11740,0,6,3,0,6,0,13,18,5,9,3
20221001,충청남도,44,서울특별시,11,송파구,11710,0,15,15,6,5,11,18,29,23,4,3
20221001,충청남도,44,서울특별시,11,강남구,11680,0,64,18,9,14,0,13,13,23,11,0
20221001,충청남도,44,서울특별시,11,서초구,11650,0,14,13,9,4,0,3,9,20,0,0
20221001,충청남도,44,서울특별시,11,관악구,11620,0,4,0,3,8,0,7,17,6,0,3
20221001,충청남도,44,서울특별시,11,동작구,11590,0,4,7,4,3,3,4,31,14,0,0
20221001,충청남도,44,서울특별시,11,영등포구,11560,0,12,11,9,6,0,5,18,9,3,0
20221001,충청남도,44,서울특별시,11,금천구,11545,4,7,3,7,8,6,0,8,73,17,22
20221001,충청남도,44,서울특별시,11,구로구,11530,0,6,9,11,7,0,7,13,25,0,0
20221001,충청남도,44,서울특별시,11,강서구,11500,6,9,6,3,10,0,19,20,46,5,3
20221001,충청남도,44,서울특별시,11,양천구,11470,0,14,6,0,5,0,8,22,6,6,3
20221001,충청남도,44,서울특별시,11,마포구,11440,0,5,12,7,8,5,7,20,16,9,0
20221001,충청남도,44,서울특별시,11,서대문구,11410,0,4,9,0,0,0,3,14,17,3,0
20221001,충청남도,44,서울특별시,11,은평구,11380,0,7,6,4,0,0,6,20,6,5,0
20221001,충청남도,44,서울특별시,11,노원구,11350,0,9,4,0,11,0,6,21,24,3,0
20221001,충청남도,44,서울특별시,11,도봉구,11320,0,5,4,3,4,3,4,6,14,0,0
20221001,충청남도,44,서울특별시,11,강북구,11305,0,4,0,3,0,0,0,9,20,0,0
20221001,충청남도,44,서울특별시,11,성북구,11290,0,26,8,7,6,0,6,25,53,13,0
20221001,충청남도,44,서울특별시,11,중랑구,11260,0,16,0,0,8,3,0,16,36,5,0
20221001,충청남도,44,서울특별시,11,동대문구,11230,0,23,9,4,3,0,0,11,61,7,3
20221001,충청남도,44,서울특별시,11,광진구,11215,0,9,8,0,15,0,6,11,23,3,0
20221001,충청남도,44,서울특별시,11,성동구,11200,0,22,19,6,7,0,11,17,86,56,0
20221001,충청남도,44,서울특별시,11,용산구,11170,0,6,4,28,0,0,3,5,17,0,0
20221001,충청남도,44,서울특별시,11,중구,11140,4,16,7,3,7,0,4,6,38,10,0
20221001,충청남도,44,서울특별시,11,종로구,11110,0,5,6,0,3,0,0,5,24,9,0
20221001,울산광역시,31,서울특별시,11,중구,11140,0,10,0,0,0,0,0,0,34,3,0
20221001,울산광역시,31,서울특별시,11,용산구,11170,0,0,3,6,0,0,3,0,10,0,0
20221001,울산광역시,31,서울특별시,11,성동구,11200,0,13,11,0,3,0,5,0,53,26,0
20221001,울산광역시,31,서울특별시,11,광진구,11215,0,4,0,0,5,0,0,0,14,5,0
20221001,울산광역시,31,서울특별시,11,동대문구,11230,0,8,6,0,3,0,0,0,35,0,0
20221001,울산광역시,31,서울특별시,11,중랑구,11260,0,11,3,4,6,0,6,0,37,4,0
20221001,울산광역시,31,서울특별시,11,성북구,11290,0,8,3,0,3,0,0,4,42,13,0
20221001,울산광역시,31,서울특별시,11,강북구,11305,0,0,0,0,0,0,0,0,17,0,0
20221001,울산광역시,31,서울특별시,11,도봉구,11320,0,3,4,0,0,7,0,0,18,0,3
20221001,울산광역시,31,서울특별시,11,노원구,11350,0,3,0,0,0,0,4,0,13,7,0
20221001,울산광역시,31,서울특별시,11,은평구,11380,0,0,0,0,4,0,3,0,17,3,0
20221001,울산광역시,31,서울특별시,11,서대문구,11410,0,0,0,3,5,0,0,0,17,0,0
20221001,울산광역시,31,서울특별시,11,마포구,11440,0,3,3,4,4,0,0,4,19,7,0
20221001,울산광역시,31,서울특별시,11,양천구,11470,0,9,5,0,0,3,0,0,21,3,0
20221001,울산광역시,31,서울특별시,11,강서구,11500,0,11,0,0,3,4,7,3,33,9,4
20221001,울산광역시,31,서울특별시,11,구로구,11530,0,0,3,3,4,0,0,0,26,5,0
20221001,울산광역시,31,서울특별시,11,금천구,11545,3,4,0,3,12,0,0,4,49,17,18
20221001,울산광역시,31,서울특별시,11,영등포구,11560,0,6,8,0,5,4,0,4,21,8,3
20221001,울산광역시,31,서울특별시,11,동작구,11590,0,3,4,0,5,0,4,0,12,5,0
20221001,울산광역시,31,서울특별시,11,관악구,11620,0,3,0,0,4,0,8,0,13,3,0
20221001,울산광역시,31,서울특별시,11,서초구,11650,0,8,3,5,5,0,5,0,38,8,0
20221001,울산광역시,31,서울특별시,11,강남구,11680,0,22,0,0,5,0,20,0,33,8,3
20221001,울산광역시,31,서울특별시,11,송파구,11710,0,4,6,0,5,4,3,3,30,3,3
20221001,인천광역시,28,서울특별시,11,양천구,11470,6,101,14,22,54,5,219,12,84,127,52
20221001,인천광역시,28,서울특별시,11,강서구,11500,10,72,35,35,100,13,282,17,223,142,73
20221001,인천광역시,28,서울특별시,11,구로구,11530,5,66,25,26,75,18,191,11,98,132,35
20221001,인천광역시,28,서울특별시,11,금천구,11545,6,43,10,17,57,26,108,0,157,100,78
20221001,인천광역시,28,서울특별시,11,영등포구,11560,11,77,32,33,80,14,284,12,114,129,49
20221001,인천광역시,28,서울특별시,11,동작구,11590,7,53,18,26,76,5,435,6,73,97,47
20221001,인천광역시,28,서울특별시,11,관악구,11620,8,71,21,34,88,16,408,10,93,143,51
20221001,인천광역시,28,서울특별시,11,서초구,11650,17,92,29,38,115,10,332,25,128,166,173
20221001,인천광역시,28,서울특별시,11,강남구,11680,9,182,46,42,158,13,471,18,183,253,112
20221001,인천광역시,28,서울특별시,11,송파구,11710,13,92,34,40,122,14,405,24,149,208,81
20221001,인천광역시,28,서울특별시,11,강동구,11740,9,60,24,22,63,0,224,11,88,125,49
20221001,울산광역시,31,서울특별시,11,종로구,11110,0,0,4,0,4,0,3,0,23,0,0
20221001,울산광역시,31,서울특별시,11,강동구,11740,0,0,0,0,4,3,0,0,18,6,0
20221001,경기도,41,서울특별시,11,종로구,11110,31,120,258,43,193,39,208,16,429,117,157
20221001,경기도,41,서울특별시,11,중구,11140,19,261,195,51,228,34,218,22,542,153,197
20221001,경기도,41,서울특별시,11,용산구,11170,45,177,281,229,295,44,281,29,489,130,241
20221001,경기도,41,서울특별시,11,성동구,11200,43,367,415,83,385,56,528,65,1147,721,283
20221001,경기도,41,서울특별시,11,광진구,11215,44,223,316,73,408,62,743,67,662,207,319
20221001,경기도,41,서울특별시,11,동대문구,11230,41,287,355,74,383,54,432,57,888,212,380
20221001,경기도,41,서울특별시,11,중랑구,11260,25,188,241,59,383,66,567,46,645,196,379
20221001,경기도,41,서울특별시,11,성북구,11290,45,370,483,70,450,57,919,74,1126,325,399
20221001,경기도,41,서울특별시,11,강북구,11305,21,114,207,47,227,29,398,25,405,114,256
20221001,경기도,41,서울특별시,11,도봉구,11320,43,118,251,73,290,40,439,47,439,137,258
20221001,경기도,41,서울특별시,11,노원구,11350,57,229,439,101,481,69,896,104,733,233,485
20221001,경기도,41,서울특별시,11,은평구,11380,46,155,340,90,469,67,467,63,598,210,333
20221001,경기도,41,서울특별시,11,서대문구,11410,47,189,333,80,327,51,370,58,536,177,312
20221001,경기도,41,서울특별시,11,마포구,11440,44,280,557,133,516,81,519,101,734,296,348
20221001,경기도,41,서울특별시,11,양천구,11470,49,314,455,81,425,68,473,84,688,236,404
20221001,경기도,41,서울특별시,11,강서구,11500,74,297,600,162,612,103,764,109,1094,293,674
20221001,경기도,41,서울특별시,11,구로구,11530,50,185,397,92,489,70,498,78,656,189,429
20221001,경기도,41,서울특별시,11,금천구,11545,23,158,217,81,352,79,318,26,808,185,377
20221001,경기도,41,서울특별시,11,영등포구,11560,50,289,451,103,484,75,593,73,599,249,538
20221001,경기도,41,서울특별시,11,동작구,11590,32,182,466,77,378,54,526,62,690,181,320
20221001,경기도,41,서울특별시,11,관악구,11620,57,217,386,87,565,64,661,68,780,240,466
20221001,경기도,41,서울특별시,11,서초구,11650,60,408,742,105,526,94,1372,72,796,257,449
20221001,경기도,41,서울특별시,11,강남구,11680,86,864,1091,194,871,128,2112,134,1207,410,692
20221001,경기도,41,서울특별시,11,송파구,11710,74,473,896,143,758,139,1597,134,1119,382,798
20221001,경기도,41,서울특별시,11,강동구,11740,51,227,454,74,486,58,990,94,644,253,359
20221001,광주광역시,29,서울특별시,11,종로구,11110,0,5,6,3,11,0,18,0,21,5,0
20221001,광주광역시,29,서울특별시,11,중구,11140,0,9,4,0,11,0,30,0,33,6,0
20221001,광주광역시,29,서울특별시,11,용산구,11170,0,6,0,15,4,0,33,0,22,3,4
20221001,광주광역시,29,서울특별시,11,성동구,11200,0,22,11,7,4,0,41,4,73,50,0
20221001,광주광역시,29,서울특별시,11,광진구,11215,0,5,5,5,9,0,38,0,21,7,3
20221001,광주광역시,29,서울특별시,11,동대문구,11230,0,15,0,0,3,0,43,0,39,7,0
20221001,광주광역시,29,서울특별시,11,중랑구,11260,3,19,3,0,6,4,39,3,21,4,0
20221001,광주광역시,29,서울특별시,11,성북구,11290,0,25,0,0,6,0,52,0,69,18,4
