"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20220101,세종특별자치시,36,서울특별시,11,종로구,11110,0,0,0,0,5,0,0,0,0,0,0
20220101,세종특별자치시,36,서울특별시,11,송파구,11710,0,0,0,0,19,0,0,0,0,0,0
20220101,세종특별자치시,36,서울특별시,11,강동구,11740,0,0,0,0,26,0,0,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,강동구,11740,0,3,0,0,0,0,58,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,송파구,11710,0,0,0,0,0,0,56,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,강남구,11680,0,4,0,0,0,0,46,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,서초구,11650,0,0,0,0,0,0,51,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,관악구,11620,0,0,0,0,0,0,35,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,동작구,11590,0,6,0,0,0,0,32,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,영등포구,11560,0,0,0,0,0,0,30,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,금천구,11545,0,0,0,0,0,0,11,0,0,0,0
20220101,인천광역시,28,서울특별시,11,강동구,11740,0,36,3,10,45,4,334,23,47,65,92
20220101,충청북도,43,서울특별시,11,강동구,11740,0,0,0,0,3,0,0,0,0,0,0
20220101,대구광역시,27,서울특별시,11,강남구,11680,0,0,0,0,0,0,4,0,0,0,0
20220101,대구광역시,27,서울특별시,11,서초구,11650,0,0,0,0,0,0,4,0,0,0,0
20220101,대구광역시,27,서울특별시,11,관악구,11620,0,0,0,0,0,0,5,0,0,0,0
20220101,대구광역시,27,서울특별시,11,동작구,11590,0,0,0,0,0,0,0,0,0,0,0
20220101,대구광역시,27,서울특별시,11,영등포구,11560,0,0,0,0,0,0,0,0,0,0,0
20220101,대구광역시,27,서울특별시,11,금천구,11545,0,0,0,0,0,0,0,0,0,0,0
20220101,대구광역시,27,서울특별시,11,강서구,11500,0,0,0,0,0,0,9,0,0,0,0
20220101,대구광역시,27,서울특별시,11,양천구,11470,0,0,0,0,0,0,0,0,0,0,0
20220101,대구광역시,27,서울특별시,11,마포구,11440,0,0,0,0,0,0,3,0,0,0,0
20220101,대구광역시,27,서울특별시,11,서대문구,11410,0,0,0,0,0,0,0,0,0,0,0
20220101,대구광역시,27,서울특별시,11,은평구,11380,0,0,0,0,0,0,0,0,0,0,0
20220101,대구광역시,27,서울특별시,11,노원구,11350,0,0,0,0,0,0,0,0,0,0,0
20220101,대구광역시,27,서울특별시,11,도봉구,11320,0,0,0,0,0,0,0,0,0,0,0
20220101,대구광역시,27,서울특별시,11,성북구,11290,0,0,0,0,0,0,0,0,0,0,0
20220101,대구광역시,27,서울특별시,11,중랑구,11260,0,0,0,0,0,0,0,0,0,0,0
20220101,대구광역시,27,서울특별시,11,동대문구,11230,0,0,0,0,0,0,3,0,0,0,0
20220101,대구광역시,27,서울특별시,11,광진구,11215,0,0,0,0,0,0,0,0,0,0,0
20220101,대구광역시,27,서울특별시,11,성동구,11200,0,0,0,0,0,0,3,0,0,0,0
20220101,대구광역시,27,서울특별시,11,용산구,11170,0,0,0,0,0,0,0,0,0,0,0
20220101,대구광역시,27,서울특별시,11,종로구,11110,0,0,0,0,0,0,0,0,0,0,0
20220101,경상남도,48,서울특별시,11,강동구,11740,0,0,0,0,0,0,8,0,0,0,0
20220101,경상남도,48,서울특별시,11,송파구,11710,0,0,0,0,0,0,10,0,0,0,0
20220101,경상남도,48,서울특별시,11,강남구,11680,0,0,0,0,3,0,0,0,0,0,0
20220101,경상남도,48,서울특별시,11,서초구,11650,0,0,0,0,3,0,6,0,0,0,0
20220101,경상남도,48,서울특별시,11,관악구,11620,0,0,0,0,0,0,5,0,0,0,0
20220101,경상남도,48,서울특별시,11,동작구,11590,0,0,0,0,0,0,7,0,0,0,0
20220101,경상남도,48,서울특별시,11,영등포구,11560,0,0,0,0,0,0,11,0,0,0,0
20220101,경상남도,48,서울특별시,11,금천구,11545,0,0,0,0,0,0,6,0,0,0,0
20220101,경상남도,48,서울특별시,11,구로구,11530,0,0,0,0,0,0,9,0,0,0,0
20220101,경상남도,48,서울특별시,11,강서구,11500,0,0,0,0,0,0,4,0,0,0,0
20220101,경상남도,48,서울특별시,11,양천구,11470,0,0,0,0,0,0,6,0,0,0,0
20220101,경상남도,48,서울특별시,11,마포구,11440,0,0,0,0,3,0,7,0,0,0,0
20220101,경상남도,48,서울특별시,11,서대문구,11410,0,0,0,0,0,0,6,0,0,0,0
20220101,경상남도,48,서울특별시,11,은평구,11380,0,0,0,0,3,0,4,0,0,0,0
20220101,경상남도,48,서울특별시,11,노원구,11350,0,0,0,0,0,0,9,0,0,0,0
20220101,경상남도,48,서울특별시,11,도봉구,11320,0,0,0,0,0,0,23,3,0,0,0
20220101,경상남도,48,서울특별시,11,강북구,11305,0,0,0,0,0,0,6,0,0,0,0
20220101,경상남도,48,서울특별시,11,성북구,11290,0,0,0,0,0,0,0,0,0,0,0
20220101,경상남도,48,서울특별시,11,중랑구,11260,0,0,0,0,0,0,8,0,0,0,0
20220101,경상남도,48,서울특별시,11,동대문구,11230,0,0,0,0,0,0,4,0,0,0,0
20220101,경상남도,48,서울특별시,11,광진구,11215,0,0,0,0,0,0,6,0,0,0,0
20220101,경상남도,48,서울특별시,11,성동구,11200,0,0,0,0,0,0,6,0,0,0,0
20220101,경상남도,48,서울특별시,11,용산구,11170,0,0,0,0,0,0,3,0,0,0,0
20220101,경상남도,48,서울특별시,11,중구,11140,0,0,0,0,0,0,0,0,0,0,0
20220101,경상남도,48,서울특별시,11,종로구,11110,0,0,0,0,0,0,5,0,0,0,0
20220101,서울특별시,11,서울특별시,11,강동구,11740,0,54,5,0,0,0,4,0,7,0,0
20220101,서울특별시,11,서울특별시,11,송파구,11710,0,85,6,0,4,0,0,0,5,4,0
20220101,서울특별시,11,서울특별시,11,강남구,11680,3,97,11,8,7,3,8,0,17,6,21
20220101,서울특별시,11,서울특별시,11,서초구,11650,0,67,15,0,0,0,0,6,4,4,5
20220101,서울특별시,11,서울특별시,11,관악구,11620,0,39,4,0,0,0,4,0,5,0,0
20220101,서울특별시,11,서울특별시,11,동작구,11590,0,28,11,0,0,0,0,0,5,0,0
20220101,서울특별시,11,서울특별시,11,영등포구,11560,0,30,8,0,0,0,0,0,11,3,0
20220101,서울특별시,11,서울특별시,11,금천구,11545,0,19,0,0,0,0,0,0,3,0,0
20220101,서울특별시,11,서울특별시,11,구로구,11530,0,30,5,0,5,0,0,0,9,0,0
20220101,서울특별시,11,서울특별시,11,강서구,11500,0,52,8,8,0,0,0,0,12,0,0
20220101,서울특별시,11,서울특별시,11,양천구,11470,0,84,7,0,0,0,0,0,5,0,0
20220101,서울특별시,11,서울특별시,11,마포구,11440,0,30,6,0,0,0,0,0,0,0,0
20220101,서울특별시,11,서울특별시,11,서대문구,11410,0,23,3,0,0,0,0,3,3,3,0
20220101,서울특별시,11,서울특별시,11,은평구,11380,0,53,8,0,0,0,0,0,8,0,0
20220101,서울특별시,11,서울특별시,11,노원구,11350,0,82,5,0,0,0,0,0,8,0,0
20220101,서울특별시,11,서울특별시,11,도봉구,11320,0,28,7,0,0,0,0,0,3,0,0
20220101,서울특별시,11,서울특별시,11,강북구,11305,0,15,0,0,0,0,4,0,0,0,0
20220101,서울특별시,11,서울특별시,11,성북구,11290,0,57,13,0,5,10,0,0,15,5,14
20220101,서울특별시,11,서울특별시,11,중랑구,11260,0,16,0,0,0,0,0,0,6,0,0
20220101,서울특별시,11,서울특별시,11,동대문구,11230,0,50,5,0,0,0,0,0,7,4,0
20220101,서울특별시,11,서울특별시,11,광진구,11215,0,36,3,0,0,0,0,0,3,0,0
20220101,서울특별시,11,서울특별시,11,성동구,11200,0,34,9,0,0,0,4,0,11,3,0
20220101,서울특별시,11,서울특별시,11,용산구,11170,0,21,0,0,0,0,0,0,6,0,0
20220101,서울특별시,11,서울특별시,11,중구,11140,0,6,0,0,0,0,0,0,7,0,0
20220101,서울특별시,11,서울특별시,11,종로구,11110,0,9,3,0,0,0,0,0,3,3,0
20220101,충청북도,43,서울특별시,11,송파구,11710,0,0,0,0,0,0,0,0,0,0,0
20220101,충청북도,43,서울특별시,11,강남구,11680,0,0,0,0,3,0,0,0,0,0,0
20220101,충청북도,43,서울특별시,11,서초구,11650,0,0,0,0,0,0,0,0,0,0,0
20220101,충청북도,43,서울특별시,11,관악구,11620,0,0,0,0,0,0,0,0,0,0,0
20220101,충청북도,43,서울특별시,11,동작구,11590,0,0,0,0,3,0,0,0,0,0,0
20220101,충청북도,43,서울특별시,11,영등포구,11560,0,0,0,0,5,0,0,0,0,0,0
20220101,충청북도,43,서울특별시,11,금천구,11545,0,0,0,0,0,0,0,0,0,0,0
20220101,충청북도,43,서울특별시,11,구로구,11530,0,0,0,0,3,0,0,0,0,0,0
20220101,충청북도,43,서울특별시,11,양천구,11470,0,0,0,0,0,0,0,0,0,0,0
20220101,충청북도,43,서울특별시,11,서대문구,11410,0,0,0,0,0,0,0,0,0,0,0
20220101,대전광역시,30,서울특별시,11,금천구,11545,0,0,0,0,0,0,0,0,0,0,0
20220101,대전광역시,30,서울특별시,11,서대문구,11410,0,0,0,0,0,0,0,0,0,0,0
20220101,대전광역시,30,서울특별시,11,중랑구,11260,0,0,0,0,0,0,0,0,0,0,0
20220101,대전광역시,30,서울특별시,11,용산구,11170,0,0,0,0,0,0,0,0,0,0,0
20220101,대전광역시,30,서울특별시,11,중구,11140,0,0,0,0,0,0,0,0,0,0,0
20220101,충청북도,43,서울특별시,11,은평구,11380,0,0,0,0,0,0,0,0,0,0,0
20220101,충청북도,43,서울특별시,11,노원구,11350,0,0,0,0,0,0,0,0,0,0,0
20220101,충청북도,43,서울특별시,11,도봉구,11320,0,0,0,0,0,0,0,0,0,0,0
20220101,충청북도,43,서울특별시,11,성북구,11290,0,0,0,0,0,0,0,0,0,0,0
20220101,충청북도,43,서울특별시,11,중랑구,11260,0,0,0,0,0,0,0,0,0,0,0
20220101,충청북도,43,서울특별시,11,동대문구,11230,0,0,0,0,3,0,0,0,0,0,0
20220101,충청북도,43,서울특별시,11,광진구,11215,0,0,0,0,0,0,0,0,0,0,0
20220101,충청북도,43,서울특별시,11,성동구,11200,0,0,0,0,0,0,0,0,0,0,0
20220101,충청북도,43,서울특별시,11,용산구,11170,0,0,0,0,0,0,0,0,0,0,0
20220101,충청북도,43,서울특별시,11,중구,11140,0,0,0,0,3,0,0,0,0,0,0
20220101,충청북도,43,서울특별시,11,종로구,11110,0,0,0,0,5,0,0,0,0,0,0
20220101,경상북도,47,서울특별시,11,종로구,11110,0,0,0,0,0,0,0,0,0,0,0
20220101,경상북도,47,서울특별시,11,중구,11140,0,0,0,0,0,0,0,0,0,0,0
20220101,경상북도,47,서울특별시,11,용산구,11170,0,0,0,3,0,0,0,0,0,0,0
20220101,경상북도,47,서울특별시,11,성동구,11200,0,0,0,0,0,0,0,0,0,3,0
20220101,경상북도,47,서울특별시,11,광진구,11215,0,0,0,0,0,0,0,0,0,0,0
20220101,경상북도,47,서울특별시,11,동대문구,11230,0,0,0,0,0,0,0,0,0,0,0
20220101,경상북도,47,서울특별시,11,중랑구,11260,0,0,0,0,0,0,0,0,0,0,0
20220101,경상북도,47,서울특별시,11,성북구,11290,0,0,0,0,0,0,0,0,3,0,0
20220101,경상북도,47,서울특별시,11,도봉구,11320,0,0,0,0,0,0,0,0,0,0,0
20220101,경상북도,47,서울특별시,11,노원구,11350,0,0,0,0,0,0,0,0,3,0,0
20220101,경상북도,47,서울특별시,11,은평구,11380,0,0,0,0,0,0,0,0,0,0,0
20220101,경상북도,47,서울특별시,11,서대문구,11410,0,0,0,0,0,0,0,0,0,0,0
20220101,경상북도,47,서울특별시,11,마포구,11440,0,0,0,0,0,0,0,0,0,0,0
20220101,경상북도,47,서울특별시,11,강서구,11500,0,0,0,0,0,0,0,0,0,0,0
20220101,경상북도,47,서울특별시,11,구로구,11530,0,0,0,0,0,0,0,0,0,0,0
20220101,경상북도,47,서울특별시,11,금천구,11545,0,3,0,0,0,0,0,0,0,0,0
20220101,경상북도,47,서울특별시,11,영등포구,11560,0,0,0,0,0,0,0,0,0,0,0
20220101,경상북도,47,서울특별시,11,동작구,11590,0,0,0,0,0,0,0,0,0,0,0
20220101,경상북도,47,서울특별시,11,관악구,11620,0,0,0,0,0,0,0,0,0,0,0
20220101,경기도,41,서울특별시,11,강동구,11740,5,56,668,11,102,13,34,12,51,45,114
20220101,경기도,41,서울특별시,11,송파구,11710,17,81,1151,16,143,16,63,19,101,76,228
20220101,경기도,41,서울특별시,11,강남구,11680,16,88,1466,17,161,25,60,28,98,83,306
20220101,제주특별자치도,50,서울특별시,11,구로구,11530,0,3,0,0,0,0,20,0,0,0,0
20220101,강원도,42,서울특별시,11,종로구,11110,0,0,0,0,0,0,0,0,0,0,0
20220101,경기도,41,서울특별시,11,서초구,11650,8,67,1096,9,130,16,45,26,71,55,208
20220101,경기도,41,서울특별시,11,관악구,11620,5,44,678,12,102,15,51,19,50,43,158
20220101,경기도,41,서울특별시,11,동작구,11590,4,36,623,10,81,10,28,14,38,38,113
20220101,경기도,41,서울특별시,11,영등포구,11560,10,48,735,18,110,12,52,27,48,43,148
20220101,경기도,41,서울특별시,11,금천구,11545,4,19,356,8,50,3,10,12,16,35,52
20220101,경기도,41,서울특별시,11,구로구,11530,9,35,580,11,100,8,36,10,44,36,108
20220101,경기도,41,서울특별시,11,강서구,11500,8,61,961,24,135,12,56,31,61,48,151
20220101,경기도,41,서울특별시,11,양천구,11470,10,40,739,8,89,12,23,23,50,35,123
20220101,경기도,41,서울특별시,11,마포구,11440,5,63,850,16,96,13,34,22,58,50,163
20220101,경기도,41,서울특별시,11,서대문구,11410,4,35,614,7,74,7,26,13,36,37,105
20220101,경기도,41,서울특별시,11,은평구,11380,3,50,649,17,102,15,31,13,54,40,127
20220101,경기도,41,서울특별시,11,노원구,11350,6,59,560,11,79,5,29,17,40,50,87
20220101,경기도,41,서울특별시,11,도봉구,11320,4,27,355,7,71,3,23,9,24,19,59
20220101,경기도,41,서울특별시,11,강북구,11305,3,39,345,8,73,6,10,10,21,16,54
20220101,경기도,41,서울특별시,11,성북구,11290,7,50,663,12,112,10,37,24,44,33,135
20220101,경기도,41,서울특별시,11,중랑구,11260,8,36,316,12,79,6,19,5,27,37,60
20220101,경기도,41,서울특별시,11,동대문구,11230,6,30,516,10,90,5,26,8,35,30,85
20220101,경기도,41,서울특별시,11,광진구,11215,6,43,569,6,79,5,29,9,34,31,97
20220101,경기도,41,서울특별시,11,성동구,11200,0,29,453,10,86,11,19,9,51,45,120
20220101,경기도,41,서울특별시,11,용산구,11170,8,31,470,10,59,10,20,16,49,40,111
20220101,경기도,41,서울특별시,11,중구,11140,4,17,439,5,48,5,16,0,27,17,63
20220101,경기도,41,서울특별시,11,종로구,11110,6,24,374,5,57,5,11,0,20,16,55
20220101,전라북도,45,서울특별시,11,양천구,11470,0,0,0,0,0,0,0,0,0,0,0
20220101,경상북도,47,서울특별시,11,서초구,11650,0,0,0,0,0,0,0,0,3,0,0
20220101,경상북도,47,서울특별시,11,강남구,11680,0,0,0,0,0,0,0,0,0,0,0
20220101,경상북도,47,서울특별시,11,송파구,11710,0,0,0,0,0,0,0,0,0,0,0
20220101,경상북도,47,서울특별시,11,강동구,11740,0,0,0,0,0,0,0,0,0,0,0
20220101,울산광역시,31,서울특별시,11,성북구,11290,0,0,0,0,0,0,0,0,0,0,0
20220101,부산광역시,26,서울특별시,11,성동구,11200,0,0,0,0,0,0,0,0,0,0,0
20220101,부산광역시,26,서울특별시,11,동대문구,11230,0,0,0,0,0,0,0,0,0,0,0
20220101,부산광역시,26,서울특별시,11,도봉구,11320,0,0,0,0,0,0,0,0,0,0,0
20220101,부산광역시,26,서울특별시,11,양천구,11470,0,0,0,0,0,0,0,0,0,0,0
20220101,부산광역시,26,서울특별시,11,강서구,11500,0,0,0,0,0,0,0,0,0,0,0
20220101,부산광역시,26,서울특별시,11,구로구,11530,0,0,0,0,0,0,0,0,0,0,0
20220101,부산광역시,26,서울특별시,11,강남구,11680,0,0,0,0,0,0,0,0,0,0,0
20220101,울산광역시,31,서울특별시,11,강남구,11680,0,0,0,0,0,0,0,0,0,0,0
20220101,충청남도,44,서울특별시,11,종로구,11110,0,0,0,0,0,0,5,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,강서구,11500,0,0,0,0,0,0,31,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,양천구,11470,0,3,0,0,0,0,24,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,마포구,11440,0,3,0,0,0,0,28,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,서대문구,11410,0,0,0,0,0,0,27,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,은평구,11380,0,6,0,0,0,0,38,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,노원구,11350,0,4,0,0,0,0,30,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,도봉구,11320,0,0,0,0,0,0,21,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,강북구,11305,0,0,0,0,0,0,27,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,성북구,11290,0,3,0,0,0,0,36,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,중랑구,11260,0,3,0,0,0,0,30,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,동대문구,11230,0,3,0,0,0,0,19,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,광진구,11215,0,6,0,0,0,0,26,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,성동구,11200,0,0,0,0,0,0,24,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,용산구,11170,0,0,0,0,0,0,15,0,0,0,0
20220101,세종특별자치시,36,서울특별시,11,중구,11140,0,0,0,0,6,0,0,0,6,0,0
20220101,세종특별자치시,36,서울특별시,11,용산구,11170,0,0,0,0,0,0,0,0,0,0,0
20220101,세종특별자치시,36,서울특별시,11,성동구,11200,0,3,0,0,5,0,0,0,0,0,0
20220101,세종특별자치시,36,서울특별시,11,광진구,11215,0,0,0,0,9,0,0,0,0,0,0
20220101,세종특별자치시,36,서울특별시,11,동대문구,11230,0,0,0,0,13,0,0,0,0,0,0
20220101,세종특별자치시,36,서울특별시,11,중랑구,11260,0,0,0,0,22,0,0,0,0,0,0
20220101,세종특별자치시,36,서울특별시,11,성북구,11290,0,3,0,0,23,0,0,0,0,0,0
20220101,세종특별자치시,36,서울특별시,11,강북구,11305,0,0,0,0,13,0,0,0,0,0,0
20220101,세종특별자치시,36,서울특별시,11,도봉구,11320,0,0,0,0,11,0,0,0,0,0,0
20220101,세종특별자치시,36,서울특별시,11,노원구,11350,0,0,0,0,17,0,0,0,0,0,0
20220101,세종특별자치시,36,서울특별시,11,은평구,11380,0,0,0,0,21,0,0,0,0,0,5
20220101,강원도,42,서울특별시,11,중구,11140,0,0,0,0,0,0,0,0,0,0,0
20220101,강원도,42,서울특별시,11,성동구,11200,0,0,0,0,0,0,0,0,0,0,0
20220101,강원도,42,서울특별시,11,강서구,11500,0,0,0,0,0,0,0,0,0,0,0
20220101,강원도,42,서울특별시,11,구로구,11530,0,0,0,0,0,0,0,0,0,0,0
20220101,강원도,42,서울특별시,11,금천구,11545,0,0,0,0,0,0,0,0,0,0,0
20220101,강원도,42,서울특별시,11,영등포구,11560,0,0,0,0,0,0,0,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,중구,11140,0,0,0,0,0,0,16,0,0,0,0
20220101,제주특별자치도,50,서울특별시,11,종로구,11110,0,0,0,0,0,0,27,0,0,0,0
20220101,인천광역시,28,서울특별시,11,중구,11140,0,49,0,9,15,3,133,0,39,35,29
20220101,인천광역시,28,서울특별시,11,용산구,11170,4,30,0,9,30,8,269,7,41,38,70
20220101,인천광역시,28,서울특별시,11,성동구,11200,0,31,0,10,22,3,224,8,26,59,51
20220101,인천광역시,28,서울특별시,11,광진구,11215,6,30,0,5,35,5,280,8,28,55,46
20220101,인천광역시,28,서울특별시,11,동대문구,11230,0,34,0,12,34,3,261,9,36,39,45
20220101,인천광역시,28,서울특별시,11,중랑구,11260,3,20,0,12,14,3,233,13,24,49,42
20220101,인천광역시,28,서울특별시,11,성북구,11290,4,38,0,9,32,7,347,17,40,58,69
20220101,인천광역시,28,서울특별시,11,강북구,11305,4,21,0,15,14,0,153,0,23,19,30
20220101,인천광역시,28,서울특별시,11,도봉구,11320,0,25,0,7,16,4,220,8,27,39,44
20220101,인천광역시,28,서울특별시,11,노원구,11350,3,24,0,12,37,6,310,25,18,54,60
20220101,인천광역시,28,서울특별시,11,은평구,11380,0,44,3,13,39,5,321,16,29,60,67
20220101,인천광역시,28,서울특별시,11,서대문구,11410,0,33,4,4,26,0,256,14,25,40,61
20220101,인천광역시,28,서울특별시,11,마포구,11440,3,47,0,17,49,5,401,29,48,72,88
20220101,인천광역시,28,서울특별시,11,양천구,11470,4,26,0,9,33,0,300,16,35,48,50
20220101,인천광역시,28,서울특별시,11,강서구,11500,0,37,0,17,38,11,456,20,47,75,90
20220101,충청남도,44,서울특별시,11,중구,11140,0,0,0,0,0,0,13,0,0,0,0
20220101,충청남도,44,서울특별시,11,용산구,11170,0,0,0,0,0,0,11,0,0,0,0
20220101,충청남도,44,서울특별시,11,성동구,11200,0,0,0,0,0,0,11,0,0,0,0
20220101,충청남도,44,서울특별시,11,광진구,11215,0,0,0,0,0,0,22,0,0,0,0
20220101,충청남도,44,서울특별시,11,동대문구,11230,0,0,0,0,0,0,25,0,0,0,0
20220101,충청남도,44,서울특별시,11,중랑구,11260,0,0,0,0,0,0,17,0,0,0,0
20220101,충청남도,44,서울특별시,11,성북구,11290,0,0,0,0,0,0,15,0,0,0,0
20220101,충청남도,44,서울특별시,11,강북구,11305,0,0,0,0,0,0,8,0,0,0,0
20220101,충청남도,44,서울특별시,11,도봉구,11320,0,0,0,0,0,0,28,0,0,0,0
20220101,충청남도,44,서울특별시,11,노원구,11350,0,0,0,0,0,0,15,0,0,0,0
20220101,충청남도,44,서울특별시,11,은평구,11380,0,0,0,0,0,0,50,0,0,0,0
20220101,충청남도,44,서울특별시,11,서대문구,11410,0,0,0,0,0,0,26,0,0,0,0
20220101,충청남도,44,서울특별시,11,마포구,11440,0,0,0,0,0,0,4,0,0,0,0
20220101,충청남도,44,서울특별시,11,양천구,11470,0,0,0,0,0,0,24,0,0,0,0
20220101,충청남도,44,서울특별시,11,강서구,11500,0,0,0,0,0,0,83,0,0,0,0
20220101,충청남도,44,서울특별시,11,구로구,11530,0,0,0,0,0,0,21,0,0,0,0
20220101,충청남도,44,서울특별시,11,금천구,11545,0,0,0,0,0,0,4,0,0,0,0
20220101,충청남도,44,서울특별시,11,영등포구,11560,0,0,0,0,0,0,9,0,0,0,0
20220101,충청남도,44,서울특별시,11,동작구,11590,0,0,0,0,0,0,13,0,0,0,0
20220101,충청남도,44,서울특별시,11,관악구,11620,0,0,0,0,0,0,17,0,0,0,0
20220101,충청남도,44,서울특별시,11,서초구,11650,0,0,0,0,0,0,3,0,0,0,0
20220101,충청남도,44,서울특별시,11,강남구,11680,0,0,0,0,0,0,17,0,0,0,3
20220101,충청남도,44,서울특별시,11,송파구,11710,0,0,0,0,0,0,58,0,0,0,0
20220101,충청남도,44,서울특별시,11,강동구,11740,0,0,0,0,0,0,25,0,0,0,0
20220101,광주광역시,29,서울특별시,11,강동구,11740,0,0,0,0,0,0,0,3,0,3,0
20220101,인천광역시,28,서울특별시,11,구로구,11530,3,36,0,7,22,3,296,11,31,43,46
20220101,광주광역시,29,서울특별시,11,송파구,11710,0,0,0,0,0,0,0,0,0,7,0
