"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20220801,강원도,42,서울특별시,11,송파구,11710,5,90,17,37,169,37,650,19,62,23,85
20220801,강원도,42,서울특별시,11,강남구,11680,12,90,16,23,134,35,626,24,72,23,69
20220801,강원도,42,서울특별시,11,서초구,11650,3,50,31,15,103,29,445,18,35,8,56
20220801,강원도,42,서울특별시,11,관악구,11620,4,45,6,17,95,37,413,7,29,11,72
20220801,강원도,42,서울특별시,11,동작구,11590,0,40,11,8,83,25,338,14,38,9,43
20220801,강원도,42,서울특별시,11,영등포구,11560,0,50,11,13,79,21,354,10,44,17,40
20220801,강원도,42,서울특별시,11,금천구,11545,3,27,4,10,37,11,218,5,57,20,36
20220801,강원도,42,서울특별시,11,구로구,11530,7,49,5,23,75,27,321,15,43,14,46
20220801,강원도,42,서울특별시,11,강서구,11500,5,78,23,14,114,36,511,18,63,14,67
20220801,강원도,42,서울특별시,11,양천구,11470,6,55,4,15,123,15,371,7,32,24,42
20220801,강원도,42,서울특별시,11,마포구,11440,3,65,7,12,88,21,339,9,35,9,53
20220801,강원도,42,서울특별시,11,서대문구,11410,3,38,8,14,56,10,260,12,19,8,35
20220801,강원도,42,서울특별시,11,은평구,11380,3,57,10,15,68,30,397,11,30,18,59
20220801,강원도,42,서울특별시,11,노원구,11350,6,53,6,7,83,30,424,13,32,11,55
20220801,강원도,42,서울특별시,11,도봉구,11320,0,32,4,6,56,17,269,3,29,11,26
20220801,강원도,42,서울특별시,11,강북구,11305,0,29,4,14,55,20,251,4,19,9,29
20220801,강원도,42,서울특별시,11,성북구,11290,0,43,9,11,86,30,355,13,51,16,68
20220801,강원도,42,서울특별시,11,중랑구,11260,3,52,5,8,66,32,356,13,31,14,54
20220801,강원도,42,서울특별시,11,동대문구,11230,3,20,6,22,62,23,270,7,40,17,36
20220801,강원도,42,서울특별시,11,광진구,11215,3,36,5,12,59,26,316,6,26,12,41
20220801,강원도,42,서울특별시,11,성동구,11200,7,51,14,13,68,23,262,9,69,26,42
20220801,강원도,42,서울특별시,11,용산구,11170,4,35,5,24,55,15,231,4,25,8,21
20220801,강원도,42,서울특별시,11,중구,11140,3,27,3,7,48,13,151,3,47,17,16
20220801,강원도,42,서울특별시,11,종로구,11110,0,16,4,8,38,7,155,5,35,9,23
20220801,세종특별자치시,36,서울특별시,11,구로구,11530,5,13,6,9,92,0,71,6,26,5,62
20220801,세종특별자치시,36,서울특별시,11,금천구,11545,0,4,0,7,52,0,43,0,32,9,38
20220801,세종특별자치시,36,서울특별시,11,영등포구,11560,0,18,5,0,107,0,68,6,14,3,74
20220801,세종특별자치시,36,서울특별시,11,동작구,11590,4,16,0,7,102,0,90,7,19,4,56
20220801,세종특별자치시,36,서울특별시,11,관악구,11620,0,17,8,6,90,0,96,5,5,8,70
20220801,세종특별자치시,36,서울특별시,11,서초구,11650,0,19,10,3,108,3,111,6,13,0,89
20220801,세종특별자치시,36,서울특별시,11,강남구,11680,6,26,10,3,131,0,265,7,30,3,124
20220801,전라북도,45,서울특별시,11,강동구,11740,21,50,5,19,160,10,524,15,270,36,68
20220801,전라북도,45,서울특별시,11,송파구,11710,39,117,17,33,204,27,782,18,414,37,110
20220801,전라북도,45,서울특별시,11,강남구,11680,42,131,9,36,276,26,743,10,371,46,125
20220801,전라북도,45,서울특별시,11,서초구,11650,24,66,3,25,126,23,564,11,274,23,58
20220801,전라북도,45,서울특별시,11,관악구,11620,19,56,8,18,158,10,550,11,304,35,65
20220801,전라북도,45,서울특별시,11,동작구,11590,13,60,3,14,114,7,490,6,210,29,70
20220801,전라북도,45,서울특별시,11,영등포구,11560,21,70,14,28,119,17,518,8,241,33,76
20220801,전라북도,45,서울특별시,11,금천구,11545,10,50,6,23,81,6,288,3,160,31,38
20220801,전라북도,45,서울특별시,11,구로구,11530,20,57,7,17,111,10,478,6,253,20,92
20220801,전라북도,45,서울특별시,11,강서구,11500,20,69,8,35,171,26,683,12,374,39,102
20220801,전라북도,45,서울특별시,11,양천구,11470,22,69,11,9,100,11,547,7,234,24,77
20220801,전라북도,45,서울특별시,11,마포구,11440,25,79,9,17,134,16,445,15,253,27,69
20220801,전라북도,45,서울특별시,11,서대문구,11410,11,39,3,14,96,7,414,6,179,15,56
20220801,전라북도,45,서울특별시,11,은평구,11380,14,54,4,19,158,15,558,10,257,25,60
20220801,전라북도,45,서울특별시,11,노원구,11350,13,61,5,18,147,12,587,7,256,31,70
20220801,전라북도,45,서울특별시,11,도봉구,11320,9,31,0,14,57,5,338,7,151,13,47
20220801,전라북도,45,서울특별시,11,강북구,11305,13,37,3,14,72,6,366,0,144,16,34
20220801,전라북도,45,서울특별시,11,성북구,11290,10,71,8,16,142,18,506,6,285,35,66
20220801,전라북도,45,서울특별시,11,중랑구,11260,9,53,3,16,121,15,437,9,207,35,43
20220801,전라북도,45,서울특별시,11,동대문구,11230,14,59,4,9,112,8,425,9,210,31,61
20220801,전라북도,45,서울특별시,11,광진구,11215,9,57,0,19,121,10,419,5,206,26,53
20220801,전라북도,45,서울특별시,11,성동구,11200,12,86,20,16,103,6,383,8,220,52,47
20220801,전라북도,45,서울특별시,11,용산구,11170,10,44,5,31,73,13,283,3,139,14,42
20220801,전라북도,45,서울특별시,11,중구,11140,11,36,4,9,59,5,203,5,109,20,30
20220801,전라북도,45,서울특별시,11,종로구,11110,6,34,9,10,75,12,210,0,95,19,24
20220801,세종특별자치시,36,서울특별시,11,송파구,11710,8,27,6,7,158,0,169,9,33,8,95
20220801,세종특별자치시,36,서울특별시,11,강동구,11740,3,15,4,8,95,0,108,7,13,5,49
20220801,울산광역시,31,서울특별시,11,강동구,11740,4,40,7,3,29,6,105,5,41,16,20
20220801,울산광역시,31,서울특별시,11,송파구,11710,16,50,8,15,49,11,113,4,70,31,21
20220801,울산광역시,31,서울특별시,11,강남구,11680,12,69,6,9,55,21,158,20,104,30,25
20220801,울산광역시,31,서울특별시,11,관악구,11620,8,39,5,7,27,9,94,0,37,25,17
20220801,울산광역시,31,서울특별시,11,동작구,11590,9,32,0,4,27,8,92,5,51,14,16
20220801,울산광역시,31,서울특별시,11,영등포구,11560,11,50,4,5,36,5,83,6,46,19,18
20220801,울산광역시,31,서울특별시,11,금천구,11545,3,25,0,8,27,4,30,4,59,23,8
20220801,울산광역시,31,서울특별시,11,구로구,11530,12,35,0,4,42,7,68,3,50,15,17
20220801,울산광역시,31,서울특별시,11,강서구,11500,10,67,0,6,50,10,89,10,74,26,32
20220801,울산광역시,31,서울특별시,11,양천구,11470,8,50,6,5,26,10,92,3,39,16,12
20220801,울산광역시,31,서울특별시,11,마포구,11440,13,49,5,8,46,6,82,4,57,18,13
20220801,울산광역시,31,서울특별시,11,서대문구,11410,5,22,3,0,18,5,58,0,30,11,16
20220801,울산광역시,31,서울특별시,11,은평구,11380,6,37,0,6,29,4,84,6,38,23,11
20220801,울산광역시,31,서울특별시,11,노원구,11350,6,42,0,3,33,9,94,4,49,15,18
20220801,울산광역시,31,서울특별시,11,도봉구,11320,0,18,0,4,16,3,62,3,26,12,9
20220801,울산광역시,31,서울특별시,11,강북구,11305,4,28,0,3,22,4,47,0,29,12,5
20220801,울산광역시,31,서울특별시,11,성북구,11290,5,42,5,4,34,3,72,5,54,22,17
20220801,울산광역시,31,서울특별시,11,중랑구,11260,5,32,3,6,34,0,68,4,38,15,8
20220801,울산광역시,31,서울특별시,11,동대문구,11230,4,34,0,3,20,10,62,3,43,11,12
20220801,울산광역시,31,서울특별시,11,광진구,11215,4,38,4,5,29,3,74,0,37,11,13
20220801,울산광역시,31,서울특별시,11,성동구,11200,3,38,7,9,25,6,53,5,78,51,8
20220801,울산광역시,31,서울특별시,11,용산구,11170,10,29,5,15,25,8,64,0,26,19,11
20220801,울산광역시,31,서울특별시,11,중구,11140,0,17,0,3,15,4,23,0,32,8,0
20220801,울산광역시,31,서울특별시,11,종로구,11110,0,17,0,0,15,0,22,0,25,6,4
20220801,경상북도,47,서울특별시,11,종로구,11110,9,51,5,35,118,7,450,4,44,19,65
20220801,경상북도,47,서울특별시,11,중구,11140,14,44,7,17,115,5,375,11,71,22,76
20220801,경상북도,47,서울특별시,11,용산구,11170,14,77,9,43,133,6,619,8,47,21,80
20220801,경상북도,47,서울특별시,11,성동구,11200,21,102,24,29,193,4,615,14,143,50,122
20220801,경상북도,47,서울특별시,11,광진구,11215,17,71,9,21,232,15,684,18,77,22,142
20220801,경상북도,47,서울특별시,11,동대문구,11230,26,73,10,21,200,14,773,14,98,27,134
20220801,경상북도,47,서울특별시,11,중랑구,11260,24,84,5,19,215,6,726,14,77,31,142
20220801,경상북도,47,서울특별시,11,성북구,11290,24,84,11,28,260,9,948,20,147,32,163
20220801,경상북도,47,서울특별시,11,강북구,11305,16,51,6,20,170,9,591,8,65,14,116
20220801,경상북도,47,서울특별시,11,도봉구,11320,19,63,7,17,187,10,673,15,59,15,82
20220801,경상북도,47,서울특별시,11,노원구,11350,22,84,12,32,333,13,1013,16,104,32,182
20220801,경상북도,47,서울특별시,11,은평구,11380,17,90,6,26,268,18,1018,20,88,27,162
20220801,경상북도,47,서울특별시,11,서대문구,11410,24,91,11,17,203,7,784,17,70,29,121
20220801,경상북도,47,서울특별시,11,마포구,11440,29,115,16,34,283,21,944,24,93,32,208
20220801,경상북도,47,서울특별시,11,양천구,11470,18,154,12,29,276,7,924,16,107,60,152
20220801,경상북도,47,서울특별시,11,강서구,11500,32,145,19,37,425,20,1221,39,150,50,286
20220801,경상북도,47,서울특별시,11,구로구,11530,20,88,10,25,251,13,847,19,120,34,162
20220801,경상북도,47,서울특별시,11,금천구,11545,19,68,6,30,137,8,438,7,94,42,83
20220801,경상북도,47,서울특별시,11,영등포구,11560,27,108,8,41,277,13,896,23,81,33,175
20220801,경상북도,47,서울특별시,11,동작구,11590,21,99,4,30,257,14,891,13,87,21,156
20220801,경상북도,47,서울특별시,11,관악구,11620,39,120,15,48,344,15,924,8,106,35,230
20220801,경상북도,47,서울특별시,11,서초구,11650,25,109,8,34,303,16,1089,29,72,39,187
20220801,경상북도,47,서울특별시,11,강남구,11680,38,178,35,50,414,17,1506,24,202,47,293
20220801,경상북도,47,서울특별시,11,송파구,11710,31,127,22,60,402,26,1569,36,140,47,275
20220801,경상북도,47,서울특별시,11,강동구,11740,20,91,13,34,242,13,930,25,70,41,170
20220801,전라남도,46,서울특별시,11,강동구,11740,0,20,9,22,45,4,452,4,15,15,32
20220801,전라남도,46,서울특별시,11,송파구,11710,3,51,9,34,55,15,802,3,37,16,42
20220801,전라남도,46,서울특별시,11,강남구,11680,5,46,7,23,62,9,814,5,57,21,35
20220801,전라남도,46,서울특별시,11,서초구,11650,0,33,3,19,44,7,598,0,16,9,16
20220801,전라남도,46,서울특별시,11,관악구,11620,0,33,0,29,37,5,542,0,14,9,30
20220801,전라남도,46,서울특별시,11,동작구,11590,4,26,4,13,27,0,474,0,10,0,14
20220801,전라남도,46,서울특별시,11,영등포구,11560,3,33,4,19,40,4,460,0,16,5,30
20220801,전라남도,46,서울특별시,11,금천구,11545,0,32,0,15,20,7,294,3,70,28,16
20220801,전라남도,46,서울특별시,11,구로구,11530,0,18,3,22,40,0,448,0,41,8,28
20220801,전라남도,46,서울특별시,11,강서구,11500,0,28,7,28,52,13,634,0,54,10,49
20220801,전라남도,46,서울특별시,11,양천구,11470,4,45,4,18,43,5,524,0,16,18,33
20220801,전라남도,46,서울특별시,11,마포구,11440,0,30,8,22,39,6,484,5,16,9,22
20220801,전라남도,46,서울특별시,11,서대문구,11410,0,20,0,10,25,0,365,0,26,6,17
20220801,전라남도,46,서울특별시,11,은평구,11380,0,32,3,14,38,14,490,3,12,5,27
20220801,전라남도,46,서울특별시,11,노원구,11350,0,32,5,17,30,5,506,3,19,11,39
20220801,전라남도,46,서울특별시,11,도봉구,11320,0,19,3,13,32,6,347,0,16,6,15
20220801,전라남도,46,서울특별시,11,강북구,11305,0,11,6,8,16,0,329,0,12,8,13
20220801,전라남도,46,서울특별시,11,성북구,11290,0,35,4,16,36,4,433,0,48,20,16
20220801,전라남도,46,서울특별시,11,중랑구,11260,5,26,0,26,25,6,353,0,17,7,24
20220801,전라남도,46,서울특별시,11,동대문구,11230,0,15,0,13,39,3,365,0,43,6,23
20220801,전라남도,46,서울특별시,11,광진구,11215,4,22,4,14,27,3,363,0,17,6,15
20220801,전라남도,46,서울특별시,11,성동구,11200,0,27,6,8,30,0,327,4,63,24,17
20220801,전라남도,46,서울특별시,11,용산구,11170,0,11,3,24,27,3,293,0,19,12,21
20220801,전라남도,46,서울특별시,11,중구,11140,0,28,3,6,13,7,214,0,40,5,10
20220801,전라남도,46,서울특별시,11,종로구,11110,0,9,13,5,19,0,191,0,26,11,7
20220801,서울특별시,11,서울특별시,11,종로구,11110,146,944,257,642,939,173,765,82,1629,614,549
20220801,충청북도,43,서울특별시,11,강동구,11740,28,129,22,78,488,24,841,150,160,46,243
20220801,충청북도,43,서울특별시,11,송파구,11710,46,214,34,98,717,43,1320,200,254,53,418
20220801,충청북도,43,서울특별시,11,강남구,11680,49,183,32,110,803,51,1342,119,272,56,345
20220801,충청북도,43,서울특별시,11,서초구,11650,26,118,35,70,535,32,825,134,164,35,277
20220801,충청북도,43,서울특별시,11,관악구,11620,47,128,19,87,515,19,864,97,193,34,299
20220801,충청북도,43,서울특별시,11,동작구,11590,30,99,11,49,461,16,672,84,140,29,190
20220801,충청북도,43,서울특별시,11,영등포구,11560,25,124,19,50,460,26,721,131,143,37,277
20220801,충청북도,43,서울특별시,11,금천구,11545,8,98,10,51,287,11,435,66,140,25,127
20220801,충청북도,43,서울특별시,11,구로구,11530,37,102,11,58,461,24,613,108,156,33,217
20220801,충청북도,43,서울특별시,11,강서구,11500,36,160,26,78,592,39,892,168,252,62,339
20220801,충청북도,43,서울특별시,11,양천구,11470,20,147,17,56,455,15,704,110,158,52,217
20220801,충청북도,43,서울특별시,11,마포구,11440,40,153,25,50,467,25,673,96,162,45,245
20220801,충청북도,43,서울특별시,11,서대문구,11410,20,86,11,61,354,18,564,85,114,24,173
20220801,충청북도,43,서울특별시,11,은평구,11380,22,124,19,59,512,13,698,144,156,28,226
20220801,충청북도,43,서울특별시,11,노원구,11350,34,120,18,66,465,18,719,136,167,44,243
20220801,충청북도,43,서울특별시,11,도봉구,11320,10,72,6,56,351,11,532,63,126,23,137
20220801,충청북도,43,서울특별시,11,강북구,11305,15,80,7,50,330,16,548,84,90,28,144
20220801,충청북도,43,서울특별시,11,성북구,11290,35,112,12,74,459,24,799,117,186,32,248
20220801,충청북도,43,서울특별시,11,중랑구,11260,25,134,14,45,347,15,508,91,124,26,183
20220801,충청북도,43,서울특별시,11,동대문구,11230,15,88,8,38,333,10,595,96,161,33,191
20220801,충청북도,43,서울특별시,11,광진구,11215,28,107,15,52,362,14,658,85,123,13,226
20220801,충청북도,43,서울특별시,11,성동구,11200,19,118,36,41,294,21,534,104,174,44,187
20220801,충청북도,43,서울특별시,11,용산구,11170,17,80,12,51,317,7,477,57,87,17,121
20220801,충청북도,43,서울특별시,11,중구,11140,19,73,17,27,222,15,305,32,77,19,106
20220801,충청북도,43,서울특별시,11,종로구,11110,10,49,9,20,180,11,336,26,98,25,95
20220801,서울특별시,11,서울특별시,11,중구,11140,154,1223,294,778,1013,201,848,116,2009,790,619
20220801,서울특별시,11,서울특별시,11,용산구,11170,220,1298,286,1130,1336,324,1157,157,2521,907,769
20220801,서울특별시,11,서울특별시,11,성동구,11200,266,2219,908,1091,1492,430,1280,242,4145,1583,989
20220801,서울특별시,11,서울특별시,11,광진구,11215,279,1458,367,1127,1626,294,1378,198,3389,1250,1068
20220801,서울특별시,11,서울특별시,11,동대문구,11230,241,1391,374,1057,1496,309,1276,213,3290,1221,1035
20220801,서울특별시,11,서울특별시,11,중랑구,11260,253,1380,254,928,1467,303,1235,204,2941,1142,930
20220801,서울특별시,11,서울특별시,11,성북구,11290,313,1730,423,1232,1916,360,1676,278,4060,1527,1241
20220801,서울특별시,11,서울특별시,11,강북구,11305,186,947,211,689,1079,220,991,134,2241,827,672
20220801,서울특별시,11,서울특별시,11,도봉구,11320,181,876,246,753,1195,210,1143,139,2282,863,744
20220801,서울특별시,11,서울특별시,11,노원구,11350,298,1651,468,1328,2006,397,1779,261,3804,1413,1235
20220801,서울특별시,11,서울특별시,11,은평구,11380,272,1591,389,1287,1961,344,1743,262,3624,1435,1170
20220801,서울특별시,11,서울특별시,11,서대문구,11410,230,1274,399,1001,1507,275,1324,180,2743,1082,869
20220801,서울특별시,11,서울특별시,11,마포구,11440,387,2090,517,1609,2285,439,1828,287,4170,1572,1306
20220801,서울특별시,11,서울특별시,11,양천구,11470,257,2136,409,1174,1799,383,1528,227,3523,1528,1154
20220801,서울특별시,11,서울특별시,11,강서구,11500,410,2408,523,1895,2857,573,2398,345,5241,2021,1724
20220801,서울특별시,11,서울특별시,11,구로구,11530,270,1652,350,1270,1811,360,1508,260,3185,1196,1001
20220801,서울특별시,11,서울특별시,11,금천구,11545,158,1202,236,958,1147,224,873,150,2312,945,701
20220801,서울특별시,11,서울특별시,11,영등포구,11560,337,1936,514,1574,2078,449,1804,292,3603,1546,1187
20220801,서울특별시,11,서울특별시,11,동작구,11590,273,1604,479,1254,1777,354,1507,216,3413,1371,1221
20220801,서울특별시,11,서울특별시,11,관악구,11620,417,1999,506,1661,2241,431,2012,216,4752,1772,1534
20220801,서울특별시,11,서울특별시,11,서초구,11650,418,2359,635,1779,2540,612,2254,305,4200,1668,1677
20220801,서울특별시,11,서울특별시,11,강남구,11680,588,3773,965,2631,3862,852,3133,407,6464,2536,2616
20220801,서울특별시,11,서울특별시,11,송파구,11710,529,3034,711,2265,3378,780,2856,422,6152,2330,2079
20220801,서울특별시,11,서울특별시,11,강동구,11740,315,1780,386,1418,1951,461,1650,272,3695,1558,1229
20220801,제주특별자치도,50,서울특별시,11,강동구,11740,0,3,0,0,4,0,385,0,3,4,3
20220801,제주특별자치도,50,서울특별시,11,송파구,11710,0,18,0,0,3,0,531,0,8,0,3
20220801,제주특별자치도,50,서울특별시,11,강남구,11680,0,28,3,4,0,3,575,0,16,3,4
20220801,제주특별자치도,50,서울특별시,11,서초구,11650,0,15,0,0,3,0,427,0,6,0,4
20220801,제주특별자치도,50,서울특별시,11,관악구,11620,0,12,0,0,0,0,329,0,4,0,3
20220801,제주특별자치도,50,서울특별시,11,동작구,11590,0,11,0,0,0,0,341,0,4,0,0
20220801,제주특별자치도,50,서울특별시,11,영등포구,11560,0,7,0,3,4,0,314,0,5,0,4
20220801,제주특별자치도,50,서울특별시,11,금천구,11545,0,0,0,0,0,0,163,80,23,6,0
20220801,제주특별자치도,50,서울특별시,11,구로구,11530,0,7,0,0,12,0,335,0,6,0,0
20220801,제주특별자치도,50,서울특별시,11,강서구,11500,0,17,5,3,8,0,480,0,8,3,6
20220801,제주특별자치도,50,서울특별시,11,양천구,11470,0,39,0,0,0,0,382,0,0,0,3
20220801,제주특별자치도,50,서울특별시,11,마포구,11440,0,16,3,3,3,0,320,0,4,3,3
20220801,제주특별자치도,50,서울특별시,11,서대문구,11410,0,11,0,0,3,0,253,0,3,0,0
20220801,제주특별자치도,50,서울특별시,11,은평구,11380,0,13,0,0,0,0,337,0,4,0,0
20220801,제주특별자치도,50,서울특별시,11,노원구,11350,0,3,0,0,6,0,365,0,3,0,0
20220801,제주특별자치도,50,서울특별시,11,도봉구,11320,0,6,0,0,0,0,233,0,4,0,0
20220801,제주특별자치도,50,서울특별시,11,강북구,11305,0,3,0,0,0,0,233,0,0,0,0
20220801,제주특별자치도,50,서울특별시,11,성북구,11290,0,5,0,0,0,0,347,0,12,3,0
20220801,제주특별자치도,50,서울특별시,11,중랑구,11260,0,7,0,0,0,0,244,0,10,0,3
20220801,경기도,41,서울특별시,11,강동구,11740,860,3090,1924,1650,5951,1000,7330,938,5505,2266,3741
20220801,경기도,41,서울특별시,11,송파구,11710,1464,5488,3347,2689,10033,1674,12326,1314,9178,3606,6415
20220801,경기도,41,서울특별시,11,강남구,11680,1671,6331,4487,3408,10667,1817,13463,1213,9359,3807,7106
20220801,경기도,41,서울특별시,11,서초구,11650,1083,4172,3003,2014,6931,1231,8785,909,6372,2539,4509
