"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20211201,대전광역시,30,서울특별시,11,도봉구,11320,13,52,11,29,162,20,305,28,49,23,119
20211201,대전광역시,30,서울특별시,11,강북구,11305,28,47,13,29,132,16,275,15,41,22,104
20211201,대전광역시,30,서울특별시,11,성북구,11290,13,112,22,46,207,17,420,29,115,61,139
20211201,강원도,42,서울특별시,11,도봉구,11320,3,17,3,5,13,5,241,7,22,12,8
20211201,강원도,42,서울특별시,11,강북구,11305,0,20,4,4,13,0,220,3,18,12,11
20211201,대전광역시,30,서울특별시,11,중랑구,11260,13,70,8,26,203,25,296,27,54,44,107
20211201,대전광역시,30,서울특별시,11,동대문구,11230,29,73,17,36,178,20,328,14,59,34,109
20211201,대전광역시,30,서울특별시,11,광진구,11215,10,86,9,21,161,19,321,17,54,38,116
20211201,대전광역시,30,서울특별시,11,성동구,11200,17,119,12,32,186,12,411,18,102,74,91
20211201,대전광역시,30,서울특별시,11,용산구,11170,17,68,5,73,157,12,276,17,36,21,60
20211201,대전광역시,30,서울특별시,11,중구,11140,11,82,6,25,122,16,502,9,52,31,61
20211201,대전광역시,30,서울특별시,11,종로구,11110,22,52,14,11,121,8,502,13,36,23,43
20211201,서울특별시,11,서울특별시,11,강동구,11740,288,1532,440,1018,1417,233,1272,280,2946,1238,763
20211201,강원도,42,서울특별시,11,성북구,11290,6,49,13,5,26,4,303,12,66,17,19
20211201,세종특별자치시,36,서울특별시,11,강동구,11740,0,9,0,0,136,4,84,10,15,14,76
20211201,인천광역시,28,서울특별시,11,강동구,11740,219,505,63,309,634,97,593,122,544,332,423
20211201,인천광역시,28,서울특별시,11,송파구,11710,298,765,112,589,1169,166,1157,147,945,540,659
20211201,인천광역시,28,서울특별시,11,강남구,11680,373,943,156,642,1304,168,1207,159,1058,656,775
20211201,인천광역시,28,서울특별시,11,서초구,11650,223,545,80,483,763,98,902,122,623,439,507
20211201,인천광역시,28,서울특별시,11,관악구,11620,258,549,131,386,732,88,1886,97,719,392,459
20211201,인천광역시,28,서울특별시,11,동작구,11590,196,454,72,256,552,63,1288,81,493,319,339
20211201,경상북도,47,서울특별시,11,강동구,11740,27,81,22,21,146,9,614,23,42,27,153
20211201,경상북도,47,서울특별시,11,송파구,11710,42,181,27,60,264,21,989,28,81,54,233
20211201,경상북도,47,서울특별시,11,강남구,11680,33,171,22,40,287,18,1074,13,106,46,219
20211201,경상북도,47,서울특별시,11,서초구,11650,18,109,17,28,189,8,672,18,46,32,146
20211201,경상북도,47,서울특별시,11,관악구,11620,31,95,8,28,196,11,652,9,47,21,178
20211201,경상북도,47,서울특별시,11,동작구,11590,12,80,8,23,150,9,492,16,49,20,144
20211201,경상북도,47,서울특별시,11,영등포구,11560,25,93,18,31,187,12,568,15,41,37,149
20211201,경상북도,47,서울특별시,11,금천구,11545,18,74,8,35,120,6,326,13,109,54,95
20211201,경상북도,47,서울특별시,11,구로구,11530,25,81,7,34,177,12,511,15,66,23,148
20211201,경상북도,47,서울특별시,11,강서구,11500,42,129,22,26,238,9,796,13,105,40,223
20211201,경상북도,47,서울특별시,11,양천구,11470,15,67,13,14,180,6,568,17,44,22,140
20211201,경상북도,47,서울특별시,11,마포구,11440,25,103,21,26,187,10,572,21,51,32,156
20211201,경상북도,47,서울특별시,11,서대문구,11410,14,55,5,21,147,5,397,11,20,28,113
20211201,경상북도,47,서울특별시,11,은평구,11380,28,88,23,17,143,6,623,19,52,29,150
20211201,경상북도,47,서울특별시,11,노원구,11350,33,96,12,23,174,7,631,17,73,19,187
20211201,경상북도,47,서울특별시,11,도봉구,11320,16,57,9,11,92,5,363,10,55,14,111
20211201,경상북도,47,서울특별시,11,강북구,11305,23,45,5,8,117,3,314,6,39,12,93
20211201,경상북도,47,서울특별시,11,성북구,11290,20,115,20,41,139,7,574,19,117,42,136
20211201,경상북도,47,서울특별시,11,중랑구,11260,34,63,3,13,152,9,481,8,55,28,101
20211201,세종특별자치시,36,서울특별시,11,송파구,11710,0,19,5,5,184,0,108,8,27,8,113
20211201,세종특별자치시,36,서울특별시,11,강남구,11680,0,33,5,6,153,6,103,6,46,8,117
20211201,세종특별자치시,36,서울특별시,11,서초구,11650,0,11,3,0,97,7,71,6,12,0,87
20211201,세종특별자치시,36,서울특별시,11,관악구,11620,5,16,5,0,122,0,84,6,14,3,88
20211201,세종특별자치시,36,서울특별시,11,동작구,11590,0,6,3,0,115,5,68,0,17,7,65
20211201,세종특별자치시,36,서울특별시,11,영등포구,11560,0,12,0,10,170,4,75,6,10,3,94
20211201,세종특별자치시,36,서울특별시,11,금천구,11545,0,15,3,12,73,0,33,0,30,6,44
20211201,세종특별자치시,36,서울특별시,11,구로구,11530,0,9,5,0,100,0,68,6,20,0,62
20211201,세종특별자치시,36,서울특별시,11,강서구,11500,5,15,0,6,178,0,96,6,32,9,116
20211201,세종특별자치시,36,서울특별시,11,양천구,11470,0,6,0,3,114,0,61,3,14,0,66
20211201,세종특별자치시,36,서울특별시,11,마포구,11440,4,11,0,3,110,6,71,7,14,4,77
20211201,세종특별자치시,36,서울특별시,11,서대문구,11410,0,6,3,3,79,4,47,6,9,0,60
20211201,세종특별자치시,36,서울특별시,11,은평구,11380,0,3,3,0,118,0,71,6,15,3,87
20211201,세종특별자치시,36,서울특별시,11,노원구,11350,0,5,4,0,168,0,81,4,20,3,82
20211201,세종특별자치시,36,서울특별시,11,도봉구,11320,0,7,0,3,73,0,45,4,11,0,38
20211201,세종특별자치시,36,서울특별시,11,강북구,11305,0,9,0,0,75,0,46,0,11,4,41
20211201,세종특별자치시,36,서울특별시,11,성북구,11290,0,20,3,0,103,3,67,5,26,3,65
20211201,세종특별자치시,36,서울특별시,11,중랑구,11260,0,9,5,0,92,7,59,3,13,4,64
20211201,세종특별자치시,36,서울특별시,11,동대문구,11230,0,5,0,0,85,4,56,4,21,0,60
20211201,세종특별자치시,36,서울특별시,11,광진구,11215,0,9,0,4,104,0,65,5,18,0,59
20211201,세종특별자치시,36,서울특별시,11,성동구,11200,0,23,0,3,99,0,37,3,20,22,48
20211201,전라북도,45,서울특별시,11,성동구,11200,9,74,8,6,94,10,211,14,173,43,33
20211201,전라북도,45,서울특별시,11,광진구,11215,8,40,4,13,90,10,258,22,150,22,37
20211201,전라북도,45,서울특별시,11,동대문구,11230,12,48,4,16,111,9,249,11,195,25,33
20211201,전라북도,45,서울특별시,11,중랑구,11260,11,45,5,10,81,13,228,12,168,16,36
20211201,경상북도,47,서울특별시,11,동대문구,11230,22,112,9,16,123,8,419,10,65,20,153
20211201,경상북도,47,서울특별시,11,광진구,11215,22,76,6,31,109,11,424,9,49,25,132
20211201,경상북도,47,서울특별시,11,성동구,11200,20,109,25,17,120,8,414,8,91,61,116
20211201,경상북도,47,서울특별시,11,용산구,11170,16,71,13,60,126,9,330,12,27,19,80
20211201,경상북도,47,서울특별시,11,중구,11140,3,58,13,18,106,9,251,4,68,21,93
20211201,경상북도,47,서울특별시,11,종로구,11110,11,40,8,24,82,6,279,0,46,14,58
20211201,전라북도,45,서울특별시,11,성북구,11290,4,53,4,12,106,13,325,26,253,32,46
20211201,전라북도,45,서울특별시,11,강북구,11305,9,32,3,8,71,11,273,12,126,6,24
20211201,전라북도,45,서울특별시,11,도봉구,11320,3,23,0,6,82,14,252,8,123,15,58
20211201,전라북도,45,서울특별시,11,노원구,11350,10,34,5,20,156,8,348,23,244,29,42
20211201,전라북도,45,서울특별시,11,은평구,11380,17,42,5,10,99,13,318,27,177,21,42
20211201,전라북도,45,서울특별시,11,서대문구,11410,7,40,0,15,84,12,217,18,122,14,33
20211201,전라북도,45,서울특별시,11,마포구,11440,14,46,19,17,136,16,283,28,191,28,39
20211201,전라북도,45,서울특별시,11,양천구,11470,14,40,0,5,133,9,341,21,202,18,32
20211201,전라북도,45,서울특별시,11,강서구,11500,22,64,3,34,167,15,432,26,313,31,81
20211201,전라북도,45,서울특별시,11,구로구,11530,10,60,5,21,133,8,328,18,220,32,35
20211201,전라북도,45,서울특별시,11,금천구,11545,9,63,6,31,82,8,166,12,166,35,45
20211201,전라북도,45,서울특별시,11,영등포구,11560,11,57,6,19,133,18,272,28,173,13,61
20211201,전라북도,45,서울특별시,11,동작구,11590,11,46,8,19,108,10,266,21,183,26,41
20211201,전라북도,45,서울특별시,11,관악구,11620,21,59,7,25,140,15,356,18,209,34,64
20211201,전라북도,45,서울특별시,11,서초구,11650,14,52,3,17,151,11,346,31,170,21,32
20211201,전라북도,45,서울특별시,11,강남구,11680,14,106,22,29,233,32,472,16,281,41,63
20211201,전라북도,45,서울특별시,11,송파구,11710,20,60,8,24,214,24,494,36,267,43,72
20211201,전라북도,45,서울특별시,11,강동구,11740,14,39,3,13,139,16,328,32,163,23,36
20211201,부산광역시,26,서울특별시,11,금천구,11545,28,278,22,102,162,44,344,13,459,202,61
20211201,인천광역시,28,서울특별시,11,영등포구,11560,230,548,117,380,790,82,713,88,619,441,420
20211201,인천광역시,28,서울특별시,11,금천구,11545,123,435,89,325,424,48,367,45,497,292,206
20211201,인천광역시,28,서울특별시,11,구로구,11530,211,483,86,316,662,90,562,118,658,342,321
20211201,인천광역시,28,서울특별시,11,강서구,11500,308,735,217,465,965,145,885,148,910,533,537
20211201,인천광역시,28,서울특별시,11,양천구,11470,164,389,60,315,661,103,595,116,513,293,352
20211201,인천광역시,28,서울특별시,11,마포구,11440,236,578,151,367,761,108,741,126,647,430,465
20211201,인천광역시,28,서울특별시,11,서대문구,11410,132,355,135,265,526,76,426,73,415,281,308
20211201,인천광역시,28,서울특별시,11,은평구,11380,189,415,80,287,653,84,605,104,527,337,335
20211201,인천광역시,28,서울특별시,11,노원구,11350,213,475,83,327,685,109,573,100,617,328,409
20211201,인천광역시,28,서울특별시,11,도봉구,11320,139,260,47,208,378,69,369,50,372,211,220
20211201,인천광역시,28,서울특별시,11,강북구,11305,123,315,38,212,354,61,332,52,397,181,228
20211201,인천광역시,28,서울특별시,11,성북구,11290,182,499,131,342,609,90,574,102,711,378,350
20211201,인천광역시,28,서울특별시,11,중랑구,11260,172,385,54,238,508,81,432,76,549,304,289
20211201,인천광역시,28,서울특별시,11,동대문구,11230,170,473,100,247,538,78,456,98,600,364,301
20211201,인천광역시,28,서울특별시,11,광진구,11215,185,404,98,272,524,92,504,73,522,333,354
20211201,인천광역시,28,서울특별시,11,성동구,11200,145,521,96,259,511,64,508,93,609,381,301
20211201,인천광역시,28,서울특별시,11,용산구,11170,130,363,52,294,487,74,451,61,358,236,279
20211201,인천광역시,28,서울특별시,11,중구,11140,101,403,164,168,561,67,340,42,440,394,208
20211201,인천광역시,28,서울특별시,11,종로구,11110,109,246,52,165,353,35,311,46,278,177,178
20211201,충청북도,43,서울특별시,11,종로구,11110,15,61,14,32,134,7,314,19,69,23,15
20211201,충청북도,43,서울특별시,11,중구,11140,15,72,11,13,153,15,303,26,91,25,38
20211201,서울특별시,11,서울특별시,11,송파구,11710,495,2715,739,1760,2367,405,2105,485,4854,2141,1357
20211201,서울특별시,11,서울특별시,11,강남구,11680,635,3716,1149,2299,2904,453,2445,359,5175,2198,1837
20211201,서울특별시,11,서울특별시,11,서초구,11650,408,2416,672,1547,1946,326,1705,280,3238,1456,1135
20211201,서울특별시,11,서울특별시,11,관악구,11620,342,1760,467,1215,1462,266,1486,217,3820,1599,934
20211201,서울특별시,11,서울특별시,11,동작구,11590,273,1373,460,884,1153,198,1241,215,2693,1225,701
20211201,서울특별시,11,서울특별시,11,영등포구,11560,319,1931,664,1336,1615,255,1396,275,2794,1329,807
20211201,서울특별시,11,서울특별시,11,금천구,11545,205,1283,237,1050,947,159,809,157,2070,890,464
20211201,서울특별시,11,서울특별시,11,구로구,11530,267,1526,358,1130,1302,233,1339,269,2804,1100,694
20211201,서울특별시,11,서울특별시,11,강서구,11500,432,2372,532,1544,1995,324,1907,333,4343,1848,1061
20211201,서울특별시,11,서울특별시,11,양천구,11470,246,1398,340,883,1263,214,1125,212,2761,1175,738
20211201,서울특별시,11,서울특별시,11,마포구,11440,411,2079,554,1264,1744,271,1370,236,3368,1450,811
20211201,서울특별시,11,서울특별시,11,서대문구,11410,230,1232,316,730,1052,140,1000,173,2339,992,516
20211201,서울특별시,11,서울특별시,11,은평구,11380,262,1503,446,891,1358,235,1500,252,2805,1232,673
20211201,서울특별시,11,서울특별시,11,노원구,11350,268,1555,356,977,1405,208,1284,260,3112,1284,737
20211201,서울특별시,11,서울특별시,11,도봉구,11320,190,924,216,623,851,148,840,142,1824,792,422
20211201,서울특별시,11,서울특별시,11,강북구,11305,169,911,197,531,819,131,832,128,1802,764,450
20211201,서울특별시,11,서울특별시,11,성북구,11290,277,1851,480,954,1371,221,1321,274,3395,1310,1026
20211201,서울특별시,11,서울특별시,11,중랑구,11260,228,1341,261,721,1038,184,1010,196,2446,953,564
20211201,서울특별시,11,서울특별시,11,동대문구,11230,238,1635,343,805,1212,182,1017,219,2751,1143,792
20211201,서울특별시,11,서울특별시,11,광진구,11215,270,1367,324,962,1191,183,1032,181,2713,1132,634
20211201,서울특별시,11,서울특별시,11,성동구,11200,239,1993,498,828,1167,176,1029,242,3199,1406,684
20211201,서울특별시,11,서울특별시,11,용산구,11170,211,1225,291,1088,1081,153,896,162,1916,856,502
20211201,서울특별시,11,서울특별시,11,중구,11140,191,1403,386,754,915,191,762,108,1935,748,507
20211201,서울특별시,11,서울특별시,11,종로구,11110,194,1051,311,660,861,127,727,127,1412,623,407
20211201,세종특별자치시,36,서울특별시,11,용산구,11170,3,4,0,9,60,0,30,5,12,3,27
20211201,세종특별자치시,36,서울특별시,11,중구,11140,0,9,0,0,60,0,26,0,13,0,23
20211201,세종특별자치시,36,서울특별시,11,종로구,11110,0,7,0,0,43,8,24,6,5,0,28
20211201,광주광역시,29,서울특별시,11,종로구,11110,3,27,3,16,40,0,131,0,53,23,0
20211201,광주광역시,29,서울특별시,11,중구,11140,7,34,4,10,36,0,130,5,56,19,5
20211201,광주광역시,29,서울특별시,11,용산구,11170,8,30,4,40,64,0,138,5,48,15,6
20211201,광주광역시,29,서울특별시,11,성동구,11200,5,71,7,22,48,4,207,10,110,57,3
20211201,광주광역시,29,서울특별시,11,광진구,11215,5,25,6,18,41,3,160,18,78,39,16
20211201,광주광역시,29,서울특별시,11,동대문구,11230,8,31,4,20,51,0,168,13,89,23,15
20211201,광주광역시,29,서울특별시,11,중랑구,11260,5,35,0,17,49,0,169,8,64,36,8
20211201,광주광역시,29,서울특별시,11,성북구,11290,8,44,9,15,64,0,213,28,124,42,6
20211201,광주광역시,29,서울특별시,11,강북구,11305,4,18,3,13,55,4,131,9,56,27,12
20211201,광주광역시,29,서울특별시,11,도봉구,11320,5,11,3,19,37,0,155,7,63,21,4
20211201,광주광역시,29,서울특별시,11,노원구,11350,5,33,3,16,65,4,249,14,107,40,13
20211201,광주광역시,29,서울특별시,11,은평구,11380,14,33,6,15,68,0,286,17,66,38,8
20211201,광주광역시,29,서울특별시,11,서대문구,11410,3,26,6,21,43,0,171,11,63,28,12
20211201,광주광역시,29,서울특별시,11,마포구,11440,6,42,7,34,62,0,253,13,92,27,12
20211201,광주광역시,29,서울특별시,11,양천구,11470,9,35,9,22,72,3,237,16,58,33,17
20211201,광주광역시,29,서울특별시,11,강서구,11500,6,65,10,28,78,0,339,20,137,43,30
20211201,광주광역시,29,서울특별시,11,구로구,11530,9,23,7,27,75,8,213,16,100,31,14
20211201,광주광역시,29,서울특별시,11,금천구,11545,7,61,9,43,51,0,119,11,104,47,15
20211201,광주광역시,29,서울특별시,11,영등포구,11560,9,45,3,39,72,0,231,10,73,28,14
20211201,광주광역시,29,서울특별시,11,동작구,11590,6,28,8,15,43,3,214,7,72,21,6
20211201,광주광역시,29,서울특별시,11,관악구,11620,9,42,7,27,68,3,304,12,87,52,13
20211201,광주광역시,29,서울특별시,11,서초구,11650,10,52,7,30,80,4,276,10,76,25,16
20211201,광주광역시,29,서울특별시,11,강남구,11680,11,80,13,46,146,8,405,14,161,49,28
20211201,광주광역시,29,서울특별시,11,송파구,11710,5,61,7,52,105,3,416,22,124,40,23
20211201,광주광역시,29,서울특별시,11,강동구,11740,10,31,7,22,51,3,262,18,59,31,16
20211201,경기도,41,서울특별시,11,강동구,11740,782,2435,1526,1188,4283,541,5695,749,4432,1778,2171
20211201,강원도,42,서울특별시,11,중랑구,11260,5,336,8,8,24,4,323,6,24,12,18
20211201,강원도,42,서울특별시,11,동대문구,11230,5,22,6,8,25,7,202,4,28,19,13
20211201,강원도,42,서울특별시,11,광진구,11215,5,31,8,14,20,3,225,6,25,18,10
20211201,강원도,42,서울특별시,11,성동구,11200,0,68,11,11,19,6,243,11,65,54,9
20211201,부산광역시,26,서울특별시,11,강동구,11740,45,244,28,53,256,61,586,38,492,248,102
20211201,전라북도,45,서울특별시,11,종로구,11110,5,27,9,10,75,3,139,8,70,19,14
20211201,강원도,42,서울특별시,11,용산구,11170,8,52,3,40,20,0,224,7,13,17,10
20211201,강원도,42,서울특별시,11,중구,11140,0,59,0,5,28,0,173,11,53,18,6
20211201,강원도,42,서울특별시,11,종로구,11110,4,27,7,7,18,0,186,4,23,12,8
20211201,강원도,42,서울특별시,11,송파구,11710,10,63,11,19,61,3,562,25,48,30,27
20211201,강원도,42,서울특별시,11,강동구,11740,3,29,11,12,35,3,263,15,13,18,20
20211201,강원도,42,서울특별시,11,강남구,11680,12,80,12,24,58,7,572,12,64,30,69
20211201,강원도,42,서울특별시,11,서초구,11650,13,60,9,11,48,8,435,8,18,21,24
20211201,강원도,42,서울특별시,11,관악구,11620,8,43,7,12,28,0,329,5,21,31,21
20211201,강원도,42,서울특별시,11,동작구,11590,3,25,8,5,15,4,287,12,12,16,18
20211201,강원도,42,서울특별시,11,영등포구,11560,7,40,29,10,56,8,288,13,20,15,17
20211201,강원도,42,서울특별시,11,금천구,11545,11,43,7,17,28,4,170,8,60,30,9
20211201,강원도,42,서울특별시,11,구로구,11530,6,27,3,8,44,3,278,14,46,17,18
20211201,강원도,42,서울특별시,11,강서구,11500,6,66,15,25,36,8,446,16,58,24,38
20211201,강원도,42,서울특별시,11,양천구,11470,5,30,6,5,19,7,318,4,24,16,16
20211201,전라남도,46,서울특별시,11,종로구,11110,0,25,3,11,11,4,195,4,31,8,3
20211201,전라남도,46,서울특별시,11,중구,11140,0,40,0,6,17,0,223,0,41,10,5
20211201,전라남도,46,서울특별시,11,용산구,11170,0,30,4,35,27,0,262,0,16,11,9
20211201,전라남도,46,서울특별시,11,성동구,11200,0,39,0,11,29,0,285,6,39,30,11
20211201,전라남도,46,서울특별시,11,광진구,11215,3,30,0,14,42,4,328,0,25,11,13
20211201,전라남도,46,서울특별시,11,동대문구,11230,0,28,0,11,36,0,366,3,32,9,8
20211201,전라남도,46,서울특별시,11,중랑구,11260,0,47,0,5,40,3,456,0,34,12,17
20211201,강원도,42,서울특별시,11,마포구,11440,6,34,7,9,35,8,266,9,21,23,16
20211201,강원도,42,서울특별시,11,서대문구,11410,9,38,5,7,28,5,213,14,20,10,13
20211201,강원도,42,서울특별시,11,은평구,11380,8,33,10,7,30,7,334,10,23,22,22
20211201,강원도,42,서울특별시,11,노원구,11350,6,30,8,8,46,4,357,12,32,14,17
20211201,전라남도,46,서울특별시,11,성북구,11290,5,50,13,11,44,0,451,10,71,19,13
20211201,전라남도,46,서울특별시,11,강북구,11305,0,22,0,6,25,0,324,0,17,3,7
20211201,전라남도,46,서울특별시,11,도봉구,11320,0,28,3,10,18,0,403,0,20,9,7
20211201,전라남도,46,서울특별시,11,노원구,11350,0,33,3,10,47,0,520,0,49,6,19
20211201,전라남도,46,서울특별시,11,은평구,11380,0,31,7,13,36,0,517,3,17,7,13
20211201,전라남도,46,서울특별시,11,서대문구,11410,6,27,7,14,24,0,394,0,19,9,10
20211201,전라남도,46,서울특별시,11,마포구,11440,4,47,7,14,48,0,421,4,32,8,24
20211201,전라남도,46,서울특별시,11,양천구,11470,0,22,0,7,30,5,525,0,21,7,12
20211201,전라남도,46,서울특별시,11,강서구,11500,4,34,4,17,54,3,676,0,69,13,27
20211201,전라남도,46,서울특별시,11,구로구,11530,3,32,5,13,41,0,483,5,46,10,16
20211201,전라남도,46,서울특별시,11,금천구,11545,3,57,6,24,27,7,279,27,81,22,9
20211201,전라남도,46,서울특별시,11,영등포구,11560,0,72,3,25,43,3,422,0,16,14,22
20211201,전라남도,46,서울특별시,11,동작구,11590,5,54,9,11,34,3,437,0,13,6,9
20211201,전라남도,46,서울특별시,11,관악구,11620,6,35,6,7,36,3,594,0,19,11,23
20211201,전라남도,46,서울특별시,11,서초구,11650,0,52,11,19,58,3,503,0,22,4,20
20211201,전라남도,46,서울특별시,11,강남구,11680,5,78,10,20,50,5,653,11,50,18,25
20211201,전라남도,46,서울특별시,11,송파구,11710,3,61,12,26,74,3,748,3,32,11,22
