"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20210901,서울특별시,11,서울특별시,11,강북구,11305,129,866,268,626,820,115,888,128,1312,531,437
20210901,서울특별시,11,서울특별시,11,도봉구,11320,159,916,401,608,872,108,896,154,1294,495,460
20210901,서울특별시,11,서울특별시,11,노원구,11350,265,1475,588,1095,1497,224,1453,263,2185,902,736
20210901,서울특별시,11,서울특별시,11,은평구,11380,225,1495,502,984,1399,225,1427,228,1843,853,702
20210901,서울특별시,11,서울특별시,11,서대문구,11410,191,1287,450,880,1130,153,1113,189,1573,674,562
20210901,서울특별시,11,서울특별시,11,마포구,11440,327,2026,751,1366,1706,261,1568,263,2233,938,806
20210901,서울특별시,11,서울특별시,11,양천구,11470,233,1453,499,974,1342,204,1317,243,1784,772,743
20210901,서울특별시,11,서울특별시,11,강서구,11500,360,2272,757,1657,2111,298,2017,401,2975,1264,1106
20210901,서울특별시,11,서울특별시,11,구로구,11530,230,1455,491,1233,1501,220,1343,227,1718,721,675
20210901,서울특별시,11,서울특별시,11,금천구,11545,151,1479,331,1051,1015,127,832,142,1443,756,424
20210901,서울특별시,11,서울특별시,11,영등포구,11560,275,1938,713,1479,1832,256,1501,255,1956,824,832
20210901,서울특별시,11,서울특별시,11,동작구,11590,209,1421,582,965,1289,184,1258,208,1758,735,601
20210901,서울특별시,11,서울특별시,11,관악구,11620,325,1790,612,1458,1676,257,1534,219,2573,1006,895
20210901,서울특별시,11,서울특별시,11,서초구,11650,353,2313,913,1628,2008,274,2031,280,2285,1017,1103
20210901,서울특별시,11,서울특별시,11,강남구,11680,533,3625,1371,2298,2872,474,2915,349,3764,1441,1648
20210901,서울특별시,11,서울특별시,11,송파구,11710,412,2657,984,1937,2380,411,2364,403,3262,1368,1210
20210901,서울특별시,11,서울특별시,11,강동구,11740,258,1504,595,1112,1424,217,1345,281,1924,808,728
20210901,대구광역시,27,서울특별시,11,강동구,11740,123,184,18,54,378,43,275,52,180,82,98
20210901,대구광역시,27,서울특별시,11,송파구,11710,149,282,30,98,609,68,474,60,263,114,169
20210901,대구광역시,27,서울특별시,11,강남구,11680,146,359,27,118,629,66,531,59,327,132,161
20210901,대구광역시,27,서울특별시,11,서초구,11650,111,255,18,79,389,33,368,45,179,79,106
20210901,대구광역시,27,서울특별시,11,관악구,11620,121,195,18,78,427,39,448,29,218,104,126
20210901,대구광역시,27,서울특별시,11,동작구,11590,65,146,19,40,276,42,307,30,149,67,99
20210901,대구광역시,27,서울특별시,11,영등포구,11560,98,176,12,89,323,51,316,39,172,76,110
20210901,대구광역시,27,서울특별시,11,금천구,11545,55,203,7,70,224,24,189,19,213,95,64
20210901,대구광역시,27,서울특별시,11,구로구,11530,84,165,15,65,354,40,308,38,183,69,104
20210901,대구광역시,27,서울특별시,11,강서구,11500,140,265,22,89,511,51,467,57,308,99,162
20210901,대구광역시,27,서울특별시,11,양천구,11470,84,178,19,68,312,38,297,29,178,59,105
20210901,대구광역시,27,서울특별시,11,마포구,11440,117,204,15,74,372,43,306,26,205,83,100
20210901,대구광역시,27,서울특별시,11,서대문구,11410,73,128,12,48,247,29,260,21,137,66,82
20210901,대구광역시,27,서울특별시,11,은평구,11380,82,173,8,50,319,46,336,33,154,73,96
20210901,대구광역시,27,서울특별시,11,노원구,11350,84,180,17,70,375,33,378,50,221,88,118
20210901,대구광역시,27,서울특별시,11,도봉구,11320,52,140,10,42,226,11,214,22,107,40,60
20210901,대구광역시,27,서울특별시,11,강북구,11305,55,109,4,41,228,27,182,13,112,40,62
20210901,대구광역시,27,서울특별시,11,성북구,11290,82,217,44,58,337,47,302,39,227,97,105
20210901,대구광역시,27,서울특별시,11,중랑구,11260,75,180,12,40,288,34,253,31,145,65,57
20210901,대구광역시,27,서울특별시,11,동대문구,11230,63,197,16,50,267,31,234,35,179,55,100
20210901,대구광역시,27,서울특별시,11,광진구,11215,75,192,11,44,270,34,270,25,167,74,86
20210901,대구광역시,27,서울특별시,11,성동구,11200,64,190,33,51,270,25,257,29,204,171,84
20210901,대구광역시,27,서울특별시,11,용산구,11170,55,117,10,110,212,30,201,16,102,55,53
20210901,대구광역시,27,서울특별시,11,중구,11140,60,117,14,47,185,13,161,7,131,61,43
20210901,대구광역시,27,서울특별시,11,종로구,11110,42,99,0,30,186,15,177,14,95,37,47
20210901,대전광역시,30,서울특별시,11,강동구,11740,46,88,19,32,260,16,664,19,46,37,147
20210901,대전광역시,30,서울특별시,11,송파구,11710,39,144,35,49,318,25,982,28,78,61,242
20210901,대전광역시,30,서울특별시,11,강남구,11680,32,166,27,72,385,30,1263,20,110,59,163
20210901,대전광역시,30,서울특별시,11,서초구,11650,28,129,21,44,243,19,857,19,53,33,134
20210901,대전광역시,30,서울특별시,11,관악구,11620,19,98,15,38,219,15,756,19,52,41,143
20210901,대전광역시,30,서울특별시,11,동작구,11590,30,70,12,40,154,13,548,8,40,29,113
20210901,대전광역시,30,서울특별시,11,영등포구,11560,11,117,40,44,227,17,685,21,54,31,544
20210901,대전광역시,30,서울특별시,11,금천구,11545,10,174,9,69,137,11,439,9,92,95,82
20210901,대전광역시,30,서울특별시,11,구로구,11530,30,100,20,50,178,9,652,16,59,27,195
20210901,대전광역시,30,서울특별시,11,강서구,11500,37,152,29,64,317,16,921,21,78,48,197
20210901,대전광역시,30,서울특별시,11,양천구,11470,22,94,24,40,181,18,568,13,52,26,376
20210901,대전광역시,30,서울특별시,11,마포구,11440,41,103,19,40,216,16,651,11,71,44,131
20210901,대전광역시,30,서울특별시,11,서대문구,11410,16,93,21,31,161,9,539,18,28,28,112
20210901,대전광역시,30,서울특별시,11,은평구,11380,37,82,13,35,213,15,646,16,42,27,152
20210901,대전광역시,30,서울특별시,11,노원구,11350,28,124,21,36,225,15,653,27,85,42,171
20210901,대전광역시,30,서울특별시,11,도봉구,11320,16,90,5,11,141,7,343,7,24,13,89
20210901,대전광역시,30,서울특별시,11,강북구,11305,23,65,7,29,136,10,444,14,24,16,86
20210901,대전광역시,30,서울특별시,11,성북구,11290,18,92,24,32,216,14,653,25,79,37,124
20210901,대전광역시,30,서울특별시,11,중랑구,11260,26,97,5,41,174,13,432,19,34,28,153
20210901,대전광역시,30,서울특별시,11,동대문구,11230,11,64,14,31,166,10,507,15,50,28,119
20210901,대전광역시,30,서울특별시,11,광진구,11215,20,91,12,36,165,7,524,14,35,28,127
20210901,대전광역시,30,서울특별시,11,성동구,11200,22,112,22,27,190,15,482,13,81,86,85
20210901,대전광역시,30,서울특별시,11,용산구,11170,11,66,12,67,114,4,482,7,30,22,68
20210901,대전광역시,30,서울특별시,11,종로구,11110,9,55,34,21,110,6,342,7,42,23,38
20210901,전라북도,45,서울특별시,11,강동구,11740,6,62,7,8,126,12,372,27,159,27,43
20210901,전라북도,45,서울특별시,11,송파구,11710,10,103,10,15,188,10,610,41,227,36,62
20210901,전라북도,45,서울특별시,11,강남구,11680,9,127,17,28,224,20,595,21,233,32,71
20210901,전라북도,45,서울특별시,11,서초구,11650,8,76,8,15,166,5,413,27,179,34,58
20210901,전라북도,45,서울특별시,11,관악구,11620,4,62,9,13,128,11,439,18,209,30,58
20210901,전라북도,45,서울특별시,11,동작구,11590,5,65,5,11,104,9,363,22,151,11,48
20210901,전라북도,45,서울특별시,11,영등포구,11560,7,80,4,20,140,8,389,37,182,31,48
20210901,전라북도,45,서울특별시,11,금천구,11545,6,98,3,24,79,6,212,11,149,80,17
20210901,전라북도,45,서울특별시,11,구로구,11530,0,44,3,15,101,10,389,24,147,9,58
20210901,전라북도,45,서울특별시,11,강서구,11500,12,97,9,19,162,18,567,29,252,25,82
20210901,전라북도,45,서울특별시,11,양천구,11470,6,48,3,8,100,0,420,30,197,24,35
20210901,전라북도,45,서울특별시,11,마포구,11440,4,63,9,23,117,12,392,20,164,17,38
20210901,전라북도,45,서울특별시,11,서대문구,11410,10,58,4,6,69,8,294,26,116,26,33
20210901,전라북도,45,서울특별시,11,은평구,11380,6,56,4,6,153,11,422,25,181,17,37
20210901,전라북도,45,서울특별시,11,노원구,11350,8,58,8,8,203,6,429,20,214,19,45
20210901,전라북도,45,서울특별시,11,도봉구,11320,5,23,4,4,65,4,310,20,119,14,18
20210901,전라북도,45,서울특별시,11,강북구,11305,5,35,0,6,60,3,273,15,119,9,27
20210901,전라북도,45,서울특별시,11,성북구,11290,16,62,5,14,125,14,429,35,220,20,37
20210901,전라북도,45,서울특별시,11,중랑구,11260,7,46,6,12,95,6,295,29,163,20,27
20210901,전라북도,45,서울특별시,11,동대문구,11230,3,66,3,17,99,5,270,24,170,26,37
20210901,전라북도,45,서울특별시,11,광진구,11215,5,69,0,9,118,5,297,24,176,15,44
20210901,전라북도,45,서울특별시,11,성동구,11200,4,59,9,12,65,8,258,22,161,73,27
20210901,전라북도,45,서울특별시,11,용산구,11170,4,44,5,39,82,6,217,12,95,12,20
20210901,전라북도,45,서울특별시,11,중구,11140,3,35,9,6,58,0,153,5,124,29,16
20210901,전라북도,45,서울특별시,11,종로구,11110,3,36,9,6,54,4,156,6,65,17,11
20210901,충청북도,43,서울특별시,11,강동구,11740,33,82,22,22,235,27,798,77,87,19,43
20210901,충청북도,43,서울특별시,11,송파구,11710,44,145,34,47,343,40,1226,74,142,29,81
20210901,충청북도,43,서울특별시,11,강남구,11680,42,189,26,33,368,74,1213,62,154,28,69
20210901,충청북도,43,서울특별시,11,서초구,11650,28,100,29,34,215,33,846,50,78,23,62
20210901,충청북도,43,서울특별시,11,관악구,11620,40,79,22,25,209,21,984,52,90,27,70
20210901,충청북도,43,서울특별시,11,동작구,11590,18,75,11,23,167,18,675,66,78,21,33
20210901,충청북도,43,서울특별시,11,영등포구,11560,58,97,12,32,252,36,795,57,94,21,32
20210901,충청북도,43,서울특별시,11,금천구,11545,17,143,7,55,125,13,370,33,80,71,39
20210901,충청북도,43,서울특별시,11,구로구,11530,19,84,27,26,194,20,718,63,64,26,57
20210901,충청북도,43,서울특별시,11,강서구,11500,42,109,19,65,307,22,1087,90,138,29,86
20210901,충청북도,43,서울특별시,11,양천구,11470,19,84,18,15,164,16,633,61,60,23,42
20210901,충청북도,43,서울특별시,11,마포구,11440,25,107,19,28,222,33,745,57,90,21,54
20210901,충청북도,43,서울특별시,11,서대문구,11410,19,84,10,17,138,10,527,53,54,21,36
20210901,충청북도,43,서울특별시,11,은평구,11380,28,87,12,23,185,25,778,63,59,29,56
20210901,충청북도,43,서울특별시,11,노원구,11350,23,99,18,27,215,20,758,63,86,15,60
20210901,충청북도,43,서울특별시,11,도봉구,11320,15,53,5,15,133,9,451,45,50,15,35
20210901,충청북도,43,서울특별시,11,강북구,11305,21,43,10,14,148,13,423,34,46,12,29
20210901,충청북도,43,서울특별시,11,성북구,11290,38,92,16,20,176,27,702,59,106,16,42
20210901,충청북도,43,서울특별시,11,중랑구,11260,30,65,9,19,160,13,495,46,61,22,28
20210901,충청북도,43,서울특별시,11,동대문구,11230,26,76,10,13,173,15,687,51,77,21,48
20210901,충청북도,43,서울특별시,11,광진구,11215,26,65,12,27,141,20,583,52,84,15,65
20210901,충청북도,43,서울특별시,11,성동구,11200,23,95,27,24,143,26,578,37,128,66,36
20210901,충청북도,43,서울특별시,11,용산구,11170,14,67,17,49,125,20,475,23,41,8,25
20210901,충청북도,43,서울특별시,11,중구,11140,11,82,9,13,87,13,347,11,54,30,19
20210901,충청북도,43,서울특별시,11,종로구,11110,11,41,10,10,93,9,379,16,34,18,16
20210901,강원도,42,서울특별시,11,강동구,11740,10,24,9,14,38,8,407,15,10,8,14
20210901,강원도,42,서울특별시,11,송파구,11710,9,38,11,21,81,10,613,27,45,9,23
20210901,강원도,42,서울특별시,11,강남구,11680,15,75,16,26,56,5,566,15,57,15,29
20210901,강원도,42,서울특별시,11,서초구,11650,5,56,12,16,50,7,404,13,20,9,12
20210901,강원도,42,서울특별시,11,관악구,11620,6,41,6,18,44,5,328,8,26,12,21
20210901,강원도,42,서울특별시,11,동작구,11590,4,38,10,8,39,0,283,17,10,12,16
20210901,강원도,42,서울특별시,11,영등포구,11560,7,36,7,16,38,8,332,23,22,8,14
20210901,강원도,42,서울특별시,11,금천구,11545,3,68,8,23,20,7,227,10,53,52,13
20210901,강원도,42,서울특별시,11,구로구,11530,7,30,8,14,50,4,322,24,30,10,17
20210901,강원도,42,서울특별시,11,강서구,11500,8,74,11,23,73,6,438,55,46,8,21
20210901,강원도,42,서울특별시,11,양천구,11470,0,20,10,12,55,7,299,13,13,9,16
20210901,강원도,42,서울특별시,11,마포구,11440,7,24,12,10,80,5,319,14,58,12,23
20210901,강원도,42,서울특별시,11,서대문구,11410,0,25,8,17,31,7,231,13,14,11,4
20210901,강원도,42,서울특별시,11,은평구,11380,3,34,6,6,44,0,355,16,13,9,12
20210901,강원도,42,서울특별시,11,노원구,11350,7,28,6,12,42,6,377,14,33,10,12
20210901,강원도,42,서울특별시,11,도봉구,11320,0,12,9,4,24,3,306,5,17,9,4
20210901,강원도,42,서울특별시,11,강북구,11305,3,21,6,5,35,0,240,7,10,3,5
20210901,강원도,42,서울특별시,11,성북구,11290,5,33,17,10,28,7,370,13,44,21,13
20210901,강원도,42,서울특별시,11,중랑구,11260,0,43,9,4,26,6,307,12,22,5,13
20210901,강원도,42,서울특별시,11,동대문구,11230,6,21,8,16,26,4,265,7,25,12,11
20210901,강원도,42,서울특별시,11,광진구,11215,5,26,7,11,33,0,249,6,15,4,15
20210901,강원도,42,서울특별시,11,성동구,11200,5,45,17,7,40,0,257,15,47,48,10
20210901,강원도,42,서울특별시,11,용산구,11170,5,36,10,42,42,6,195,11,16,10,6
20210901,강원도,42,서울특별시,11,중구,11140,4,67,4,13,25,4,138,5,32,26,5
20210901,강원도,42,서울특별시,11,종로구,11110,0,20,8,0,23,0,140,8,20,7,0
20210901,경상북도,47,서울특별시,11,강동구,11740,17,76,20,20,184,5,591,14,44,11,185
20210901,경상북도,47,서울특별시,11,송파구,11710,21,153,18,56,266,27,910,17,74,32,345
20210901,경상북도,47,서울특별시,11,강남구,11680,33,150,20,50,311,27,968,14,100,38,320
20210901,경상북도,47,서울특별시,11,서초구,11650,13,103,13,40,170,14,734,18,45,23,234
20210901,경상북도,47,서울특별시,11,관악구,11620,19,98,14,28,235,8,644,10,36,23,281
20210901,경상북도,47,서울특별시,11,동작구,11590,14,87,8,23,161,9,539,13,36,14,186
20210901,경상북도,47,서울특별시,11,영등포구,11560,8,94,9,32,144,9,634,14,43,26,254
20210901,경상북도,47,서울특별시,11,금천구,11545,12,140,7,54,116,12,289,13,89,72,105
20210901,경상북도,47,서울특별시,11,구로구,11530,20,93,15,24,171,18,583,10,55,13,217
20210901,경상북도,47,서울특별시,11,강서구,11500,16,133,12,53,274,18,781,23,96,16,260
20210901,경상북도,47,서울특별시,11,양천구,11470,12,56,13,18,186,11,551,18,32,10,191
20210901,경상북도,47,서울특별시,11,마포구,11440,11,99,11,39,187,13,573,10,81,20,190
20210901,경상북도,47,서울특별시,11,서대문구,11410,7,73,10,27,134,9,453,11,22,20,178
20210901,경상북도,47,서울특별시,11,은평구,11380,20,108,7,14,154,8,574,9,42,13,236
20210901,경상북도,47,서울특별시,11,노원구,11350,9,101,17,30,186,12,641,17,77,27,242
20210901,경상북도,47,서울특별시,11,도봉구,11320,9,43,10,20,119,5,388,10,29,12,127
20210901,경상북도,47,서울특별시,11,강북구,11305,3,48,6,8,112,5,375,4,30,5,110
20210901,경상북도,47,서울특별시,11,성북구,11290,17,71,24,32,173,10,555,10,90,37,214
20210901,경상북도,47,서울특별시,11,중랑구,11260,10,69,8,18,152,12,432,12,35,20,132
20210901,경상북도,47,서울특별시,11,동대문구,11230,16,65,10,22,130,14,406,16,50,29,161
20210901,경상북도,47,서울특별시,11,광진구,11215,17,69,7,23,150,4,405,13,33,10,189
20210901,경상북도,47,서울특별시,11,성동구,11200,9,109,15,19,140,14,429,21,90,88,151
20210901,경상북도,47,서울특별시,11,용산구,11170,15,58,10,74,138,10,370,10,25,8,112
20210901,경상북도,47,서울특별시,11,중구,11140,4,56,9,13,68,9,277,11,60,34,132
20210901,경상북도,47,서울특별시,11,종로구,11110,7,40,0,16,77,3,252,6,38,19,79
20210901,경상남도,48,서울특별시,11,강동구,11740,25,84,8,49,155,22,371,21,82,50,30
20210901,경상남도,48,서울특별시,11,송파구,11710,52,154,17,81,252,32,656,49,143,78,69
20210901,경상남도,48,서울특별시,11,강남구,11680,52,191,41,93,284,35,614,42,182,76,67
20210901,경상남도,48,서울특별시,11,서초구,11650,36,129,12,44,192,34,402,31,96,54,37
20210901,경상남도,48,서울특별시,11,관악구,11620,33,90,11,57,183,20,398,26,84,59,47
20210901,경상남도,48,서울특별시,11,동작구,11590,22,76,20,38,119,20,289,18,75,32,28
20210901,경상남도,48,서울특별시,11,영등포구,11560,27,116,17,50,175,17,353,18,64,42,35
20210901,경상남도,48,서울특별시,11,금천구,11545,19,215,14,90,110,27,179,15,138,154,24
20210901,경상남도,48,서울특별시,11,구로구,11530,26,107,15,49,155,20,341,21,94,57,51
20210901,경상남도,48,서울특별시,11,강서구,11500,41,148,18,82,234,36,497,24,152,61,44
20210901,경상남도,48,서울특별시,11,양천구,11470,30,81,10,38,143,22,368,19,72,59,36
20210901,경상남도,48,서울특별시,11,마포구,11440,36,92,18,68,177,25,355,20,109,34,24
20210901,경상남도,48,서울특별시,11,서대문구,11410,12,75,11,48,142,18,279,13,67,50,30
20210901,경상남도,48,서울특별시,11,은평구,11380,11,77,9,42,219,22,367,12,92,46,31
20210901,경상남도,48,서울특별시,11,노원구,11350,23,117,13,45,180,25,389,22,96,57,39
20210901,경상남도,48,서울특별시,11,도봉구,11320,16,59,5,36,124,14,247,14,49,38,31
20210901,경상남도,48,서울특별시,11,강북구,11305,17,59,4,30,84,18,240,9,70,32,32
20210901,경상남도,48,서울특별시,11,성북구,11290,21,94,16,41,159,21,354,20,141,74,23
20210901,경상남도,48,서울특별시,11,중랑구,11260,20,96,8,26,131,22,295,18,87,61,21
20210901,경상남도,48,서울특별시,11,동대문구,11230,16,93,6,41,142,18,270,32,97,45,29
20210901,경상남도,48,서울특별시,11,광진구,11215,30,102,12,47,137,17,288,14,66,43,33
20210901,경상남도,48,서울특별시,11,성동구,11200,29,132,27,34,134,14,302,14,125,124,24
20210901,경상남도,48,서울특별시,11,용산구,11170,17,80,10,107,116,12,203,12,61,18,17
20210901,경상남도,48,서울특별시,11,중구,11140,13,60,9,24,85,13,160,13,74,48,17
20210901,경상남도,48,서울특별시,11,종로구,11110,13,67,8,21,90,7,179,11,62,21,17
20210901,제주특별자치도,50,서울특별시,11,강동구,11740,3,8,0,0,0,0,233,0,0,0,0
20210901,제주특별자치도,50,서울특별시,11,송파구,11710,0,17,0,0,4,3,371,0,9,8,9
20210901,제주특별자치도,50,서울특별시,11,강남구,11680,6,22,0,0,0,3,384,0,17,3,7
20210901,제주특별자치도,50,서울특별시,11,서초구,11650,0,36,0,5,10,0,325,0,3,3,0
20210901,제주특별자치도,50,서울특별시,11,관악구,11620,0,8,0,0,3,0,226,0,3,3,0
20210901,제주특별자치도,50,서울특별시,11,동작구,11590,4,4,0,0,0,0,194,0,4,0,0
20210901,제주특별자치도,50,서울특별시,11,영등포구,11560,0,16,0,3,7,0,219,0,6,0,0
20210901,제주특별자치도,50,서울특별시,11,금천구,11545,0,48,0,9,6,0,119,0,21,25,0
20210901,제주특별자치도,50,서울특별시,11,구로구,11530,0,9,0,0,4,0,183,0,8,4,0
20210901,제주특별자치도,50,서울특별시,11,강서구,11500,0,18,13,5,7,4,298,3,11,0,0
20210901,제주특별자치도,50,서울특별시,11,양천구,11470,0,12,0,0,4,0,242,0,0,4,0
20210901,제주특별자치도,50,서울특별시,11,마포구,11440,0,14,0,0,3,0,243,0,6,3,0
20210901,제주특별자치도,50,서울특별시,11,서대문구,11410,0,24,0,0,0,3,176,0,0,11,0
20210901,제주특별자치도,50,서울특별시,11,은평구,11380,0,15,0,0,3,3,239,0,4,0,0
20210901,제주특별자치도,50,서울특별시,11,노원구,11350,0,6,0,0,0,0,256,0,11,4,0
20210901,제주특별자치도,50,서울특별시,11,도봉구,11320,0,6,0,0,0,0,158,0,0,0,0
20210901,제주특별자치도,50,서울특별시,11,강북구,11305,0,3,0,0,4,0,126,0,6,0,0
20210901,제주특별자치도,50,서울특별시,11,성북구,11290,5,14,4,0,5,0,216,0,15,4,0
20210901,제주특별자치도,50,서울특별시,11,중랑구,11260,3,9,0,3,5,0,130,0,0,0,0
20210901,제주특별자치도,50,서울특별시,11,동대문구,11230,0,6,0,0,3,0,176,0,0,0,0
20210901,제주특별자치도,50,서울특별시,11,광진구,11215,0,5,0,3,4,0,159,0,6,0,0
20210901,제주특별자치도,50,서울특별시,11,성동구,11200,0,13,3,0,0,0,179,0,11,18,0
20210901,제주특별자치도,50,서울특별시,11,용산구,11170,0,15,0,17,0,0,139,0,7,0,0
20210901,제주특별자치도,50,서울특별시,11,중구,11140,0,21,0,0,4,0,82,0,14,10,0
20210901,제주특별자치도,50,서울특별시,11,종로구,11110,0,0,0,0,0,0,110,0,7,0,0
20210901,충청남도,44,서울특별시,11,강동구,11740,37,99,20,50,160,15,400,28,152,34,61
20210901,충청남도,44,서울특별시,11,송파구,11710,45,166,26,80,232,16,605,24,205,64,99
20210901,충청남도,44,서울특별시,11,강남구,11680,54,203,40,75,240,12,659,15,199,64,117
20210901,충청남도,44,서울특별시,11,서초구,11650,26,125,25,41,180,23,443,14,110,41,65
20210901,충청남도,44,서울특별시,11,관악구,11620,34,113,19,53,177,7,488,9,216,44,65
20210901,충청남도,44,서울특별시,11,동작구,11590,31,93,23,33,119,7,384,17,170,43,54
20210901,충청남도,44,서울특별시,11,영등포구,11560,35,124,16,67,143,8,396,18,168,37,57
20210901,충청남도,44,서울특별시,11,금천구,11545,20,139,7,67,98,11,256,14,164,73,43
20210901,충청남도,44,서울특별시,11,구로구,11530,30,146,20,66,137,9,444,17,167,36,48
20210901,충청남도,44,서울특별시,11,강서구,11500,42,135,21,76,222,10,642,15,240,50,81
20210901,충청남도,44,서울특별시,11,양천구,11470,32,94,18,40,122,6,398,19,142,29,55
20210901,충청남도,44,서울특별시,11,마포구,11440,36,125,11,53,189,14,389,15,159,35,67
20210901,충청남도,44,서울특별시,11,서대문구,11410,23,97,17,43,111,4,318,12,120,40,34
20210901,충청남도,44,서울특별시,11,은평구,11380,31,95,21,43,140,6,455,16,162,23,63
20210901,충청남도,44,서울특별시,11,노원구,11350,31,108,32,43,145,10,462,20,168,48,60
20210901,충청남도,44,서울특별시,11,도봉구,11320,28,61,13,33,99,10,283,15,85,23,36
20210901,충청남도,44,서울특별시,11,강북구,11305,16,57,8,24,61,5,271,3,93,44,38
20210901,충청남도,44,서울특별시,11,성북구,11290,22,116,27,49,124,8,395,21,219,44,59
20210901,충청남도,44,서울특별시,11,중랑구,11260,28,112,7,27,112,6,356,10,134,39,60
20210901,충청남도,44,서울특별시,11,동대문구,11230,33,85,15,50,86,12,305,14,161,36,38
20210901,충청남도,44,서울특별시,11,광진구,11215,21,97,10,41,124,7,299,12,150,39,65
20210901,충청남도,44,서울특별시,11,성동구,11200,10,108,32,36,116,5,304,11,147,91,45
20210901,충청남도,44,서울특별시,11,용산구,11170,27,71,16,76,108,4,306,0,88,23,43
20210901,충청남도,44,서울특별시,11,중구,11140,30,96,9,25,76,5,196,10,103,58,22
20210901,충청남도,44,서울특별시,11,종로구,11110,7,57,10,13,68,13,153,5,86,19,23
