"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20210201,경기도,41,서울특별시,11,종로구,11110,504,1756,1415,852,3196,371,4756,295,1386,597,1578
20210201,경상남도,48,서울특별시,11,노원구,11350,45,197,45,133,317,47,783,28,113,46,68
20210201,경상남도,48,서울특별시,11,은평구,11380,53,226,29,160,294,47,825,17,99,57,50
20210201,대구광역시,27,서울특별시,11,강남구,11680,252,708,291,271,1012,87,1182,124,436,249,338
20210201,대구광역시,27,서울특별시,11,송파구,11710,263,540,240,269,1014,99,1063,146,450,208,346
20210201,대구광역시,27,서울특별시,11,강동구,11740,168,371,135,150,627,65,711,82,276,126,206
20210201,제주특별자치도,50,서울특별시,11,종로구,11110,0,13,0,0,7,0,545,0,0,0,0
20210201,부산광역시,26,서울특별시,11,용산구,11170,41,216,27,118,335,35,877,41,244,118,114
20210201,부산광역시,26,서울특별시,11,성동구,11200,58,288,61,75,377,37,1033,64,385,157,144
20210201,부산광역시,26,서울특별시,11,광진구,11215,71,257,44,114,448,56,990,44,414,170,151
20210201,부산광역시,26,서울특별시,11,동대문구,11230,64,284,41,93,409,47,882,53,393,148,139
20210201,부산광역시,26,서울특별시,11,중랑구,11260,54,264,34,102,386,45,984,58,362,165,158
20210201,부산광역시,26,서울특별시,11,성북구,11290,85,342,53,110,473,60,1241,56,415,171,207
20210201,부산광역시,26,서울특별시,11,강북구,11305,42,234,17,63,278,34,744,29,262,97,98
20210201,부산광역시,26,서울특별시,11,도봉구,11320,37,231,26,66,323,35,783,35,265,104,133
20210201,부산광역시,26,서울특별시,11,노원구,11350,73,369,47,131,539,56,1372,72,438,158,193
20210201,부산광역시,26,서울특별시,11,은평구,11380,69,335,47,105,449,60,1222,53,411,162,184
20210201,부산광역시,26,서울특별시,11,서대문구,11410,55,230,34,98,405,41,965,47,300,132,124
20210201,부산광역시,26,서울특별시,11,마포구,11440,95,356,65,149,535,63,1350,73,427,210,179
20210201,부산광역시,26,서울특별시,11,양천구,11470,69,322,51,125,443,45,1207,55,407,172,181
20210201,부산광역시,26,서울특별시,11,강서구,11500,89,474,70,172,703,91,1677,82,693,228,280
20210201,부산광역시,26,서울특별시,11,구로구,11530,80,344,46,117,464,48,1122,62,390,152,197
20210201,부산광역시,26,서울특별시,11,금천구,11545,30,203,18,71,291,42,776,30,283,116,111
20210201,부산광역시,26,서울특별시,11,영등포구,11560,87,338,48,153,522,57,1380,71,405,183,207
20210201,부산광역시,26,서울특별시,11,동작구,11590,66,284,58,116,426,44,1206,56,419,164,146
20210201,부산광역시,26,서울특별시,11,관악구,11620,83,359,54,180,559,75,1419,49,659,221,215
20210201,충청북도,43,서울특별시,11,노원구,11350,27,186,19,44,339,19,1087,113,179,35,102
20210201,충청북도,43,서울특별시,11,도봉구,11320,18,133,13,22,226,7,693,65,136,20,71
20210201,충청북도,43,서울특별시,11,강북구,11305,22,123,7,23,279,8,678,53,109,18,68
20210201,충청북도,43,서울특별시,11,성북구,11290,34,185,6,31,321,14,1123,114,160,29,84
20210201,충청북도,43,서울특별시,11,중랑구,11260,27,163,7,27,294,15,818,91,144,23,100
20210201,충청북도,43,서울특별시,11,동대문구,11230,21,168,23,31,296,20,784,55,135,34,71
20210201,충청북도,43,서울특별시,11,광진구,11215,26,160,14,29,286,13,983,63,126,23,59
20210201,충청북도,43,서울특별시,11,성동구,11200,23,163,19,25,267,36,918,72,132,26,79
20210201,충청북도,43,서울특별시,11,용산구,11170,19,166,16,28,202,15,767,50,94,22,53
20210201,충청북도,43,서울특별시,11,중구,11140,10,106,9,35,177,6,561,45,93,17,36
20210201,충청북도,43,서울특별시,11,종로구,11110,5,103,7,22,148,0,494,18,65,25,45
20210201,부산광역시,26,서울특별시,11,강동구,11740,85,361,43,143,538,78,1312,57,410,163,186
20210201,부산광역시,26,서울특별시,11,송파구,11710,139,607,85,225,839,89,2286,93,675,274,300
20210201,부산광역시,26,서울특별시,11,강남구,11680,117,611,106,254,876,102,2619,84,682,283,325
20210201,부산광역시,26,서울특별시,11,서초구,11650,78,411,68,154,618,62,1808,65,435,212,215
20210201,울산광역시,31,서울특별시,11,종로구,11110,5,16,3,0,38,0,61,3,15,10,8
20210201,제주특별자치도,50,서울특별시,11,중구,11140,0,20,0,0,5,0,492,0,5,10,0
20210201,제주특별자치도,50,서울특별시,11,용산구,11170,0,12,0,0,9,0,780,0,3,0,0
20210201,제주특별자치도,50,서울특별시,11,성동구,11200,0,19,0,3,5,0,963,3,0,0,3
20210201,제주특별자치도,50,서울특별시,11,광진구,11215,0,23,0,0,18,0,1027,0,3,3,0
20210201,제주특별자치도,50,서울특별시,11,동대문구,11230,0,17,0,0,5,0,847,0,6,4,0
20210201,제주특별자치도,50,서울특별시,11,중랑구,11260,0,24,0,3,5,0,795,0,0,0,3
20210201,제주특별자치도,50,서울특별시,11,성북구,11290,0,9,0,3,5,3,1156,0,6,6,0
20210201,제주특별자치도,50,서울특별시,11,강북구,11305,0,12,5,0,0,0,638,0,0,0,0
20210201,제주특별자치도,50,서울특별시,11,도봉구,11320,0,10,0,0,0,0,798,0,0,0,3
20210201,제주특별자치도,50,서울특별시,11,노원구,11350,0,20,0,0,5,0,1312,0,9,0,0
20210201,제주특별자치도,50,서울특별시,11,은평구,11380,0,25,0,5,4,0,1253,0,8,0,0
20210201,제주특별자치도,50,서울특별시,11,서대문구,11410,0,18,0,0,5,0,889,0,5,3,5
20210201,울산광역시,31,서울특별시,11,중구,11140,4,23,19,4,27,0,53,0,11,28,5
20210201,울산광역시,31,서울특별시,11,용산구,11170,6,31,8,9,38,6,61,5,26,20,8
20210201,울산광역시,31,서울특별시,11,성동구,11200,0,33,14,5,62,9,78,9,48,34,13
20210201,울산광역시,31,서울특별시,11,광진구,11215,5,41,8,8,49,4,88,0,23,17,11
20210201,울산광역시,31,서울특별시,11,동대문구,11230,5,35,7,0,49,4,70,5,30,23,11
20210201,울산광역시,31,서울특별시,11,중랑구,11260,5,21,9,4,47,10,55,8,33,17,10
20210201,울산광역시,31,서울특별시,11,성북구,11290,4,42,9,5,48,10,87,9,48,30,17
20210201,울산광역시,31,서울특별시,11,강북구,11305,0,20,7,5,38,5,65,4,24,14,10
20210201,울산광역시,31,서울특별시,11,도봉구,11320,3,29,7,5,36,8,68,4,23,22,13
20210201,울산광역시,31,서울특별시,11,노원구,11350,6,42,17,6,63,4,117,8,46,23,19
20210201,울산광역시,31,서울특별시,11,은평구,11380,5,35,14,6,56,12,114,16,41,25,11
20210201,울산광역시,31,서울특별시,11,서대문구,11410,7,25,9,0,30,6,84,8,33,14,9
20210201,울산광역시,31,서울특별시,11,마포구,11440,4,41,7,10,50,5,114,13,27,21,14
20210201,울산광역시,31,서울특별시,11,양천구,11470,8,33,11,9,59,10,86,11,45,23,14
20210201,울산광역시,31,서울특별시,11,강서구,11500,9,57,17,9,68,8,137,13,60,31,24
20210201,울산광역시,31,서울특별시,11,구로구,11530,4,38,8,5,53,8,99,9,38,17,16
20210201,울산광역시,31,서울특별시,11,금천구,11545,3,28,0,8,35,6,53,0,18,9,14
20210201,울산광역시,31,서울특별시,11,영등포구,11560,4,41,13,9,65,8,100,13,38,20,16
20210201,울산광역시,31,서울특별시,11,동작구,11590,5,40,9,4,60,7,122,5,29,19,17
20210201,울산광역시,31,서울특별시,11,관악구,11620,7,43,9,8,73,13,110,6,42,24,15
20210201,울산광역시,31,서울특별시,11,서초구,11650,9,40,23,4,61,10,198,9,37,24,11
20210201,울산광역시,31,서울특별시,11,강남구,11680,15,80,19,14,167,23,217,7,64,43,26
20210201,울산광역시,31,서울특별시,11,송파구,11710,11,64,26,13,99,11,199,21,60,39,32
20210201,울산광역시,31,서울특별시,11,강동구,11740,5,38,22,12,60,7,91,10,37,25,10
20210201,충청남도,44,서울특별시,11,종로구,11110,8,127,26,21,145,0,370,23,60,32,48
20210201,서울특별시,11,서울특별시,11,강동구,11740,615,3023,940,2169,3411,360,4894,469,3295,1414,1661
20210201,서울특별시,11,서울특별시,11,송파구,11710,1026,5458,1671,3797,5882,608,8215,750,5432,2462,2842
20210201,서울특별시,11,서울특별시,11,강남구,11680,1154,7832,2301,4235,6634,656,10003,637,6791,2598,3262
20210201,서울특별시,11,서울특별시,11,서초구,11650,790,4668,1551,2955,4475,467,7614,511,3815,1688,2023
20210201,서울특별시,11,서울특별시,11,관악구,11620,752,3622,1114,2628,3722,360,4750,362,4248,1813,1996
20210201,서울특별시,11,서울특별시,11,동작구,11590,542,2712,948,1936,2963,287,4096,338,3073,1295,1478
20210201,서울특별시,11,서울특별시,11,영등포구,11560,678,3548,990,2681,3675,368,5445,486,3407,1418,1678
20210201,서울특별시,11,서울특별시,11,금천구,11545,363,2156,452,1969,2037,281,2657,267,2986,1180,875
20210201,서울특별시,11,서울특별시,11,구로구,11530,532,3015,736,2209,3174,258,4316,423,3746,1342,1435
20210201,서울특별시,11,서울특별시,11,강서구,11500,848,4459,1055,3048,4651,510,6221,631,5239,1955,2349
20210201,서울특별시,11,서울특별시,11,양천구,11470,553,2887,1008,2090,3250,334,4767,402,3004,1423,1553
20210201,서울특별시,11,서울특별시,11,마포구,11440,726,3892,1204,2538,3813,351,5060,416,3856,1567,1677
20210201,서울특별시,11,서울특별시,11,서대문구,11410,417,2466,778,1664,2560,273,3441,359,2378,1074,1117
20210201,서울특별시,11,서울특별시,11,은평구,11380,626,2948,909,2085,3480,352,4647,394,3464,1438,1628
20210201,서울특별시,11,서울특별시,11,노원구,11350,612,3132,966,2313,3544,367,4697,490,3534,1365,1569
20210201,서울특별시,11,서울특별시,11,도봉구,11320,378,1772,500,1384,2148,238,2923,284,2011,821,1044
20210201,서울특별시,11,서울특별시,11,강북구,11305,352,1734,451,1186,1978,201,2658,225,2191,786,883
20210201,서울특별시,11,서울특별시,11,성북구,11290,601,3185,939,2119,3457,391,4484,447,4427,1599,1614
20210201,서울특별시,11,서울특별시,11,중랑구,11260,483,2290,579,1660,2659,266,3585,319,2859,1091,1193
20210201,서울특별시,11,서울특별시,11,동대문구,11230,471,2599,729,1707,2549,243,3425,318,3153,1284,1197
20210201,서울특별시,11,서울특별시,11,광진구,11215,548,2759,756,1966,2934,258,3902,305,2984,1276,1415
20210201,서울특별시,11,서울특별시,11,성동구,11200,534,3640,853,1754,2681,268,3850,345,4295,1508,1269
20210201,서울특별시,11,서울특별시,11,용산구,11170,423,2470,685,2472,2409,246,3606,239,2340,1044,1074
20210201,서울특별시,11,서울특별시,11,중구,11140,265,2461,657,1191,1718,138,2391,216,2315,1046,755
20210201,서울특별시,11,서울특별시,11,종로구,11110,273,1774,605,1040,1571,158,2265,152,1528,671,583
20210201,제주특별자치도,50,서울특별시,11,마포구,11440,0,15,0,0,9,0,1234,3,6,0,12
20210201,제주특별자치도,50,서울특별시,11,양천구,11470,0,22,0,3,23,0,1356,0,0,6,0
20210201,제주특별자치도,50,서울특별시,11,강서구,11500,0,30,0,6,25,0,1617,0,10,5,5
20210201,대구광역시,27,서울특별시,11,양천구,11470,150,271,192,144,589,48,608,74,296,115,228
20210201,대구광역시,27,서울특별시,11,마포구,11440,172,323,161,185,618,53,658,79,271,138,198
20210201,대구광역시,27,서울특별시,11,서대문구,11410,136,254,167,95,453,56,520,44,186,122,143
20210201,대구광역시,27,서울특별시,11,은평구,11380,160,294,113,148,652,62,681,75,246,124,184
20210201,대구광역시,27,서울특별시,11,노원구,11350,181,351,147,175,639,70,747,83,294,156,225
20210201,대구광역시,27,서울특별시,11,도봉구,11320,87,228,148,97,397,43,400,40,170,72,138
20210201,대구광역시,27,서울특별시,11,강북구,11305,106,180,101,78,408,30,396,44,154,67,131
20210201,대구광역시,27,서울특별시,11,성북구,11290,162,254,291,144,594,43,706,89,272,136,186
20210201,대구광역시,27,서울특별시,11,중랑구,11260,130,240,63,108,518,35,507,56,197,102,170
20210201,대구광역시,27,서울특별시,11,동대문구,11230,129,290,86,121,459,36,483,62,204,109,152
20210201,충청남도,44,서울특별시,11,중구,11140,16,150,23,29,115,6,366,6,61,59,70
20210201,충청남도,44,서울특별시,11,용산구,11170,28,128,33,42,169,7,527,17,77,57,74
20210201,충청남도,44,서울특별시,11,성동구,11200,23,222,29,47,194,7,606,28,122,78,89
20210201,충청남도,44,서울특별시,11,광진구,11215,36,161,36,55,239,10,656,26,92,73,93
20210201,충청남도,44,서울특별시,11,동대문구,11230,38,194,44,35,240,7,670,29,127,80,120
20210201,충청남도,44,서울특별시,11,중랑구,11260,36,185,20,32,252,6,621,29,82,63,100
20210201,충청남도,44,서울특별시,11,성북구,11290,41,216,74,47,247,10,803,34,146,84,117
20210201,충청남도,44,서울특별시,11,강북구,11305,32,109,238,20,141,6,587,19,74,35,78
20210201,충청남도,44,서울특별시,11,도봉구,11320,20,143,103,41,171,11,636,27,111,61,89
20210201,충청남도,44,서울특별시,11,노원구,11350,47,231,78,71,271,12,979,42,166,100,168
20210201,충청남도,44,서울특별시,11,은평구,11380,47,198,44,71,296,6,857,49,137,78,147
20210201,충청남도,44,서울특별시,11,서대문구,11410,28,159,45,62,149,7,574,17,91,53,90
20210201,전라남도,46,서울특별시,11,강동구,11740,4,38,24,18,68,12,1031,3,17,9,29
20210201,경상남도,48,서울특별시,11,서대문구,11410,45,143,15,128,211,28,540,22,79,28,29
20210201,경상남도,48,서울특별시,11,마포구,11440,68,184,41,176,311,33,733,16,99,51,51
20210201,전라남도,46,서울특별시,11,송파구,11710,4,96,25,39,137,5,1929,9,25,34,50
20210201,전라남도,46,서울특별시,11,강남구,11680,0,89,48,34,121,9,1847,6,26,11,46
20210201,전라남도,46,서울특별시,11,서초구,11650,5,76,26,21,93,12,1442,10,17,5,20
20210201,전라남도,46,서울특별시,11,관악구,11620,0,47,10,25,50,9,1263,7,16,6,25
20210201,전라남도,46,서울특별시,11,동작구,11590,4,38,24,15,66,0,971,8,10,3,23
20210201,전라남도,46,서울특별시,11,영등포구,11560,0,39,25,15,75,5,973,10,19,5,12
20210201,전라남도,46,서울특별시,11,금천구,11545,0,27,11,16,54,3,537,0,12,7,9
20210201,전라남도,46,서울특별시,11,구로구,11530,6,50,9,15,93,9,944,4,25,5,26
20210201,전라남도,46,서울특별시,11,강서구,11500,0,47,13,36,80,9,1354,9,30,4,36
20210201,전라남도,46,서울특별시,11,양천구,11470,3,43,10,12,72,6,1046,6,17,10,17
20210201,전라남도,46,서울특별시,11,마포구,11440,5,72,26,25,56,11,958,18,12,9,27
20210201,전라남도,46,서울특별시,11,서대문구,11410,0,31,12,15,56,4,692,92,7,5,14
20210201,대전광역시,30,서울특별시,11,강동구,11740,47,229,35,80,520,14,2365,39,68,60,218
20210201,대전광역시,30,서울특별시,11,송파구,11710,64,353,60,121,879,26,3777,50,125,72,305
20210201,대전광역시,30,서울특별시,11,강남구,11680,59,335,94,128,787,29,4369,31,112,82,287
20210201,대전광역시,30,서울특별시,11,서초구,11650,43,213,65,97,537,15,2797,47,73,54,206
20210201,대전광역시,30,서울특별시,11,관악구,11620,47,279,31,48,572,11,2909,34,94,51,304
20210201,충청남도,44,서울특별시,11,마포구,11440,41,266,33,77,286,9,778,37,158,86,115
20210201,충청남도,44,서울특별시,11,양천구,11470,40,248,36,51,263,11,901,31,158,84,161
20210201,충청남도,44,서울특별시,11,강서구,11500,61,417,39,89,371,13,1220,51,179,118,197
20210201,충청남도,44,서울특별시,11,구로구,11530,31,208,39,53,233,8,859,41,154,83,97
20210201,충청남도,44,서울특별시,11,금천구,11545,22,168,12,53,193,9,493,15,70,52,71
20210201,충청남도,44,서울특별시,11,영등포구,11560,35,213,45,84,302,16,929,34,138,63,137
20210201,충청남도,44,서울특별시,11,동작구,11590,36,210,29,49,213,8,710,28,110,93,126
20210201,충청남도,44,서울특별시,11,관악구,11620,68,243,44,51,293,17,900,27,163,120,163
20210201,충청남도,44,서울특별시,11,서초구,11650,37,352,52,63,371,13,1023,43,138,100,162
20210201,충청남도,44,서울특별시,11,강남구,11680,71,414,74,110,498,25,1417,56,178,129,201
20210201,충청남도,44,서울특별시,11,송파구,11710,83,383,70,95,410,22,1290,64,211,123,215
20210201,충청남도,44,서울특별시,11,강동구,11740,49,223,46,53,321,8,844,46,156,100,130
20210201,전라남도,46,서울특별시,11,종로구,11110,4,27,20,14,41,0,504,0,11,0,9
20210201,인천광역시,28,서울특별시,11,동작구,11590,222,506,152,680,896,66,919,90,360,209,418
20210201,인천광역시,28,서울특별시,11,영등포구,11560,254,632,189,972,1041,101,1228,114,385,248,477
20210201,세종특별자치시,36,서울특별시,11,종로구,11110,0,9,0,0,32,0,49,3,6,0,0
20210201,세종특별자치시,36,서울특별시,11,중구,11140,0,23,4,0,39,0,34,3,8,0,10
20210201,세종특별자치시,36,서울특별시,11,용산구,11170,0,11,13,4,38,0,58,7,6,6,7
20210201,세종특별자치시,36,서울특별시,11,성동구,11200,0,10,3,0,50,0,61,20,13,0,14
20210201,세종특별자치시,36,서울특별시,11,광진구,11215,3,9,0,3,55,0,79,15,8,4,10
20210201,세종특별자치시,36,서울특별시,11,동대문구,11230,0,17,9,4,58,0,65,6,14,3,8
20210201,세종특별자치시,36,서울특별시,11,중랑구,11260,3,11,6,0,43,0,92,19,11,4,4
20210201,세종특별자치시,36,서울특별시,11,성북구,11290,0,5,5,0,73,0,119,23,13,0,10
20210201,세종특별자치시,36,서울특별시,11,강북구,11305,3,5,9,0,38,0,76,12,11,0,9
20210201,세종특별자치시,36,서울특별시,11,도봉구,11320,0,10,5,0,39,0,88,12,8,0,6
20210201,세종특별자치시,36,서울특별시,11,노원구,11350,0,9,11,4,58,0,136,20,19,0,7
20210201,세종특별자치시,36,서울특별시,11,은평구,11380,0,7,6,4,68,0,104,10,17,0,6
20210201,세종특별자치시,36,서울특별시,11,서대문구,11410,0,10,7,4,50,0,93,8,9,0,8
20210201,세종특별자치시,36,서울특별시,11,마포구,11440,0,19,13,0,54,0,132,10,12,3,17
20210201,세종특별자치시,36,서울특별시,11,양천구,11470,0,5,6,0,76,0,106,25,17,0,9
20210201,세종특별자치시,36,서울특별시,11,강서구,11500,3,8,7,6,90,0,200,21,16,5,19
20210201,세종특별자치시,36,서울특별시,11,구로구,11530,4,10,5,0,72,0,116,22,13,0,5
20210201,세종특별자치시,36,서울특별시,11,금천구,11545,0,5,9,0,36,0,68,7,10,0,10
20210201,세종특별자치시,36,서울특별시,11,영등포구,11560,0,15,7,5,65,0,102,16,14,0,17
20210201,세종특별자치시,36,서울특별시,11,동작구,11590,0,10,4,5,66,0,116,20,15,0,7
20210201,세종특별자치시,36,서울특별시,11,관악구,11620,3,11,19,6,68,0,169,12,20,3,15
20210201,세종특별자치시,36,서울특별시,11,서초구,11650,0,9,5,0,58,0,130,16,21,0,19
20210201,세종특별자치시,36,서울특별시,11,강남구,11680,0,22,8,6,95,0,159,21,34,3,33
20210201,세종특별자치시,36,서울특별시,11,송파구,11710,3,13,12,5,104,0,201,32,17,0,18
20210201,세종특별자치시,36,서울특별시,11,강동구,11740,5,9,8,0,76,0,137,28,16,0,14
20210201,인천광역시,28,서울특별시,11,관악구,11620,295,644,218,897,1148,93,1267,123,480,294,580
20210201,인천광역시,28,서울특별시,11,서초구,11650,298,712,262,1032,1332,94,1416,130,450,314,602
20210201,인천광역시,28,서울특별시,11,강남구,11680,427,1061,348,1486,1803,161,1926,163,675,480,933
20210201,인천광역시,28,서울특별시,11,송파구,11710,380,947,321,1350,1562,131,1875,193,664,415,784
20210201,인천광역시,28,서울특별시,11,강동구,11740,254,530,180,782,1108,72,1009,148,385,266,490
20210201,경상남도,48,서울특별시,11,양천구,11470,43,194,58,123,302,35,759,17,94,31,50
20210201,경상남도,48,서울특별시,11,강서구,11500,74,290,41,201,406,69,954,34,151,72,65
20210201,경상남도,48,서울특별시,11,구로구,11530,65,179,27,140,279,41,706,16,91,46,54
20210201,경상남도,48,서울특별시,11,금천구,11545,28,95,18,115,164,29,363,5,49,27,32
20210201,경상남도,48,서울특별시,11,영등포구,11560,52,197,27,156,317,36,812,20,91,44,47
20210201,경상남도,48,서울특별시,11,동작구,11590,46,197,31,168,236,40,682,14,86,45,39
20210201,경상남도,48,서울특별시,11,관악구,11620,48,213,45,200,301,42,814,19,124,80,53
20210201,경상남도,48,서울특별시,11,서초구,11650,64,267,71,174,360,53,1077,25,101,34,60
20210201,경상남도,48,서울특별시,11,강남구,11680,89,292,117,248,523,57,1462,25,176,86,83
20210201,경상남도,48,서울특별시,11,송파구,11710,71,320,59,253,510,64,1420,41,157,87,70
20210201,경상남도,48,서울특별시,11,강동구,11740,47,177,45,155,277,46,746,22,121,41,67
20210201,대전광역시,30,서울특별시,11,동작구,11590,50,205,34,61,414,7,2065,38,58,42,192
