"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20210301,세종특별자치시,36,서울특별시,11,은평구,11380,0,0,7,0,8,0,0,0,0,0,9
20210301,세종특별자치시,36,서울특별시,11,서대문구,11410,0,0,3,0,3,0,0,0,0,0,7
20210301,세종특별자치시,36,서울특별시,11,마포구,11440,0,0,5,0,10,0,0,0,0,0,6
20210301,세종특별자치시,36,서울특별시,11,양천구,11470,0,0,6,0,12,0,0,3,0,0,8
20210301,세종특별자치시,36,서울특별시,11,강서구,11500,0,0,8,0,15,0,0,0,0,0,4
20210301,세종특별자치시,36,서울특별시,11,구로구,11530,0,0,5,0,10,0,0,0,0,0,6
20210301,세종특별자치시,36,서울특별시,11,금천구,11545,0,0,6,0,0,0,0,0,0,0,5
20210301,세종특별자치시,36,서울특별시,11,영등포구,11560,0,0,4,0,6,0,0,0,0,0,3
20210301,세종특별자치시,36,서울특별시,11,동작구,11590,0,0,6,0,8,0,0,0,0,0,6
20210301,세종특별자치시,36,서울특별시,11,관악구,11620,0,0,5,0,9,0,3,0,0,0,5
20210301,세종특별자치시,36,서울특별시,11,서초구,11650,0,0,0,0,14,0,0,0,0,0,5
20210301,세종특별자치시,36,서울특별시,11,강남구,11680,0,0,4,0,11,0,0,0,0,0,7
20210301,세종특별자치시,36,서울특별시,11,송파구,11710,0,4,5,0,18,0,0,4,0,0,9
20210301,세종특별자치시,36,서울특별시,11,강동구,11740,0,4,7,0,5,0,0,3,0,0,8
20210301,경기도,41,서울특별시,11,관악구,11620,210,348,1456,311,1152,22,1924,97,491,134,1185
20210301,경기도,41,서울특별시,11,서초구,11650,253,380,2310,248,1077,62,1844,140,773,216,1066
20210301,경기도,41,서울특별시,11,강남구,11680,339,513,3373,361,1476,50,2426,395,966,301,1484
20210301,경기도,41,서울특별시,11,송파구,11710,343,520,2703,377,1626,62,2562,191,906,225,1582
20210301,경기도,41,서울특별시,11,강동구,11740,256,312,1472,269,1086,29,1867,133,505,138,1009
20210301,제주특별자치도,50,서울특별시,11,강동구,11740,0,8,0,0,0,0,335,0,0,8,0
20210301,제주특별자치도,50,서울특별시,11,송파구,11710,3,13,0,0,0,0,656,0,3,5,0
20210301,제주특별자치도,50,서울특별시,11,강남구,11680,0,10,0,0,0,0,681,0,0,7,0
20210301,제주특별자치도,50,서울특별시,11,서초구,11650,0,13,0,0,0,0,562,0,3,0,0
20210301,제주특별자치도,50,서울특별시,11,관악구,11620,0,4,0,0,6,0,429,0,3,10,0
20210301,부산광역시,26,서울특별시,11,동작구,11590,0,11,0,0,41,0,205,0,0,7,0
20210301,부산광역시,26,서울특별시,11,관악구,11620,0,9,0,0,82,0,185,0,0,21,0
20210301,부산광역시,26,서울특별시,11,서초구,11650,0,7,0,0,51,0,302,0,4,11,7
20210301,부산광역시,26,서울특별시,11,강남구,11680,0,23,0,0,78,0,303,0,6,17,9
20210301,부산광역시,26,서울특별시,11,송파구,11710,0,17,0,0,104,6,342,0,7,28,9
20210301,부산광역시,26,서울특별시,11,강동구,11740,0,9,0,0,66,0,204,0,0,17,4
20210301,전라북도,45,서울특별시,11,강서구,11500,0,0,0,0,26,0,87,0,0,0,0
20210301,전라북도,45,서울특별시,11,양천구,11470,0,0,0,0,7,0,66,0,4,0,0
20210301,전라북도,45,서울특별시,11,마포구,11440,0,0,0,0,13,0,39,0,0,0,0
20210301,전라북도,45,서울특별시,11,서대문구,11410,0,0,0,0,3,0,39,0,6,0,0
20210301,전라북도,45,서울특별시,11,은평구,11380,0,0,0,0,16,0,74,0,0,0,0
20210301,서울특별시,11,서울특별시,11,강동구,11740,27,190,89,30,135,14,169,26,168,77,53
20210301,서울특별시,11,서울특별시,11,송파구,11710,41,270,157,56,244,36,331,49,238,121,77
20210301,서울특별시,11,서울특별시,11,강남구,11680,28,315,154,60,217,28,359,33,262,127,105
20210301,서울특별시,11,서울특별시,11,서초구,11650,29,234,151,35,164,35,344,30,169,104,72
20210301,서울특별시,11,서울특별시,11,관악구,11620,22,198,66,36,136,12,247,15,171,97,37
20210301,서울특별시,11,서울특별시,11,동작구,11590,18,153,83,29,121,14,200,10,138,57,34
20210301,서울특별시,11,서울특별시,11,영등포구,11560,22,170,75,31,123,10,161,31,131,49,38
20210301,서울특별시,11,서울특별시,11,금천구,11545,11,101,41,28,57,7,111,5,80,24,19
20210301,서울특별시,11,서울특별시,11,구로구,11530,31,162,76,30,90,10,158,11,149,36,38
20210301,서울특별시,11,서울특별시,11,강서구,11500,26,258,117,43,153,20,243,25,192,100,64
20210301,서울특별시,11,서울특별시,11,양천구,11470,19,189,104,29,113,19,176,30,172,95,70
20210301,서울특별시,11,서울특별시,11,마포구,11440,16,254,110,42,139,11,178,17,154,79,49
20210301,서울특별시,11,서울특별시,11,서대문구,11410,24,181,78,19,89,7,154,18,111,48,28
20210301,서울특별시,11,서울특별시,11,은평구,11380,21,205,87,35,123,8,192,15,129,70,38
20210301,서울특별시,11,서울특별시,11,노원구,11350,20,198,134,40,142,11,194,23,162,81,30
20210301,서울특별시,11,서울특별시,11,도봉구,11320,15,108,53,17,81,8,123,10,79,48,33
20210301,서울특별시,11,서울특별시,11,강북구,11305,11,108,47,15,67,7,123,11,84,38,15
20210301,서울특별시,11,서울특별시,11,성북구,11290,21,198,135,31,143,13,203,21,176,85,57
20210301,서울특별시,11,서울특별시,11,중랑구,11260,13,152,40,20,110,13,138,20,111,52,27
20210301,서울특별시,11,서울특별시,11,동대문구,11230,18,196,81,26,92,14,149,12,102,55,34
20210301,서울특별시,11,서울특별시,11,광진구,11215,29,188,63,16,113,8,153,18,138,70,40
20210301,서울특별시,11,서울특별시,11,성동구,11200,19,178,75,22,95,11,150,17,122,47,32
20210301,서울특별시,11,서울특별시,11,용산구,11170,10,150,69,24,74,4,132,9,75,47,33
20210301,서울특별시,11,서울특별시,11,중구,11140,11,280,26,18,35,6,78,5,57,45,23
20210301,서울특별시,11,서울특별시,11,종로구,11110,14,89,50,10,43,4,89,4,49,27,18
20210301,제주특별자치도,50,서울특별시,11,동작구,11590,0,9,0,0,0,0,339,0,0,5,0
20210301,제주특별자치도,50,서울특별시,11,영등포구,11560,0,9,0,0,3,0,394,0,0,6,0
20210301,제주특별자치도,50,서울특별시,11,금천구,11545,0,5,0,0,0,0,156,0,0,0,0
20210301,제주특별자치도,50,서울특별시,11,구로구,11530,0,4,0,0,4,0,364,0,0,7,0
20210301,제주특별자치도,50,서울특별시,11,강서구,11500,0,10,0,0,0,0,511,0,7,8,0
20210301,제주특별자치도,50,서울특별시,11,양천구,11470,0,7,0,0,0,0,418,0,4,0,0
20210301,제주특별자치도,50,서울특별시,11,마포구,11440,0,6,0,0,3,0,349,0,0,3,0
20210301,제주특별자치도,50,서울특별시,11,서대문구,11410,0,12,0,0,0,0,287,0,4,0,0
20210301,제주특별자치도,50,서울특별시,11,은평구,11380,0,11,0,0,0,0,387,0,0,3,0
20210301,제주특별자치도,50,서울특별시,11,노원구,11350,0,15,0,0,0,0,394,0,0,4,0
20210301,제주특별자치도,50,서울특별시,11,도봉구,11320,0,4,0,0,0,0,221,0,4,5,0
20210301,제주특별자치도,50,서울특별시,11,강북구,11305,0,0,0,0,0,0,267,0,0,4,0
20210301,제주특별자치도,50,서울특별시,11,성북구,11290,0,6,0,0,3,0,383,0,0,0,0
20210301,제주특별자치도,50,서울특별시,11,중랑구,11260,0,0,0,0,12,0,238,0,0,4,0
20210301,충청남도,44,서울특별시,11,강동구,11740,0,12,0,0,20,0,17,15,53,18,4
20210301,경상북도,47,서울특별시,11,강서구,11500,0,4,0,0,35,0,148,0,10,0,64
20210301,강원도,42,서울특별시,11,종로구,11110,0,14,0,3,0,0,24,0,0,0,0
20210301,강원도,42,서울특별시,11,중구,11140,0,0,0,0,0,0,22,0,0,0,0
20210301,강원도,42,서울특별시,11,용산구,11170,0,3,0,0,3,0,31,0,0,0,0
20210301,강원도,42,서울특별시,11,성동구,11200,0,5,0,0,0,0,36,0,0,0,0
20210301,강원도,42,서울특별시,11,광진구,11215,0,6,0,0,0,0,39,0,0,0,0
20210301,강원도,42,서울특별시,11,동대문구,11230,0,0,0,0,0,0,41,0,0,0,0
20210301,강원도,42,서울특별시,11,중랑구,11260,0,0,0,0,5,0,41,0,0,0,0
20210301,강원도,42,서울특별시,11,성북구,11290,0,0,0,0,8,0,56,0,0,0,0
20210301,강원도,42,서울특별시,11,강북구,11305,0,0,0,0,3,0,41,0,0,0,0
20210301,강원도,42,서울특별시,11,도봉구,11320,0,0,0,0,0,0,36,0,0,0,0
20210301,강원도,42,서울특별시,11,노원구,11350,0,0,0,0,0,0,118,0,0,4,0
20210301,강원도,42,서울특별시,11,은평구,11380,0,0,0,0,6,0,79,0,0,0,0
20210301,강원도,42,서울특별시,11,서대문구,11410,0,0,0,0,0,0,54,0,0,0,0
20210301,강원도,42,서울특별시,11,마포구,11440,0,9,0,0,0,0,50,0,0,4,0
20210301,강원도,42,서울특별시,11,양천구,11470,0,3,0,0,0,0,52,0,0,0,0
20210301,강원도,42,서울특별시,11,강서구,11500,0,0,0,0,0,0,83,0,0,0,0
20210301,강원도,42,서울특별시,11,구로구,11530,0,0,0,0,5,0,77,0,0,0,0
20210301,강원도,42,서울특별시,11,금천구,11545,0,0,0,0,0,0,36,0,0,0,0
20210301,강원도,42,서울특별시,11,영등포구,11560,0,3,0,0,0,0,56,0,0,0,0
20210301,경상북도,47,서울특별시,11,구로구,11530,0,4,0,0,18,0,143,0,0,0,51
20210301,경상북도,47,서울특별시,11,금천구,11545,0,0,0,0,15,0,85,0,3,0,33
20210301,경상북도,47,서울특별시,11,영등포구,11560,3,0,0,0,16,0,121,0,4,0,49
20210301,경상북도,47,서울특별시,11,동작구,11590,0,3,0,0,18,0,128,0,4,3,51
20210301,경상북도,47,서울특별시,11,관악구,11620,4,0,0,0,27,0,153,0,11,0,67
20210301,경상북도,47,서울특별시,11,서초구,11650,0,0,0,0,17,3,129,0,4,0,50
20210301,경상북도,47,서울특별시,11,강남구,11680,3,6,0,0,36,0,213,0,5,0,68
20210301,경상북도,47,서울특별시,11,송파구,11710,0,9,0,0,23,0,220,3,19,0,77
20210301,경상북도,47,서울특별시,11,강동구,11740,0,6,0,0,22,0,150,6,4,0,57
20210301,경상북도,47,서울특별시,11,동대문구,11230,6,3,0,0,22,0,117,0,4,0,53
20210301,경상북도,47,서울특별시,11,성동구,11200,0,0,0,0,15,0,84,0,4,0,51
20210301,경상북도,47,서울특별시,11,용산구,11170,0,0,0,0,14,0,92,0,0,0,20
20210301,경상북도,47,서울특별시,11,중구,11140,0,0,0,0,3,0,50,0,0,0,34
20210301,경상북도,47,서울특별시,11,종로구,11110,0,0,0,0,5,0,42,0,3,0,18
20210301,충청북도,43,서울특별시,11,서초구,11650,8,0,9,0,52,0,247,5,0,0,0
20210301,충청북도,43,서울특별시,11,강남구,11680,7,0,12,0,80,0,463,15,0,0,0
20210301,충청북도,43,서울특별시,11,송파구,11710,9,6,12,0,52,0,439,14,0,0,0
20210301,충청북도,43,서울특별시,11,강동구,11740,4,7,10,0,48,0,250,31,0,0,0
20210301,광주광역시,29,서울특별시,11,강동구,11740,0,6,0,5,7,0,78,4,5,0,3
20210301,광주광역시,29,서울특별시,11,송파구,11710,0,4,0,4,19,0,136,0,5,0,3
20210301,광주광역시,29,서울특별시,11,강남구,11680,0,7,0,4,7,0,124,0,7,0,0
20210301,강원도,42,서울특별시,11,동작구,11590,0,0,0,0,0,0,70,0,0,0,0
20210301,광주광역시,29,서울특별시,11,서초구,11650,0,0,0,3,14,0,82,7,3,0,3
20210301,광주광역시,29,서울특별시,11,관악구,11620,0,0,0,7,5,0,117,0,3,0,0
20210301,광주광역시,29,서울특별시,11,동작구,11590,0,4,0,4,4,0,77,0,5,0,0
20210301,광주광역시,29,서울특별시,11,영등포구,11560,0,3,0,0,3,0,71,0,4,0,0
20210301,광주광역시,29,서울특별시,11,금천구,11545,0,3,0,0,3,0,39,0,0,0,0
20210301,광주광역시,29,서울특별시,11,구로구,11530,0,0,0,0,10,0,64,6,4,0,0
20210301,광주광역시,29,서울특별시,11,강서구,11500,0,5,0,5,11,0,103,0,4,0,0
20210301,광주광역시,29,서울특별시,11,양천구,11470,0,0,0,3,9,0,77,0,0,0,0
20210301,광주광역시,29,서울특별시,11,마포구,11440,0,3,0,5,14,0,70,0,3,0,0
