"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20210101,대구광역시,27,서울특별시,11,강서구,11500,0,6,241,4,23,0,6,11,0,0,0
20210101,대구광역시,27,서울특별시,11,구로구,11530,0,3,75,0,5,0,0,3,0,0,0
20210101,대구광역시,27,서울특별시,11,금천구,11545,0,0,45,0,0,0,0,4,0,0,0
20210101,대구광역시,27,서울특별시,11,영등포구,11560,0,0,145,0,8,0,4,10,0,0,0
20210101,대구광역시,27,서울특별시,11,동작구,11590,0,0,45,0,3,0,0,3,0,0,0
20210101,대구광역시,27,서울특별시,11,관악구,11620,0,0,75,0,0,0,0,0,0,0,0
20210101,대구광역시,27,서울특별시,11,서초구,11650,0,4,121,4,0,0,4,7,0,0,0
20210101,대구광역시,27,서울특별시,11,강남구,11680,0,0,156,4,3,0,5,8,0,3,0
20210101,대구광역시,27,서울특별시,11,송파구,11710,0,0,104,5,5,0,3,10,0,0,0
20210101,대구광역시,27,서울특별시,11,강동구,11740,0,0,56,0,3,0,0,5,0,0,0
20210101,부산광역시,26,서울특별시,11,종로구,11110,0,0,0,0,0,0,0,0,0,0,0
20210101,부산광역시,26,서울특별시,11,중구,11140,0,0,0,0,0,0,0,0,0,0,0
20210101,부산광역시,26,서울특별시,11,서대문구,11410,0,0,0,0,4,0,0,0,0,0,0
20210101,부산광역시,26,서울특별시,11,양천구,11470,0,0,0,0,0,0,0,0,0,0,0
20210101,부산광역시,26,서울특별시,11,동작구,11590,0,0,0,0,0,0,0,0,0,0,0
20210101,부산광역시,26,서울특별시,11,송파구,11710,0,0,0,0,0,0,0,0,0,0,0
20210101,광주광역시,29,서울특별시,11,종로구,11110,0,0,0,0,0,0,0,0,0,0,0
20210101,광주광역시,29,서울특별시,11,성동구,11200,0,0,0,0,0,0,0,0,0,0,0
20210101,광주광역시,29,서울특별시,11,광진구,11215,0,0,0,0,0,0,0,0,0,0,0
20210101,광주광역시,29,서울특별시,11,중랑구,11260,0,0,0,0,0,0,0,0,0,0,0
20210101,광주광역시,29,서울특별시,11,성북구,11290,0,0,0,0,0,0,0,0,0,0,0
20210101,광주광역시,29,서울특별시,11,도봉구,11320,0,0,0,0,0,0,0,0,0,0,0
20210101,광주광역시,29,서울특별시,11,노원구,11350,0,0,0,0,0,0,0,0,0,0,0
20210101,광주광역시,29,서울특별시,11,은평구,11380,0,0,0,0,0,0,0,0,0,0,0
20210101,광주광역시,29,서울특별시,11,서대문구,11410,0,0,0,0,0,0,0,0,0,0,0
20210101,광주광역시,29,서울특별시,11,마포구,11440,0,0,0,0,0,0,0,0,0,0,0
20210101,광주광역시,29,서울특별시,11,양천구,11470,0,0,0,0,0,0,0,0,0,0,0
20210101,광주광역시,29,서울특별시,11,강서구,11500,0,0,0,0,0,0,0,0,0,0,0
20210101,광주광역시,29,서울특별시,11,금천구,11545,0,0,0,0,0,0,0,0,0,0,0
20210101,광주광역시,29,서울특별시,11,영등포구,11560,0,0,0,0,0,0,0,0,0,0,0
20210101,광주광역시,29,서울특별시,11,관악구,11620,0,0,0,0,0,0,0,0,0,0,3
20210101,광주광역시,29,서울특별시,11,서초구,11650,0,0,0,0,0,0,0,0,0,0,0
20210101,광주광역시,29,서울특별시,11,강남구,11680,0,0,0,0,0,0,0,0,0,0,0
20210101,광주광역시,29,서울특별시,11,강동구,11740,0,0,0,0,0,0,0,0,0,0,0
20210101,대전광역시,30,서울특별시,11,종로구,11110,0,0,0,0,0,0,3,0,0,0,0
20210101,대전광역시,30,서울특별시,11,중구,11140,0,0,0,0,0,0,0,0,0,0,0
20210101,대전광역시,30,서울특별시,11,용산구,11170,0,0,0,0,0,0,0,0,0,0,0
20210101,대전광역시,30,서울특별시,11,성동구,11200,0,0,0,0,0,0,0,0,0,0,0
20210101,대전광역시,30,서울특별시,11,광진구,11215,0,0,0,0,0,0,3,0,0,0,0
20210101,대전광역시,30,서울특별시,11,동대문구,11230,0,0,0,0,0,0,0,0,0,0,0
20210101,대전광역시,30,서울특별시,11,중랑구,11260,0,0,0,0,0,0,0,0,0,0,0
20210101,대전광역시,30,서울특별시,11,도봉구,11320,0,0,0,0,0,0,0,0,0,0,0
20210101,대전광역시,30,서울특별시,11,노원구,11350,0,0,0,0,0,0,0,0,0,0,0
20210101,대전광역시,30,서울특별시,11,은평구,11380,0,0,0,0,0,0,0,0,0,0,0
20210101,대전광역시,30,서울특별시,11,마포구,11440,0,0,0,0,0,0,0,0,0,0,0
20210101,대전광역시,30,서울특별시,11,양천구,11470,0,0,0,0,0,0,0,0,0,0,0
20210101,대전광역시,30,서울특별시,11,강서구,11500,0,0,0,0,0,0,0,0,0,0,0
20210101,대전광역시,30,서울특별시,11,구로구,11530,0,0,0,0,0,0,0,0,0,0,0
20210101,대전광역시,30,서울특별시,11,영등포구,11560,0,0,0,0,0,0,0,0,0,0,0
20210101,대전광역시,30,서울특별시,11,동작구,11590,0,0,0,0,0,0,0,0,4,0,0
20210101,대전광역시,30,서울특별시,11,관악구,11620,0,0,0,0,0,0,0,0,0,0,0
20210101,대전광역시,30,서울특별시,11,서초구,11650,0,0,0,0,0,0,0,0,0,0,0
20210101,대전광역시,30,서울특별시,11,강남구,11680,0,0,0,0,0,0,0,0,0,0,0
20210101,대전광역시,30,서울특별시,11,송파구,11710,0,0,0,0,0,0,0,0,4,0,0
20210101,대전광역시,30,서울특별시,11,강동구,11740,0,0,0,0,0,0,0,0,0,0,0
20210101,서울특별시,11,서울특별시,11,종로구,11110,3,5,56,22,5,3,8,5,9,9,6
20210101,서울특별시,11,서울특별시,11,중구,11140,0,20,26,14,5,8,10,4,16,11,9
20210101,서울특별시,11,서울특별시,11,용산구,11170,3,14,62,28,10,9,35,11,13,15,21
20210101,서울특별시,11,서울특별시,11,성동구,11200,0,30,84,24,8,15,45,22,22,19,14
20210101,서울특별시,11,서울특별시,11,광진구,11215,0,29,157,17,10,15,54,12,8,13,15
20210101,서울특별시,11,서울특별시,11,동대문구,11230,0,19,100,16,5,10,19,15,10,8,15
20210101,서울특별시,11,서울특별시,11,중랑구,11260,0,18,96,23,10,6,19,16,15,7,7
20210101,서울특별시,11,서울특별시,11,성북구,11290,0,43,177,22,23,16,29,18,22,28,18
20210101,서울특별시,11,서울특별시,11,강북구,11305,0,16,69,9,7,9,11,15,12,6,16
20210101,서울특별시,11,서울특별시,11,도봉구,11320,0,28,108,9,5,16,11,10,10,11,11
20210101,서울특별시,11,서울특별시,11,노원구,11350,0,39,322,20,24,9,27,41,17,11,15
20210101,서울특별시,11,서울특별시,11,은평구,11380,0,36,148,22,9,14,28,22,15,17,9
20210101,서울특별시,11,서울특별시,11,서대문구,11410,0,20,147,27,12,9,12,13,12,11,19
20210101,서울특별시,11,서울특별시,11,마포구,11440,0,36,181,27,17,13,47,27,36,24,16
20210101,서울특별시,11,서울특별시,11,양천구,11470,3,55,302,18,18,10,28,45,20,15,14
20210101,서울특별시,11,서울특별시,11,강서구,11500,3,57,212,30,9,22,28,36,36,17,20
20210101,서울특별시,11,서울특별시,11,구로구,11530,4,35,121,25,7,13,37,13,38,13,10
20210101,서울특별시,11,서울특별시,11,금천구,11545,0,12,42,8,9,3,10,9,22,16,4
20210101,서울특별시,11,서울특별시,11,영등포구,11560,4,43,99,28,12,12,43,14,14,13,24
20210101,서울특별시,11,서울특별시,11,동작구,11590,0,34,147,27,12,11,41,22,25,15,11
20210101,서울특별시,11,서울특별시,11,관악구,11620,0,48,143,47,16,14,62,27,16,15,19
20210101,서울특별시,11,서울특별시,11,서초구,11650,7,52,295,26,22,13,89,53,26,26,25
20210101,서울특별시,11,서울특별시,11,강남구,11680,4,57,455,58,45,20,129,88,65,42,42
20210101,충청남도,44,서울특별시,11,송파구,11710,0,0,0,0,0,0,0,0,0,0,0
20210101,충청남도,44,서울특별시,11,강남구,11680,0,0,0,0,0,0,0,0,0,0,0
20210101,충청남도,44,서울특별시,11,서초구,11650,0,0,0,0,0,0,0,0,0,0,0
20210101,충청남도,44,서울특별시,11,동작구,11590,0,0,0,0,0,0,0,0,0,0,0
20210101,충청남도,44,서울특별시,11,영등포구,11560,0,0,0,0,0,0,0,0,0,0,0
20210101,충청남도,44,서울특별시,11,강서구,11500,0,0,0,0,0,0,0,0,0,0,0
20210101,충청남도,44,서울특별시,11,양천구,11470,0,0,3,0,0,0,0,0,0,0,0
20210101,충청남도,44,서울특별시,11,마포구,11440,0,0,0,0,0,0,0,0,0,0,0
20210101,충청남도,44,서울특별시,11,서대문구,11410,0,0,0,0,0,0,0,0,0,0,0
20210101,충청남도,44,서울특별시,11,은평구,11380,0,0,3,0,0,0,0,0,0,0,0
20210101,충청남도,44,서울특별시,11,노원구,11350,0,0,0,0,0,0,0,0,0,0,0
20210101,충청남도,44,서울특별시,11,도봉구,11320,0,0,0,0,0,0,0,0,0,0,0
20210101,충청남도,44,서울특별시,11,강북구,11305,0,0,0,0,0,0,0,0,0,0,0
20210101,충청남도,44,서울특별시,11,성북구,11290,0,0,0,0,0,0,0,0,0,0,0
20210101,충청남도,44,서울특별시,11,중랑구,11260,0,0,0,0,0,0,0,0,0,0,0
20210101,충청남도,44,서울특별시,11,광진구,11215,0,0,0,0,0,0,0,0,0,0,0
20210101,충청남도,44,서울특별시,11,성동구,11200,0,0,0,0,0,0,0,0,0,0,0
20210101,충청남도,44,서울특별시,11,중구,11140,0,0,0,0,0,0,0,0,0,0,0
20210101,충청남도,44,서울특별시,11,종로구,11110,0,0,0,0,0,0,0,0,0,0,0
20210101,서울특별시,11,서울특별시,11,송파구,11710,3,74,384,36,30,22,128,42,40,26,37
20210101,서울특별시,11,서울특별시,11,강동구,11740,3,40,193,23,13,22,52,26,20,16,15
20210101,전라남도,46,서울특별시,11,송파구,11710,0,0,0,0,0,0,0,0,0,0,0
20210101,전라남도,46,서울특별시,11,강남구,11680,0,0,0,0,0,0,0,0,0,0,0
20210101,전라남도,46,서울특별시,11,관악구,11620,0,0,0,0,0,0,0,0,0,0,0
20210101,전라남도,46,서울특별시,11,영등포구,11560,0,0,0,0,0,0,5,0,0,0,0
20210101,전라남도,46,서울특별시,11,강서구,11500,0,0,0,0,0,0,0,0,0,0,0
20210101,전라남도,46,서울특별시,11,양천구,11470,0,0,0,0,0,0,0,0,0,0,0
20210101,전라남도,46,서울특별시,11,노원구,11350,0,0,0,0,0,0,0,0,0,0,0
20210101,전라남도,46,서울특별시,11,도봉구,11320,0,0,0,0,0,0,0,0,0,0,0
20210101,전라남도,46,서울특별시,11,성북구,11290,0,0,0,0,0,0,0,0,0,0,0
20210101,전라남도,46,서울특별시,11,광진구,11215,0,0,0,0,0,0,0,0,0,0,0
20210101,전라남도,46,서울특별시,11,성동구,11200,0,0,0,0,0,0,0,0,0,0,0
20210101,전라남도,46,서울특별시,11,중구,11140,0,0,0,0,0,0,0,0,0,0,0
20210101,강원도,42,서울특별시,11,성동구,11200,0,0,0,0,0,0,0,0,0,0,0
20210101,경상북도,47,서울특별시,11,강동구,11740,0,0,0,0,0,0,0,0,0,0,0
20210101,경상북도,47,서울특별시,11,강남구,11680,0,0,0,0,0,0,4,0,0,0,0
20210101,경상북도,47,서울특별시,11,서초구,11650,0,0,0,0,0,0,0,0,0,0,0
20210101,경상북도,47,서울특별시,11,관악구,11620,0,0,0,0,0,0,0,0,0,0,0
20210101,경상북도,47,서울특별시,11,영등포구,11560,0,0,0,0,0,0,0,0,0,0,0
20210101,경상북도,47,서울특별시,11,금천구,11545,0,0,0,0,0,0,0,0,0,0,0
20210101,경상북도,47,서울특별시,11,구로구,11530,0,0,0,0,0,0,0,0,0,0,0
20210101,경상북도,47,서울특별시,11,강서구,11500,0,3,0,0,0,0,0,0,0,0,0
20210101,경상북도,47,서울특별시,11,마포구,11440,0,0,0,0,0,0,0,0,0,0,0
20210101,경상북도,47,서울특별시,11,은평구,11380,0,0,0,0,0,0,0,0,0,0,0
20210101,경상북도,47,서울특별시,11,노원구,11350,0,0,0,0,0,0,0,0,0,0,0
20210101,경상북도,47,서울특별시,11,도봉구,11320,0,0,0,0,0,0,0,0,0,0,0
20210101,경상북도,47,서울특별시,11,강북구,11305,0,0,0,0,0,0,0,0,0,0,0
20210101,경상북도,47,서울특별시,11,성북구,11290,0,0,0,0,0,0,0,0,0,0,0
20210101,경상북도,47,서울특별시,11,중랑구,11260,0,0,0,0,0,0,0,0,0,0,0
20210101,경상북도,47,서울특별시,11,동대문구,11230,0,0,0,0,0,0,0,0,0,0,0
20210101,경상북도,47,서울특별시,11,광진구,11215,0,0,0,0,0,0,0,0,0,0,0
20210101,경상북도,47,서울특별시,11,성동구,11200,0,0,0,0,0,0,0,0,0,0,0
20210101,경상북도,47,서울특별시,11,중구,11140,0,0,0,0,0,0,0,0,0,0,0
20210101,전라북도,45,서울특별시,11,강동구,11740,0,0,0,0,4,0,0,0,24,0,0
20210101,전라북도,45,서울특별시,11,송파구,11710,0,0,0,0,0,0,0,0,37,0,0
20210101,전라북도,45,서울특별시,11,강남구,11680,0,0,0,0,0,0,0,0,24,4,0
20210101,전라북도,45,서울특별시,11,서초구,11650,0,0,0,0,4,0,0,0,23,0,0
20210101,전라북도,45,서울특별시,11,관악구,11620,0,0,0,0,0,0,0,0,30,0,0
20210101,전라북도,45,서울특별시,11,동작구,11590,0,0,0,0,4,0,0,0,21,0,0
20210101,전라북도,45,서울특별시,11,영등포구,11560,0,0,0,0,0,0,0,0,22,0,3
20210101,전라북도,45,서울특별시,11,금천구,11545,0,0,0,0,0,0,0,0,25,0,0
20210101,전라북도,45,서울특별시,11,구로구,11530,0,0,0,0,0,0,0,0,17,0,0
20210101,전라북도,45,서울특별시,11,강서구,11500,0,0,0,0,0,0,0,0,45,0,0
20210101,전라북도,45,서울특별시,11,양천구,11470,0,0,0,0,0,0,0,0,26,0,0
20210101,전라북도,45,서울특별시,11,마포구,11440,0,0,0,0,6,0,0,0,27,0,0
20210101,전라북도,45,서울특별시,11,서대문구,11410,0,0,0,0,0,0,0,0,16,0,3
20210101,전라북도,45,서울특별시,11,은평구,11380,0,0,0,0,3,0,0,0,27,0,0
20210101,전라북도,45,서울특별시,11,노원구,11350,0,0,0,0,0,0,0,3,28,0,0
20210101,전라북도,45,서울특별시,11,도봉구,11320,0,0,0,0,0,3,0,0,17,0,0
20210101,전라북도,45,서울특별시,11,강북구,11305,0,0,0,0,0,0,0,0,11,0,0
20210101,전라북도,45,서울특별시,11,성북구,11290,0,0,0,0,3,0,0,0,22,0,0
20210101,전라북도,45,서울특별시,11,중랑구,11260,0,0,0,0,0,0,0,0,24,0,0
20210101,전라북도,45,서울특별시,11,동대문구,11230,0,0,0,0,0,0,0,0,19,3,0
20210101,전라북도,45,서울특별시,11,광진구,11215,0,0,0,0,0,0,0,0,22,0,0
20210101,전라북도,45,서울특별시,11,성동구,11200,0,0,0,0,0,0,0,0,8,0,0
20210101,전라북도,45,서울특별시,11,용산구,11170,0,0,0,0,0,0,0,0,13,0,0
20210101,전라북도,45,서울특별시,11,중구,11140,0,0,0,0,0,0,0,0,8,0,0
20210101,전라북도,45,서울특별시,11,종로구,11110,0,0,0,0,0,0,0,0,6,0,0
20210101,인천광역시,28,서울특별시,11,종로구,11110,3,17,0,8,29,4,93,0,22,16,42
20210101,인천광역시,28,서울특별시,11,중구,11140,0,29,0,5,27,0,89,9,24,12,33
20210101,인천광역시,28,서울특별시,11,용산구,11170,9,61,4,11,33,10,178,13,35,57,77
20210101,인천광역시,28,서울특별시,11,성동구,11200,0,47,4,17,35,0,154,23,42,37,62
20210101,인천광역시,28,서울특별시,11,광진구,11215,4,29,0,8,35,7,161,13,35,36,45
20210101,인천광역시,28,서울특별시,11,동대문구,11230,0,34,3,10,25,3,121,16,30,26,54
20210101,인천광역시,28,서울특별시,11,중랑구,11260,0,32,0,6,28,0,142,9,29,18,43
20210101,인천광역시,28,서울특별시,11,성북구,11290,6,48,3,12,43,0,209,27,48,38,78
20210101,인천광역시,28,서울특별시,11,강북구,11305,4,26,0,12,14,3,92,8,24,11,31
20210101,인천광역시,28,서울특별시,11,도봉구,11320,0,37,0,7,18,3,104,13,26,14,36
20210101,인천광역시,28,서울특별시,11,노원구,11350,0,61,0,19,35,0,212,15,43,31,55
20210101,인천광역시,28,서울특별시,11,은평구,11380,0,52,0,21,25,6,186,14,36,37,68
20210101,인천광역시,28,서울특별시,11,서대문구,11410,3,40,6,7,27,0,148,15,26,37,61
20210101,인천광역시,28,서울특별시,11,마포구,11440,7,83,0,22,48,3,275,24,55,47,99
20210101,인천광역시,28,서울특별시,11,양천구,11470,7,50,0,14,41,5,196,14,62,29,78
20210101,인천광역시,28,서울특별시,11,강서구,11500,4,70,0,31,48,6,280,22,63,57,98
20210101,인천광역시,28,서울특별시,11,구로구,11530,0,40,0,12,29,6,152,19,30,34,63
20210101,인천광역시,28,서울특별시,11,금천구,11545,0,19,0,17,17,4,82,8,31,18,24
20210101,인천광역시,28,서울특별시,11,영등포구,11560,0,50,0,20,33,5,219,30,40,39,75
20210101,인천광역시,28,서울특별시,11,동작구,11590,4,53,3,21,28,0,190,12,53,30,73
20210101,인천광역시,28,서울특별시,11,관악구,11620,0,62,3,10,44,0,258,20,49,58,75
20210101,인천광역시,28,서울특별시,11,서초구,11650,9,106,3,25,95,8,297,24,81,80,128
20210101,인천광역시,28,서울특별시,11,강남구,11680,11,146,4,30,108,9,408,23,110,113,191
20210101,인천광역시,28,서울특별시,11,송파구,11710,6,125,3,21,88,8,366,35,84,73,142
20210101,인천광역시,28,서울특별시,11,강동구,11740,5,55,0,23,40,8,185,27,45,41,66
20210101,경상남도,48,서울특별시,11,동작구,11590,0,0,0,0,0,0,0,0,0,0,0
20210101,경상남도,48,서울특별시,11,금천구,11545,0,0,0,0,0,0,0,0,0,0,0
20210101,경상남도,48,서울특별시,11,마포구,11440,0,0,0,0,0,0,0,0,0,0,0
20210101,경상남도,48,서울특별시,11,도봉구,11320,0,0,0,0,0,0,0,0,0,0,0
20210101,경상남도,48,서울특별시,11,성북구,11290,0,0,0,0,0,0,0,0,0,0,0
20210101,경상남도,48,서울특별시,11,성동구,11200,0,0,0,0,0,0,0,0,0,0,0
20210101,울산광역시,31,서울특별시,11,영등포구,11560,0,0,0,0,0,0,0,0,0,0,0
20210101,충청북도,43,서울특별시,11,강동구,11740,0,0,0,0,0,0,0,3,0,0,0
