"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20210601,전라남도,46,서울특별시,11,마포구,11440,0,34,3,3,42,6,288,0,14,5,11
20210601,전라남도,46,서울특별시,11,서대문구,11410,0,12,3,6,13,3,262,0,9,4,12
20210601,전라남도,46,서울특별시,11,은평구,11380,0,21,3,8,32,0,374,0,10,7,9
20210601,전라남도,46,서울특별시,11,노원구,11350,4,22,4,12,26,4,383,3,12,9,11
20210601,전라남도,46,서울특별시,11,도봉구,11320,0,8,0,4,23,0,215,0,5,3,13
20210601,전라북도,45,서울특별시,11,성북구,11290,11,38,8,18,121,6,334,30,199,20,48
20210601,전라북도,45,서울특별시,11,강북구,11305,5,23,6,7,83,6,223,11,121,9,37
20210601,전라북도,45,서울특별시,11,도봉구,11320,4,41,0,3,64,0,239,19,122,13,42
20210601,전라북도,45,서울특별시,11,노원구,11350,11,51,5,12,151,9,349,27,192,18,54
20210601,전라북도,45,서울특별시,11,은평구,11380,12,37,3,9,131,6,360,25,187,26,47
20210601,전라북도,45,서울특별시,11,서대문구,11410,5,26,7,6,76,7,255,17,136,18,39
20210601,전라북도,45,서울특별시,11,마포구,11440,11,40,6,10,132,9,282,24,148,16,52
20210601,전라북도,45,서울특별시,11,양천구,11470,6,57,5,6,104,3,325,38,155,21,42
20210601,전라북도,45,서울특별시,11,강서구,11500,10,52,6,21,170,12,437,36,257,29,71
20210601,전라북도,45,서울특별시,11,구로구,11530,4,39,0,11,117,7,352,27,179,10,57
20210601,전라북도,45,서울특별시,11,금천구,11545,0,32,6,11,64,4,178,8,85,11,35
20210601,전라북도,45,서울특별시,11,영등포구,11560,6,45,10,17,154,7,286,30,159,21,46
20210601,전라북도,45,서울특별시,11,동작구,11590,6,41,7,7,157,6,284,25,173,24,42
20210601,전라북도,45,서울특별시,11,관악구,11620,6,48,8,8,148,9,395,22,232,29,62
20210601,전라북도,45,서울특별시,11,서초구,11650,7,43,15,13,222,8,368,27,158,32,35
20210601,전라북도,45,서울특별시,11,강남구,11680,32,85,11,20,226,17,464,26,222,42,71
20210601,전라북도,45,서울특별시,11,송파구,11710,13,73,10,13,240,19,497,45,276,38,80
20210601,전라북도,45,서울특별시,11,강동구,11740,7,38,5,13,126,9,325,37,174,14,52
20210601,경상북도,47,서울특별시,11,강동구,11740,13,50,13,20,187,10,462,23,29,23,130
20210601,경상북도,47,서울특별시,11,송파구,11710,24,115,20,49,309,12,757,30,61,38,208
20210601,대구광역시,27,서울특별시,11,중구,11140,53,125,33,50,169,14,164,15,112,50,49
20210601,대구광역시,27,서울특별시,11,용산구,11170,95,127,68,59,228,27,193,32,144,53,52
20210601,대구광역시,27,서울특별시,11,성동구,11200,90,170,80,56,316,39,222,43,218,119,81
20210601,대구광역시,27,서울특별시,11,광진구,11215,123,140,65,56,288,31,270,34,216,78,104
20210601,대구광역시,27,서울특별시,11,동대문구,11230,91,162,38,64,316,45,339,31,217,72,83
20210601,대구광역시,27,서울특별시,11,중랑구,11260,106,147,33,45,284,38,304,31,228,71,76
20210601,대구광역시,27,서울특별시,11,성북구,11290,131,182,94,58,355,45,299,29,238,96,103
20210601,대구광역시,27,서울특별시,11,강북구,11305,73,101,36,45,242,29,208,14,147,92,64
20210601,대구광역시,27,서울특별시,11,도봉구,11320,78,113,57,45,211,28,204,23,172,74,53
20210601,대구광역시,27,서울특별시,11,노원구,11350,115,184,76,61,340,65,313,40,266,87,113
20210601,대구광역시,27,서울특별시,11,은평구,11380,124,161,54,54,363,57,341,52,257,74,93
20210601,대구광역시,27,서울특별시,11,서대문구,11410,98,119,56,56,332,31,230,28,179,71,68
20210601,대구광역시,27,서울특별시,11,마포구,11440,153,163,65,72,360,47,317,37,247,100,92
20210601,대구광역시,27,서울특별시,11,양천구,11470,118,169,69,53,300,50,304,53,267,87,84
20210601,대구광역시,27,서울특별시,11,강서구,11500,205,269,121,100,655,58,440,67,416,133,150
20210601,대구광역시,27,서울특별시,11,구로구,11530,131,188,62,78,395,35,289,34,246,81,89
20210601,대구광역시,27,서울특별시,11,금천구,11545,73,140,50,54,241,31,185,26,149,51,63
20210601,대구광역시,27,서울특별시,11,영등포구,11560,132,171,87,91,332,51,322,61,255,87,89
20210601,대구광역시,27,서울특별시,11,동작구,11590,118,155,50,59,317,36,269,38,265,95,99
20210601,대구광역시,27,서울특별시,11,관악구,11620,170,229,58,111,470,44,419,36,319,120,105
20210601,대구광역시,27,서울특별시,11,서초구,11650,136,198,120,99,435,40,324,58,263,81,103
20210601,대구광역시,27,서울특별시,11,강남구,11680,186,407,144,150,642,76,511,73,413,150,180
20210601,대구광역시,27,서울특별시,11,송파구,11710,211,313,101,116,588,79,496,73,429,173,165
20210601,대구광역시,27,서울특별시,11,강동구,11740,145,200,48,64,349,56,270,43,262,124,111
20210601,경상북도,47,서울특별시,11,강남구,11680,32,126,21,34,368,31,853,23,59,40,217
20210601,경상북도,47,서울특별시,11,서초구,11650,13,103,11,37,202,15,539,18,48,23,152
20210601,경상북도,47,서울특별시,11,관악구,11620,27,79,16,24,241,10,608,22,41,31,198
20210601,경상북도,47,서울특별시,11,동작구,11590,21,61,10,18,150,5,437,11,43,22,133
20210601,경상북도,47,서울특별시,11,영등포구,11560,11,88,7,25,192,9,514,13,30,18,165
20210601,경상북도,47,서울특별시,11,금천구,11545,18,55,9,26,117,5,264,16,28,16,72
20210601,경상북도,47,서울특별시,11,구로구,11530,12,42,7,24,169,12,410,17,35,22,113
20210601,경상북도,47,서울특별시,11,강서구,11500,28,65,10,31,301,15,624,21,68,34,251
20210601,경상북도,47,서울특별시,11,양천구,11470,19,68,7,14,180,14,450,19,39,19,130
20210601,경상북도,47,서울특별시,11,마포구,11440,27,65,12,22,167,15,465,16,21,25,149
20210601,경상북도,47,서울특별시,11,서대문구,11410,16,44,6,14,136,13,341,7,24,19,103
20210601,경상북도,47,서울특별시,11,은평구,11380,19,40,8,19,187,16,433,18,39,23,128
20210601,경상북도,47,서울특별시,11,노원구,11350,27,67,12,13,159,4,478,18,42,20,155
20210601,경상북도,47,서울특별시,11,도봉구,11320,11,29,5,8,120,12,291,9,25,14,73
20210601,경상북도,47,서울특별시,11,강북구,11305,14,38,7,12,116,10,263,8,29,14,82
20210601,경상북도,47,서울특별시,11,성북구,11290,13,61,0,18,183,11,469,17,39,18,132
20210601,경상북도,47,서울특별시,11,중랑구,11260,17,54,7,12,153,12,343,14,39,19,125
20210601,경상북도,47,서울특별시,11,동대문구,11230,14,36,5,16,136,7,394,15,37,18,103
20210601,경상북도,47,서울특별시,11,광진구,11215,12,47,11,20,141,9,357,11,32,18,131
20210601,경상북도,47,서울특별시,11,성동구,11200,10,48,20,18,149,16,346,12,72,31,93
20210601,경상북도,47,서울특별시,11,용산구,11170,6,82,6,21,109,3,336,7,22,14,82
20210601,경상북도,47,서울특별시,11,중구,11140,9,51,6,9,92,7,225,11,39,10,71
20210601,경상북도,47,서울특별시,11,종로구,11110,9,30,6,7,81,4,251,0,9,41,50
20210601,충청북도,43,서울특별시,11,강동구,11740,20,102,11,24,164,20,447,96,150,23,42
20210601,충청북도,43,서울특별시,11,송파구,11710,30,152,22,43,275,66,797,148,235,39,64
20210601,충청북도,43,서울특별시,11,강남구,11680,35,162,14,40,343,55,917,81,194,35,54
20210601,경기도,41,서울특별시,11,종로구,11110,284,1152,920,547,1812,243,1850,191,1330,488,850
20210601,경기도,41,서울특별시,11,중구,11140,384,1401,1039,644,2368,348,2540,273,3347,771,1128
20210601,경기도,41,서울특별시,11,용산구,11170,536,1526,929,1020,2627,328,2408,343,1959,832,1643
20210601,경기도,41,서울특별시,11,성동구,11200,535,1810,1068,822,3097,380,2825,478,2706,1094,1629
20210601,경기도,41,서울특별시,11,광진구,11215,671,1824,1074,913,3271,351,3188,392,2899,1086,1820
20210601,경기도,41,서울특별시,11,동대문구,11230,510,1607,996,867,3152,354,2984,422,2724,997,2147
20210601,경기도,41,서울특별시,11,중랑구,11260,630,1494,759,810,3151,356,2890,398,2711,957,2141
20210601,경기도,41,서울특별시,11,성북구,11290,658,1920,1527,982,3740,402,3791,555,3378,1168,2113
20210601,경기도,41,서울특별시,11,강북구,11305,422,1152,683,619,2401,232,2250,242,2057,711,1297
20210601,경기도,41,서울특별시,11,도봉구,11320,443,1163,700,588,2552,324,2518,360,2295,767,1320
20210601,경기도,41,서울특별시,11,노원구,11350,705,1965,1350,1029,4124,490,4066,618,3738,1273,2216
20210601,경기도,41,서울특별시,11,은평구,11380,644,1886,1155,1065,3986,439,3811,523,3414,1234,2216
20210601,경기도,41,서울특별시,11,서대문구,11410,532,1675,1206,817,2936,351,2910,404,2648,946,1546
20210601,경기도,41,서울특별시,11,마포구,11440,901,2297,1756,1210,4414,535,4003,568,3397,1364,3271
20210601,경기도,41,서울특별시,11,양천구,11470,652,1896,1468,945,3813,469,3801,568,3400,1114,1990
20210601,경기도,41,서울특별시,11,강서구,11500,1072,3057,2173,1651,6050,683,5409,766,4589,1832,3279
20210601,경기도,41,서울특별시,11,구로구,11530,636,1909,1328,1060,3758,422,3471,562,2983,1140,2093
20210601,경기도,41,서울특별시,11,금천구,11545,430,1303,691,800,2599,243,2323,303,1789,1156,1343
20210601,경기도,41,서울특별시,11,영등포구,11560,761,2288,1764,1140,4329,494,4058,585,3361,1337,2303
20210601,경기도,41,서울특별시,11,동작구,11590,684,1776,1374,888,3529,376,3410,545,3181,1184,1924
20210601,경기도,41,서울특별시,11,관악구,11620,990,2407,1442,1225,4629,507,4366,498,4129,1570,2801
20210601,경기도,41,서울특별시,11,서초구,11650,877,2977,2446,1427,4822,625,4520,685,4014,1531,2665
20210601,경기도,41,서울특별시,11,강남구,11680,1313,4225,3217,1990,7219,962,6948,814,5629,2152,4040
20210601,경기도,41,서울특별시,11,송파구,11710,1181,3615,2477,1762,6559,828,6299,941,5789,2046,3637
20210601,충청북도,43,서울특별시,11,서초구,11650,14,94,26,29,177,25,662,65,140,16,33
20210601,충청북도,43,서울특별시,11,관악구,11620,23,88,9,23,184,11,637,65,169,23,55
20210601,충청북도,43,서울특별시,11,동작구,11590,10,65,14,16,143,11,463,79,138,26,25
20210601,대구광역시,27,서울특별시,11,종로구,11110,37,110,22,35,172,16,195,47,87,31,40
20210601,강원도,42,서울특별시,11,강동구,11740,0,16,7,12,38,5,176,10,17,11,9
20210601,강원도,42,서울특별시,11,송파구,11710,3,34,14,17,41,6,346,15,21,12,16
20210601,강원도,42,서울특별시,11,강남구,11680,7,59,14,24,80,7,400,13,16,19,27
20210601,강원도,42,서울특별시,11,서초구,11650,0,28,15,8,33,5,235,9,20,9,12
20210601,강원도,42,서울특별시,11,관악구,11620,7,19,4,9,28,0,328,4,24,17,9
20210601,강원도,42,서울특별시,11,동작구,11590,3,20,4,9,33,0,200,11,8,6,9
20210601,강원도,42,서울특별시,11,영등포구,11560,4,30,8,15,26,0,268,15,12,13,19
20210601,강원도,42,서울특별시,11,금천구,11545,3,18,3,11,16,0,119,6,7,6,10
20210601,강원도,42,서울특별시,11,구로구,11530,6,27,6,15,33,0,302,9,14,6,33
20210601,강원도,42,서울특별시,11,강서구,11500,8,27,8,16,29,8,300,16,46,10,14
20210601,강원도,42,서울특별시,11,양천구,11470,4,16,5,8,30,4,234,12,16,10,10
20210601,강원도,42,서울특별시,11,마포구,11440,6,32,4,12,25,5,185,6,19,5,12
20210601,강원도,42,서울특별시,11,서대문구,11410,4,15,7,6,17,0,141,6,13,9,11
20210601,강원도,42,서울특별시,11,은평구,11380,4,19,7,8,29,3,230,14,20,7,10
20210601,강원도,42,서울특별시,11,노원구,11350,4,20,7,8,36,6,316,8,15,12,7
20210601,강원도,42,서울특별시,11,도봉구,11320,0,17,4,9,28,4,180,13,12,4,3
20210601,강원도,42,서울특별시,11,강북구,11305,5,10,0,0,13,0,138,3,6,3,3
20210601,강원도,42,서울특별시,11,성북구,11290,0,12,3,7,20,4,219,12,20,9,12
20210601,강원도,42,서울특별시,11,중랑구,11260,8,19,5,3,26,0,364,13,20,12,12
20210601,충청북도,43,서울특별시,11,영등포구,11560,43,116,4,22,179,17,524,70,137,23,41
20210601,충청북도,43,서울특별시,11,금천구,11545,17,88,4,21,88,6,248,40,62,15,31
20210601,충청북도,43,서울특별시,11,구로구,11530,19,75,8,32,155,16,423,66,99,21,35
20210601,충청북도,43,서울특별시,11,강서구,11500,17,170,20,32,225,46,604,119,223,24,55
20210601,충청북도,43,서울특별시,11,양천구,11470,13,73,22,21,144,13,362,60,128,27,34
20210601,충청북도,43,서울특별시,11,마포구,11440,17,106,12,20,173,23,572,50,115,23,29
20210601,충청북도,43,서울특별시,11,서대문구,11410,9,76,15,21,127,13,387,60,102,19,13
20210601,충청북도,43,서울특별시,11,은평구,11380,17,92,4,28,163,17,487,76,130,20,46
20210601,충청북도,43,서울특별시,11,노원구,11350,11,107,14,25,171,24,459,93,145,41,43
20210601,충청북도,43,서울특별시,11,도봉구,11320,10,48,5,15,97,12,314,45,80,14,30
20210601,충청북도,43,서울특별시,11,강북구,11305,11,66,5,14,98,7,304,51,86,16,24
20210601,충청북도,43,서울특별시,11,성북구,11290,16,73,12,18,156,10,480,81,106,28,36
20210601,강원도,42,서울특별시,11,동대문구,11230,0,15,7,11,18,0,192,8,9,8,3
20210601,강원도,42,서울특별시,11,광진구,11215,3,18,5,10,30,3,176,9,12,11,11
20210601,강원도,42,서울특별시,11,성동구,11200,7,24,8,5,34,0,169,6,36,12,11
20210601,강원도,42,서울특별시,11,용산구,11170,0,25,4,4,21,0,147,3,11,3,6
20210601,강원도,42,서울특별시,11,중구,11140,0,25,6,0,29,0,97,3,13,9,7
20210601,강원도,42,서울특별시,11,종로구,11110,0,17,0,0,30,0,116,3,5,0,5
20210601,대전광역시,30,서울특별시,11,종로구,11110,7,49,9,21,115,9,581,8,20,14,56
20210601,대전광역시,30,서울특별시,11,중구,11140,5,68,11,16,127,13,726,8,27,11,45
20210601,대전광역시,30,서울특별시,11,용산구,11170,12,63,5,40,162,5,690,13,40,14,76
20210601,대전광역시,30,서울특별시,11,성동구,11200,10,73,8,29,171,13,893,12,42,36,114
20210601,대전광역시,30,서울특별시,11,광진구,11215,20,82,13,29,195,9,954,17,53,18,128
20210601,대전광역시,30,서울특별시,11,동대문구,11230,12,62,16,39,164,10,1004,11,40,28,130
20210601,대전광역시,30,서울특별시,11,중랑구,11260,10,64,11,30,230,7,898,18,32,21,148
20210601,대전광역시,30,서울특별시,11,성북구,11290,11,69,25,49,212,21,1128,13,38,24,153
20210601,대전광역시,30,서울특별시,11,강북구,11305,7,53,12,28,161,7,668,12,31,17,114
20210601,대전광역시,30,서울특별시,11,도봉구,11320,12,34,5,26,190,13,710,9,29,23,106
20210601,대전광역시,30,서울특별시,11,노원구,11350,20,82,18,42,236,14,1256,29,60,28,162
20210601,대전광역시,30,서울특별시,11,은평구,11380,12,83,17,41,239,11,1178,17,36,25,152
20210601,대전광역시,30,서울특별시,11,서대문구,11410,12,69,19,27,188,12,942,10,45,14,129
20210601,대전광역시,30,서울특별시,11,마포구,11440,17,108,18,49,205,20,1259,24,54,24,164
20210601,대전광역시,30,서울특별시,11,양천구,11470,12,79,21,56,218,15,1107,12,61,22,132
20210601,대전광역시,30,서울특별시,11,강서구,11500,31,118,20,67,525,25,1847,30,71,47,334
20210601,광주광역시,29,서울특별시,11,종로구,11110,4,18,5,6,45,0,166,3,15,13,5
20210601,광주광역시,29,서울특별시,11,중구,11140,3,38,6,10,39,0,161,0,36,13,7
20210601,전라북도,45,서울특별시,11,중랑구,11260,4,27,4,9,85,4,251,29,144,15,40
20210601,충청북도,43,서울특별시,11,중랑구,11260,33,73,9,17,123,11,348,65,100,18,27
20210601,충청북도,43,서울특별시,11,동대문구,11230,15,84,4,18,123,18,379,48,101,25,37
20210601,충청북도,43,서울특별시,11,광진구,11215,13,103,9,24,134,9,328,45,111,27,34
20210601,충청북도,43,서울특별시,11,성동구,11200,13,81,17,20,145,17,345,53,113,34,30
20210601,충청북도,43,서울특별시,11,용산구,11170,9,95,8,25,136,8,324,38,65,11,45
20210601,충청북도,43,서울특별시,11,중구,11140,11,57,10,13,78,14,290,24,74,21,17
20210601,충청북도,43,서울특별시,11,종로구,11110,6,41,9,14,80,6,226,25,49,7,15
20210601,세종특별자치시,36,서울특별시,11,강동구,11740,0,6,0,0,25,0,82,0,7,4,6
20210601,세종특별자치시,36,서울특별시,11,송파구,11710,0,10,7,3,41,0,132,0,25,4,10
20210601,세종특별자치시,36,서울특별시,11,강남구,11680,0,13,5,0,39,0,126,0,18,0,11
20210601,전라북도,45,서울특별시,11,동대문구,11230,0,35,4,10,104,7,298,21,162,17,28
20210601,전라북도,45,서울특별시,11,광진구,11215,8,42,5,5,106,8,255,18,159,21,48
20210601,전라북도,45,서울특별시,11,성동구,11200,4,35,8,8,92,13,207,19,101,24,41
20210601,전라북도,45,서울특별시,11,용산구,11170,5,32,4,36,77,7,213,17,86,14,24
20210601,전라북도,45,서울특별시,11,중구,11140,0,31,8,9,86,0,144,11,70,10,19
20210601,전라북도,45,서울특별시,11,종로구,11110,6,25,6,9,72,4,147,5,60,6,17
20210601,경기도,41,서울특별시,11,강동구,11740,679,1958,1408,1137,4063,488,3908,737,3653,1266,2194
20210601,세종특별자치시,36,서울특별시,11,서초구,11650,0,7,0,0,24,0,71,4,8,0,4
20210601,세종특별자치시,36,서울특별시,11,관악구,11620,0,0,3,0,45,0,134,0,11,3,5
20210601,세종특별자치시,36,서울특별시,11,동작구,11590,0,0,3,0,27,0,81,0,7,4,4
20210601,세종특별자치시,36,서울특별시,11,영등포구,11560,3,4,5,5,30,0,79,0,0,0,4
20210601,세종특별자치시,36,서울특별시,11,금천구,11545,0,11,0,0,18,0,57,3,7,5,0
20210601,세종특별자치시,36,서울특별시,11,구로구,11530,0,3,4,4,30,0,61,0,6,0,3
20210601,세종특별자치시,36,서울특별시,11,강서구,11500,0,7,0,4,47,0,106,0,11,0,5
20210601,세종특별자치시,36,서울특별시,11,양천구,11470,0,0,3,0,25,0,69,0,11,3,3
20210601,세종특별자치시,36,서울특별시,11,마포구,11440,0,10,3,0,33,0,84,0,8,0,14
20210601,세종특별자치시,36,서울특별시,11,서대문구,11410,0,0,3,0,26,0,57,0,4,3,3
20210601,세종특별자치시,36,서울특별시,11,은평구,11380,0,4,6,0,31,0,66,0,6,3,6
20210601,세종특별자치시,36,서울특별시,11,노원구,11350,0,0,0,0,42,0,110,0,6,3,0
20210601,세종특별자치시,36,서울특별시,11,도봉구,11320,0,0,4,0,20,0,65,0,0,0,15
20210601,세종특별자치시,36,서울특별시,11,강북구,11305,0,0,0,0,25,0,63,0,4,4,0
20210601,세종특별자치시,36,서울특별시,11,성북구,11290,0,3,0,0,22,0,71,0,6,0,7
20210601,세종특별자치시,36,서울특별시,11,중랑구,11260,0,7,6,0,28,0,60,0,5,0,0
20210601,세종특별자치시,36,서울특별시,11,동대문구,11230,0,0,7,0,24,0,75,0,7,5,5
20210601,세종특별자치시,36,서울특별시,11,광진구,11215,0,7,3,3,27,0,81,3,9,0,4
20210601,세종특별자치시,36,서울특별시,11,성동구,11200,0,3,0,0,25,0,53,0,12,0,6
20210601,세종특별자치시,36,서울특별시,11,용산구,11170,0,0,4,0,23,0,51,0,3,0,5
20210601,세종특별자치시,36,서울특별시,11,중구,11140,0,9,0,0,26,0,36,0,12,0,0
20210601,세종특별자치시,36,서울특별시,11,종로구,11110,0,6,0,0,9,0,27,0,6,0,0
20210601,부산광역시,26,서울특별시,11,강동구,11740,24,197,27,61,251,44,705,44,405,179,78
20210601,울산광역시,31,서울특별시,11,종로구,11110,0,13,10,3,21,5,23,0,21,11,7
20210601,울산광역시,31,서울특별시,11,중구,11140,0,29,20,3,21,4,18,0,32,18,3
20210601,울산광역시,31,서울특별시,11,용산구,11170,0,23,3,4,16,3,29,0,37,12,8
20210601,울산광역시,31,서울특별시,11,성동구,11200,3,26,8,4,27,0,26,3,64,29,4
20210601,울산광역시,31,서울특별시,11,광진구,11215,4,35,11,0,23,0,25,5,39,14,8
20210601,울산광역시,31,서울특별시,11,동대문구,11230,5,36,7,4,33,5,23,10,50,22,8
20210601,울산광역시,31,서울특별시,11,중랑구,11260,0,42,4,0,25,6,23,4,48,19,11
20210601,울산광역시,31,서울특별시,11,성북구,11290,7,32,7,4,19,14,32,5,66,17,10
20210601,울산광역시,31,서울특별시,11,강북구,11305,4,27,0,3,24,0,21,5,27,10,9
20210601,울산광역시,31,서울특별시,11,도봉구,11320,0,23,3,0,30,6,13,0,34,8,7
20210601,울산광역시,31,서울특별시,11,노원구,11350,0,50,4,4,29,5,29,7,56,22,17
20210601,울산광역시,31,서울특별시,11,은평구,11380,5,55,0,5,39,13,32,8,62,18,11
20210601,울산광역시,31,서울특별시,11,서대문구,11410,3,42,5,3,23,4,19,0,60,12,7
20210601,울산광역시,31,서울특별시,11,마포구,11440,5,37,7,0,36,5,22,3,64,24,7
20210601,울산광역시,31,서울특별시,11,양천구,11470,3,41,30,5,28,3,28,9,72,21,16
20210601,울산광역시,31,서울특별시,11,강서구,11500,0,58,17,5,51,10,56,6,96,32,16
20210601,울산광역시,31,서울특별시,11,구로구,11530,6,44,6,7,35,4,21,3,56,17,15
20210601,울산광역시,31,서울특별시,11,금천구,11545,4,49,7,8,21,0,11,5,29,13,4
20210601,울산광역시,31,서울특별시,11,영등포구,11560,3,43,5,7,43,7,29,7,60,21,11
20210601,울산광역시,31,서울특별시,11,동작구,11590,0,34,4,3,29,3,41,5,49,15,11
20210601,울산광역시,31,서울특별시,11,관악구,11620,4,42,23,4,50,6,36,6,53,30,13
20210601,울산광역시,31,서울특별시,11,서초구,11650,8,42,12,8,40,8,46,8,80,23,20
20210601,울산광역시,31,서울특별시,11,강남구,11680,7,67,16,10,54,12,53,9,116,38,12
