"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20190101,제주특별자치도,50,서울특별시,11,성동구,11200,0,0,0,0,0,0,26,0,0,0,0
20190101,제주특별자치도,50,서울특별시,11,광진구,11215,0,0,0,0,0,0,25,0,0,0,0
20190101,제주특별자치도,50,서울특별시,11,동대문구,11230,0,0,0,0,0,0,26,0,0,0,0
20190101,제주특별자치도,50,서울특별시,11,중랑구,11260,0,0,0,0,0,0,36,0,0,0,0
20190101,제주특별자치도,50,서울특별시,11,성북구,11290,0,0,0,0,0,0,36,0,0,0,0
20190101,제주특별자치도,50,서울특별시,11,강북구,11305,0,0,0,0,0,0,20,0,0,0,0
20190101,제주특별자치도,50,서울특별시,11,도봉구,11320,0,0,0,0,0,0,20,0,0,0,0
20190101,제주특별자치도,50,서울특별시,11,노원구,11350,0,0,0,0,0,0,53,0,0,0,0
20190101,제주특별자치도,50,서울특별시,11,은평구,11380,0,0,0,0,0,0,29,0,0,0,0
20190101,제주특별자치도,50,서울특별시,11,서대문구,11410,0,0,0,0,0,0,24,0,0,0,0
20190101,제주특별자치도,50,서울특별시,11,마포구,11440,0,0,0,0,0,0,29,0,0,0,0
20190101,제주특별자치도,50,서울특별시,11,양천구,11470,0,0,0,0,0,0,25,0,0,0,0
20190101,제주특별자치도,50,서울특별시,11,강서구,11500,0,0,0,0,0,0,40,0,0,0,0
20190101,제주특별자치도,50,서울특별시,11,구로구,11530,0,0,0,0,0,0,39,0,0,0,0
20190101,제주특별자치도,50,서울특별시,11,금천구,11545,0,0,0,0,0,0,20,0,0,0,0
20190101,제주특별자치도,50,서울특별시,11,영등포구,11560,0,0,0,0,0,0,26,0,0,0,0
20190101,제주특별자치도,50,서울특별시,11,동작구,11590,0,0,0,0,0,0,21,0,0,0,0
20190101,부산광역시,26,서울특별시,11,강남구,11680,0,0,0,0,0,0,0,0,0,0,0
20190101,충청북도,43,서울특별시,11,도봉구,11320,0,0,0,0,0,0,0,0,0,0,0
20190101,충청북도,43,서울특별시,11,노원구,11350,0,0,0,0,0,0,0,0,0,0,0
20190101,충청북도,43,서울특별시,11,양천구,11470,0,0,0,0,0,0,0,0,0,0,0
20190101,충청북도,43,서울특별시,11,강서구,11500,0,0,0,0,0,0,0,0,0,0,0
20190101,충청북도,43,서울특별시,11,강남구,11680,0,0,0,0,0,0,0,0,0,0,0
20190101,충청북도,43,서울특별시,11,강동구,11740,0,0,0,0,0,0,0,0,0,0,0
20190101,경기도,41,서울특별시,11,중구,11140,3,264,217,8,83,0,90,0,0,0,32
20190101,경기도,41,서울특별시,11,용산구,11170,9,344,190,14,41,0,54,0,0,0,16
20190101,경기도,41,서울특별시,11,성동구,11200,5,227,265,10,53,0,87,5,0,3,30
20190101,전라북도,45,서울특별시,11,강서구,11500,0,0,0,0,0,0,0,0,0,0,0
20190101,울산광역시,31,서울특별시,11,강남구,11680,0,0,0,0,0,0,0,0,0,0,0
20190101,서울특별시,11,서울특별시,11,구로구,11530,0,134,0,0,6,0,7,0,5,3,3
20190101,서울특별시,11,서울특별시,11,금천구,11545,0,50,0,0,0,0,3,0,7,5,0
20190101,서울특별시,11,서울특별시,11,영등포구,11560,4,117,0,5,10,0,25,5,6,5,0
20190101,경기도,41,서울특별시,11,광진구,11215,5,369,207,22,74,3,101,4,3,0,45
20190101,경기도,41,서울특별시,11,동대문구,11230,3,238,216,21,64,3,80,8,4,0,53
20190101,경기도,41,서울특별시,11,중랑구,11260,5,207,128,17,105,3,117,9,8,5,53
20190101,경기도,41,서울특별시,11,성북구,11290,0,385,299,12,66,0,87,6,14,0,43
20190101,경기도,41,서울특별시,11,강북구,11305,10,235,145,14,64,4,87,4,3,0,51
20190101,경기도,41,서울특별시,11,도봉구,11320,0,297,127,12,65,0,66,5,3,3,49
20190101,경상북도,47,서울특별시,11,성북구,11290,0,0,0,0,0,0,0,0,0,0,0
20190101,경상북도,47,서울특별시,11,관악구,11620,0,0,0,0,0,0,0,0,0,0,0
20190101,경상북도,47,서울특별시,11,강동구,11740,0,0,0,0,0,0,0,0,0,0,0
20190101,경기도,41,서울특별시,11,노원구,11350,0,375,252,25,98,3,110,8,4,7,52
20190101,경기도,41,서울특별시,11,은평구,11380,6,234,268,20,105,0,123,7,8,0,61
20190101,대전광역시,30,서울특별시,11,강동구,11740,0,0,0,0,0,0,127,0,0,0,0
20190101,대전광역시,30,서울특별시,11,송파구,11710,0,0,0,0,0,0,241,0,0,0,0
