"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20190801,충청북도,43,서울특별시,11,종로구,11110,10,47,3,14,103,8,118,12,41,15,15
20190801,강원도,42,서울특별시,11,종로구,11110,0,25,6,10,18,0,164,10,21,32,12
20190801,강원도,42,서울특별시,11,중구,11140,3,34,0,6,20,4,179,4,38,20,11
20190801,강원도,42,서울특별시,11,용산구,11170,3,19,0,31,18,4,186,14,23,12,9
20190801,강원도,42,서울특별시,11,성동구,11200,10,32,7,14,25,9,164,12,39,23,21
20190801,강원도,42,서울특별시,11,광진구,11215,0,35,0,17,18,5,182,15,26,16,32
20190801,강원도,42,서울특별시,11,동대문구,11230,3,26,7,8,37,3,213,16,44,15,21
20190801,강원도,42,서울특별시,11,중랑구,11260,4,15,0,10,33,7,237,29,33,17,23
20190801,강원도,42,서울특별시,11,성북구,11290,4,35,4,16,42,8,230,27,60,27,22
20190801,강원도,42,서울특별시,11,강북구,11305,0,17,3,4,15,8,178,12,28,7,14
20190801,강원도,42,서울특별시,11,도봉구,11320,0,16,0,5,18,5,243,9,25,14,19
20190801,강원도,42,서울특별시,11,노원구,11350,3,25,5,10,35,5,302,29,64,18,35
20190801,강원도,42,서울특별시,11,은평구,11380,3,26,4,10,35,6,240,21,26,17,17
20190801,강원도,42,서울특별시,11,서대문구,11410,0,17,0,8,23,3,184,23,20,12,24
20190801,강원도,42,서울특별시,11,마포구,11440,7,30,7,17,21,6,251,27,26,23,37
20190801,강원도,42,서울특별시,11,양천구,11470,0,31,6,17,28,7,226,11,23,12,21
20190801,강원도,42,서울특별시,11,강서구,11500,4,35,3,24,41,11,327,26,57,24,38
20190801,강원도,42,서울특별시,11,구로구,11530,0,28,0,14,44,7,251,16,29,10,27
20190801,강원도,42,서울특별시,11,금천구,11545,0,36,5,44,21,4,166,14,47,32,18
20190801,강원도,42,서울특별시,11,영등포구,11560,4,41,0,14,38,3,246,27,18,16,17
20190801,강원도,42,서울특별시,11,동작구,11590,3,23,3,11,36,6,280,17,22,19,22
20190801,강원도,42,서울특별시,11,관악구,11620,7,32,5,10,43,7,339,45,44,16,44
20190801,강원도,42,서울특별시,11,서초구,11650,0,62,5,18,39,8,324,21,19,17,28
20190801,강원도,42,서울특별시,11,강남구,11680,16,87,8,31,54,9,438,23,57,35,36
20190801,세종특별자치시,36,서울특별시,11,강남구,11680,0,14,0,11,67,0,94,4,18,9,42
20190801,세종특별자치시,36,서울특별시,11,서초구,11650,0,4,0,3,70,0,53,6,5,0,26
20190801,세종특별자치시,36,서울특별시,11,관악구,11620,0,6,0,0,84,0,67,0,7,0,44
20190801,세종특별자치시,36,서울특별시,11,동작구,11590,0,5,3,0,61,0,63,6,0,0,35
20190801,세종특별자치시,36,서울특별시,11,영등포구,11560,0,11,0,5,68,0,63,4,4,5,22
20190801,세종특별자치시,36,서울특별시,11,금천구,11545,0,13,0,6,38,0,29,3,10,23,21
20190801,세종특별자치시,36,서울특별시,11,구로구,11530,0,11,3,9,66,0,59,0,6,0,33
20190801,세종특별자치시,36,서울특별시,11,강서구,11500,0,9,4,3,99,0,105,9,10,3,48
20190801,세종특별자치시,36,서울특별시,11,양천구,11470,0,3,4,0,59,0,58,6,5,0,34
20190801,세종특별자치시,36,서울특별시,11,마포구,11440,0,6,0,6,73,0,56,9,0,0,40
20190801,세종특별자치시,36,서울특별시,11,서대문구,11410,0,4,0,0,42,0,52,0,0,3,30
20190801,세종특별자치시,36,서울특별시,11,은평구,11380,0,5,0,5,81,0,55,5,8,3,41
20190801,세종특별자치시,36,서울특별시,11,노원구,11350,0,5,0,3,59,0,88,4,10,0,27
20190801,세종특별자치시,36,서울특별시,11,도봉구,11320,0,4,0,4,24,0,43,0,9,3,16
20190801,세종특별자치시,36,서울특별시,11,강북구,11305,0,4,0,0,26,3,39,4,3,0,16
20190801,세종특별자치시,36,서울특별시,11,성북구,11290,0,14,3,5,59,0,66,3,18,7,22
20190801,세종특별자치시,36,서울특별시,11,중랑구,11260,0,0,0,0,44,0,41,4,6,3,21
20190801,세종특별자치시,36,서울특별시,11,동대문구,11230,0,8,0,3,47,0,52,4,10,5,30
20190801,세종특별자치시,36,서울특별시,11,광진구,11215,0,0,0,3,40,0,41,0,6,0,35
20190801,세종특별자치시,36,서울특별시,11,성동구,11200,0,7,0,4,44,0,40,9,9,3,27
20190801,세종특별자치시,36,서울특별시,11,용산구,11170,0,4,0,7,29,0,33,0,0,0,32
20190801,세종특별자치시,36,서울특별시,11,중구,11140,0,4,0,0,17,0,24,0,13,0,15
20190801,세종특별자치시,36,서울특별시,11,종로구,11110,0,5,0,0,21,0,19,0,4,5,15
20190801,강원도,42,서울특별시,11,송파구,11710,5,48,6,15,70,8,382,37,40,20,45
20190801,강원도,42,서울특별시,11,강동구,11740,4,26,4,10,42,5,211,21,19,12,28
20190801,충청남도,44,서울특별시,11,강동구,11740,11,80,13,23,61,12,356,20,78,29,60
20190801,충청남도,44,서울특별시,11,송파구,11710,10,187,10,36,79,9,649,17,155,37,103
20190801,충청남도,44,서울특별시,11,강남구,11680,19,289,17,45,117,11,708,13,149,53,104
20190801,충청남도,44,서울특별시,11,서초구,11650,6,117,14,40,57,13,425,11,74,35,66
20190801,충청남도,44,서울특별시,11,관악구,11620,21,125,16,31,82,5,452,10,128,49,63
20190801,충청남도,44,서울특별시,11,동작구,11590,7,79,5,27,57,0,291,12,79,31,51
20190801,충청남도,44,서울특별시,11,영등포구,11560,6,108,9,34,51,8,366,11,85,32,64
20190801,충청남도,44,서울특별시,11,금천구,11545,5,70,16,42,32,7,186,5,100,38,34
20190801,충청남도,44,서울특별시,11,구로구,11530,5,94,11,29,50,4,355,11,97,40,59
20190801,충청남도,44,서울특별시,11,강서구,11500,12,166,11,40,79,8,550,16,134,52,111
20190801,충청남도,44,서울특별시,11,양천구,11470,5,95,16,33,52,5,361,9,86,39,51
20190801,충청남도,44,서울특별시,11,마포구,11440,10,113,11,26,88,7,401,10,68,31,51
20190801,충청남도,44,서울특별시,11,서대문구,11410,3,72,12,21,35,3,286,7,76,26,25
20190801,충청남도,44,서울특별시,11,은평구,11380,8,106,13,20,53,7,399,14,127,48,55
20190801,충청남도,44,서울특별시,11,노원구,11350,7,87,8,28,63,6,344,11,131,45,71
20190801,충청남도,44,서울특별시,11,도봉구,11320,6,64,4,17,24,0,222,7,65,17,37
20190801,충청남도,44,서울특별시,11,강북구,11305,5,49,4,22,21,10,199,9,78,24,28
20190801,충청남도,44,서울특별시,11,성북구,11290,8,133,7,36,66,8,286,17,182,58,49
20190801,충청남도,44,서울특별시,11,중랑구,11260,3,86,26,19,43,4,288,12,111,25,58
20190801,충청남도,44,서울특별시,11,동대문구,11230,8,113,14,25,63,3,252,5,108,33,43
20190801,충청남도,44,서울특별시,11,광진구,11215,7,71,8,43,38,3,298,5,67,33,65
20190801,충청남도,44,서울특별시,11,성동구,11200,5,98,12,27,57,6,220,13,102,51,41
20190801,충청남도,44,서울특별시,11,용산구,11170,5,69,8,86,33,4,210,5,50,19,30
20190801,충청남도,44,서울특별시,11,중구,11140,10,59,5,11,41,3,154,4,93,38,37
20190801,충청남도,44,서울특별시,11,종로구,11110,6,44,12,7,26,0,123,3,35,24,25
20190801,울산광역시,31,서울특별시,11,강동구,11740,0,4,7,0,11,0,12,0,22,12,7
20190801,울산광역시,31,서울특별시,11,송파구,11710,0,29,0,4,55,0,17,3,45,16,10
20190801,울산광역시,31,서울특별시,11,강남구,11680,3,50,7,12,49,5,20,3,50,21,12
20190801,울산광역시,31,서울특별시,11,서초구,11650,0,15,5,8,31,4,13,3,25,8,8
20190801,울산광역시,31,서울특별시,11,관악구,11620,4,11,3,6,23,0,14,0,29,11,11
20190801,울산광역시,31,서울특별시,11,동작구,11590,4,21,0,0,23,0,11,0,21,7,5
20190801,울산광역시,31,서울특별시,11,영등포구,11560,5,9,0,11,34,0,5,0,18,11,8
20190801,울산광역시,31,서울특별시,11,금천구,11545,0,21,3,24,17,0,3,3,35,21,8
20190801,울산광역시,31,서울특별시,11,구로구,11530,0,13,0,6,11,0,15,9,27,3,4
20190801,울산광역시,31,서울특별시,11,강서구,11500,0,18,0,6,38,0,18,6,40,14,9
20190801,울산광역시,31,서울특별시,11,양천구,11470,3,18,0,3,22,0,6,5,22,4,6
20190801,울산광역시,31,서울특별시,11,마포구,11440,3,17,0,4,19,3,19,0,25,8,4
20190801,울산광역시,31,서울특별시,11,서대문구,11410,0,14,0,6,18,4,7,0,17,3,6
20190801,울산광역시,31,서울특별시,11,은평구,11380,3,12,3,0,32,3,15,3,25,12,4
20190801,울산광역시,31,서울특별시,11,노원구,11350,0,16,0,4,17,0,13,3,41,9,9
20190801,울산광역시,31,서울특별시,11,도봉구,11320,0,10,0,0,11,0,6,3,13,4,0
20190801,울산광역시,31,서울특별시,11,강북구,11305,0,10,0,3,14,0,9,3,8,8,0
20190801,울산광역시,31,서울특별시,11,성북구,11290,0,31,4,5,20,3,10,0,57,24,3
20190801,울산광역시,31,서울특별시,11,중랑구,11260,4,7,0,0,24,5,7,0,21,12,6
20190801,울산광역시,31,서울특별시,11,동대문구,11230,3,16,0,3,15,0,8,3,38,11,5
20190801,울산광역시,31,서울특별시,11,광진구,11215,0,16,4,3,18,0,8,0,22,11,4
20190801,울산광역시,31,서울특별시,11,성동구,11200,0,15,5,7,15,0,11,4,31,20,5
20190801,울산광역시,31,서울특별시,11,용산구,11170,0,6,0,23,20,0,11,0,20,10,0
20190801,울산광역시,31,서울특별시,11,중구,11140,0,14,4,3,16,0,5,0,25,15,5
20190801,울산광역시,31,서울특별시,11,종로구,11110,3,11,3,0,17,4,7,0,22,6,3
20190801,인천광역시,28,서울특별시,11,강동구,11740,81,183,19,156,225,21,284,47,272,102,159
20190801,인천광역시,28,서울특별시,11,송파구,11710,120,391,53,289,501,61,450,117,454,252,283
20190801,인천광역시,28,서울특별시,11,강남구,11680,141,503,69,316,652,49,637,125,531,257,340
20190801,인천광역시,28,서울특별시,11,서초구,11650,92,264,40,239,367,31,434,80,330,174,250
20190801,인천광역시,28,서울특별시,11,관악구,11620,128,267,50,232,388,32,392,87,338,164,253
20190801,인천광역시,28,서울특별시,11,동작구,11590,87,200,37,167,299,26,291,60,297,125,135
20190801,인천광역시,28,서울특별시,11,영등포구,11560,96,249,32,221,327,36,335,71,265,159,163
20190801,인천광역시,28,서울특별시,11,금천구,11545,44,218,20,167,205,15,176,26,205,123,93
20190801,인천광역시,28,서울특별시,11,구로구,11530,76,203,28,239,317,40,309,68,256,124,123
20190801,인천광역시,28,서울특별시,11,강서구,11500,111,346,35,283,441,52,472,125,410,162,236
20190801,인천광역시,28,서울특별시,11,양천구,11470,65,170,30,166,291,24,267,63,258,137,144
20190801,인천광역시,28,서울특별시,11,마포구,11440,92,266,39,202,343,33,345,73,281,152,175
20190801,인천광역시,28,서울특별시,11,서대문구,11410,50,158,26,126,216,19,244,51,221,100,118
20190801,인천광역시,28,서울특별시,11,은평구,11380,100,203,24,150,287,30,294,58,264,116,146
20190801,인천광역시,28,서울특별시,11,노원구,11350,86,188,32,189,336,32,313,68,360,124,155
20190801,인천광역시,28,서울특별시,11,도봉구,11320,41,123,24,117,172,20,204,40,215,66,92
20190801,인천광역시,28,서울특별시,11,강북구,11305,50,140,16,86,190,29,175,32,202,72,88
20190801,인천광역시,28,서울특별시,11,성북구,11290,84,252,23,185,280,32,280,75,396,163,162
20190801,인천광역시,28,서울특별시,11,중랑구,11260,65,155,16,175,220,22,220,45,258,92,120
20190801,인천광역시,28,서울특별시,11,동대문구,11230,75,228,30,143,242,25,231,50,271,106,143
20190801,인천광역시,28,서울특별시,11,광진구,11215,79,199,18,158,276,22,251,58,268,113,146
20190801,인천광역시,28,서울특별시,11,성동구,11200,47,176,27,145,241,28,265,54,231,139,117
20190801,인천광역시,28,서울특별시,11,용산구,11170,54,162,19,168,196,26,228,41,162,86,108
20190801,인천광역시,28,서울특별시,11,중구,11140,51,210,21,107,157,19,199,24,186,100,93
20190801,인천광역시,28,서울특별시,11,종로구,11110,40,126,15,75,183,18,163,17,136,53,56
20190801,제주특별자치도,50,서울특별시,11,강동구,11740,0,10,0,0,0,0,34,0,4,0,0
20190801,제주특별자치도,50,서울특별시,11,송파구,11710,0,10,3,0,0,0,93,0,8,0,0
20190801,제주특별자치도,50,서울특별시,11,강남구,11680,0,38,0,13,3,0,74,0,14,9,5
20190801,제주특별자치도,50,서울특별시,11,서초구,11650,0,10,0,0,0,0,72,0,3,0,0
20190801,제주특별자치도,50,서울특별시,11,관악구,11620,0,14,5,3,0,0,46,0,3,4,0
20190801,제주특별자치도,50,서울특별시,11,동작구,11590,0,6,0,0,0,0,32,0,0,0,0
20190801,제주특별자치도,50,서울특별시,11,영등포구,11560,0,16,0,0,0,0,49,0,3,0,0
20190801,제주특별자치도,50,서울특별시,11,금천구,11545,0,19,0,0,7,0,23,0,4,9,0
20190801,제주특별자치도,50,서울특별시,11,구로구,11530,0,17,0,3,3,0,39,0,3,0,0
20190801,제주특별자치도,50,서울특별시,11,강서구,11500,0,16,0,3,0,0,58,0,10,0,0
20190801,제주특별자치도,50,서울특별시,11,양천구,11470,0,14,0,0,0,0,29,0,6,0,0
20190801,제주특별자치도,50,서울특별시,11,마포구,11440,0,25,7,0,3,0,67,0,4,5,0
20190801,제주특별자치도,50,서울특별시,11,서대문구,11410,0,13,0,0,0,0,36,0,4,0,0
20190801,제주특별자치도,50,서울특별시,11,은평구,11380,0,6,0,0,0,0,37,0,12,0,0
20190801,제주특별자치도,50,서울특별시,11,노원구,11350,0,8,0,0,0,0,57,0,8,0,0
20190801,제주특별자치도,50,서울특별시,11,도봉구,11320,0,5,0,0,0,0,28,0,5,0,0
20190801,제주특별자치도,50,서울특별시,11,강북구,11305,0,7,0,0,0,4,34,0,5,0,0
20190801,제주특별자치도,50,서울특별시,11,성북구,11290,0,27,0,0,0,0,41,0,13,8,3
20190801,제주특별자치도,50,서울특별시,11,중랑구,11260,3,9,0,0,0,0,24,0,4,0,0
20190801,제주특별자치도,50,서울특별시,11,동대문구,11230,0,15,3,0,0,0,37,0,12,5,0
20190801,제주특별자치도,50,서울특별시,11,광진구,11215,0,6,3,0,0,0,24,0,3,3,0
20190801,제주특별자치도,50,서울특별시,11,성동구,11200,0,12,4,3,0,0,35,0,6,4,0
20190801,제주특별자치도,50,서울특별시,11,용산구,11170,0,6,0,8,0,0,24,0,3,0,0
20190801,제주특별자치도,50,서울특별시,11,중구,11140,0,16,4,0,0,0,24,0,6,5,0
20190801,제주특별자치도,50,서울특별시,11,종로구,11110,0,4,0,0,0,0,27,0,6,4,0
20190801,경기도,41,서울특별시,11,강동구,11740,409,1477,704,883,2265,285,2313,408,1993,718,1309
20190801,경기도,41,서울특별시,11,송파구,11710,797,3045,1480,1425,4229,587,4146,697,3780,1286,2455
20190801,경기도,41,서울특별시,11,강남구,11680,820,4206,2162,1746,4964,639,5078,544,4003,1457,2660
20190801,경기도,41,서울특별시,11,서초구,11650,530,2431,1420,1160,3077,379,3168,388,2529,950,1605
20190801,경기도,41,서울특별시,11,관악구,11620,615,1973,938,1106,3094,373,3298,402,2694,1032,1923
20190801,경기도,41,서울특별시,11,동작구,11590,385,1589,901,802,2291,316,2460,352,2033,741,1394
20190801,경기도,41,서울특별시,11,영등포구,11560,467,1781,945,1247,2529,354,2737,374,2106,745,1563
20190801,경기도,41,서울특별시,11,금천구,11545,294,1173,342,824,1592,214,1636,238,1440,671,883
20190801,경기도,41,서울특별시,11,구로구,11530,453,1725,662,881,2362,313,2410,368,1920,747,1368
20190801,경기도,41,서울특별시,11,강서구,11500,645,2676,957,1325,3685,433,3851,596,3075,1158,2159
20190801,경기도,41,서울특별시,11,양천구,11470,380,1718,901,863,2301,291,2301,346,2239,725,1333
20190801,경기도,41,서울특별시,11,마포구,11440,550,1998,1037,1009,2781,326,2923,382,2233,887,1494
20190801,경기도,41,서울특별시,11,서대문구,11410,319,1293,701,689,1772,206,1869,284,1666,629,999
20190801,경기도,41,서울특별시,11,은평구,11380,408,1522,691,855,2420,301,2585,409,2272,808,1497
20190801,경기도,41,서울특별시,11,노원구,11350,444,1645,835,965,2600,358,2804,466,2787,821,1518
20190801,경기도,41,서울특별시,11,도봉구,11320,306,968,445,595,1502,213,1735,257,1654,505,937
20190801,경기도,41,서울특별시,11,강북구,11305,267,1059,399,574,1560,234,1638,237,1433,528,944
20190801,경기도,41,서울특별시,11,성북구,11290,419,1963,886,839,2275,352,2489,400,2788,986,1329
20190801,경기도,41,서울특별시,11,중랑구,11260,367,1198,446,707,1922,250,2005,357,1878,628,1118
20190801,경기도,41,서울특별시,11,동대문구,11230,368,1340,691,727,1877,229,2197,272,1969,707,1145
20190801,경기도,41,서울특별시,11,광진구,11215,433,1542,662,829,2109,285,2248,319,1906,726,1231
20190801,경기도,41,서울특별시,11,성동구,11200,369,1362,745,662,1934,287,1954,302,1847,735,1110
20190801,경기도,41,서울특별시,11,용산구,11170,300,1417,584,937,1559,209,1590,204,1366,528,834
20190801,경기도,41,서울특별시,11,중구,11140,239,1334,689,667,1425,212,1550,177,1236,650,836
20190801,경기도,41,서울특별시,11,종로구,11110,224,924,654,450,1226,152,1433,160,1009,404,751
20190801,전라북도,45,서울특별시,11,종로구,11110,7,34,7,0,25,0,111,0,56,11,13
20190801,전라북도,45,서울특별시,11,중구,11140,4,65,7,7,26,5,96,4,85,15,19
20190801,전라북도,45,서울특별시,11,용산구,11170,0,22,0,42,38,3,170,0,59,10,26
20190801,전라북도,45,서울특별시,11,성동구,11200,5,67,6,10,29,8,166,10,90,27,31
20190801,전라북도,45,서울특별시,11,광진구,11215,12,50,0,12,38,3,223,4,122,13,40
20190801,전라북도,45,서울특별시,11,동대문구,11230,3,57,5,16,39,4,194,6,130,17,42
20190801,전라북도,45,서울특별시,11,중랑구,11260,6,33,0,13,38,6,231,15,130,11,37
20190801,전라북도,45,서울특별시,11,성북구,11290,0,56,0,15,43,10,231,4,199,41,41
20190801,전라북도,45,서울특별시,11,강북구,11305,0,41,3,18,24,11,209,14,95,14,23
20190801,전라북도,45,서울특별시,11,도봉구,11320,0,29,3,7,28,3,188,5,96,12,31
20190801,전라북도,45,서울특별시,11,노원구,11350,8,31,3,8,38,4,325,7,206,11,70
20190801,전라북도,45,서울특별시,11,은평구,11380,5,26,0,14,58,8,233,8,139,20,41
20190801,전라북도,45,서울특별시,11,서대문구,11410,0,36,3,8,35,4,154,8,78,13,47
20190801,전라북도,45,서울특별시,11,마포구,11440,5,54,3,11,37,6,256,11,114,26,55
20190801,전라북도,45,서울특별시,11,양천구,11470,3,43,0,18,37,0,251,8,104,9,54
20190801,전라북도,45,서울특별시,11,강서구,11500,9,52,3,35,62,5,337,16,200,23,60
20190801,전라북도,45,서울특별시,11,구로구,11530,3,38,6,18,50,0,268,14,104,12,46
20190801,전라북도,45,서울특별시,11,금천구,11545,4,54,0,27,19,7,140,7,95,20,35
20190801,전라북도,45,서울특별시,11,영등포구,11560,12,71,5,23,35,4,210,13,104,15,63
20190801,전라북도,45,서울특별시,11,동작구,11590,5,39,3,12,40,6,233,5,117,13,38
20190801,전라북도,45,서울특별시,11,관악구,11620,5,57,3,18,46,4,316,15,154,22,57
20190801,전라북도,45,서울특별시,11,서초구,11650,6,40,19,22,32,8,240,7,97,13,45
20190801,전라북도,45,서울특별시,11,강남구,11680,19,94,8,26,91,8,317,8,179,26,61
20190801,전라북도,45,서울특별시,11,송파구,11710,10,65,5,20,65,13,392,17,181,14,67
20190801,전라북도,45,서울특별시,11,강동구,11740,10,30,3,15,41,0,229,12,101,13,49
20190801,부산광역시,26,서울특별시,11,강동구,11740,12,112,13,46,84,24,248,15,245,111,85
20190801,부산광역시,26,서울특별시,11,송파구,11710,32,284,18,106,139,39,509,30,429,181,141
20190801,부산광역시,26,서울특별시,11,강남구,11680,49,407,25,133,201,33,458,22,487,193,171
20190801,부산광역시,26,서울특별시,11,서초구,11650,13,213,26,51,144,21,423,17,274,131,92
