"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20190701,인천광역시,28,서울특별시,11,성북구,11290,123,330,53,284,526,53,289,78,591,260,341
20190701,인천광역시,28,서울특별시,11,중랑구,11260,132,266,31,232,380,41,226,85,415,165,251
20190701,인천광역시,28,서울특별시,11,동대문구,11230,110,272,40,261,403,50,285,99,470,198,274
20190701,부산광역시,26,서울특별시,11,성동구,11200,40,304,19,75,215,43,352,46,367,342,113
20190701,부산광역시,26,서울특별시,11,용산구,11170,25,268,20,128,208,35,308,14,279,221,108
20190701,부산광역시,26,서울특별시,11,중구,11140,22,227,19,79,157,36,233,9,257,178,73
20190701,부산광역시,26,서울특별시,11,종로구,11110,16,178,24,61,147,47,213,13,195,177,63
20190701,광주광역시,29,서울특별시,11,강동구,11740,7,73,9,21,68,11,177,15,78,27,24
20190701,충청남도,44,서울특별시,11,강남구,11680,36,373,34,67,229,12,910,15,225,112,179
20190701,충청남도,44,서울특별시,11,서초구,11650,20,243,23,44,183,17,600,13,143,82,113
20190701,충청남도,44,서울특별시,11,관악구,11620,33,208,37,40,139,14,703,18,153,91,128
20190701,충청남도,44,서울특별시,11,동작구,11590,46,192,31,23,129,9,559,17,152,61,107
20190701,충청남도,44,서울특별시,11,영등포구,11560,27,180,25,44,109,5,561,19,156,83,115
20190701,충청남도,44,서울특별시,11,금천구,11545,14,129,8,30,90,5,306,11,104,70,53
20190701,충청남도,44,서울특별시,11,구로구,11530,15,231,18,39,116,8,520,27,143,92,88
20190701,충청남도,44,서울특별시,11,강서구,11500,39,263,19,50,209,10,766,53,218,101,154
20190701,충청남도,44,서울특별시,11,양천구,11470,14,213,12,31,93,9,532,19,138,82,112
20190701,충청남도,44,서울특별시,11,마포구,11440,24,211,20,21,132,17,581,15,130,72,113
20190701,충청남도,44,서울특별시,11,서대문구,11410,16,120,16,31,78,6,430,11,86,62,73
20190701,충청남도,44,서울특별시,11,은평구,11380,17,222,21,26,131,17,578,20,153,79,77
20190701,충청남도,44,서울특별시,11,노원구,11350,16,207,37,31,131,17,627,16,184,73,106
20190701,충청남도,44,서울특별시,11,도봉구,11320,4,143,17,20,63,4,394,15,81,50,58
20190701,충청남도,44,서울특별시,11,강북구,11305,18,109,13,16,78,6,398,9,106,46,52
20190701,충청남도,44,서울특별시,11,성북구,11290,24,223,18,30,143,9,577,17,226,86,124
20190701,충청남도,44,서울특별시,11,중랑구,11260,13,215,13,18,104,7,433,24,117,75,91
20190701,충청남도,44,서울특별시,11,동대문구,11230,16,207,22,25,112,12,475,10,176,64,83
20190701,충청남도,44,서울특별시,11,광진구,11215,15,185,16,30,112,7,424,26,99,53,113
20190701,충청남도,44,서울특별시,11,성동구,11200,16,153,13,26,111,15,434,19,126,62,82
20190701,충청남도,44,서울특별시,11,용산구,11170,21,130,17,55,69,8,342,14,89,45,71
20190701,충청남도,44,서울특별시,11,중구,11140,7,520,19,35,82,3,345,9,122,70,50
20190701,충청남도,44,서울특별시,11,종로구,11110,12,110,13,17,43,4,322,5,83,25,62
20190701,경상북도,47,서울특별시,11,강동구,11740,17,68,10,21,100,10,546,17,72,28,102
20190701,경상북도,47,서울특별시,11,송파구,11710,31,121,21,36,212,22,1073,35,146,47,190
20190701,경상북도,47,서울특별시,11,강남구,11680,39,244,31,60,272,33,1038,17,151,53,177
20190701,경상북도,47,서울특별시,11,서초구,11650,28,129,20,46,173,19,704,19,96,43,125
20190701,경상북도,47,서울특별시,11,관악구,11620,17,107,14,29,179,12,632,21,95,43,171
20190701,경상북도,47,서울특별시,11,동작구,11590,19,85,22,26,120,15,538,10,89,25,139
20190701,경상북도,47,서울특별시,11,영등포구,11560,14,96,18,35,168,16,497,14,70,23,141
20190701,경상북도,47,서울특별시,11,금천구,11545,30,72,14,30,91,15,299,4,75,30,66
20190701,경상북도,47,서울특별시,11,구로구,11530,20,89,14,23,136,14,526,14,105,30,98
20190701,경상북도,47,서울특별시,11,강서구,11500,29,121,14,45,216,22,784,33,155,62,194
20190701,경상북도,47,서울특별시,11,양천구,11470,18,75,8,20,129,16,516,23,92,19,122
20190701,경상북도,47,서울특별시,11,마포구,11440,16,113,11,32,116,16,631,19,84,50,139
20190701,경상북도,47,서울특별시,11,서대문구,11410,10,68,12,31,100,14,497,12,55,31,112
20190701,경상북도,47,서울특별시,11,은평구,11380,29,96,10,18,133,14,535,14,132,59,125
20190701,경상북도,47,서울특별시,11,노원구,11350,17,86,7,26,142,22,656,21,95,36,142
20190701,경상북도,47,서울특별시,11,도봉구,11320,15,53,7,17,69,10,385,13,68,20,74
20190701,경상북도,47,서울특별시,11,강북구,11305,18,53,7,13,79,11,336,9,76,20,74
20190701,경상북도,47,서울특별시,11,성북구,11290,19,83,16,28,106,12,578,14,195,67,126
20190701,경상북도,47,서울특별시,11,중랑구,11260,18,83,6,11,117,11,414,15,107,32,113
20190701,경상북도,47,서울특별시,11,동대문구,11230,15,77,15,16,157,13,439,27,118,33,99
20190701,광주광역시,29,서울특별시,11,송파구,11710,11,136,21,54,120,10,355,29,126,62,46
20190701,광주광역시,29,서울특별시,11,강남구,11680,11,152,20,64,146,16,408,22,150,67,53
20190701,광주광역시,29,서울특별시,11,서초구,11650,8,84,12,64,93,14,269,24,99,46,29
20190701,광주광역시,29,서울특별시,11,관악구,11620,10,101,10,42,90,10,253,16,99,43,36
20190701,광주광역시,29,서울특별시,11,동작구,11590,7,86,3,29,74,4,206,12,80,38,19
20190701,광주광역시,29,서울특별시,11,영등포구,11560,4,89,18,41,60,7,189,17,85,28,37
20190701,광주광역시,29,서울특별시,11,금천구,11545,6,43,10,47,46,5,145,9,77,29,23
20190701,광주광역시,29,서울특별시,11,구로구,11530,7,85,11,31,73,6,203,14,78,23,24
20190701,광주광역시,29,서울특별시,11,강서구,11500,13,112,21,43,82,11,317,25,154,84,35
20190701,광주광역시,29,서울특별시,11,양천구,11470,7,69,9,29,57,7,166,8,75,26,26
20190701,광주광역시,29,서울특별시,11,마포구,11440,4,104,12,31,95,9,229,21,85,47,20
20190701,광주광역시,29,서울특별시,11,서대문구,11410,3,63,9,28,34,6,164,11,54,26,10
20190701,광주광역시,29,서울특별시,11,은평구,11380,5,82,11,22,60,16,206,14,82,60,20
20190701,광주광역시,29,서울특별시,11,노원구,11350,11,91,15,31,78,5,228,23,97,35,35
20190701,광주광역시,29,서울특별시,11,도봉구,11320,3,47,0,19,38,4,122,7,38,24,15
20190701,광주광역시,29,서울특별시,11,강북구,11305,4,44,5,23,46,6,110,4,57,30,15
20190701,광주광역시,29,서울특별시,11,성북구,11290,8,96,11,33,76,8,232,18,188,45,23
20190701,광주광역시,29,서울특별시,11,중랑구,11260,3,68,8,28,44,4,163,12,78,37,28
20190701,광주광역시,29,서울특별시,11,동대문구,11230,13,82,8,34,65,8,174,15,103,47,21
20190701,광주광역시,29,서울특별시,11,광진구,11215,10,60,9,23,70,9,171,16,65,29,24
20190701,광주광역시,29,서울특별시,11,성동구,11200,11,55,14,31,51,5,142,36,91,40,22
20190701,광주광역시,29,서울특별시,11,용산구,11170,5,53,9,45,49,9,126,7,64,42,21
20190701,광주광역시,29,서울특별시,11,중구,11140,0,45,4,23,36,6,105,7,64,25,10
20190701,광주광역시,29,서울특별시,11,종로구,11110,0,47,9,19,47,5,121,8,34,26,10
20190701,대전광역시,30,서울특별시,11,종로구,11110,13,94,9,33,185,9,331,9,47,36,78
20190701,경상북도,47,서울특별시,11,광진구,11215,12,72,11,33,122,13,435,17,64,18,135
20190701,경상북도,47,서울특별시,11,성동구,11200,20,64,11,23,96,13,417,15,84,57,96
20190701,경상북도,47,서울특별시,11,용산구,11170,7,88,10,77,92,11,393,7,63,40,85
20190701,경상북도,47,서울특별시,11,중구,11140,13,71,10,14,68,7,286,5,78,26,43
20190701,경상북도,47,서울특별시,11,종로구,11110,7,53,10,10,75,11,307,6,63,28,45
20190701,전라남도,46,서울특별시,11,종로구,11110,0,26,4,11,15,4,226,0,16,13,3
20190701,전라남도,46,서울특별시,11,중구,11140,0,34,4,26,20,7,178,0,36,11,0
20190701,전라남도,46,서울특별시,11,용산구,11170,0,19,4,33,27,0,221,0,28,14,30
20190701,전라남도,46,서울특별시,11,성동구,11200,3,20,0,28,26,4,347,0,39,12,3
20190701,전라남도,46,서울특별시,11,광진구,11215,0,7,0,25,22,5,346,6,25,3,14
20190701,전라남도,46,서울특별시,11,동대문구,11230,0,26,0,26,20,6,390,5,54,13,8
20190701,전라남도,46,서울특별시,11,중랑구,11260,0,23,3,11,19,6,336,6,42,9,19
20190701,전라남도,46,서울특별시,11,성북구,11290,0,26,6,34,27,3,502,3,100,35,38
20190701,전라남도,46,서울특별시,11,강북구,11305,0,19,0,14,13,0,305,0,17,6,7
20190701,전라남도,46,서울특별시,11,도봉구,11320,0,14,0,13,11,0,375,3,23,8,10
20190701,전라남도,46,서울특별시,11,노원구,11350,0,15,11,25,39,4,520,6,50,9,7
20190701,전라남도,46,서울특별시,11,은평구,11380,0,24,0,25,38,0,513,8,51,24,6
20190701,전라남도,46,서울특별시,11,서대문구,11410,0,17,6,18,19,7,408,4,18,4,9
20190701,전라남도,46,서울특별시,11,마포구,11440,4,34,4,32,24,7,436,7,25,16,14
20190701,전라남도,46,서울특별시,11,양천구,11470,0,20,5,12,24,3,460,5,18,6,13
20190701,전라남도,46,서울특별시,11,강서구,11500,4,44,5,37,40,6,669,10,47,28,15
20190701,전라남도,46,서울특별시,11,구로구,11530,4,28,4,20,29,8,510,7,27,9,8
20190701,전라남도,46,서울특별시,11,금천구,11545,3,33,3,26,20,7,294,4,35,16,6
20190701,전라남도,46,서울특별시,11,영등포구,11560,3,32,11,26,27,3,466,10,28,6,4
20190701,전라남도,46,서울특별시,11,동작구,11590,4,27,0,20,22,0,483,8,17,6,11
20190701,전라남도,46,서울특별시,11,관악구,11620,4,22,0,23,21,10,616,7,36,4,10
20190701,전라남도,46,서울특별시,11,서초구,11650,0,31,4,36,41,6,589,10,25,9,8
20190701,전라남도,46,서울특별시,11,강남구,11680,4,67,11,59,58,4,756,7,51,19,15
20190701,전라남도,46,서울특별시,11,송파구,11710,5,39,8,31,35,9,747,10,44,9,14
20190701,전라남도,46,서울특별시,11,강동구,11740,12,31,0,25,21,3,475,8,31,7,7
20190701,대전광역시,30,서울특별시,11,중구,11140,8,123,14,23,184,8,433,9,85,49,111
20190701,대전광역시,30,서울특별시,11,용산구,11170,9,125,14,84,227,13,475,18,71,52,137
20190701,대전광역시,30,서울특별시,11,성동구,11200,11,128,6,44,277,19,669,24,87,69,165
20190701,대전광역시,30,서울특별시,11,광진구,11215,24,170,14,45,332,15,726,21,77,49,218
20190701,대전광역시,30,서울특별시,11,동대문구,11230,23,147,15,33,328,13,653,30,132,68,209
20190701,대전광역시,30,서울특별시,11,중랑구,11260,16,177,37,46,327,16,594,29,103,42,175
20190701,대전광역시,30,서울특별시,11,성북구,11290,20,189,15,48,382,19,896,30,146,88,219
20190701,대전광역시,30,서울특별시,11,강북구,11305,8,98,10,32,261,14,503,17,82,38,139
20190701,대전광역시,30,서울특별시,11,도봉구,11320,7,96,5,47,270,8,560,15,67,40,148
20190701,대구광역시,27,서울특별시,11,종로구,11110,72,174,33,52,241,34,256,26,165,70,88
20190701,대구광역시,27,서울특별시,11,중구,11140,96,229,14,75,250,39,240,30,169,114,97
20190701,대구광역시,27,서울특별시,11,용산구,11170,97,231,10,111,353,53,287,53,182,107,144
20190701,대구광역시,27,서울특별시,11,성동구,11200,98,256,18,87,364,77,340,97,273,128,144
20190701,대구광역시,27,서울특별시,11,광진구,11215,121,275,17,82,421,69,384,49,264,114,210
20190701,대구광역시,27,서울특별시,11,동대문구,11230,95,278,11,108,404,68,355,50,315,113,162
20190701,대구광역시,27,서울특별시,11,중랑구,11260,111,273,15,95,381,61,320,79,278,105,166
20190701,대구광역시,27,서울특별시,11,성북구,11290,150,287,19,113,485,90,421,77,430,163,208
20190701,대구광역시,27,서울특별시,11,강북구,11305,112,207,6,68,303,54,253,38,230,77,142
20190701,대구광역시,27,서울특별시,11,도봉구,11320,91,212,8,89,326,65,246,72,199,86,137
20190701,대구광역시,27,서울특별시,11,노원구,11350,185,344,17,134,604,95,507,91,413,142,231
20190701,대구광역시,27,서울특별시,11,은평구,11380,151,325,25,113,470,93,393,95,334,158,210
20190701,대구광역시,27,서울특별시,11,서대문구,11410,121,253,20,118,372,59,352,62,235,97,184
20190701,대구광역시,27,서울특별시,11,마포구,11440,179,335,17,115,523,92,523,86,351,129,215
20190701,대구광역시,27,서울특별시,11,양천구,11470,172,297,20,102,469,67,425,64,298,136,212
20190701,대구광역시,27,서울특별시,11,강서구,11500,255,481,27,182,713,135,629,134,488,204,327
20190701,대구광역시,27,서울특별시,11,구로구,11530,136,304,17,103,484,78,457,69,295,123,186
20190701,대구광역시,27,서울특별시,11,금천구,11545,85,232,9,97,330,56,223,42,203,111,124
20190701,대구광역시,27,서울특별시,11,영등포구,11560,145,299,21,203,510,88,464,72,273,117,196
20190701,대구광역시,27,서울특별시,11,동작구,11590,148,294,14,111,437,87,438,77,296,109,214
20190701,대구광역시,27,서울특별시,11,관악구,11620,227,433,21,142,649,89,599,84,444,169,300
20190701,대구광역시,27,서울특별시,11,서초구,11650,191,400,24,163,572,93,537,85,346,133,266
20190701,대구광역시,27,서울특별시,11,강남구,11680,268,833,35,269,984,140,858,114,577,209,402
20190701,대구광역시,27,서울특별시,11,송파구,11710,263,462,37,218,848,163,732,140,498,195,388
20190701,대구광역시,27,서울특별시,11,강동구,11740,143,301,21,94,425,93,400,68,325,115,174
20190701,대전광역시,30,서울특별시,11,노원구,11350,27,220,36,64,433,16,896,38,120,63,283
20190701,대전광역시,30,서울특별시,11,은평구,11380,17,175,13,54,403,9,710,36,105,71,229
20190701,대전광역시,30,서울특별시,11,서대문구,11410,19,135,13,52,305,11,613,25,70,39,179
20190701,충청북도,43,서울특별시,11,종로구,11110,21,76,6,15,126,10,388,27,79,32,24
20190701,충청북도,43,서울특별시,11,중구,11140,14,92,14,12,150,5,291,29,92,23,50
20190701,충청북도,43,서울특별시,11,용산구,11170,14,98,7,48,141,14,480,28,107,33,60
20190701,충청북도,43,서울특별시,11,성동구,11200,18,107,18,24,204,19,594,101,111,35,48
20190701,충청북도,43,서울특별시,11,광진구,11215,24,139,18,34,194,10,696,47,132,19,43
20190701,충청북도,43,서울특별시,11,동대문구,11230,18,164,8,27,203,18,721,40,139,37,55
20190701,충청북도,43,서울특별시,11,중랑구,11260,11,154,7,21,205,8,632,57,148,44,42
20190701,충청북도,43,서울특별시,11,성북구,11290,25,140,18,33,239,21,796,44,178,57,64
20190701,충청북도,43,서울특별시,11,강북구,11305,14,102,4,30,189,8,547,34,107,27,45
20190701,충청북도,43,서울특별시,11,도봉구,11320,8,78,9,26,163,15,591,36,127,14,50
20190701,충청북도,43,서울특별시,11,노원구,11350,32,193,19,42,252,22,1003,59,198,37,51
20190701,충청북도,43,서울특별시,11,은평구,11380,11,173,12,39,250,15,876,58,171,53,48
20190701,충청북도,43,서울특별시,11,서대문구,11410,15,102,12,57,193,11,693,43,115,27,33
20190701,경상남도,48,서울특별시,11,강동구,11740,25,146,11,77,116,52,227,19,126,109,35
20190701,경상남도,48,서울특별시,11,송파구,11710,47,310,18,137,221,61,404,40,228,149,61
20190701,경상남도,48,서울특별시,11,강남구,11680,58,357,29,146,239,85,444,25,255,151,63
20190701,경상남도,48,서울특별시,11,서초구,11650,23,202,24,109,154,32,316,24,163,95,38
20190701,경상남도,48,서울특별시,11,관악구,11620,25,217,10,128,171,53,332,25,197,129,48
20190701,경상남도,48,서울특별시,11,동작구,11590,19,152,13,94,142,37,239,26,151,95,39
20190701,경상남도,48,서울특별시,11,영등포구,11560,17,183,10,104,129,41,234,23,125,73,33
20190701,경상남도,48,서울특별시,11,금천구,11545,19,135,4,70,85,30,153,17,141,87,39
20190701,경상남도,48,서울특별시,11,구로구,11530,74,199,14,94,128,38,227,24,147,93,38
20190701,경상남도,48,서울특별시,11,강서구,11500,53,228,14,133,198,69,344,36,255,201,52
20190701,경상남도,48,서울특별시,11,양천구,11470,24,175,18,79,117,45,254,17,139,107,33
20190701,경상남도,48,서울특별시,11,마포구,11440,18,151,12,93,127,39,287,25,136,122,28
20190701,경상남도,48,서울특별시,11,서대문구,11410,25,135,7,70,107,28,219,20,114,75,22
20190701,경상남도,48,서울특별시,11,은평구,11380,26,193,13,80,156,40,249,22,179,159,38
20190701,경상남도,48,서울특별시,11,노원구,11350,28,188,9,76,143,54,279,10,196,124,30
20190701,경상남도,48,서울특별시,11,도봉구,11320,15,114,5,70,68,31,189,14,121,88,24
20190701,경상남도,48,서울특별시,11,강북구,11305,9,111,7,63,80,30,170,15,126,82,19
20190701,경상남도,48,서울특별시,11,성북구,11290,18,174,14,92,127,32,252,28,288,191,33
20190701,경상남도,48,서울특별시,11,중랑구,11260,20,191,9,56,105,33,205,23,169,78,30
20190701,경상남도,48,서울특별시,11,동대문구,11230,27,145,6,77,99,37,238,34,191,84,27
20190701,경상남도,48,서울특별시,11,광진구,11215,22,163,10,78,101,48,200,15,113,93,35
20190701,충청북도,43,서울특별시,11,마포구,11440,33,177,10,46,230,19,923,63,160,45,69
20190701,충청북도,43,서울특별시,11,양천구,11470,22,173,20,28,220,22,844,67,139,41,32
20190701,충청북도,43,서울특별시,11,강서구,11500,28,201,27,56,375,19,1306,113,206,75,70
20190701,서울특별시,11,서울특별시,11,영등포구,11560,338,2798,661,2108,2088,308,1675,262,3516,1673,1461
20190701,충청북도,43,서울특별시,11,구로구,11530,17,147,8,31,260,33,823,84,163,25,63
20190701,충청북도,43,서울특별시,11,금천구,11545,14,93,11,39,155,20,395,35,90,35,34
20190701,충청북도,43,서울특별시,11,영등포구,11560,31,170,25,42,292,16,870,57,124,23,67
20190701,충청북도,43,서울특별시,11,동작구,11590,23,149,26,30,240,19,868,50,138,45,64
20190701,충청북도,43,서울특별시,11,관악구,11620,27,188,15,39,328,17,1008,56,208,46,87
20190701,충청북도,43,서울특별시,11,서초구,11650,26,183,24,49,313,20,915,54,169,35,57
20190701,충청북도,43,서울특별시,11,강남구,11680,59,239,33,86,427,36,1263,57,243,66,101
20190701,충청북도,43,서울특별시,11,송파구,11710,40,273,32,66,411,23,1465,95,267,45,105
20190701,충청북도,43,서울특별시,11,강동구,11740,17,128,31,27,260,8,866,71,150,28,60
20190701,서울특별시,11,서울특별시,11,금천구,11545,207,1551,387,1592,1243,168,920,185,2190,1032,858
20190701,서울특별시,11,서울특별시,11,구로구,11530,291,2258,514,1884,1814,271,1542,301,3455,1404,1259
20190701,서울특별시,11,서울특별시,11,강서구,11500,498,3455,736,2543,2928,409,2318,459,5318,2330,2101
20190701,서울특별시,11,서울특별시,11,양천구,11470,304,2225,538,1678,1825,276,1608,288,3465,1470,1276
20190701,서울특별시,11,서울특별시,11,마포구,11440,415,2826,882,2134,2256,340,1913,282,4087,1824,1537
20190701,서울특별시,11,서울특별시,11,서대문구,11410,269,1920,569,1424,1572,222,1269,227,3071,1201,1115
20190701,서울특별시,11,서울특별시,11,은평구,11380,332,2189,510,1658,1858,281,1645,306,3676,1657,1275
20190701,서울특별시,11,서울특별시,11,노원구,11350,343,2447,697,1847,2225,334,1793,340,4325,1705,1525
20190701,서울특별시,11,서울특별시,11,도봉구,11320,222,1436,359,1052,1219,192,1109,184,2474,1014,934
20190701,서울특별시,11,서울특별시,11,강북구,11305,184,1446,297,1015,1134,177,991,176,2556,1030,827
20190701,서울특별시,11,서울특별시,11,성북구,11290,346,2302,626,1810,1852,267,1646,321,4363,1847,1382
20190701,서울특별시,11,서울특별시,11,중랑구,11260,250,1713,384,1331,1501,214,1214,268,3256,1268,1109
20190701,서울특별시,11,서울특별시,11,동대문구,11230,259,1943,554,1512,1661,233,1329,241,3554,1418,1149
20190701,인천광역시,28,서울특별시,11,광진구,11215,145,297,50,278,423,38,234,69,369,199,316
20190701,인천광역시,28,서울특별시,11,성동구,11200,114,259,49,236,380,49,243,77,370,243,236
20190701,인천광역시,28,서울특별시,11,용산구,11170,93,193,44,227,368,46,262,48,256,161,195
20190701,인천광역시,28,서울특별시,11,중구,11140,63,237,31,188,278,39,203,29,272,140,220
20190701,인천광역시,28,서울특별시,11,종로구,11110,69,178,31,155,252,17,166,46,198,113,137
20190701,부산광역시,26,서울특별시,11,강동구,11740,25,285,26,82,264,55,426,41,397,344,120
20190701,부산광역시,26,서울특별시,11,송파구,11710,72,518,51,168,510,72,667,63,736,512,244
20190701,부산광역시,26,서울특별시,11,강남구,11680,68,753,62,218,587,84,845,46,799,496,275
20190701,부산광역시,26,서울특별시,11,서초구,11650,45,423,33,143,355,58,628,44,499,348,197
20190701,부산광역시,26,서울특별시,11,관악구,11620,50,430,44,147,363,56,528,39,724,469,222
20190701,부산광역시,26,서울특별시,11,동작구,11590,43,295,30,112,239,43,477,31,413,330,152
20190701,부산광역시,26,서울특별시,11,영등포구,11560,43,328,37,148,275,39,455,39,430,364,178
20190701,경상남도,48,서울특별시,11,성동구,11200,19,124,17,57,106,29,189,81,120,109,22
20190701,경상남도,48,서울특별시,11,용산구,11170,17,112,14,108,97,20,179,14,94,68,23
20190701,경상남도,48,서울특별시,11,중구,11140,17,122,12,48,64,32,131,22,125,63,21
20190701,경상남도,48,서울특별시,11,종로구,11110,18,83,13,45,55,20,121,13,86,73,9
