"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20190601,강원도,42,서울특별시,11,도봉구,11320,0,0,0,0,0,0,15,0,3,0,0
20190601,강원도,42,서울특별시,11,노원구,11350,0,9,5,0,4,0,9,3,19,0,0
20190601,강원도,42,서울특별시,11,은평구,11380,0,8,0,0,0,0,37,0,39,7,3
20190601,강원도,42,서울특별시,11,서대문구,11410,0,3,0,0,0,0,15,0,10,3,0
20190601,강원도,42,서울특별시,11,마포구,11440,0,8,0,3,3,0,18,0,8,8,0
20190601,서울특별시,11,서울특별시,11,강남구,11680,37,584,258,105,197,21,193,28,621,220,75
20190601,서울특별시,11,서울특별시,11,서초구,11650,29,421,164,101,127,21,330,26,326,106,60
20190601,서울특별시,11,서울특별시,11,관악구,11620,9,276,61,68,76,12,74,10,316,106,36
20190601,서울특별시,11,서울특별시,11,동작구,11590,13,189,62,54,56,18,78,15,244,82,37
20190601,서울특별시,11,서울특별시,11,영등포구,11560,21,276,126,84,107,7,106,14,265,120,42
20190601,서울특별시,11,서울특별시,11,금천구,11545,11,163,29,100,64,18,57,11,300,170,69
20190601,서울특별시,11,서울특별시,11,구로구,11530,28,258,41,64,65,7,69,22,253,89,37
20190601,서울특별시,11,서울특별시,11,강서구,11500,25,316,83,81,141,23,124,27,384,142,54
20190601,충청북도,43,서울특별시,11,강북구,11305,0,5,5,0,29,0,4,0,13,5,0
20190601,충청북도,43,서울특별시,11,성북구,11290,0,28,0,4,28,0,7,0,63,22,3
20190601,충청북도,43,서울특별시,11,중랑구,11260,0,8,3,0,18,0,6,0,22,8,0
20190601,충청북도,43,서울특별시,11,동대문구,11230,0,11,0,4,15,0,7,0,24,8,3
20190601,광주광역시,29,서울특별시,11,종로구,11110,0,5,0,5,0,0,0,0,16,6,0
20190601,광주광역시,29,서울특별시,11,중구,11140,0,8,5,0,7,0,3,3,29,14,0
20190601,광주광역시,29,서울특별시,11,용산구,11170,0,9,0,24,5,0,0,0,22,23,0
20190601,광주광역시,29,서울특별시,11,성동구,11200,0,11,4,4,6,0,0,0,30,17,4
20190601,광주광역시,29,서울특별시,11,광진구,11215,0,7,3,3,6,0,0,0,26,9,0
20190601,광주광역시,29,서울특별시,11,동대문구,11230,0,15,0,4,0,5,0,0,30,12,3
20190601,광주광역시,29,서울특별시,11,중랑구,11260,0,14,0,0,5,0,0,0,23,5,0
20190601,광주광역시,29,서울특별시,11,성북구,11290,0,31,4,3,9,3,6,0,73,27,8
20190601,광주광역시,29,서울특별시,11,강북구,11305,0,7,0,3,5,0,3,0,14,10,0
20190601,광주광역시,29,서울특별시,11,도봉구,11320,0,3,0,0,5,0,0,0,14,8,0
20190601,광주광역시,29,서울특별시,11,노원구,11350,0,8,0,4,5,0,0,0,33,13,0
20190601,광주광역시,29,서울특별시,11,은평구,11380,0,14,0,9,0,0,0,3,77,9,0
20190601,광주광역시,29,서울특별시,11,서대문구,11410,0,6,0,4,6,0,0,0,13,3,4
20190601,광주광역시,29,서울특별시,11,마포구,11440,0,15,0,0,7,0,3,0,27,14,0
20190601,광주광역시,29,서울특별시,11,양천구,11470,0,13,0,0,8,3,0,0,25,6,0
20190601,광주광역시,29,서울특별시,11,강서구,11500,3,21,4,0,8,0,3,0,52,13,0
20190601,광주광역시,29,서울특별시,11,구로구,11530,0,12,0,0,4,0,3,0,29,4,0
20190601,광주광역시,29,서울특별시,11,금천구,11545,0,9,0,8,7,0,5,0,37,20,0
20190601,광주광역시,29,서울특별시,11,영등포구,11560,0,9,4,12,7,0,0,0,27,9,7
20190601,광주광역시,29,서울특별시,11,동작구,11590,0,5,0,4,4,0,3,0,17,0,0
20190601,광주광역시,29,서울특별시,11,관악구,11620,0,13,0,4,8,0,0,0,18,9,0
20190601,광주광역시,29,서울특별시,11,서초구,11650,0,16,3,8,4,0,6,3,30,8,0
20190601,광주광역시,29,서울특별시,11,강남구,11680,0,31,4,22,17,5,0,0,60,18,6
20190601,광주광역시,29,서울특별시,11,송파구,11710,0,23,4,5,16,3,0,0,49,8,4
20190601,광주광역시,29,서울특별시,11,강동구,11740,0,10,0,5,3,0,0,0,13,11,0
20190601,충청북도,43,서울특별시,11,광진구,11215,0,16,4,3,18,0,7,0,10,3,0
20190601,충청북도,43,서울특별시,11,성동구,11200,0,10,20,0,11,4,0,0,27,15,0
20190601,충청북도,43,서울특별시,11,용산구,11170,0,7,0,19,9,0,5,0,10,17,0
20190601,충청북도,43,서울특별시,11,중구,11140,0,23,3,0,31,0,21,0,39,15,4
20190601,충청북도,43,서울특별시,11,종로구,11110,0,6,4,0,0,0,5,0,7,10,0
20190601,울산광역시,31,서울특별시,11,강동구,11740,0,0,0,0,0,0,0,0,8,3,0
20190601,울산광역시,31,서울특별시,11,송파구,11710,4,8,0,5,0,0,3,0,16,3,0
20190601,울산광역시,31,서울특별시,11,강남구,11680,0,14,3,0,4,3,0,3,22,10,0
20190601,울산광역시,31,서울특별시,11,서초구,11650,3,6,0,3,3,7,0,3,7,4,0
20190601,울산광역시,31,서울특별시,11,관악구,11620,0,3,0,4,4,0,0,0,13,4,0
20190601,울산광역시,31,서울특별시,11,동작구,11590,3,5,0,0,0,0,0,0,5,3,0
20190601,울산광역시,31,서울특별시,11,영등포구,11560,0,8,0,3,6,0,0,0,11,0,0
20190601,울산광역시,31,서울특별시,11,금천구,11545,0,10,0,8,0,0,3,0,15,14,0
20190601,전라남도,46,서울특별시,11,종로구,11110,0,11,0,0,0,0,0,0,9,4,0
20190601,전라남도,46,서울특별시,11,중구,11140,0,14,0,3,5,0,4,0,27,10,0
20190601,전라남도,46,서울특별시,11,용산구,11170,0,5,4,9,0,0,0,0,16,9,0
20190601,전라남도,46,서울특별시,11,성동구,11200,0,5,0,0,11,0,0,0,16,15,0
20190601,전라남도,46,서울특별시,11,광진구,11215,0,11,0,0,8,0,0,0,9,3,0
20190601,전라남도,46,서울특별시,11,동대문구,11230,0,12,0,3,3,0,5,0,28,6,3
20190601,전라남도,46,서울특별시,11,중랑구,11260,0,6,0,0,4,0,6,0,19,3,0
20190601,전라남도,46,서울특별시,11,성북구,11290,0,20,0,7,0,0,5,0,64,21,4
20190601,전라남도,46,서울특별시,11,강북구,11305,0,4,0,0,0,0,3,0,13,5,0
20190601,전라남도,46,서울특별시,11,도봉구,11320,3,0,0,0,0,0,0,0,8,4,0
20190601,전라남도,46,서울특별시,11,노원구,11350,0,0,0,0,3,0,3,0,25,0,0
20190601,전라남도,46,서울특별시,11,은평구,11380,0,3,0,0,0,0,4,0,64,5,0
20190601,전라남도,46,서울특별시,11,서대문구,11410,0,0,0,0,0,0,0,0,5,0,0
20190601,전라남도,46,서울특별시,11,마포구,11440,0,7,0,0,0,0,0,0,14,3,0
20190601,전라남도,46,서울특별시,11,양천구,11470,0,5,0,4,3,0,4,0,6,0,0
20190601,전라남도,46,서울특별시,11,강서구,11500,0,8,0,0,5,0,7,0,36,6,0
20190601,전라남도,46,서울특별시,11,구로구,11530,0,10,0,3,0,0,3,0,10,14,0
20190601,전라남도,46,서울특별시,11,금천구,11545,0,6,0,6,0,3,0,3,29,18,4
20190601,전라남도,46,서울특별시,11,영등포구,11560,0,12,0,8,3,3,0,0,9,0,0
20190601,전라남도,46,서울특별시,11,동작구,11590,0,3,0,0,0,0,5,0,6,0,4
20190601,전라남도,46,서울특별시,11,관악구,11620,0,7,0,4,6,0,4,0,17,0,0
20190601,전라남도,46,서울특별시,11,서초구,11650,0,8,4,0,4,0,3,0,8,4,0
20190601,전라남도,46,서울특별시,11,강남구,11680,0,15,0,7,4,0,5,0,29,7,4
20190601,전라남도,46,서울특별시,11,송파구,11710,0,11,0,4,5,0,3,0,21,6,5
20190601,전라남도,46,서울특별시,11,강동구,11740,0,0,0,3,0,0,3,0,6,4,0
20190601,울산광역시,31,서울특별시,11,구로구,11530,0,8,0,3,3,0,0,0,9,6,0
20190601,울산광역시,31,서울특별시,11,강서구,11500,0,4,0,4,6,0,0,6,28,6,0
20190601,울산광역시,31,서울특별시,11,양천구,11470,0,0,0,0,0,0,0,0,3,3,0
20190601,울산광역시,31,서울특별시,11,마포구,11440,0,7,0,4,3,0,0,0,14,7,0
20190601,울산광역시,31,서울특별시,11,서대문구,11410,0,5,0,3,6,0,0,0,5,0,0
20190601,울산광역시,31,서울특별시,11,은평구,11380,0,0,0,0,6,0,0,0,39,3,0
20190601,울산광역시,31,서울특별시,11,노원구,11350,0,0,0,0,3,0,0,0,22,3,0
20190601,울산광역시,31,서울특별시,11,도봉구,11320,0,0,0,3,0,0,0,0,7,0,0
20190601,울산광역시,31,서울특별시,11,강북구,11305,3,0,0,3,0,0,0,0,9,6,0
20190601,울산광역시,31,서울특별시,11,성북구,11290,0,25,0,3,0,0,0,3,57,13,0
20190601,울산광역시,31,서울특별시,11,중랑구,11260,0,4,0,3,3,0,4,0,16,6,0
20190601,울산광역시,31,서울특별시,11,동대문구,11230,0,9,3,0,4,0,0,0,19,8,0
20190601,강원도,42,서울특별시,11,영등포구,11560,0,7,0,5,0,0,27,0,11,3,0
20190601,강원도,42,서울특별시,11,동작구,11590,0,4,0,0,0,0,13,0,5,0,0
20190601,강원도,42,서울특별시,11,관악구,11620,0,5,0,5,0,0,29,0,18,0,0
20190601,강원도,42,서울특별시,11,서초구,11650,0,10,5,6,11,0,11,0,6,0,0
20190601,강원도,42,서울특별시,11,강남구,11680,7,12,0,0,13,0,17,0,34,6,0
20190601,강원도,42,서울특별시,11,송파구,11710,0,16,0,0,6,0,30,0,26,0,4
20190601,강원도,42,서울특별시,11,강동구,11740,0,5,3,3,11,0,18,0,9,0,0
20190601,서울특별시,11,서울특별시,11,송파구,11710,25,494,106,86,133,45,135,19,478,155,56
20190601,서울특별시,11,서울특별시,11,강동구,11740,11,162,47,47,50,7,70,11,239,78,31
20190601,경기도,41,서울특별시,11,금천구,11545,36,202,181,138,175,31,154,61,540,218,182
20190601,경기도,41,서울특별시,11,구로구,11530,45,262,279,89,233,48,174,66,637,144,288
20190601,경상남도,48,서울특별시,11,강동구,11740,0,15,3,10,6,4,7,0,22,4,4
20190601,경상남도,48,서울특별시,11,송파구,11710,6,46,4,11,28,3,20,0,46,9,7
20190601,경상남도,48,서울특별시,11,강남구,11680,13,44,7,17,16,0,22,3,70,19,4
20190601,경상남도,48,서울특별시,11,서초구,11650,7,23,4,6,10,0,13,4,23,5,0
20190601,경상남도,48,서울특별시,11,관악구,11620,8,15,4,7,7,3,21,0,31,10,5
20190601,경상남도,48,서울특별시,11,동작구,11590,13,14,4,9,26,4,6,4,21,7,3
20190601,경상남도,48,서울특별시,11,영등포구,11560,4,48,5,13,6,0,18,3,27,16,6
20190601,경상남도,48,서울특별시,11,금천구,11545,7,12,3,22,19,4,11,3,68,36,5
20190601,경상남도,48,서울특별시,11,구로구,11530,3,29,7,10,11,4,26,0,36,19,6
20190601,경상남도,48,서울특별시,11,강서구,11500,5,19,0,8,23,0,21,5,70,6,7
20190601,서울특별시,11,서울특별시,11,양천구,11470,14,219,56,48,53,15,75,10,222,89,34
20190601,서울특별시,11,서울특별시,11,마포구,11440,28,330,120,78,100,20,94,23,283,123,42
20190601,서울특별시,11,서울특별시,11,서대문구,11410,8,189,59,36,45,9,56,12,184,51,38
20190601,서울특별시,11,서울특별시,11,은평구,11380,7,186,57,47,86,12,65,15,525,89,45
20190601,서울특별시,11,서울특별시,11,노원구,11350,18,199,59,44,56,12,84,22,355,95,37
20190601,서울특별시,11,서울특별시,11,도봉구,11320,8,130,26,33,35,12,43,5,164,61,14
20190601,서울특별시,11,서울특별시,11,강북구,11305,6,119,25,29,32,9,42,12,208,91,21
20190601,서울특별시,11,서울특별시,11,성북구,11290,11,329,69,55,76,12,102,18,651,219,41
20190601,서울특별시,11,서울특별시,11,중랑구,11260,7,173,37,40,75,9,64,17,230,80,40
20190601,서울특별시,11,서울특별시,11,동대문구,11230,14,193,50,52,73,15,57,11,369,92,32
20190601,서울특별시,11,서울특별시,11,광진구,11215,6,196,39,57,83,13,61,14,233,70,27
20190601,서울특별시,11,서울특별시,11,성동구,11200,14,193,54,47,54,14,63,22,329,196,39
20190601,서울특별시,11,서울특별시,11,용산구,11170,16,200,63,201,67,12,50,7,189,168,32
20190601,서울특별시,11,서울특별시,11,중구,11140,19,247,126,50,100,11,41,17,308,117,28
20190601,서울특별시,11,서울특별시,11,종로구,11110,13,158,69,35,55,4,43,11,195,91,15
20190601,경기도,41,서울특별시,11,종로구,11110,25,168,276,51,136,23,167,17,429,110,95
20190601,경기도,41,서울특별시,11,중구,11140,28,271,252,63,138,30,129,21,535,144,111
20190601,충청남도,44,서울특별시,11,동대문구,11230,0,22,0,7,16,0,19,0,32,4,7
20190601,충청남도,44,서울특별시,11,중랑구,11260,0,15,0,6,12,3,18,0,17,3,0
20190601,강원도,42,서울특별시,11,양천구,11470,0,4,6,0,5,0,38,0,3,0,0
20190601,강원도,42,서울특별시,11,강서구,11500,0,13,5,0,0,0,39,0,27,3,0
20190601,강원도,42,서울특별시,11,구로구,11530,0,8,0,4,4,0,25,0,17,15,5
20190601,강원도,42,서울특별시,11,금천구,11545,0,6,0,18,0,0,11,0,25,10,0
20190601,세종특별자치시,36,서울특별시,11,강동구,11740,0,0,0,0,0,0,0,0,0,0,0
20190601,세종특별자치시,36,서울특별시,11,송파구,11710,0,5,0,0,0,0,0,0,6,0,0
20190601,울산광역시,31,서울특별시,11,종로구,11110,0,3,0,0,0,0,0,0,10,0,0
20190601,울산광역시,31,서울특별시,11,중구,11140,0,12,0,0,0,0,0,0,19,6,0
20190601,울산광역시,31,서울특별시,11,용산구,11170,0,7,3,11,0,0,0,0,7,10,0
20190601,울산광역시,31,서울특별시,11,성동구,11200,3,8,0,0,0,0,0,0,15,11,0
20190601,울산광역시,31,서울특별시,11,광진구,11215,0,10,0,3,13,0,0,0,7,0,0
20190601,경기도,41,서울특별시,11,용산구,11170,43,281,208,246,167,35,171,19,498,221,181
20190601,경기도,41,서울특별시,11,성동구,11200,80,238,235,96,192,71,209,63,777,274,211
20190601,경기도,41,서울특별시,11,광진구,11215,52,220,235,99,232,36,226,53,617,104,268
20190601,경기도,41,서울특별시,11,동대문구,11230,46,277,233,107,236,44,183,47,766,116,253
20190601,경기도,41,서울특별시,11,중랑구,11260,40,188,173,65,221,36,207,55,669,136,258
20190601,경기도,41,서울특별시,11,성북구,11290,72,449,325,124,268,58,250,73,1329,313,345
20190601,경기도,41,서울특별시,11,강북구,11305,15,145,150,37,173,30,171,45,445,141,176
20190601,경기도,41,서울특별시,11,도봉구,11320,32,129,167,64,198,27,189,42,487,96,189
20190601,경기도,41,서울특별시,11,노원구,11350,62,233,388,113,292,43,272,76,930,136,353
20190601,경기도,41,서울특별시,11,은평구,11380,71,219,277,94,240,63,217,65,1116,122,312
20190601,경기도,41,서울특별시,11,서대문구,11410,42,247,323,71,185,49,133,48,584,116,221
20190601,경기도,41,서울특별시,11,마포구,11440,81,354,355,108,307,92,213,53,805,146,335
20190601,경기도,41,서울특별시,11,양천구,11470,59,287,339,97,233,57,222,61,713,137,273
20190601,경기도,41,서울특별시,11,강서구,11500,88,382,446,153,391,58,338,90,1098,168,515
20190601,경상남도,48,서울특별시,11,종로구,11110,9,8,3,0,6,0,8,0,30,13,0
20190601,경상남도,48,서울특별시,11,중구,11140,10,31,3,4,7,0,5,5,58,19,0
20190601,경상남도,48,서울특별시,11,용산구,11170,6,20,0,47,3,0,6,0,20,35,0
20190601,경상남도,48,서울특별시,11,성동구,11200,7,21,4,8,8,3,0,8,61,26,0
20190601,경상남도,48,서울특별시,11,광진구,11215,5,22,0,10,16,3,15,0,30,8,0
20190601,경상남도,48,서울특별시,11,동대문구,11230,3,39,3,15,7,3,17,3,46,6,7
20190601,경상남도,48,서울특별시,11,중랑구,11260,5,25,0,7,19,0,12,5,37,13,7
20190601,경상남도,48,서울특별시,11,성북구,11290,3,62,5,20,10,3,17,4,140,45,6
20190601,경상남도,48,서울특별시,11,강북구,11305,4,15,0,0,6,0,8,0,32,18,0
20190601,경상남도,48,서울특별시,11,도봉구,11320,0,5,3,4,3,0,12,0,26,3,4
20190601,경상남도,48,서울특별시,11,노원구,11350,0,18,3,5,18,3,24,0,70,4,5
20190601,경상남도,48,서울특별시,11,은평구,11380,0,16,3,3,9,0,16,6,123,15,3
20190601,경상남도,48,서울특별시,11,서대문구,11410,8,15,0,7,13,0,12,3,15,6,3
20190601,경상남도,48,서울특별시,11,마포구,11440,9,29,5,8,10,0,16,4,31,13,3
20190601,경상남도,48,서울특별시,11,양천구,11470,4,21,3,8,13,0,18,0,13,14,6
20190601,세종특별자치시,36,서울특별시,11,강남구,11680,0,14,0,0,0,0,0,4,12,8,0
20190601,세종특별자치시,36,서울특별시,11,서초구,11650,0,3,0,0,0,0,0,0,4,0,0
20190601,세종특별자치시,36,서울특별시,11,관악구,11620,0,0,0,0,0,0,0,0,3,0,0
20190601,세종특별자치시,36,서울특별시,11,동작구,11590,0,0,0,0,0,0,0,0,0,0,0
20190601,세종특별자치시,36,서울특별시,11,영등포구,11560,0,4,0,0,0,0,0,0,0,0,3
20190601,세종특별자치시,36,서울특별시,11,금천구,11545,0,0,0,3,0,0,0,0,16,5,0
20190601,세종특별자치시,36,서울특별시,11,구로구,11530,0,0,0,0,0,0,0,0,0,0,0
20190601,세종특별자치시,36,서울특별시,11,강서구,11500,0,0,0,0,0,0,0,3,6,0,0
20190601,세종특별자치시,36,서울특별시,11,양천구,11470,0,4,0,0,0,0,0,0,0,0,0
20190601,세종특별자치시,36,서울특별시,11,마포구,11440,0,0,0,0,0,0,0,0,0,3,0
20190601,세종특별자치시,36,서울특별시,11,서대문구,11410,0,0,0,0,3,0,0,0,0,0,0
20190601,세종특별자치시,36,서울특별시,11,은평구,11380,0,0,0,0,0,0,0,0,8,4,0
20190601,세종특별자치시,36,서울특별시,11,노원구,11350,0,0,0,0,0,0,0,0,10,0,0
20190601,세종특별자치시,36,서울특별시,11,도봉구,11320,0,0,0,0,0,0,0,0,0,0,0
20190601,세종특별자치시,36,서울특별시,11,강북구,11305,0,0,0,0,0,0,0,0,5,0,0
20190601,세종특별자치시,36,서울특별시,11,성북구,11290,0,7,0,0,0,0,0,0,21,11,0
20190601,세종특별자치시,36,서울특별시,11,중랑구,11260,0,0,0,0,0,0,0,0,0,0,0
20190601,세종특별자치시,36,서울특별시,11,동대문구,11230,0,3,0,0,3,0,0,0,4,0,0
20190601,세종특별자치시,36,서울특별시,11,광진구,11215,0,0,0,0,0,0,0,0,0,0,0
20190601,세종특별자치시,36,서울특별시,11,성동구,11200,0,5,0,0,0,0,0,0,5,8,0
20190601,세종특별자치시,36,서울특별시,11,용산구,11170,0,0,0,8,0,0,0,0,3,0,0
20190601,세종특별자치시,36,서울특별시,11,중구,11140,0,0,0,0,0,0,0,0,8,0,0
20190601,세종특별자치시,36,서울특별시,11,종로구,11110,0,3,0,0,0,0,0,0,3,0,0
20190601,충청남도,44,서울특별시,11,성북구,11290,0,47,3,10,12,0,27,0,79,29,4
20190601,충청남도,44,서울특별시,11,강북구,11305,0,14,0,0,0,0,18,0,18,7,0
20190601,충청남도,44,서울특별시,11,도봉구,11320,0,6,3,0,5,0,11,0,12,4,3
20190601,충청남도,44,서울특별시,11,노원구,11350,0,22,0,7,8,0,22,0,39,0,0
20190601,충청남도,44,서울특별시,11,은평구,11380,0,11,0,3,3,0,29,3,76,9,3
20190601,충청남도,44,서울특별시,11,서대문구,11410,0,12,0,6,8,0,19,0,14,4,4
20190601,충청남도,44,서울특별시,11,마포구,11440,0,19,3,12,14,4,40,0,14,5,0
20190601,충청남도,44,서울특별시,11,양천구,11470,0,15,0,3,4,0,17,0,10,0,3
20190601,충청남도,44,서울특별시,11,강서구,11500,4,21,3,9,12,0,25,4,40,6,5
20190601,충청남도,44,서울특별시,11,구로구,11530,0,19,5,6,9,0,22,0,22,3,5
20190601,충청남도,44,서울특별시,11,금천구,11545,0,11,4,16,5,0,17,0,33,26,10
20190601,충청남도,44,서울특별시,11,영등포구,11560,0,21,0,15,6,0,19,0,18,6,0
20190601,충청남도,44,서울특별시,11,동작구,11590,0,9,0,3,4,0,31,0,9,5,4
20190601,충청남도,44,서울특별시,11,관악구,11620,0,19,0,6,13,4,36,0,20,0,0
20190601,충청남도,44,서울특별시,11,서초구,11650,0,21,0,11,9,0,27,0,13,0,3
20190601,충청남도,44,서울특별시,11,강남구,11680,0,39,0,9,15,3,64,0,47,10,5
20190601,충청남도,44,서울특별시,11,송파구,11710,0,23,0,6,14,0,26,0,30,7,6
20190601,충청남도,44,서울특별시,11,강동구,11740,0,9,6,11,5,0,16,0,11,4,0
20190601,인천광역시,28,서울특별시,11,종로구,11110,4,35,4,34,19,4,22,4,51,32,7
20190601,인천광역시,28,서울특별시,11,중구,11140,3,42,9,35,11,4,27,0,80,28,17
20190601,인천광역시,28,서울특별시,11,용산구,11170,4,38,8,65,13,7,29,9,71,57,10
20190601,인천광역시,28,서울특별시,11,성동구,11200,5,59,3,34,23,16,43,11,88,60,19
20190601,인천광역시,28,서울특별시,11,광진구,11215,3,50,6,33,28,6,35,6,83,33,16
20190601,인천광역시,28,서울특별시,11,동대문구,11230,4,67,8,36,30,7,37,10,73,43,26
20190601,인천광역시,28,서울특별시,11,중랑구,11260,4,25,6,30,28,4,33,6,83,33,21
20190601,인천광역시,28,서울특별시,11,성북구,11290,5,103,5,37,29,7,40,8,179,76,33
20190601,인천광역시,28,서울특별시,11,강북구,11305,0,20,5,18,17,8,30,6,53,29,14
20190601,인천광역시,28,서울특별시,11,도봉구,11320,0,36,5,31,24,6,19,5,61,21,6
20190601,인천광역시,28,서울특별시,11,노원구,11350,5,36,10,34,31,8,37,12,107,29,14
20190601,인천광역시,28,서울특별시,11,은평구,11380,7,58,0,36,15,11,49,10,186,38,17
20190601,인천광역시,28,서울특별시,11,서대문구,11410,5,35,4,29,24,6,36,4,45,33,25
20190601,인천광역시,28,서울특별시,11,마포구,11440,7,71,11,47,27,4,50,14,91,62,32
20190601,인천광역시,28,서울특별시,11,양천구,11470,3,46,8,44,27,10,38,10,63,47,22
20190601,인천광역시,28,서울특별시,11,강서구,11500,8,64,13,73,48,19,66,11,117,45,38
20190601,인천광역시,28,서울특별시,11,구로구,11530,4,33,8,42,25,9,44,11,82,28,20
20190601,인천광역시,28,서울특별시,11,금천구,11545,3,29,9,39,24,6,30,8,69,48,26
20190601,인천광역시,28,서울특별시,11,영등포구,11560,6,34,10,64,24,15,36,8,81,40,28
20190601,인천광역시,28,서울특별시,11,동작구,11590,6,44,10,39,18,5,49,10,64,47,20
20190601,인천광역시,28,서울특별시,11,관악구,11620,4,54,13,66,39,8,36,7,83,37,30
20190601,인천광역시,28,서울특별시,11,서초구,11650,9,63,12,70,39,10,57,11,99,76,33
20190601,인천광역시,28,서울특별시,11,강남구,11680,8,365,16,89,53,15,85,23,184,111,74
20190601,인천광역시,28,서울특별시,11,송파구,11710,9,328,18,78,51,17,79,23,140,92,49
20190601,인천광역시,28,서울특별시,11,강동구,11740,5,23,11,37,26,3,34,12,74,33,17
20190601,대구광역시,27,서울특별시,11,강동구,11740,14,31,0,10,24,7,13,0,53,12,8
20190601,대구광역시,27,서울특별시,11,송파구,11710,77,54,5,15,50,4,22,5,97,19,22
20190601,대구광역시,27,서울특별시,11,강남구,11680,73,83,7,21,54,7,26,4,123,42,30
20190601,대구광역시,27,서울특별시,11,서초구,11650,45,43,3,17,32,4,24,5,56,15,7
