"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20230801,경기도,41,서울특별시,11,성북구,11290,443,1762,1434,859,2790,406,4270,450,3514,1296,2122
20230801,경기도,41,서울특별시,11,강북구,11305,266,986,717,536,1766,251,2512,250,1839,702,1304
20230801,경기도,41,서울특별시,11,도봉구,11320,295,938,710,529,1889,280,2758,248,1986,703,1328
20230801,경기도,41,서울특별시,11,노원구,11350,537,1578,1322,938,3051,478,4597,466,3332,1266,2211
20230801,경기도,41,서울특별시,11,은평구,11380,509,1496,1160,911,3070,451,4426,431,3045,1183,2113
20230801,경기도,41,서울특별시,11,서대문구,11410,381,1228,1361,644,2200,398,3297,387,2407,1042,1676
20230801,경기도,41,서울특별시,11,마포구,11440,561,2111,2089,1125,3596,555,4751,473,3278,1403,2410
20230801,경기도,41,서울특별시,11,양천구,11470,419,1486,1550,832,2730,475,4050,413,3029,1201,1879
20230801,경기도,41,서울특별시,11,강서구,11500,657,2703,2034,1396,4236,678,6291,651,4854,1824,3217
20230801,경기도,41,서울특별시,11,구로구,11530,400,1528,1277,980,2713,428,4120,487,2890,1051,2037
20230801,광주광역시,29,서울특별시,11,종로구,11110,0,19,6,7,24,4,126,0,27,18,5
20230801,전라남도,46,서울특별시,11,성동구,11200,0,19,13,4,21,3,257,0,36,39,12
20230801,전라남도,46,서울특별시,11,광진구,11215,0,15,5,4,32,4,269,0,20,3,7
20230801,전라남도,46,서울특별시,11,동대문구,11230,0,18,6,4,12,0,269,0,27,0,3
20230801,전라남도,46,서울특별시,11,중랑구,11260,0,21,8,4,12,3,310,0,16,8,6
20230801,전라남도,46,서울특별시,11,성북구,11290,0,28,5,8,20,0,368,0,65,0,5
20230801,전라남도,46,서울특별시,11,강북구,11305,0,7,22,4,13,0,257,0,13,7,0
20230801,전라남도,46,서울특별시,11,도봉구,11320,0,7,3,0,13,0,252,0,11,4,5
20230801,전라남도,46,서울특별시,11,노원구,11350,0,20,6,4,26,3,385,0,23,4,6
20230801,전라남도,46,서울특별시,11,은평구,11380,0,25,0,7,33,0,481,0,12,7,9
20230801,전라남도,46,서울특별시,11,서대문구,11410,0,18,3,8,18,0,316,0,13,3,6
20230801,전라남도,46,서울특별시,11,마포구,11440,0,26,6,17,37,0,385,3,12,4,7
20230801,전라남도,46,서울특별시,11,양천구,11470,0,23,3,4,9,0,386,0,9,0,5
20230801,전라남도,46,서울특별시,11,강서구,11500,0,31,7,16,47,0,527,3,47,3,11
20230801,전라남도,46,서울특별시,11,구로구,11530,0,11,9,6,23,0,362,0,46,0,3
20230801,전라남도,46,서울특별시,11,금천구,11545,0,25,9,17,10,7,221,0,27,6,8
20230801,전라남도,46,서울특별시,11,영등포구,11560,0,13,7,6,70,0,404,0,12,7,8
20230801,전라남도,46,서울특별시,11,동작구,11590,0,16,5,3,22,0,363,0,15,4,7
20230801,전라남도,46,서울특별시,11,관악구,11620,0,17,11,4,32,0,396,0,22,6,9
20230801,전라남도,46,서울특별시,11,서초구,11650,0,22,3,9,15,7,442,4,12,4,9
20230801,전라남도,46,서울특별시,11,강남구,11680,0,72,12,9,52,7,609,0,25,13,7
20230801,전라남도,46,서울특별시,11,송파구,11710,0,23,10,15,44,0,617,0,22,19,13
20230801,전라남도,46,서울특별시,11,강동구,11740,0,16,4,9,29,7,349,0,12,5,5
20230801,경기도,41,서울특별시,11,금천구,11545,323,1267,811,752,1933,274,3054,273,1917,701,1263
20230801,경기도,41,서울특별시,11,영등포구,11560,562,2113,1673,1170,3386,583,4874,516,3158,1338,2361
20230801,경기도,41,서울특별시,11,동작구,11590,453,1533,1238,878,2615,416,4137,434,2835,1079,2047
20230801,경기도,41,서울특별시,11,관악구,11620,586,1910,1414,1101,3393,495,5259,392,3729,1512,2683
20230801,경기도,41,서울특별시,11,서초구,11650,622,2445,2359,1198,3682,575,5482,532,3711,1547,2644
20230801,경기도,41,서울특별시,11,강남구,11680,879,4171,3403,1880,5851,884,9015,762,5474,2241,4229
20230801,경기도,41,서울특별시,11,송파구,11710,780,3014,2687,1604,5063,857,7618,865,5499,2158,3757
20230801,경기도,41,서울특별시,11,강동구,11740,497,1824,1459,925,3239,520,4477,565,3230,1236,2187
20230801,인천광역시,28,서울특별시,11,강동구,11740,130,435,137,370,683,135,422,98,513,393,266
20230801,인천광역시,28,서울특별시,11,송파구,11710,209,698,203,596,1122,197,730,177,789,685,432
20230801,인천광역시,28,서울특별시,11,강남구,11680,242,915,215,603,1213,195,892,127,802,756,512
20230801,인천광역시,28,서울특별시,11,서초구,11650,126,537,175,423,831,131,516,111,551,435,308
20230801,인천광역시,28,서울특별시,11,관악구,11620,161,447,111,447,823,128,535,103,608,463,322
20230801,인천광역시,28,서울특별시,11,동작구,11590,136,386,111,308,667,94,407,77,451,388,217
20230801,인천광역시,28,서울특별시,11,영등포구,11560,144,538,119,424,799,116,505,89,471,426,299
20230801,인천광역시,28,서울특별시,11,금천구,11545,90,372,113,266,546,74,310,51,396,319,198
20230801,인천광역시,28,서울특별시,11,구로구,11530,125,477,191,377,839,109,378,118,525,446,280
20230801,인천광역시,28,서울특별시,11,강서구,11500,193,665,227,535,1092,178,671,152,734,615,433
20230801,인천광역시,28,서울특별시,11,양천구,11470,107,393,129,330,637,112,434,91,486,389,219
20230801,인천광역시,28,서울특별시,11,마포구,11440,145,541,182,356,970,116,490,95,527,487,318
20230801,인천광역시,28,서울특별시,11,서대문구,11410,92,324,112,244,566,85,363,80,405,374,208
20230801,인천광역시,28,서울특별시,11,은평구,11380,150,390,127,347,699,123,505,88,517,381,292
20230801,인천광역시,28,서울특별시,11,노원구,11350,128,407,130,410,715,142,453,104,524,418,291
20230801,인천광역시,28,서울특별시,11,도봉구,11320,75,232,81,217,432,62,323,52,326,257,158
20230801,인천광역시,28,서울특별시,11,강북구,11305,93,227,67,208,443,73,287,34,351,300,165
20230801,광주광역시,29,서울특별시,11,중구,11140,8,26,7,17,31,0,122,4,47,23,10
20230801,광주광역시,29,서울특별시,11,용산구,11170,5,17,6,31,29,3,168,0,41,9,10
20230801,광주광역시,29,서울특별시,11,성동구,11200,0,44,18,16,30,7,187,6,105,56,14
20230801,광주광역시,29,서울특별시,11,광진구,11215,5,22,8,14,40,3,189,7,37,14,17
20230801,광주광역시,29,서울특별시,11,동대문구,11230,0,25,4,29,38,0,176,7,62,23,17
20230801,광주광역시,29,서울특별시,11,중랑구,11260,6,29,3,8,43,4,187,5,61,23,14
20230801,광주광역시,29,서울특별시,11,성북구,11290,3,40,0,15,49,3,224,5,94,26,20
20230801,광주광역시,29,서울특별시,11,강북구,11305,4,15,3,11,29,6,140,7,36,15,12
20230801,광주광역시,29,서울특별시,11,도봉구,11320,7,14,0,9,23,3,149,7,52,18,9
20230801,광주광역시,29,서울특별시,11,노원구,11350,3,24,6,20,50,0,236,8,63,22,17
20230801,광주광역시,29,서울특별시,11,은평구,11380,4,26,7,15,43,4,217,12,66,12,20
20230801,광주광역시,29,서울특별시,11,서대문구,11410,0,17,8,8,31,0,197,9,26,12,9
20230801,광주광역시,29,서울특별시,11,마포구,11440,9,29,7,12,40,6,271,12,57,23,20
20230801,광주광역시,29,서울특별시,11,양천구,11470,0,18,4,18,51,4,215,10,30,23,12
20230801,광주광역시,29,서울특별시,11,강서구,11500,10,51,15,36,80,0,356,14,118,24,20
20230801,광주광역시,29,서울특별시,11,구로구,11530,0,23,7,19,49,6,228,7,59,15,27
20230801,인천광역시,28,서울특별시,11,성북구,11290,114,441,116,341,646,113,432,90,544,425,252
20230801,인천광역시,28,서울특별시,11,중랑구,11260,98,311,59,252,566,109,341,61,472,362,217
20230801,인천광역시,28,서울특별시,11,동대문구,11230,101,412,135,287,605,104,344,94,474,457,238
20230801,인천광역시,28,서울특별시,11,광진구,11215,120,402,113,292,626,105,436,65,482,461,245
20230801,인천광역시,28,서울특별시,11,성동구,11200,111,428,143,246,533,97,403,62,568,462,221
20230801,인천광역시,28,서울특별시,11,용산구,11170,88,293,76,301,474,75,377,37,325,260,181
20230801,인천광역시,28,서울특별시,11,중구,11140,74,466,278,175,588,57,259,38,303,378,342
20230801,인천광역시,28,서울특별시,11,종로구,11110,65,243,72,157,375,50,221,30,224,232,160
20230801,경상북도,47,서울특별시,11,종로구,11110,5,19,8,20,46,4,270,4,30,22,27
20230801,경상북도,47,서울특별시,11,중구,11140,0,42,7,12,79,9,291,3,46,26,27
20230801,경상북도,47,서울특별시,11,용산구,11170,10,36,9,43,77,3,342,9,40,14,39
20230801,경상북도,47,서울특별시,11,성동구,11200,5,89,19,20,72,3,330,0,116,68,63
20230801,경상북도,47,서울특별시,11,광진구,11215,7,50,8,28,125,8,373,6,44,16,106
20230801,경상북도,47,서울특별시,11,동대문구,11230,4,42,5,17,106,10,395,50,74,12,67
20230801,경상북도,47,서울특별시,11,중랑구,11260,5,53,6,28,117,7,367,13,69,21,66
20230801,경상북도,47,서울특별시,11,성북구,11290,10,58,6,28,95,3,472,12,98,24,100
20230801,경상북도,47,서울특별시,11,강북구,11305,5,34,9,13,73,6,318,7,34,10,57
20230801,경상북도,47,서울특별시,11,도봉구,11320,6,29,10,10,73,0,294,4,42,12,39
20230801,경상북도,47,서울특별시,11,노원구,11350,13,35,5,21,158,6,476,4,59,21,110
20230801,경상북도,47,서울특별시,11,은평구,11380,7,34,13,23,126,6,485,11,54,20,90
20230801,경상북도,47,서울특별시,11,서대문구,11410,5,31,11,31,90,7,314,12,29,16,61
20230801,경상북도,47,서울특별시,11,마포구,11440,13,51,18,24,163,13,569,14,66,18,107
20230801,경상북도,47,서울특별시,11,양천구,11470,8,40,12,19,119,4,491,8,57,22,89
20230801,경상북도,47,서울특별시,11,강서구,11500,15,70,17,47,180,11,637,12,111,22,190
20230801,경상북도,47,서울특별시,11,구로구,11530,8,22,4,20,145,7,448,7,100,21,72
20230801,광주광역시,29,서울특별시,11,금천구,11545,4,30,3,33,50,3,124,7,58,12,13
20230801,광주광역시,29,서울특별시,11,영등포구,11560,4,33,11,29,62,5,242,6,55,19,16
20230801,광주광역시,29,서울특별시,11,동작구,11590,8,14,11,10,39,4,205,6,44,16,20
20230801,광주광역시,29,서울특별시,11,관악구,11620,8,33,5,36,51,8,295,7,65,22,33
20230801,광주광역시,29,서울특별시,11,서초구,11650,6,35,15,21,58,3,243,8,54,12,9
20230801,광주광역시,29,서울특별시,11,강남구,11680,6,86,14,34,80,9,471,16,72,36,47
20230801,광주광역시,29,서울특별시,11,송파구,11710,7,51,13,35,75,5,412,15,77,35,23
20230801,광주광역시,29,서울특별시,11,강동구,11740,6,24,5,14,46,0,247,12,43,16,23
20230801,충청북도,43,서울특별시,11,종로구,11110,8,29,12,11,154,5,237,11,47,13,73
20230801,충청북도,43,서울특별시,11,중구,11140,10,48,12,18,154,11,255,20,63,16,61
20230801,충청북도,43,서울특별시,11,용산구,11170,18,47,5,53,220,18,302,48,61,12,107
20230801,충청북도,43,서울특별시,11,성동구,11200,10,97,15,33,235,9,434,63,141,51,128
20230801,충청북도,43,서울특별시,11,광진구,11215,8,63,10,52,259,9,441,45,104,13,174
20230801,충청북도,43,서울특별시,11,동대문구,11230,15,49,14,24,264,19,467,63,74,22,152
20230801,충청북도,43,서울특별시,11,중랑구,11260,11,42,6,25,291,13,413,86,96,18,123
20230801,충청북도,43,서울특별시,11,성북구,11290,11,77,14,51,345,12,545,51,148,25,198
20230801,충청북도,43,서울특별시,11,강북구,11305,13,32,4,23,227,12,306,47,69,10,130
20230801,충청북도,43,서울특별시,11,도봉구,11320,14,29,4,18,225,8,371,58,65,10,115
20230801,충청북도,43,서울특별시,11,노원구,11350,12,47,12,30,421,24,613,114,111,22,215
20230801,충청북도,43,서울특별시,11,은평구,11380,13,51,11,29,397,18,590,61,113,17,199
20230801,충청북도,43,서울특별시,11,서대문구,11410,13,46,6,22,285,13,424,49,66,12,146
20230801,충청북도,43,서울특별시,11,마포구,11440,17,69,14,31,418,22,578,64,91,18,187
20230801,충청북도,43,서울특별시,11,양천구,11470,7,41,8,25,354,8,539,64,91,12,172
20230801,충청북도,43,서울특별시,11,강서구,11500,26,77,15,56,493,34,790,103,198,33,301
20230801,충청북도,43,서울특별시,11,구로구,11530,17,66,11,30,359,14,537,107,110,13,208
20230801,충청북도,43,서울특별시,11,금천구,11545,11,56,10,45,226,8,334,27,71,16,101
20230801,충청북도,43,서울특별시,11,영등포구,11560,24,66,14,35,361,22,553,86,98,18,193
20230801,충청북도,43,서울특별시,11,동작구,11590,17,44,16,29,350,9,564,82,81,20,189
20230801,충청북도,43,서울특별시,11,관악구,11620,22,55,18,45,419,13,688,66,128,23,297
20230801,충청북도,43,서울특별시,11,서초구,11650,25,71,14,71,350,33,660,51,106,12,169
20230801,충청북도,43,서울특별시,11,강남구,11680,29,160,20,64,639,59,1005,88,141,44,289
20230801,충청북도,43,서울특별시,11,송파구,11710,26,102,25,73,574,36,994,136,177,18,351
20230801,충청북도,43,서울특별시,11,강동구,11740,7,47,17,66,382,21,537,112,107,18,232
20230801,대전광역시,30,서울특별시,11,강동구,11740,9,66,20,25,166,11,526,32,56,38,38
20230801,대전광역시,30,서울특별시,11,송파구,11710,11,95,37,37,208,18,803,38,91,64,84
20230801,대전광역시,30,서울특별시,11,강남구,11680,17,136,35,54,264,24,967,26,116,41,98
20230801,경상북도,47,서울특별시,11,금천구,11545,6,36,7,38,86,8,277,6,70,13,63
20230801,경상북도,47,서울특별시,11,영등포구,11560,8,59,10,31,164,7,489,9,53,18,92
20230801,경상북도,47,서울특별시,11,동작구,11590,7,37,6,17,87,8,453,8,48,18,92
20230801,경상북도,47,서울특별시,11,관악구,11620,10,59,10,27,134,6,600,10,62,15,111
20230801,경상북도,47,서울특별시,11,서초구,11650,11,75,7,34,146,8,693,7,42,21,85
20230801,경상북도,47,서울특별시,11,강남구,11680,13,135,19,37,217,13,921,15,87,24,128
20230801,경상북도,47,서울특별시,11,송파구,11710,20,92,23,64,186,19,789,30,92,33,137
20230801,경상북도,47,서울특별시,11,강동구,11740,11,47,9,22,111,8,512,12,63,29,90
20230801,경상남도,48,서울특별시,11,강동구,11740,12,106,14,26,112,26,215,18,140,55,32
20230801,경상남도,48,서울특별시,11,송파구,11710,20,148,21,53,174,58,447,30,203,80,53
20230801,경상남도,48,서울특별시,11,강남구,11680,31,237,25,55,214,51,544,26,217,80,63
20230801,경상남도,48,서울특별시,11,서초구,11650,22,104,23,32,146,46,340,19,114,42,32
20230801,경상남도,48,서울특별시,11,관악구,11620,25,75,14,38,111,36,311,11,175,58,32
20230801,경상남도,48,서울특별시,11,동작구,11590,16,93,6,28,89,18,240,8,134,41,20
20230801,경상남도,48,서울특별시,11,영등포구,11560,47,159,9,51,93,32,256,28,131,54,28
20230801,경상남도,48,서울특별시,11,금천구,11545,16,69,13,28,94,26,149,15,120,32,23
20230801,경상남도,48,서울특별시,11,구로구,11530,15,89,8,34,96,16,211,10,156,58,19
20230801,경상남도,48,서울특별시,11,강서구,11500,25,153,15,54,169,49,345,15,236,69,48
20230801,경상남도,48,서울특별시,11,양천구,11470,15,85,8,22,90,22,233,12,115,56,27
20230801,경상남도,48,서울특별시,11,마포구,11440,16,116,15,40,119,33,276,18,122,53,39
20230801,경상남도,48,서울특별시,11,서대문구,11410,10,70,14,25,72,19,215,16,95,35,25
20230801,경상남도,48,서울특별시,11,은평구,11380,17,92,7,30,105,20,238,13,130,62,33
20230801,경상남도,48,서울특별시,11,노원구,11350,20,109,10,29,104,29,260,15,161,70,33
20230801,경상남도,48,서울특별시,11,도봉구,11320,10,59,3,19,57,12,174,6,111,39,25
20230801,경상남도,48,서울특별시,11,강북구,11305,12,69,0,19,62,20,171,9,98,49,21
20230801,경상남도,48,서울특별시,11,성북구,11290,16,138,11,37,87,37,248,17,202,61,24
20230801,경상남도,48,서울특별시,11,중랑구,11260,22,98,10,26,76,22,208,13,129,53,23
20230801,경상남도,48,서울특별시,11,동대문구,11230,7,111,10,27,95,25,211,17,159,36,22
20230801,경상남도,48,서울특별시,11,광진구,11215,12,84,6,33,93,20,200,10,145,45,18
20230801,경상남도,48,서울특별시,11,성동구,11200,50,134,26,21,78,17,194,19,177,122,26
20230801,경상남도,48,서울특별시,11,용산구,11170,10,48,7,52,65,14,168,10,82,24,24
20230801,경상남도,48,서울특별시,11,중구,11140,7,72,13,33,67,15,142,0,85,31,9
20230801,경상남도,48,서울특별시,11,종로구,11110,8,38,6,17,55,17,113,10,60,44,14
20230801,세종특별자치시,36,서울특별시,11,강동구,11740,3,9,4,5,94,0,9,5,16,4,80
20230801,세종특별자치시,36,서울특별시,11,송파구,11710,0,13,5,6,140,3,16,8,17,6,84
20230801,세종특별자치시,36,서울특별시,11,강남구,11680,4,13,6,5,130,0,14,4,22,19,95
20230801,세종특별자치시,36,서울특별시,11,서초구,11650,3,11,4,0,79,0,11,0,5,7,63
20230801,세종특별자치시,36,서울특별시,11,관악구,11620,0,7,3,0,90,0,13,0,8,0,62
20230801,세종특별자치시,36,서울특별시,11,동작구,11590,0,4,3,0,80,0,6,0,9,4,52
20230801,세종특별자치시,36,서울특별시,11,영등포구,11560,0,9,0,3,95,0,10,5,13,3,57
20230801,세종특별자치시,36,서울특별시,11,금천구,11545,0,11,4,0,44,0,0,0,10,0,30
20230801,세종특별자치시,36,서울특별시,11,구로구,11530,0,6,4,6,78,0,5,0,11,0,45
20230801,세종특별자치시,36,서울특별시,11,강서구,11500,3,11,7,6,146,0,15,6,21,11,97
20230801,세종특별자치시,36,서울특별시,11,양천구,11470,0,0,0,0,100,0,12,3,8,6,69
20230801,세종특별자치시,36,서울특별시,11,마포구,11440,0,7,0,0,84,0,6,3,16,0,48
20230801,세종특별자치시,36,서울특별시,11,서대문구,11410,0,5,3,0,72,0,8,0,12,7,48
